"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"charlotte","tomney","29045911","005","20-24","E",1
"2",2,NA,"holly","webb","792107694","67","35-44",NA,1
"3",3,NA,"mia","maitianos","397609117","6o2","55-59",NA,1
"4",4,NA,"malakai","rotumah",NA,"602","35-44",NA,1
"5",5,"m","chriztoan","zubrinicr","710530042","903","45-54",NA,1
"6",6,NA,"lucy","bloomfield","8639z0161","913",NA,"E",1
"7",7,"m","jackf","meddings-blaskett","393236000","906",NA,NA,1
"8",8,"f","gewr9ia","librandi",NA,"615","45-54",NA,1
"9",9,"m","alexandezr","badger","4uq931378","607",NA,"B",1
"10",10,NA,"mitchell","grabek","325187504","602","35-44",NA,1
"11",11,NA,"talan","green","705353038","6o4","20-24",NA,1
"12",12,"f","haylei","beckwith","352949862",NA,NA,"A",1
"13",13,"m","liarb","ba1ga","897347925","905",NA,"E",1
"14",14,"m","koben","george","22048483","92","25-34",NA,1
"15",14,"m","kobn","ge0rge","220484283",NA,"25-34","B",2
"16",15,"m","dylan","guilcea","746481278","600",NA,NA,1
"17",16,"m","kristo","ryari","790746260",NA,NA,"G",1
"18",17,"f","victoria","o","32q869099","903","45-54","D",1
"19",18,NA,"oliber","stephenson","835926379","603",NA,"D",1
"20",19,NA,"deakin","tonta","34887935o","615","55-59",NA,1
"21",20,NA,"benjamin","kasehagen","740786373","602",NA,NA,1
"22",21,NA,"hansah","coulsob","791519499","905","35-44","H",1
"23",22,"m","jacob","coleman","7684r5599","667","55-59",NA,1
"24",23,"m","conor","crossman","223525396","613",NA,"A",1
"25",24,NA,"cameron","collier","862556174","9o6","25-34",NA,1
"26",25,NA,"jackb","collins hartley","794290780","607",NA,"C",1
"27",26,NA,"rachsl","cowden","875885892","611","45-54",NA,1
"28",27,NA,"neneh","tweedie","3177q2001","91e","25-34","A",1
"29",28,NA,"jack","stanley","710241199","60q",NA,"D",1
"30",29,"m","mixell","krern","20522e943","902","55-59","B",1
"31",30,"f","ab'lgail","clarke","704309141","693","60-64",NA,1
"32",31,"m","christooher","weob",NA,"611","35-44","D",1
"33",32,NA,"karlee","godfrey","4548226i1","903",NA,"E",1
"34",33,"f","chanteole","krollig","328124086","6qs",NA,"E",1
"35",34,"f","alexanbra","mitton","22276q694","615","45-54",NA,1
"36",35,"m","marcgs","leong","719767340","625","15-19","H",1
"37",36,"m","adar","geue","451660625","694","55-59",NA,1
"38",37,"m","magnus","crews","347653941",NA,"45-54",NA,1
"39",38,NA,"daniel","kokorunos",NA,"615","35-44","B",1
"40",39,"m","liam","campbell","792009666",NA,NA,NA,1
"41",40,NA,"caleb","brocck","800958240","67","15-19","C",1
"42",41,"f","hol1y","kreen","768768043","62l","25-34","B",1
"43",42,"f","gabrielle","hoffman",NA,"617",NA,NA,1
"44",43,"f","clauria","aspinall","310i40280","602","20-24",NA,1
"45",44,NA,"connor","mitchell-collinj","240582819","614","35-44",NA,1
"46",45,NA,"blake","clarke","48s824867",NA,"45-54","G",1
"47",46,"f","rosta","webb","70587787w","605",NA,"D",1
"48",47,NA,"emmya","white","256694569","718","35-44","D",1
"49",47,"f","ema","wbite","25669459","618","35-44","D",2
"50",48,NA,"sophie","mccarthi","803459198","6l4","45-54","D",1
"51",49,"f","carla","perind",NA,"606",NA,"D",1
"52",50,"f","emalene","sheldon","33343o93",NA,NA,"B",1
"53",51,"m","leom","larged","437308728","955","25-34","B",1
"54",52,NA,"heath","grosser","494133461","93","55-59",NA,1
"55",53,"f","eloly","green","205847823","905","35-44",NA,1
"56",54,NA,"sarah","mccarthy","72393e458","6o2","35-44","B",1
"57",55,"f","ruby","leong",NA,"902",NA,NA,1
"58",56,NA,"be","van de 5teeg","847129041","601","25-34","C",1
"59",56,NA,"beth","van de steegd","847129041","601","25-34",NA,2
"60",57,"m","jassiam","di cesare","788271614","607",NA,NA,1
"61",58,"m","ky","heerey","8322q7470","913",NA,NA,1
"62",59,NA,"alexander","ryn","224967387","603","15-19",NA,1
"63",60,"f","amelia","mklaipe","710236230","627",NA,"E",1
"64",61,"f","channih9","trimble","44656246",NA,"15-19","C",1
"65",62,"f","kalria","snell","776603407","9o2",NA,"D",1
"66",63,"f","nrve","condo","227630625","905",NA,NA,1
"67",64,"f","shai","masom","2087g9601","6105","20-24","H",1
"68",65,"f","chloe","fansyl","262063065","616",NA,"C",1
"69",65,"f","chlo","vanyl","262063065","615","35-44",NA,2
"70",66,"f","ama","dolan","372424395",NA,NA,"E",1
"71",67,"m","josha","smith5on","336114394","614","35-44",NA,1
"72",68,"f","alice","tlauka","721466405","90r",NA,NA,1
"73",69,"f","chloue","westbrook","482708936","913",NA,NA,1
"74",70,"f","emma","diecson",NA,"914","35-44",NA,1
"75",71,NA,"jajke","briten","391366228","606","15-19","F",1
"76",72,"m","oliver","niccolle","440939550",NA,"45-54",NA,1
"77",73,"f","olivoa","probets",NA,"611","45-54",NA,1
"78",74,"m","hamish","noyce","811820232","601",NA,NA,1
"79",75,"m","zakariah","tuppini","87029568",NA,NA,"D",1
"80",76,"f","aurora","moody","72800q120","617",NA,NA,1
"81",77,"f","livia","mcgregor","391991716",NA,NA,NA,1
"82",78,NA,"john","garnett","771824352","906",NA,NA,1
"83",79,"f","emiily","ploughman","363674q93","61s","45-54",NA,1
"84",80,NA,"matthew","santangelo","830903266","996",NA,"G",1
"85",81,"m","adrian","whitw","27979624","615",NA,"A",1
"86",82,NA,"danielle","chupb","76674281o","905","15-19","C",1
"87",83,NA,"lachlan","clarke",NA,"61r","25-34","H",1
"88",84,NA,"isabella","donaldson","2528s3760","6lf","35-44","G",1
"89",85,"m","flynn","orlick","817883313","82615","25-34",NA,1
"90",86,"m","michael","runfle","24396i027","905",NA,"H",1
"91",87,NA,"jade","reld","335827716","615","60-64",NA,1
"92",88,"m","treyor","magalettfa","857450349","62","35-44","B",1
"93",89,"f","isablla","blackwell","7074613270","914",NA,"D",1
"94",90,"m","lachjan","waller","29298i754","615",NA,"E",1
"95",91,NA,"oliver","gerqghty","267762564","615","25-34",NA,1
"96",92,"m","lachlab","bullock","279652194","603",NA,NA,1
"97",93,NA,"kyah","averay-jonew","482931983","605",NA,"E",1
"98",94,"m","alex","bradshaw","452979653","95",NA,NA,1
"99",95,NA,"sakra","nguyen","819800347","616","35-44","B",1
"100",96,NA,"hayderi","brann","486625652","611","25-34",NA,1
"101",97,NA,"aleecsandra","lowe","759339272","602","25-34",NA,1
"102",98,"f","zemima","linnceli","332593097","60s","65p","B",1
"103",99,"m","dylan","mccarthy","797977735","913",NA,NA,1
"104",100,"m","hu9h","eyles","225492379","95",NA,"C",1
"105",101,NA,"coby","reid","717581450",NA,"25-34",NA,1
"106",102,"f","georgia","fogg",NA,"01|","45-54",NA,1
"107",103,"f","isabelle","rees","243691p90","606",NA,NA,1
"108",104,"m","ethn","matthews","3145934q6","6015","60-64","D",1
"109",105,"f","lowise","ilde","270085567","900","45-54",NA,1
"110",106,NA,"alana","ryan","769189w62","906","35-44","B",1
"111",107,NA,"jack","bayns","497540848","91","60-64","B",1
"112",108,"m","rourke","kelpet",NA,"617","45-54",NA,1
"113",109,NA,"bianca","rothe","ww7702737","6o5","25-34","B",1
"114",110,"m","mav","ballan6yne","247987094","617","35-44",NA,1
"115",111,"m","michael","iovino",NA,"95136","35-44",NA,1
"116",112,NA,"jack","dolan",NA,"605","35-44",NA,1
"117",113,"f","rubh","edgecombe","487407742","617",NA,NA,1
"118",114,"m","jayden","lowry","35s251022","617",NA,NA,1
"119",115,"m","ge0rge","wottori","462002285","601","25-34",NA,1
"120",116,"f","natassia","wilde","464563787","6059",NA,NA,1
"121",117,NA,"blake","mayman","847458106","996","35-44",NA,1
"122",118,NA,"megge","meaney",NA,"602","20-24","E",1
"123",119,NA,"daniel","chahdler","841115007",NA,"25-34","F",1
"124",120,"f","angeliwa","jeddon","329176444",NA,"35-44","B",1
"125",121,"m","peaarson","clarle","2891o0396","905","35-44","B",1
"126",122,NA,"jacksnn","vendej","860183425","612","45-54","B",1
"127",123,"f","yasmln","mckaig","850557089","9l3","45-54",NA,1
"128",124,"f","lilian","mason","8964840065","60",NA,"H",1
"129",125,NA,"silas","brooker","846104707",NA,NA,"A",1
"130",125,NA,"sils","brooker","846104707","611",NA,"A",2
"131",126,"f","ckira","brooker","781983887","61r",NA,"F",1
"132",127,NA,"braiden","everett","343252235","900",NA,"C",1
"133",128,"m","ryan","mil|ar","3754416280",NA,"45-54","B",1
"134",129,NA,"saah","bish0p","748963362","614","35-44","B",1
"135",129,NA,"sarab","bicop","748963362","614","35-44","B",2
"136",130,"m","richar","damhuis",NA,"904",NA,"E",1
"137",131,"m","jorda","webb","334671223","611","45-54",NA,1
"138",132,"m","kaydenx","siggins","368647237","603",NA,NA,1
"139",133,NA,"kydan","chandler","775566788","618","60-64","H",1
"140",134,"m","miller","maynard","367828531","6",NA,NA,1
"141",135,NA,"maxin","stanfield",NA,"906","45-54",NA,1
"142",136,"m","nicholas","shepherd",NA,"611",NA,NA,1
"143",137,"m","mitcheyvl","hahhett","315417227","913","25-34",NA,1
"144",138,"m","haahrison","winfield","493856035","61",NA,"G",1
"145",139,"m","mitchell","xepherd","490373049","903",NA,NA,1
"146",140,"m","joshua","parrkmore","261271209",NA,"20-24",NA,1
"147",141,"f","nev","lows","809734699","902","25-34","A",1
"148",142,"f","madison","pain","857934100",NA,NA,"A",1
"149",143,"m","jordan","ludeke","782786429",NA,"45-54",NA,1
"150",144,"f","coaudia","ballantyne","200535568","NAo","35-44","A",1
"151",145,NA,"jacf","girdler","286039319","603",NA,"H",1
"152",146,"m","davd","rees","320027271","6o7",NA,"H",1
"153",147,"m","connor","diecson","27202797l","902","45-54",NA,1
"154",148,"f","tiahmee","hursev","422811967",NA,"35-44","A",1
"155",149,"f","holly","mesecle","862z12666","6|7","15-19","F",1
"156",150,"f","annabele","green","486248946","611","15-19",NA,1
"157",657,"m","ethan","o'shannessy","895944803","906","35-44","A",11
"158",658,"m","thomas","everett","448666331","615","25-34","A",11
"159",659,"m","samuel","ryan","728819346","905","35-44","C",11
"160",660,"f","phoebe","mcphail","447729095","611","25-34","E",11
"161",661,"m","harry","widdowson","220257771","602","20-24","D",11
"162",662,"f","lily","brammy","899686639","614","25-34","B",11
"163",663,"m","liam","boesten","887124631","913","20-24","F",11
"164",664,"f","caitlin","campbell","391835932","600","20-24","F",11
"165",665,"m","ryan","allabanda","871888506","604","35-44","A",11
"166",666,"f","ella","hank","249868134","614","20-24","D",11
"167",667,"f","stephanie","mccarthy","719113864","905","35-44","F",11
"168",668,"m","nathan","shepherd","260501829","902","45-54","C",11
"169",669,"m","james","thurlow","267386843","611","65p","B",11
"170",670,"m","ryan","thorpe","739518715","614","45-54","B",11
"171",671,"f","jasmyn","raizis","725642196","615","35-44","A",11
"172",672,"f","felicity","excell","324805100","900","45-54","E",11
"173",673,"f","louise","ryan","841484340","602","25-34","A",11
"174",674,"f","lilian","simmonds","458497658","617","25-34","G",11
"175",675,"f","freya","mason","702093896","914","45-54","B",11
"176",676,"f","jade","klemm","467182466","607","45-54","A",11
"177",677,"f","bethany","elburn","207106650","904","20-24","E",11
"178",678,"m","harrison","harrington","459090873","903","25-34","C",11
"179",679,"f","charlotte","millar","788255418","617","15-19","F",11
"180",680,"f","chloe","simmonds","834245932","606","45-54","A",11
"181",681,"m","joshua","myles","850942491","602","45-54","A",11
"182",682,"m","zane","maynard","260448409","906","35-44","E",11
"183",683,"m","scott","tiller","790743279","614","35-44","B",11
"184",684,"m","jake","white","297777841","611","45-54","A",11
"185",685,"m","jordan","mason","755843485","602","45-54","A",11
"186",686,"m","liam","hoffman","877058069","615","45-54","C",11
"187",687,"f","shai","white","351738266","905","45-54","B",11
"188",688,"f","madison","apse","855862279","602","45-54","C",11
"189",689,"f","gemaley","sarah","423565283","905","15-19","H",11
"190",690,"f","kylee","melin","861861142","615","20-24","F",11
"191",691,"f","daniella","gaskin","491184318","603","35-44","A",11
"192",692,"f","mia","white","765682669","602","25-34","C",11
"193",693,"f","kirrah","manson","478764865","611","35-44","B",11
"194",694,"m","mitchell","white","874925733","913","25-34","H",11
"195",695,"f","lauren","green","725569650","602","20-24","B",11
"196",696,"m","joshua","gromball","218145138","603","25-34","H",11
"197",697,"f","taliah","lowe","883258577","905","25-34","F",11
"198",698,"m","liam","mewett","452927734","615","45-54","D",11
"199",699,"f","matilda","dooley","253445682","905","20-24","C",11
"200",700,"f","jade","donaldson","790368376","615","35-44","B",11
