"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"emiily","hergert","332777245","61|","45-54","B",1
"2",2,"m","zachar7","paine","895049q82","602",NA,"C",1
"3",3,"m","tristan","chrisrerson","762278688","913",NA,NA,1
"4",4,"m","benjaiiiin","stanly","464864567","913","45-54",NA,1
"5",5,NA,"dillon","dennin","318786166",NA,"20-24","C",1
"6",6,NA,"andie","wastell","484438149","9086","35-44",NA,1
"7",7,"m","jozhua","berry","83743q187","615",NA,"E",1
"8",8,NA,"zachary","nicole6ti","471765180","607","35-44",NA,1
"9",9,"f","emiil","maso","882528385","615",NA,"E",1
"10",10,NA,"kristen","mavnard","792229038","602","45-54",NA,1
"11",11,"f","sophie","rysn","259l63704",NA,"55-59","D",1
"12",12,"f","isabelle","whit4","710447426","617",NA,NA,1
"13",13,"f","hannah","wight","838896094","z600",NA,"A",1
"14",14,"m","louis","lodgr","40593543","615",NA,"E",1
"15",15,"f","re1>ecca","malbasic","78777894","904","45-54",NA,1
"16",16,NA,"olivia","grosser","256288026","go5","45-54",NA,1
"17",17,NA,"mitchell","bevis","270496390","61q","45-54",NA,1
"18",18,"f","m8a","campbeil","32984q991","617","25-34","B",1
"19",19,"m","trev0r","mcvicar","225663935","904","45-54",NA,1
"20",20,NA,"nicholas","grossman","454191339","6|2","25-34","A",1
"21",21,NA,"zaic","fleet","847595564","906","15-19",NA,1
"22",22,"f","stephanie","poskyey","3e4558054","600","35-44",NA,1
"23",23,"f","emiiya","green","320868054","60y",NA,"C",1
"24",24,NA,"bronte","culph","3938485210","605",NA,"H",1
"25",25,"f","zasmin","peachey",NA,"615","15-19",NA,1
"26",26,"f","istabella","thwaite","266683053","64","25-34",NA,1
"27",27,"f","jophie","blake","414487187",NA,"45-54",NA,1
"28",28,"m","boshi","ckjiem","300520673","611","25-34",NA,1
"29",29,"f","amber","nguyxn","2062w7526","9030","20-24","F",1
"30",30,NA,"matthew","bahnisch","70675490",NA,"45-54","E",1
"31",31,"m","aidwan","fitzpatrick","751042521",NA,NA,"B",1
"32",32,NA,"ellie","yialas","234010056","6u","35-44",NA,1
"33",33,"f","regarine","blase",NA,"617","15-19","F",1
"34",34,"m","kyle","svnderland","853989221","611","45-54","B",1
"35",35,"m","j0shua","smagaia","77851174e","615","20-24","E",1
"36",36,NA,"abbey","neumann","452288085","6o3","45-54",NA,1
"37",37,"f","ambwr","webb","431187496","601",NA,"B",1
"38",38,"f","marley","lairi9","710187722","611",NA,"E",1
"39",39,NA,"harley","spaander","82480705q","611","20-24",NA,1
"40",40,NA,"ethan","buesel",NA,"624","55-59","B",1
"41",41,"f","demie","samarelli","865372691",NA,NA,"E",1
"42",42,"m","sebastian","georgpadis","10802563369","61","35-44","E",1
"43",43,"f","carmen","laning",NA,"6o7","35-44",NA,1
"44",44,NA,"harriom","sivapatham","8q2039q30","615","45-54","F",1
"45",44,"m","harrizon","sivapatham","842039930","615",NA,NA,2
"46",45,"m","bailey","wylwie","722701410","61s",NA,"G",1
"47",46,NA,"luke","surinagao","868239155","904","15-19",NA,1
"48",47,"m","brock","chorley","3550923294","61434","35-44",NA,1
"49",48,NA,"saskia","morrison","7732262995","617",NA,"B",1
"50",49,"m","adam","wight","76813667","602",NA,"B",1
"51",50,"f","mariann","aimes'emery","781063374","605",NA,"B",1
"52",51,"f","natalke","th0rpe","848160754","606","25-34","H",1
"53",52,"f","alaeia","webb","476275186","602",NA,NA,1
"54",53,"f","abii","burford","37819538","625","25-34",NA,1
"55",54,NA,"sali","manias","463632475","902","65p",NA,1
"56",55,NA,"noan","coleman",NA,"611","45-54","A",1
"57",56,NA,"abhy","nyr","497656844","604","25-34","C",1
"58",57,"m","daniel","greem","7788592998","605",NA,"E",1
"59",58,"f","alexiz","whale","282231466","6107","25-34",NA,1
"60",58,"f","jlexis","wale","282231466","617","25-34",NA,2
"61",59,"f","prook","kuill","308781076","913",NA,"A",1
"62",60,"f","ashlee","von krusenstierna","2503o8909","60z",NA,"C",1
"63",61,NA,"joel","sheiley","38937i120","906","20-24","D",1
"64",62,NA,"amy","headon","847047415",NA,NA,"D",1
"65",63,NA,"tahkia","franzin","798317655","607","45-54",NA,1
"66",64,"f","tiarna","toms","841584701","90s",NA,NA,1
"67",65,NA,"mydon","manson","872096802","602",NA,"B",1
"68",66,NA,"jasmin","miles","213855e7z","624","45-54","A",1
"69",66,"f","jasmin","miles",NA,"6q4","45-54",NA,2
"70",67,"m","jale","flamy","794936610",NA,"35-44","E",1
"71",68,NA,"james","banham","29189272","61|","25-34","B",1
"72",69,NA,"erin","mason","82670o109","902",NA,"B",1
"73",70,"m","michael","guymer","20734679",NA,"45-54",NA,1
"74",71,"m","noa","mylst","453164766","600","35-44",NA,1
"75",72,"f","emiily","pitkethley","806520986","61",NA,"C",1
"76",73,"f","rachel","vassarotti","290204z40","607",NA,"B",1
"77",74,NA,"connor","sivapatham",NA,"607","20-24",NA,1
"78",75,"m","jack","andretzke","3045099224","60o","15-19",NA,1
"79",76,NA,"aliza","reid","383019563","618",NA,"B",1
"80",77,"f","sumner","popovoc","4991026z0","905",NA,"E",1
"81",78,"m","mitchell","luzeclci","205z76815","605","45-54",NA,1
"82",79,NA,"antiony","stanoey","225717326","614","45-54","C",1
"83",80,NA,"samantha","clarke","705227705",NA,NA,"D",1
"84",81,"m","lachlan","ballajtyne","398262803","605",NA,NA,1
"85",82,NA,"holly","jvrra","271580850","617",NA,"D",1
"86",83,"m","alexander","tossell","331365106","61",NA,"B",1
"87",84,NA,"ti","cureton","244331126","905","45-54",NA,1
"88",85,NA,"liam","hingston","20243230","617","45-54",NA,1
"89",86,NA,"mica4la","laverdy","219995590","602","25-34","F",1
"90",87,"m","brody","dinnis0n","824w80792","614","65p",NA,1
"91",88,"f","naomi","in9lese","754525127","600",NA,"B",1
"92",89,NA,"tristan","gold","781272299","930",NA,"E",1
"93",90,"f","ella","mason","7240933i0",NA,NA,"F",1
"94",91,NA,"tadhlia","cecotti","244077323","614","45-54","A",1
"95",92,"m","adarn","lombarvi","352849742","90s","55-59","E",1
"96",93,"m","jack","egglesdone","73145965",NA,"60-64","C",1
"97",94,"m","nikhoias","but6","385515554","90o","25-34","E",1
"98",95,"f","andie","wi|kins","769877140","6o7","65p",NA,1
"99",96,NA,"ridley","le lievre","245236618","606",NA,NA,1
"100",97,NA,"holly","nol","220823390","614",NA,"E",1
"101",98,"m","kobe","ben9er","809800240","714",NA,"D",1
"102",99,"m","cohrey","tippins","71u220220","607","55-59",NA,1
"103",100,"m","joel","cocl<erham","40710397q","906",NA,"B",1
"104",101,NA,"renai","bedding","36685998s","602","45-54",NA,1
"105",102,"f","jessica","van oostrum","381941868","612",NA,NA,1
"106",103,"m","benjamin","bradshaw","3841080061","604",NA,NA,1
"107",104,"m","timoty","morrisn","383536741","9ow","20-24","G",1
"108",105,NA,"george","kampbell",NA,"903","25-34","E",1
"109",106,NA,"tiana","poyey","724079774","617","35-44","H",1
"110",107,NA,"zak","dolan","345959422","661","35-44","B",1
"111",108,"m","ckody","bishop","292444574","607",NA,NA,1
"112",108,NA,"kody","bishop","292444574","608",NA,"A",2
"113",109,NA,"catherine","scerri","342676672",NA,NA,"H",1
"114",110,NA,"mikayhla","muehlberg","230956858","904","45-54",NA,1
"115",111,"f","courtney","egan","37172o191","9or",NA,"D",1
"116",112,"m","reeve","st klair-dixon","376086824","60","45-54","D",1
"117",113,"m","liaiii","bartl","703043762","607","55-59",NA,1
"118",114,NA,"dylan","ayrew","762429386",NA,"45-54","C",1
"119",115,"f","siane","trepka","253080362","614","25-34",NA,1
"120",116,"f","madis0n","ho","27574s177","9|3","35-44","D",1
"121",117,"f","jessica","rokhe","793325979","905",NA,NA,1
"122",118,"m","oscar","egan","7808z3661","607",NA,NA,1
"123",119,"f","isabella","sipa",NA,"996","55-59",NA,1
"124",120,NA,"emiily","guarino","277210203","621",NA,"E",1
"125",120,"f","emiiy","gusrino","277210203","611","55-59",NA,2
"126",121,NA,"breana","d'unienville","465828727","3913",NA,"B",1
"127",122,NA,"emiily","passmore","7343267521","906","35-44",NA,1
"128",123,"f","tomenique","golcler","889462750",NA,"20-24","F",1
"129",124,"f","madeline","thorpe",NA,"61|",NA,"A",1
"130",125,NA,"alexa-rose","stephens0n","488112257","617","25-34","B",1
"131",126,"m","kyl","millaro","411668724","906",NA,"B",1
"132",127,"f","arnber","bishop","382u25483","617",NA,"C",1
"133",128,NA,"zayden","bez0s","778599127","611","45-54","C",1
"134",129,"m","cbsrlie","campbell","481911966","617",NA,NA,1
"135",130,"f","ellen","meadows","812725153","90z",NA,NA,1
"136",131,"f","kaitjyn","miley","205182545","6|1","45-54","F",1
"137",132,"m","alrxe","paine","463105145","606",NA,NA,1
"138",133,"f","loren","clarke","270320370","9005",NA,"F",1
"139",134,"m","ilson","leslie","23692975","907","25-34","A",1
"140",135,"m","jarrod","nkuyen","448688361","617",NA,NA,1
"141",136,"f","loren","feldbergs","750141058","605",NA,NA,1
"142",137,NA,"ella","paterson","807270761","615",NA,NA,1
"143",138,"f","chelsea","monteleone",NA,"6o7",NA,"C",1
"144",139,NA,"tiana","dent",NA,NA,"60-64","E",1
"145",140,"m","aiden","fysh","339034977","9p3",NA,NA,1
"146",141,"f","zara","bellchacmbers","489378060","913",NA,"E",1
"147",142,NA,"carv","buttrose","295208276","614","25-34",NA,1
"148",143,NA,"stephznie","collier","837433656","6q1","45-54","B",1
"149",144,NA,"harrison","kingsleh",NA,"612","45-54","B",1
"150",145,"m","blake","loe","77p7797885","615",NA,"F",1
"151",146,"f","rhiannom","goldsworthy","485775140","6092","55-59",NA,1
"152",147,"f","katelyn","buahgar","399026428","902",NA,NA,1
"153",148,NA,"kynan","rollins","711w66605","903","65p",NA,1
"154",149,NA,"niam","millar","879085681","903","55-59",NA,1
"155",150,"m","joshua","eimerl","774052234","60o",NA,NA,1
"156",656,"m","matthew","hewson","739605655","601","35-44","B",11
"157",657,"f","sophie","lowe","239842349","602","45-54","E",11
"158",658,"f","jessie","saul","240984361","906","55-59","E",11
"159",659,"f","paris","blake","455074676","903","35-44","B",11
"160",660,"f","kelsey","dixon","779045299","615","55-59","D",11
"161",661,"f","julia","tiedemann","820417207","602","35-44","B",11
