"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ebony","buckmaster","43261460w","61s",NA,"F",1
"2",2,"m","lachlan","ean","240799348","6|7","55-59",NA,1
"3",2,"m","lachlan","egqn","240799348","617",NA,NA,2
"4",3,NA,"katelyn","green",NA,"902","25-34",NA,1
"5",4,NA,"catherine","matthews",NA,"602","20-24",NA,1
"6",4,"f","catherinr","matthews","864274747","602",NA,"E",2
"7",5,NA,"kathleen","trimble","201445346",NA,"45-54","F",1
"8",6,NA,"meggje","l>loomfield","439180185","612","25-34","C",1
"9",6,"f","meggie","bloomfaield",NA,"612","25-34",NA,2
"10",7,"f","isabrlla","ranson","449601503","604",NA,NA,1
"11",8,"f","holli","brokenshire","824433973","615","35-44",NA,1
"12",8,NA,"holqy","brokenshire","824433873","615",NA,"G",2
"13",9,NA,"nathan","newbould","311341990","614",NA,NA,1
"14",10,"m","joel","thorpe","490913277","9o6",NA,NA,1
"15",11,"m","jordan","crowsmab","825354664",NA,"65p","A",1
"16",12,"m","coopdr","pochmann","485104258","615",NA,"B",1
"17",13,"m","nathan","mikes","357731228","617",NA,NA,1
"18",14,"m","rubem","dixon",NA,"905",NA,"B",1
"19",15,"f","haylry","zimmermann","835095661","6l","45-54",NA,1
"20",15,"f","hayley","simmermanj","835095661",NA,NA,"A",2
"21",16,"f","xloe","shephdrd","326096176",NA,"25-34","F",1
"22",16,"f","chlle","shepherd","326096176","914","25-34",NA,2
"23",17,NA,"toby","humberdross","847439003","60w","25-34",NA,1
"24",17,"m","tovi","humberdross","8474390o3","60z","25-34","C",2
"25",18,"f","renai","aspinall","727919262","905",NA,NA,1
"26",18,"f","remai","aspinall","737919262",NA,"20-24",NA,2
"27",19,"f","jacqueline","prann","835470200","902",NA,NA,1
"28",20,"m","bradly","ryari","396660093","913","35-44",NA,1
"29",21,"f","sa4sha","mckeroie","478671448","602",NA,"E",1
"30",22,"m","nathan","ridink",NA,"607",NA,"D",1
"31",22,NA,"nathan","riding","743290088","69","20-24",NA,2
"32",22,NA,"natan","riding","743290088","607","20-24",NA,3
"33",22,"m","nathan","ridibg","743290088",NA,"20-24",NA,4
"34",22,NA,"nathan","rid9ng","743290088","607",NA,"D",5
"35",23,"f","taylaf","noack","410769548",NA,"45-54",NA,1
"36",23,"f","tayllah","noack","410769548",NA,"45-54",NA,2
"37",24,"f","abbeu","mccarthy","370211880","602",NA,NA,1
"38",25,"f","kelsey","menzies","493432074","61r","25-34",NA,1
"39",25,NA,"kel5ey","menzies","493432074","615","25-34",NA,2
"40",25,NA,"kelsey","menz'les","493432074","615","25-34",NA,3
"41",26,NA,"kale","har",NA,"615","55-59","B",1
"42",26,NA,"kale","harr","338381702","615","55-59","B",2
"43",27,"f","samantha","matthevvs","3903758z4",NA,"35-44","B",1
"44",27,"f","samantha","matthexs","390375824","905",NA,NA,2
"45",28,"m","harry","pedersen-jonez","447880125",NA,NA,"G",1
"46",28,NA,"harry","pedersen-jones","447880125","61e","35-44",NA,2
"47",28,NA,"harryo","pedersen-jones","447880125","614","35-44",NA,3
"48",29,"f","jessica","berrv",NA,"604","20-24",NA,1
"49",29,NA,"jessica","berry","292745514","6043",NA,"D",2
"50",30,"m","jqidem","rollin","460186499","605","45-54",NA,1
"51",31,NA,"stajah","camppell","446327045","914","60-64","B",1
"52",31,NA,"sarah","campbell","44t3270q5","914",NA,"B",2
"53",31,"f","sarah","cambell","44632u045","914",NA,"B",3
"54",32,"f","genecieve","reid","754378141","905",NA,NA,1
"55",32,NA,"genevieve","reild","75437814q","905","45-54","E",2
"56",33,NA,"melinda","berrymat","413653270","6023","60-64","F",1
"57",34,"f","tansy","bereza","848922453","90z",NA,NA,1
"58",35,"f","tess","stephenson","754576840","995",NA,NA,1
"59",35,"f","teds","stephenson","754576840",NA,"35-44",NA,2
"60",36,NA,"oliv:a","bouras","325034643","602",NA,"E",1
"61",37,"m","ridiev","wegemer","341388542","6l7","15-19",NA,1
"62",38,NA,"dwsi","highfield","4533s3746","906","45-54","A",1
"63",38,"f","deai","highfield",NA,"906","45-54",NA,2
"64",39,NA,"kalli","wigbt","267893519","913","45-54",NA,1
"65",40,NA,"jacob","fullgrabe","4639l4205","61l","60-64","F",1
"66",41,"m","sake","dixon","459q71795","617","25-34",NA,1
"67",41,NA,"jake","dixon",NA,"617",NA,"E",2
"68",42,"m","sordan","bishop","766009662","600",NA,NA,1
"69",42,NA,"jordan","bishop",NA,"600",NA,"D",2
"70",43,"m","kobe","seen","871160008",NA,NA,NA,1
"71",43,NA,"kobe","seen","871160008","60y",NA,"D",2
"72",44,NA,"rugy","mcnell","767357864","913","20-24","F",1
"73",44,"f","ruby","mcneill","76235786","913",NA,NA,2
"74",45,"m","lucss","dolan",NA,"902",NA,"F",1
"75",46,"f","jacle","rundle",NA,"607","20-24",NA,1
"76",47,"f","sarwh","duvnjak","479166587","604",NA,"B",1
"77",48,NA,"danty","curry","447478793","904","45-54",NA,1
"78",48,NA,"danny","curry","447478793",NA,NA,"H",2
"79",49,NA,"jordan","mahon",NA,"9o3","25-34","C",1
"80",49,"m","jordan","mahoe","276390431","903",NA,NA,2
"81",50,"f","caitlin","pontpt","410136428",NA,NA,"D",1
"82",50,"f","caitlin","pontt",NA,"614",NA,NA,2
"83",51,NA,"demie","kempe","383208088",NA,"20-24",NA,1
"84",52,NA,"jeremiah","buttnrose",NA,"615","20-24","C",1
"85",53,"m","ethan","hant","43853w680",NA,"25-34","E",1
"86",54,"f","zarz","mctagve","339539232",NA,"15-19","H",1
"87",54,"f","zara","mctague","339539232","907",NA,NA,2
"88",55,"f","ambrosia","blake","3z8099867","913",NA,NA,1
"89",55,NA,"ambros'la","blae","328099867","913","20-24","E",2
"90",56,"f","sana","hsyball","727850947","6o7","15-19",NA,1
"91",57,"f","gracie","allcin","218388837","905",NA,NA,1
"92",57,"f","gracje","allchin","218388837","95",NA,"B",2
"93",58,NA,"jack","kempe","451161675","6l7",NA,"E",1
"94",58,"m","jack","kempe","451161675","61y",NA,NA,2
"95",59,NA,"thoma5","coleman","708229249","906",NA,"H",1
"96",60,"f","hooly","clarke","875772886","60w","35-44",NA,1
"97",60,NA,"h0lly","clarke","875772886","60z","35-44","B",2
"98",61,"f","amber","white",NA,"6q7",NA,"C",1
"99",62,NA,"bethany","priest","256669947","6l2","35-44",NA,1
"100",63,"f","kristem","burmeister","869501009","905",NA,NA,1
"101",64,NA,"katelyn","reid","255716866","611",NA,NA,1
"102",65,NA,"amelia","boyle",NA,"614","25-34",NA,1
"103",66,NA,"beau","hashmi","254372388","992","55-59",NA,1
"104",67,"f","luci","ronan","897469436",NA,"25-34",NA,1
"105",68,"f","alicia","van der kioes","891874815","6lr","45-54","G",1
"106",68,"f","alic:a","fan der kloes","891864815","615","45-54",NA,2
"107",69,NA,"imokn","stubbs","358284949","600o","35-44","D",1
"108",69,NA,"imogen","jtubbs","358284949","600","35-44",NA,2
"109",70,"m","riathan","gillard","2307o7458","6o2","25-34","G",1
"110",71,NA,"alexandra","tsegas","884394292","936",NA,"C",1
"111",71,"f","alexandra","tsegas","884094292","9o6",NA,"C",2
"112",71,"f","alexanclra","tsegas","884394292","9016",NA,"C",3
"113",72,NA,"gemaley","ferrar","471667915","615",NA,"B",1
"114",72,NA,"gemale'l","ferrar","471667015","61s","45-54","B",2
"115",73,"m","co0pr","webb","411070868",NA,"45-54",NA,1
"116",74,"f","istabellak","nguyen","31l458772","602","25-34",NA,1
"117",74,"f","osabella","ngvyen","311458772","602","25-34",NA,2
"118",75,"m","jake","rangine","460532009","6",NA,"H",1
"119",76,"m","msx","fitspatrick",NA,"903","45-54","B",1
"120",77,"m","jarred","deague","283367y06","906","45-54",NA,1
"121",78,"f","olivia","lowryb","46861833","903",NA,"F",1
"122",79,NA,"cladia","longhurjt","269226576","602","25-34","F",1
"123",80,"m","nicholaz","haskett",NA,"604",NA,"D",1
"124",80,"m","nicb0las","haskett","3161914z0","608","45-54","D",2
"125",81,"f","annelkese","hite","743263303","904",NA,"B",1
