"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","viktoria","shepherd","354307258","6o7",NA,"C",1
"2",2,NA,"cooper","loong",NA,"605","60-64",NA,1
"3",3,"m","conrior","matthews","779311654","906",NA,NA,1
"4",4,NA,"jasper","green","861q99241","615","25-34",NA,1
"5",4,NA,"ja5per","green","861499241","615",NA,"B",2
"6",5,"m","hamisb","longhuvrst","353481428","905","35-44",NA,1
"7",6,"m","finn","loclc","223678999","611",NA,NA,1
"8",6,"m","finn","lotk","223671999","61|","35-44","C",2
"9",7,"f","ell0uise","coppock","4127176556","604","15-19",NA,1
"10",8,NA,"ciaran","goldxworthy","754349054","9|3","25-34","B",1
"11",8,NA,"ciaran","goldsworthy",NA,"913","25-34",NA,2
"12",8,"m","ciaran","goldworthy","754349054",NA,NA,"B",3
"13",9,NA,"kaitlin","dixon","2946398469","611","35-44",NA,1
"14",10,"m","riley","condessa",NA,"611",NA,NA,1
"15",11,NA,"hayden","henderzon-wilson","793607346","604",NA,"A",1
"16",11,NA,"haycl3n","henderson-wilson","793607346","604",NA,"A",2
"17",11,"m","hayden","hendersoh-wilson","7936o7346","60q","55-59","A",3
"18",12,NA,"aidan","ulrick","808244456",NA,"25-34",NA,1
"19",12,"m","aidan","ulrick",NA,"611",NA,NA,2
"20",12,"m","aidan","ulrikk","808244456","611",NA,NA,3
"21",13,"f","amaia","bishop","725442020","9o5","20-24",NA,1
"22",14,"m","jayden","frolow","77107964","013","15-19",NA,1
"23",14,"m","jayddn","frolo3","771007964","913","15-19",NA,2
"24",15,"m","jakes","geraghty","853990962","9p5","15-19",NA,1
"25",16,"f","sophie","noble","777719496","6l1",NA,NA,1
"26",16,NA,"sophy","noble","777719496","611",NA,"C",2
"27",16,NA,"sophle","noble","777719496","611",NA,"C",3
"28",16,"f","sophi","nopl","777719496","611","25-34",NA,4
"29",17,"f","efangelia","clarke","73q300531","6142","20-24","D",1
"30",18,"f","mondna","fullgrabe","427325201",NA,"45-54",NA,1
"31",19,"m","roehan","camppekl","83694g996","600","60-64","H",1
"32",19,NA,"rohan","kampbell","836949996","6200","60-64","H",2
"33",20,NA,"pretd","kelley","265238101","6157","65p","A",1
"34",21,NA,"adele","vrlic","281775134","602",NA,NA,1
"35",21,"f","adeol","vrlilv","281775134","601","45-54","A",2
"36",21,NA,"adere","vrlic","281775134","603","45-54","A",3
"37",22,"m","deak:n","ayrs","473940067","905",NA,"B",1
"38",22,"m","deakin","ayres","473940067",NA,NA,NA,2
"39",23,"f","jess'lca","nkuyen","489146591","6o3","25-34","A",1
"40",24,NA,"isabela","mason",NA,"611","45-54","H",1
"41",25,"m","hayden","jennions","357343139","923",NA,NA,1
"42",25,"m","hayden","jenni0nj",NA,"9l3","25-34","C",2
"43",25,NA,"hayden","jennions","357343139",NA,"25-34",NA,3
"44",26,"m","oliver","green","31489548","62p",NA,"B",1
"45",26,NA,"oliver","grejn","314889548","620","20-24",NA,2
"46",26,"m","olver","green","314889648","62o","20-24","B",3
"47",27,"m","harv","weidenrhofer","474077375",NA,"45-54","E",1
"48",28,"m","mitchell","steimerut","839957925","6o","25-34",NA,1
"49",28,NA,"mitcrel|","steinert","839957925","606","25-34",NA,2
"50",28,NA,"mitchell","steinert","839957925","60t",NA,"C",3
"51",29,NA,"olivia","herbert","351233557","903",NA,NA,1
"52",29,"f","olivia","herbert",NA,NA,NA,"F",2
"53",29,NA,"olivja","herbery","351233557","903","20-24","F",3
"54",30,"m","harry","mcgregor","24517q8o4","902",NA,NA,1
"55",30,"m","harry","mc7gre9or","245174804","902",NA,NA,2
"56",30,NA,"harry","mcgregor","245174804","90q",NA,"E",3
"57",30,"m","harrv","mcgregor","245174804",NA,NA,"E",4
"58",30,NA,"harry","mkgregor","245274804","902","35-44","E",5
"59",31,NA,"naomi","matthews","365487997","611",NA,NA,1
"60",31,NA,"naomi","matthews","365487g97","611",NA,"B",2
"61",32,NA,"lachlan-j9hn","dayo","856191342","913","35-44","E",1
"62",32,"m","laklsn-john","dato","856191342","923","35-44",NA,2
"63",32,"m","lachlan-john","daedo","856171342","913",NA,"E",3
"64",33,"f","monique","ryam","786762447","913",NA,NA,1
"65",34,"f","willo","tregoning","6773236991","914",NA,"E",1
"66",34,"f","ill0w","tregoning","77323692|","914","60-64",NA,2
"67",35,"m","jeremy","matthews",NA,NA,NA,"B",1
"68",35,"m","jeremy","matthews",NA,"6o7",NA,"B",2
"69",35,"m","jeremy","mathews","476q64143","67","25-34","B",3
"70",36,"m","zachary","xarpless","2091384379","61","45-54","G",1
"71",36,"m","zachary","sharpless","209134279","61|","45-54",NA,2
"72",36,"m","zachari","sharpless","20134379","61l","45-54","G",3
