"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jordan","dixon","76956374","604",NA,"B",1
"2",2,"f","jasmyn","hochulz","470771387",NA,NA,"E",1
"3",3,NA,"bradley","dignwiii","495233871","615",NA,"B",1
"4",4,NA,"nathan","meixner","788345627","6|7","55-59",NA,1
"5",5,"m","joshna","vincend","342159537","905",NA,"F",1
"6",5,"m","josthua","vincent","342159537",NA,NA,"F",2
"7",6,"f","jasmum","florens","7697233789","611","25-34","A",1
"8",7,"f","emiuly","helliar",NA,"902",NA,"A",1
"9",8,NA,"courtney","gilbertson","887507096","602",NA,NA,1
"10",9,"f","amber","langi",NA,"600","45-54",NA,1
"11",10,"m","joshua","howne","737851732","903",NA,"B",1
"12",10,NA,"joshua","howie",NA,"902","25-34",NA,2
"13",11,NA,"emiilk","alderson","404521654","6|8","45-54","F",1
"14",12,NA,"mifhael","noble","381585526","6155","25-34","A",1
"15",13,"f","samandha","white","8z5659353",NA,"55-59","E",1
"16",14,NA,"claud9a","muskee","3726868g7","615","55-59","B",1
"17",15,NA,"lara","herbert","242230974","6p0","35-44","B",1
"18",16,"m","nicholas","weblo",NA,"603","35-44",NA,1
"19",17,"f","holly","web","764870r51","600","25-34",NA,1
"20",18,NA,"georgia","hoehrie","7042l2091","614","55-59","E",1
"21",19,"m","thomas","lock","732057288",NA,NA,NA,1
"22",20,NA,"joel","donaldjon","480093489","913",NA,"E",1
"23",21,"m","giani","hjte","421450424","906","35-44",NA,1
"24",21,"m","giabni","wh'lte","421450r24","906","35-44","B",2
"25",22,"m","jac","mguyen","70348366","906",NA,"A",1
"26",23,NA,"tiffanv","blowes","259146819","6125","45-54","B",1
"27",24,"f","elli","clutterbuck","491273041","904",NA,NA,1
"28",25,NA,"gabrylle","alderson","228789149","607","45-54",NA,1
"29",26,"f","ebonie","white","747267649","9p7",NA,NA,1
"30",27,"m","sacob","horslev",NA,"617","60-64","A",1
"31",28,"f","madadyn","green","734547445","615",NA,NA,1
"32",29,"f","sara-louise","browne","43658496","61s",NA,"H",1
"33",30,"f","olly","blackwell","392451709","6l7","35-44",NA,1
"34",30,"f","holly","blackweil","39245l709","617","35-44",NA,2
"35",31,NA,"joshua","burman",NA,"617",NA,"E",1
"36",32,NA,"samuel","maynard","8197g5744","Ng","20-24","D",1
"37",33,"f","k6lek","boulter","842i2538","905",NA,"G",1
"38",34,"m","col>y","cymhl","401704667","904","45-54",NA,1
"39",35,"f","marleigh","edhoue",NA,"906",NA,"B",1
"40",36,NA,"aikateriba","lanyon",NA,"611","45-54","H",1
"41",37,"m","tomas","rollins","237829355","913",NA,NA,1
"42",38,NA,"hudsol","artis","290914018",NA,"35-44","B",1
"43",39,NA,"bayly","hawes","422114436","604",NA,"B",1
"44",40,"m","mackenzie","rwid","24870q776","902","20-24",NA,1
"45",41,"f","tiarna","matthew5","301211667","61s","25-34",NA,1
"46",42,"f","taalia","harbttle","214216054","607",NA,NA,1
"47",43,"m","finn","stubbw","277208454","612",NA,NA,1
"48",44,"m","william","wang","390915409","614",NA,NA,1
"49",45,NA,"karla","hanna","475859846",NA,NA,"B",1
"50",46,"m","kain","browne",NA,"905",NA,"D",1
