"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","kyle","stubb","240m22871","611",NA,"D",1
"2",1,"m","kyle","stubbs",NA,"611",NA,NA,2
"3",2,"f","hly","adair",NA,"606",NA,"E",1
"4",3,NA,"caitl8n","morristh","355506406","615","25-34","B",1
"5",4,NA,"konstantinos","burfprt","201828110","606","25-34",NA,1
"6",5,"f","genevieve","dukeston","43370677g","6069","25-34","A",1
"7",5,"f","geneviede","dukeson","q33706779","606","25-34",NA,2
"8",5,NA,"genevievve","dukeson","433706779",NA,"25-34","A",3
"9",6,"m","lachlan","maynard","42o788006","611",NA,NA,1
"10",6,"m","lachlan","maynard","420788o06","61q",NA,"A",2
"11",7,"m","soshua","wikkinz","415409170","61e","35-44","E",1
"12",8,NA,"lachlari","kinnane","758033689","906","20-24",NA,1
"13",9,"m","connor","hyland","295229639","6p5","25-34",NA,1
"14",10,"m","jyqe","bishop","280290588","6411","45-54",NA,1
"15",11,"m","thomas","cherini",NA,"g05",NA,"H",1
"16",12,"f","alecandra","green",NA,"602","25-34",NA,1
"17",13,"f","molldt","stanley","473551447","9o2","35-44",NA,1
"18",13,"f","mooly","stanley","473552447","902",NA,"E",2
"19",13,"f","moly","stanley","473551447",NA,"35-44",NA,3
"20",14,"f","geor9ia","joly","792704448","615",NA,"F",1
"21",14,"f","georgia","jolly","7927o4448","615",NA,NA,2
"22",15,"f","er8n","godvrey","870627445","615",NA,"B",1
"23",16,NA,"finlay","ryam","833000349","13","20-24","C",1
"24",16,"m","finjay","ryang","833000349","913","20-24",NA,2
"25",17,"f","choe","greefn","749808495","61s","20-24","D",1
"26",18,"m","bryclon","spagnoletti","292114390","612","35-44",NA,1
"27",19,"f","charlottee","mcgregor","491904315","6|2",NA,"F",1
"28",20,"f","sarah","green","463743097",NA,"35-44",NA,1
"29",21,"f","avq","vandermolen","378516670",NA,"20-24",NA,1
"30",22,NA,"fijn","boutxhard","417256429","604","20-24","H",1
"31",23,"f","kalll","kulikovaky","264464430","603","25-34",NA,1
"32",24,"m","harry","tijg","416118626","904",NA,"A",1
"33",24,NA,"harry","ting","516118616","004","35-44","A",2
"34",25,NA,"finlay","heidrich","40564353",NA,"15-19","F",1
"35",26,"f","zali","lavigne","88g689838",NA,"20-24",NA,1
"36",26,NA,"zali","lavigne","889689848",NA,"20-24","A",2
"37",27,"f","mia","tun","772374567","600",NA,NA,1
"38",28,"f","genevieve","oolgaard-snijder","833570q86","6o6",NA,"B",1
"39",28,"f","geneviev","oolgaarcl-snijder","833570q86","606","45-54","B",2
"40",29,"m","sam","meany","792074316",NA,"35-44","B",1
"41",30,NA,"bensamin","coffey",NA,"604","60-64","H",1
"42",30,NA,"benjamin","coffey","883690402","04",NA,"H",2
"43",30,NA,"benjamin","coffev","883690402","604","60-64",NA,3
"44",30,"m","benjamin","coffey","8836904o2","603",NA,"H",4
"45",31,NA,"shae","twaijor","225704233","615","65p","A",1
"46",31,NA,"shane","trainor","225604233","615",NA,"A",2
"47",32,"f","madelinw","tsakiridis","374199133","605",NA,NA,1
"48",32,"f","madeline","tsakiridis","37414g133","70s",NA,"F",2
"49",33,"f","alana","mornson","213354701","611",NA,NA,1
"50",34,"f","rubv","kincaid","206313772","617",NA,NA,1
"51",35,"f","tarw","littman","865667629","6157","35-44",NA,1
"52",36,"f","emiily","brown","704241375","604",NA,NA,1
"53",37,NA,"chantelle","kovacic","423914782","903",NA,"H",1
"54",38,"f","tiarna","baillie","8093815918","60z",NA,"E",1
"55",39,"m","benjamin","cooper-heeney","347412662","903",NA,NA,1
"56",39,NA,"benjamin","cooper-heendy","346412662","9o3","45-54","H",2
"57",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,3
"58",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,4
"59",40,NA,"kaitlin","white","381125467","905",NA,"A",1
"60",41,"f","zacqueline","vanagas","741781233","600",NA,NA,1
"61",42,NA,"asam","reid","897773213","905","35-44","B",1
"62",42,"m","adam","re:d","897773213","9049","35-44",NA,2
"63",43,NA,"robertla","mason","2038065804","611","35-44","A",1
"64",43,NA,"roberta","mason","238065804","611",NA,NA,2
"65",43,"f","roberta","maston","238065804","611",NA,NA,3
"66",44,NA,"etha","bowsrman","791671020","615","25-34","E",1
"67",45,"f","el|a","browne",NA,"611","35-44","B",1
"68",45,"f","eloa","browne","754803075","612",NA,NA,2
"69",46,"m","matthew","cosemza",NA,"602",NA,"B",1
"70",47,"m","bailey","cowell","865969478","61",NA,NA,1
"71",48,"m","jacobie","burford",NA,"900","35-44",NA,1
"72",48,NA,"jacobie","burford","480279705","902",NA,NA,2
"73",49,"f","saara","mattheks","232969292",NA,NA,"E",1
"74",50,NA,"nicholaj","tiller","296301o38","602","55-59","C",1
"75",575,"m","finley","froud","769100754","913","35-44","C",11
"76",576,"f","keelin","kaplan","490648613","905","35-44","C",11
"77",577,"m","lachlan","waller","429414658","602","20-24","H",11
"78",578,"f","kathleen","vick","883312355","612","25-34","E",11
"79",579,"m","cameron","winterton","403336646","615","60-64","E",11
"80",580,"m","fraser","ryan","344868790","611","15-19","G",11
"81",581,"m","robert","leslie","838231669","914","35-44","F",11
"82",582,"m","daniel","weetra","327151460","905","60-64","H",11
"83",583,"f","natalee","atefi","364656108","615","55-59","A",11
"84",584,"f","montana","verco","228711469","611","20-24","B",11
"85",585,"f","emiily","moody","887927395","905","45-54","E",11
"86",586,"f","kaitlin","chee","877542877","906","25-34","B",11
"87",587,"m","christopher","campbell","890731094","615","55-59","E",11
"88",588,"f","callie","yoon","226769109","611","55-59","D",11
"89",589,"m","liam","rankine","710087207","617","25-34","H",11
"90",590,"m","harry","worm","200175269","615","20-24","E",11
"91",591,"f","taylah","radovic","332412043","615","35-44","H",11
"92",592,"f","talyah","alderson","397786889","606","35-44","D",11
"93",593,"f","erin","haverfield","209178229","618","20-24","F",11
"94",594,"f","amelia","fernance","297827785","602","35-44","B",11
"95",595,"m","angus","donaldson","352706070","905","45-54","D",11
"96",596,"m","bailey","nguyen","366884297","606","25-34","C",11
"97",597,"m","connor","clarke","828603449","614","60-64","B",11
"98",598,"m","marco","green","267113610","611","25-34","E",11
"99",599,"m","connor","astley","473046723","904","45-54","A",11
"100",600,"m","zachariah","wurm","483337134","602","35-44","F",11
"101",601,"f","vendula","turtur","231795992","615","35-44","C",11
"102",602,"f","renai","stear","258011404","906","35-44","A",11
"103",603,"f","chelsea","bradshaw","470323757","617","35-44","G",11
"104",604,"m","deakin","white","839522435","905","45-54","F",11
