"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"christian","ayres","410813106","N","25-34",NA,1
"2",2,"f","shana","rers","241825955","6l5",NA,"B",1
"3",3,NA,"petet","brajkofic","818689367","615","65p","B",1
"4",4,NA,"cooper","bizjak","47t016768","615","35-44",NA,1
"5",5,"f","emiily","noble","412899186","2614",NA,NA,1
"6",6,"m","michael","kanpa","2584625960","905","45-54",NA,1
"7",7,NA,"jake","stanfield","398913369",NA,"25-34",NA,1
"8",8,"f","caitlin","bernhart","8010q0866","6012",NA,"E",1
"9",9,NA,"diamond","borgelt","31608o337","906",NA,"G",1
"10",10,"f","alexandra","steinert","88443187q","904",NA,NA,1
"11",10,"f","alexandrs","5teinert","884q31879","904","45-54","A",2
"12",10,"f","alexamdfa","steinert","884431879",NA,"45-54",NA,3
"13",11,"m","sacbin","cowle",NA,"611",NA,"F",1
"14",12,NA,"alana","bishop","325225233","614",NA,NA,1
"15",13,"f","er:n","green","205053809","617",NA,"B",1
"16",14,NA,"jayden","nole","36|430548","606","45-54","D",1
"17",14,"m","jayden","noble","361430448","606",NA,NA,2
"18",15,"m","date","garretty","214949063","61","55-59","A",1
"19",16,"f","maria","clarcke","753099797","674",NA,"A",1
"20",16,"f","maria","klar1<e","753099797","6143",NA,"A",2
"21",17,NA,"kley","denbolm","829299944","617","55-59","C",1
"22",18,NA,"daniel","holmyaahd","775392416","603","35-44",NA,1
"23",19,"f","elle","mas0n","722847101","6o3","55-59",NA,1
"24",19,"f","elle","mason","722847101",NA,NA,NA,2
"25",20,"m","jackson","whie",NA,NA,"25-34","B",1
"26",21,"m","gianni","mcgurk",NA,"905",NA,NA,1
"27",22,"m","trent","mewet","843715796",NA,NA,"B",1
"28",23,"m","lewis","culliton","47758|587","9o0","25-34",NA,1
"29",24,NA,"jess:ca","wyllie","7296u01525","611","20-24","B",1
"30",25,NA,"cajeb","szczecinski","355519501","612",NA,"B",1
"31",26,NA,"laxhlwn","clemes","33365471","607","45-54","E",1
"32",27,"m","daen","stanlev","452582026","642","25-34",NA,1
"33",28,"f","kimberley","webn","339628202","624","45-54",NA,1
"34",29,"f","al:a","sevchenko","836379413","903","35-44",NA,1
"35",30,"f","montaa","bridgland","781645754",NA,"35-44","C",1
"36",31,"m","branuon","herbert","453001563",NA,NA,"H",1
"37",32,"f","rosie","lowe","8088g8177","0",NA,"H",1
"38",33,NA,"mitchell","green","433032738","906",NA,NA,1
"39",34,"m","lachlan","weh1>","890432017","602",NA,NA,1
"40",35,"m","joshua","runtle","896z01435","905","45-54",NA,1
"41",36,"m","josgua","hanaelman","893701886","903",NA,"E",1
"42",37,"m","joshua","siv:our","4063q4272",NA,"25-34","B",1
"43",38,"f","amv","glas5","844202983","607",NA,"D",1
"44",39,NA,"blake","lamprey","898477350","602",NA,NA,1
"45",40,"f","miczela","clarke","383098161","9|3","25-34",NA,1
"46",41,NA,"kadin","grque","335439460",NA,"35-44","B",1
