"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","finlry","runnegar","261250205","105","35-44",NA,1
"2",2,NA,"betbsny","webb","703062446","615",NA,"E",1
"3",3,"f","keelin","artyiiiowycz","461301612","614",NA,NA,1
"4",4,"m","zacob","white","394969031",NA,"35-44","C",1
"5",5,"m","matthew","moody",NA,"603",NA,"E",1
"6",6,NA,"lauren","leditstchke","401508126","602","25-34",NA,1
"7",7,"m","kade","matthewj","320237950","903",NA,NA,1
"8",8,"m","baenabv","mcviljy","737453617","913","25-34",NA,1
"9",9,NA,"bricl9et","robson","430335669",NA,"25-34","E",1
"10",10,"f","louise","webbk",NA,"617",NA,"D",1
"11",11,"f","mystique","white","768288601","9pq",NA,NA,1
"12",12,"m","kai","purdev","2360q6130","611",NA,"E",1
"13",13,"f","katue","webb","871q8z345","906",NA,"F",1
"14",14,"f","hiayley","kerkham",NA,"603","35-44",NA,1
"15",15,"f","choe","bozanko","452873596","620","25-34",NA,1
"16",16,"f","amber","martelllo","36t873694","q02","35-44","C",1
"17",17,"f","timara","red","7978e2654","611","45-54",NA,1
"18",18,"m","samuel","mccarthv","431875781","615",NA,NA,1
"19",19,"m","wiill","tep0he","301798835","6154","45-54","B",1
"20",20,"m","zac","mcvicar","818479210","90s",NA,NA,1
"21",21,"f","amn","niemietz","448q69l16","99p3","35-44","B",1
"22",22,"m","zane","masoc",NA,"614",NA,"A",1
"23",22,"m","zan","mas0n","427268626","614","60-64",NA,2
"24",23,"m","kobe","thredgold","839239652",NA,"45-54",NA,1
"25",24,NA,"caitlyn","muongsene","20k25e710","913","55-59",NA,1
"26",24,"f","caitlsn","muongsene","204253710","913",NA,NA,2
"27",25,"f","abby","pulford","494216100","620",NA,NA,1
"28",25,"f","alobe6","pulfoahd","494216100","62o","25-34","E",2
"29",26,"f","emiily","lesl:r","446805065","617",NA,"E",1
"30",27,"m","bailey","mullar","878366511","902t","20-24",NA,1
"31",28,"f","lucinda","rab","28069073g","61s","55-59","H",1
"32",29,"m","zac","bradshbw","388981975","608",NA,"A",1
"33",30,"m","kayne","nob1e","821530122","NAz",NA,"H",1
"34",31,NA,"lara","degeorge","289846444","652","45-54",NA,1
"35",32,NA,"lachlan","blunden","768572875",NA,"35-44",NA,1
"36",33,"f","jasmyn","welob","4q2021965","612","15-19","D",1
"37",34,NA,"alidia","hurem","466650609","602","45-54",NA,1
"38",35,NA,"madalyn","zimmermann","717184364",NA,"25-34",NA,1
"39",36,NA,"zoe","howie","484964321","60",NA,"D",1
"40",37,"f","stella","webb","8343625","606",NA,"B",1
"41",38,"m","blayk","mcneill","741723063","611",NA,NA,1
"42",39,"m","caleb","feleppa","344397481","6|6",NA,NA,1
"43",40,"m","kyle","matthws","237647613","i13",NA,"F",1
"44",41,NA,"hugo","combridge","865425348","615",NA,NA,1
"45",42,NA,"jakob","maynard","280322693","627",NA,"C",1
"46",43,NA,"konnor","varkoe","210346143","612","25-34","D",1
"47",44,"f","alexandra","womack","440063919","6022",NA,"F",1
"48",45,NA,"jasmin","paterson","817335661",NA,"60-64",NA,1
"49",46,"f","kltelvn","snelling","415853307","9804","25-34",NA,1
