"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jock","campbell","466669543","913",NA,NA,1
"2",2,"f","soohie","fotopoulos","4785394987","615","45-54",NA,1
"3",3,"m","rilei","papanikolopoulos","43265127","617","15-19",NA,1
"4",4,NA,"calvin","seymour-walsh","79998981","606",NA,"D",1
"5",5,NA,"coby","dudek","853950865",NA,NA,"D",1
"6",5,"m","coay","dudek","853950865","614",NA,NA,2
"7",5,NA,"coby","dudek","853950865","14","25-34",NA,3
"8",6,NA,"alana","whi5e","425775292","61s","25-34","H",1
"9",7,"m","harry","arlouckoe","388240498","604",NA,NA,1
"10",7,"m","hareyy","arbuckle","388240498","604",NA,NA,2
"11",8,NA,"georgij","romkes","317699294","6p2","25-34","E",1
"12",8,"f","georgia","romkes","317799294","60w",NA,"E",2
"13",9,"m","jaid","gilbertson","209781363",NA,"45-54",NA,1
"14",9,"m","jared","gilbertson","209781363","15",NA,NA,2
"15",9,NA,"jarecl","gilertson","209781363","615","45-54","B",3
"16",10,NA,"ainsley","tippins","340281302","61|",NA,"B",1
"17",10,"f","a'lmsley","tippins","34028|302","611",NA,"B",2
"18",10,NA,"ainzley","tippins",NA,"611","60-64","B",3
"19",10,NA,"ainsle","tippifns","340281302","611","60-64","B",4
"20",11,"m","brodee","sonnac1<p","839833529",NA,"35-44",NA,1
"21",11,"m","brodee","sonnack","839833529","9026",NA,NA,2
"22",12,"m","jami","bishop",NA,"615","15-19",NA,1
"23",13,NA,"brooke","haussen","28751r297","624","45-54","B",1
"24",14,"f","amy","hage","4858797r79","9033",NA,"C",1
"25",14,"f","amt","a9e","485879779","903",NA,"C",2
"26",14,NA,"amy","hage","485879779","903",NA,NA,3
"27",15,NA,"michael","pamnany","761609152","614","35-44",NA,1
"28",16,NA,"emiily","pascoe","779348426","903",NA,NA,1
"29",17,"m","barnaby","humberdfoss","352400529","60q",NA,"D",1
"30",18,NA,"katharine","beal","2633713262","614","20-24",NA,1
"31",18,"f","katharine","beal",NA,"61q","20-24",NA,2
"32",18,NA,"katharine","bea1","263373262","6147","20-24","F",3
"33",19,NA,"dylan","nicoletti","729049927","693",NA,"B",1
"34",20,"f","charlote","morrish","733297302","618",NA,NA,1
"35",21,NA,"fergu5","bucka","778934936","615","20-24","E",1
"36",22,"m","jack","rykan","293060863","8904","15-19",NA,1
"37",22,NA,"jack","rian","293060863","904",NA,"C",2
"38",23,"m","finlau","dru5zcz","464218338","6oq","55-59","E",1
"39",24,NA,"rachel","rankine","702266462","612",NA,"D",1
"40",24,"f","rachel","rank'lne","702166462","61",NA,"D",2
"41",24,"f","racbel","rankine","702167452","612",NA,"D",3
"42",24,"f","rachel","ranlcine","702166462","6|2","25-34",NA,4
"43",25,"m","zane","green",NA,"6o2","35-44",NA,1
"44",25,"m","zane","gren","825409369",NA,NA,"B",2
"45",25,NA,"sane","green","825409369","6026","35-44","B",3
"46",25,"m","zane","green","825409369","662",NA,NA,4
"47",26,"f","madisou","trowse","384054524","615",NA,NA,1
"48",26,"f","madijon","trowje","384054524","615","35-44",NA,2
"49",26,"f","madion","troqse","384054524",NA,"35-44","B",3
"50",26,NA,"madison","trowse",NA,NA,"35-44","B",4
"51",27,NA,"harry","paterson","214537787","904",NA,"B",1
"52",28,"m","toby","tschir0ig","829823467","605","25-34",NA,1
"53",28,"m","doby","tschirpig",NA,"606",NA,"B",2
"54",29,NA,"ethan","matthews","362667q95","602","25-34",NA,1
"55",30,"f","xanthe","campbel1","221308737",NA,NA,"E",1
"56",30,NA,"xanthe","campbev","221308737",NA,"35-44","E",2
"57",31,"m","kule","makina",NA,"60z","45-54","A",1
"58",31,"m","kyle","makina","72q386672","102",NA,"A",2
"59",31,"m","kyle","makina","72|386672","6p2",NA,"A",3
"60",32,"f","baili","yost","713655009","996","35-44",NA,1
"61",32,NA,"bailen","yost","713655009","906","35-44","C",2
"62",32,"f","baiee","yo5t","713655009","906","35-44",NA,3
"63",33,"f","ebony","feahrks","266246781","91w",NA,"E",1
"64",33,"f","ebony","ferrij","266246781","917",NA,"E",2
"65",33,"f","e1>ony","ferris","2662q6781","913","65p",NA,3
"66",34,"m","harison","dreckow","220297155","9031","20-24",NA,1
"67",34,"m","harrison","dreckow","220297155","9o3",NA,NA,2
"68",34,"m","harrisdn","dreckow","220297q55","903","20-24",NA,3
"69",35,NA,"mitchell","gogeo","752432906","607",NA,"B",1
"70",35,"m","mitchell","gogsl","52432906","607","45-54",NA,2
"71",36,NA,"emily","lock",NA,"617","25-34","B",1
"72",37,NA,"samuel","priejt","77286389","615","60-64","F",1
"73",38,"m","sam","nye","893855749","624",NA,NA,1
"74",39,"f","tririity","gigney","767874255","617",NA,NA,1
"75",39,"f","trinity","gigne","767874255",NA,"25-34",NA,2
"76",39,"f","trinity","gigneyk","767874255","617",NA,NA,3
"77",40,NA,"hannah","krosvenor","820345920","604",NA,"B",1
"78",41,"m","penjamin","vearing","779978699","91e","35-44",NA,1
"79",42,NA,"je5sica","zivkov","812417647","503","45-54","C",1
"80",42,"f","jessica","zivkov","8124317647",NA,NA,"C",2
"81",43,"m","mack","reiu","745315488","604","35-44",NA,1
"82",43,NA,"jaci","reid","74531548u","604","35-44","G",2
"83",44,"m","benjahin","kostoff",NA,"603",NA,"F",1
"84",44,"m","bebjamin","koscoff","882173540","604","60-64","F",2
"85",44,"m","benjain","kostoff","882173540",NA,NA,"F",3
"86",45,"f","eliza","simmonds","4579641407",NA,"45-54",NA,1
"87",45,NA,"el9za","simm0nds","457964407","605","45-54","E",2
"88",45,NA,"eliza","simmonds","457964407","6059",NA,"E",3
"89",45,"f","elisa","simmozds","457964407","60s","45-54","E",4
"90",46,"m","lirn","bralshaw","2874678018","614","45-54","G",1
"91",46,"m","liam","bradsnmaw","284678918",NA,"45-54","G",2
"92",47,"f","eleanoah","clarke","3291q9308",NA,"20-24","E",1
"93",47,"f","eleanoi","clarke","329149308","60z","20-24",NA,2
"94",48,"f","mia","berr6","818040979","604","35-44",NA,1
"95",48,"f","mia","berty","818940979","604",NA,NA,2
"96",48,NA,"mia","berry","818940079","604",NA,"C",3
"97",49,"f","natalie","thredgod","230895461","6004","55-59",NA,1
"98",50,NA,"ryari","librandy","718383035","602","45-54","G",1
"99",50,NA,"ryap","librandi","718383035","602",NA,"G",2
"100",51,"m","tritan","crouch","458485562","602","35-44",NA,1
"101",51,NA,"tristan","crouch","6458485561","602",NA,"B",2
"102",52,"f","caitlin","bowerman",NA,"61","35-44",NA,1
"103",52,"f","caitliri","bowerman","4352314773","615",NA,"E",2
"104",53,NA,"april","garc'la","2t3318257","607","20-24","D",1
"105",53,"f","april","garcia","253318257","60",NA,NA,2
"106",53,NA,"apry","garcia","253318257","607",NA,"D",3
"107",53,"f","april","garsia","253318257","607",NA,NA,4
"108",54,"m","sy4","wivlling","216554569","902","45-54",NA,1
"109",54,"m","jye","will'lng","21655e569","9w","45-54","B",2
"110",54,"m","sve","willin9","216554569","90q","45-54","B",3
"111",55,"f","caitlin","westerbaard","3738280914","902",NA,"B",1
"112",56,"m","finn","mezhvinsky","83389148q","z6q4",NA,"C",1
"113",56,"m","finn","mezhvinzky","8338g1482","614",NA,"C",2
"114",56,"m","fij","mezhvinsky","833891482","6qe",NA,"C",3
"115",56,NA,"finn","mezvinsky","833891482","614",NA,"C",4
"116",57,NA,"bethany","berry",NA,"61s","55-59","B",1
"117",57,NA,"bethany","beriy","4839515u7","615","55-59","B",2
"118",58,NA,"ella","korff","215714658","612",NA,NA,1
"119",58,"f","ella","korff","215714658","61z",NA,NA,2
"120",58,"f","ela","korf","2157q46s8","612","15-19","F",3
"121",58,"f","ella","korff","w15714658","61z",NA,"F",4
"122",59,NA,"jastmine","berry","251142350","614","45-54",NA,1
"123",59,"f","jasrnine","berry","9251142350","614",NA,"E",2
"124",59,"f","jasmine","berry",NA,"664",NA,"E",3
"125",60,"m","brett","teague","25216y513","704",NA,"C",1
"126",61,NA,"alexander","ryan",NA,"602","35-44",NA,1
"127",61,"m","alexanter","ryam","329788957","602",NA,"E",2
"128",61,"m","alexander","rian","329788957","602",NA,NA,3
"129",61,"m","alexamde5","ryan","329788957","6o2","35-44",NA,4
