"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jack","rothe",NA,NA,NA,"F",1
"2",1,"m","jac1<","rothe","701728244","913",NA,NA,2
"3",2,"f","georgiz","lomman","2124469797","617","45-54",NA,1
"4",2,NA,"georgia","lomman","212446979","647","45-54",NA,2
"5",2,NA,"georgia","lomman","212446979","617",NA,NA,3
"6",2,NA,"georgia","lommsn","212446979","617",NA,"C",4
"7",3,"f","elizabeth","berrly","446803676","903",NA,"F",1
"8",3,NA,"elizabeth","berry",NA,"903","55-59",NA,2
"9",4,NA,"ava","gilla42d","853880737",NA,"60-64","H",1
"10",4,NA,"ava","gilard",NA,"600","60-64","H",2
"11",4,"f","ava","gillardc","85388o737","600",NA,"H",3
"12",5,"f","tori","kumpua","273465e60","617","45-54",NA,1
"13",5,"f","tori","ckumpus","273465460","617",NA,NA,2
"14",5,NA,"tori","kumpvs","273465460","617","45-54",NA,3
"15",5,NA,"dori","kumpus","27346540","617","45-54","B",4
"16",6,"f","georgia","whiteq","853593236","6|7","45-54",NA,1
"17",7,NA,"emiimly","vassarotti","714489912","60u","25-34","A",1
"18",7,"f","emiily","vassarottl",NA,"607","25-34",NA,2
"19",8,"f","emiily","pembroke",NA,NA,"35-44",NA,1
"20",8,"f","emiily","pembruke",NA,"605",NA,"H",2
"21",8,"f","emiili","pembroke","771880668","605",NA,NA,3
"22",9,"m","zachary","mie|s","819324183","61r",NA,"A",1
"23",9,NA,"sachary","miel5","819324183","615","20-24","A",2
"24",9,NA,"zachary","miels","8l9324183",NA,"20-24","A",3
"25",10,"f","sonja","scarce","883233501","9o6",NA,"B",1
"26",10,"f","sonja","scarc","873233501","906",NA,NA,2
"27",10,"f","sonja","scarcve","873233501","906",NA,NA,3
"28",10,"f","sonj","scarce","873233501","9o6","25-34",NA,4
"29",10,"f","sonxla","scarce","872233501","906","25-34",NA,5
"30",11,"m","noab","secara","458172972","902",NA,NA,1
"31",11,NA,"noah","secara","458172972","90z","20-24",NA,2
"32",12,"f","soph83","brazzalotto","253699355","91",NA,"C",1
"33",12,NA,"sopbie","brazzalotto","253699355","9113","45-54","C",2
"34",13,NA,"talia","white","489746609","616",NA,"E",1
"35",14,"f","dara","coffey","499695254","902",NA,NA,1
"36",14,NA,"taa","coffey","499695254","902","45-54",NA,2
"37",14,NA,"tarq","coffey","499695254","902",NA,"H",3
"38",14,"f","tara","coffei","4996g5254","9o2","45-54","H",4
"39",15,NA,"sophie","apted","310300369",NA,"55-59","A",1
"40",16,"f","nataloa","stephenson","80345530q","606",NA,"B",1
"41",16,"f","ngtalia","ztepenson","803455304","6o6","35-44","B",2
"42",16,NA,"natalja","stephenson","803455304","606","35-44",NA,3
"43",17,NA,"ca8n","reid",NA,"614","35-44","E",1
"44",17,NA,"cain","reid","800715006","61q",NA,"E",2
"45",17,NA,"cain","reid","800715006","514","35-44",NA,3
"46",18,"f","kaahla","le messurier","806099361","60z",NA,"C",1
"47",18,"f","ckarla","le messurier","806099361","602",NA,NA,2
"48",19,"f","madel8ne","toms",NA,"617",NA,"C",1
"49",20,NA,"thomas","webb","736384536","6o8","35-44",NA,1
"50",20,"m","thomas","webh","746384536","6o7","35-44","A",2
"51",20,NA,"thomas","webb","736384536","607",NA,NA,3
"52",20,"m","thomas","webby","736384536","6o7","35-44",NA,4
"53",21,"f","macktnzi","couzens","771816789","614",NA,NA,1
"54",21,"f","mackwnzi","cou2ens","771816789","614",NA,"C",2
"55",21,"f","mackenbi","couzen5","771816789","64","25-34","C",3
"56",22,"f","alison","lazaroff","2844580448","6l1",NA,"C",1
"57",22,"f","aliaoh","lazaroff","2e4580448","611","20-24",NA,2
"58",23,"m","heath","dulnoan","7517883900","61",NA,"B",1
"59",24,"m","chatiles","webb",NA,"90s","35-44","E",1
"60",24,"m","charls","web","801365517","905",NA,"E",2
"61",24,"m","chaahles","webb","N","905",NA,"E",3
"62",24,"m","charles","webb","8o1365517","95","35-44",NA,4
"63",25,"f","brianna","clahke","329903062",NA,"45-54","E",1
"64",26,"m","joshua","den oter","832498340","6042","25-34",NA,1
"65",26,"m","j0sha","den otter","832498340",NA,"25-34",NA,2
"66",26,"m","joshua","den otter","83298340","N",NA,"C",3
"67",26,NA,"joshua","den otter","8324983r0","602","25-34",NA,4
"68",27,NA,"lachjan","vincent","746139566","904","25-34",NA,1
"69",27,"m","laxlan","vincent","7r6239566","904","25-34",NA,2
"70",27,NA,"lachlan","vincent",NA,"904","25-34",NA,3
"71",28,NA,"chelsie","godfrey",NA,"611","65p",NA,1
"72",29,"f","lisy","trowse","364191696","61q",NA,"E",1
"73",29,NA,"lili","trowse","365191696","614","45-54","E",2
"74",29,"f","lilc","trowse","364191696","614",NA,NA,3
"75",30,"m","wulson","mb","814239979","6o7","45-54","E",1
"76",30,NA,"wilson","mo","81423q979",NA,"45-54","E",2
"77",30,"m","wilsom","mo","814239979","67","45-54",NA,3
"78",31,"f","abbey","harina","724185373","611",NA,NA,1
"79",31,"f","abby","hanria","724185373","611","20-24",NA,2
"80",31,"f","abhey","hanria","724185373","61|","20-24","C",3
"81",32,"m","travis","aldous",NA,"6l5",NA,"D",1
"82",32,"m","trauis","aldou5","8q7676718","615","60-64","D",2
"83",33,"m","matthew","bullock","4035y1132","61l",NA,"H",1
"84",34,"m","mitchell","jeffre5on","796038011",NA,NA,"A",1
"85",34,"m","migkhell","jeffreson","79638011","617",NA,"A",2
"86",34,"m","mitchell","jeffreson","7960380|1",NA,NA,"A",3
"87",34,"m","mitchell","effreson","796038011","617",NA,NA,4
"88",35,"m","joshua","wotton","394895549","603",NA,NA,1
"89",35,"m","iosyua","wottpn","394896549","603",NA,"C",2
"90",35,"m","joshua","wott0n","394896549",NA,"25-34","C",3
"91",35,NA,"joshua","wottzn","394896549","6o3","25-34","C",4
"92",36,"m","rileb","hvtcheson","716159374","605",NA,"F",1
"93",36,NA,"riley","hutcheson","716159274","605","45-54",NA,2
"94",37,"m","lian","lock",NA,"615",NA,"B",1
"95",37,NA,"liarn","locm","470537225","615","35-44","B",2
"96",37,"m","liam","lpoc","470537225","615",NA,NA,3
"97",38,"f","imojyn","koleman","763967092","627","55-59","E",1
"98",39,"m","mafkinley","knappstein","43951031","603",NA,"A",1
"99",39,NA,"mackibley","knappstein","430795131","603","25-34","A",2
"100",39,NA,"mackinley","knappstein","437951031","603",NA,NA,3
"101",39,"m","mackinley","knappstein","437951031","903",NA,NA,4
"102",39,"m","mackinley","knappstein","439951031","602",NA,"A",5
"103",40,"f","tiana","kiosse5","8243822707","61l","35-44","H",1
"104",41,"m","trey","white","4744343p2","65","45-54",NA,1
"105",41,"m","trei","wight","474434302","605","45-54",NA,2
"106",41,"m","trey","wh'lte","474434302","605",NA,NA,3
"107",42,NA,"alexander","de angelis","714771787","906",NA,NA,1
"108",43,NA,"daniel","berry","409797299",NA,NA,"B",1
"109",43,"m","tan8el","berry","4097972599","617","20-24",NA,2
"110",44,"f","sascha","moyhe","270807252","9l3","25-34",NA,1
"111",44,"f","sascha","mo6sr",NA,"913",NA,"D",2
"112",44,"f","sascha","moyse","270807252","g13",NA,NA,3
"113",44,"f","sascha","moyxe","270807252","913",NA,NA,4
"114",45,NA,"eva","kenmion","238895678","903","35-44",NA,1
"115",46,NA,"chloe","coffey","235717606","NAl",NA,"H",1
"116",46,NA,"chloe","coffey","235717606","6o2",NA,"H",2
"117",46,NA,"chloe","cofcey","235717606","602","45-54",NA,3
"118",46,"f","chl0e","coffey","2357176067","60w","45-54","H",4
"119",46,NA,"chloe","coffey","235717606","60x","45-54",NA,5
"120",47,"f","chlo","white","31284g167","60y","20-24","C",1
"121",47,"f","chloe","white","312249167","606",NA,NA,2
"122",48,"f","jes5ica","faull","220237140","602",NA,"C",1
"123",49,"f","kay","westbrozoj","728329990","905",NA,"C",1
"124",50,"m","isaad","collinson","410772615","61q",NA,"H",1
"125",51,"f","courtny","ryan","2297306926","614","25-34",NA,1
"126",51,"f","courtney","rian","229706926","614",NA,NA,2
"127",52,"f","maria","diekan","717079604","606",NA,NA,1
"128",52,"f","marya","diegan","717079604","606",NA,NA,2
"129",53,"f","shae","joanm0u","817982331","611",NA,NA,1
"130",53,NA,"shae","joannou","817082331","611",NA,"A",2
"131",54,NA,"andrew","omri",NA,"913","65p","B",1
"132",54,"m","andre","omari","7922164375","923","65p","B",2
"133",55,NA,"chloe","lavener",NA,"611","60-64","D",1
"134",56,NA,"roert","koulianos","238214177","913","45-54",NA,1
"135",56,"m","roberd","koulianos",NA,"Ns","45-54","E",2
"136",56,"m","ropert","koulinos","238214177","913","45-54",NA,3
"137",57,"m","kooper","dra:den","392553861","615","60-64","E",1
"138",58,"m","liam","kotowski","274368943",NA,NA,NA,1
"139",58,"m","liam","kotowstki","274368943","611",NA,NA,2
"140",58,NA,"liam","kotowski","274364943",NA,"15-19","C",3
"141",59,"m","jak","nil<kerud","252765963","615",NA,"B",1
"142",59,"m","jake","nikkerud","252765963","614",NA,NA,2
"143",59,"m","jakw","nikkerud","25276s963","665","25-34","B",3
"144",60,"f","tarnis","reid","799538682","904",NA,NA,1
"145",60,"f","tarnis","rid","799538682","904",NA,"B",2
"146",60,"f","tarnia","reid",NA,"90",NA,"B",3
"147",61,"m","jared","sarantopoulos","89025e937","61s","25-34",NA,1
"148",62,"f","madisom","stephen5on","846044503","615","25-34",NA,1
"149",62,NA,"madidon","stephenson","8460445030","615","25-34","E",2
"150",62,"f","madixan","stephenson","846044503","615",NA,NA,3
"151",62,"f","madison","stephenson",NA,"614","25-34",NA,4
"152",63,NA,"helena","rundle","71756309","614",NA,"H",1
"153",63,"f","helna","rundle","717s36309","613","45-54","H",2
"154",63,"f","helena","rundlle","7|7536309","6l","45-54","H",3
"155",64,"m","alexanter","kom5ic","3904q2832","905","45-54","C",1
"156",64,NA,"alexander","komsic","390492832","90s",NA,"C",2
"157",65,"f","talia","laink","341317750","605","45-54",NA,1
"158",65,"f","dalia","laing",NA,"605",NA,"E",2
"159",66,"m","harty","dreyer","436105299","6o3","15-19",NA,1
"160",66,"m","harri","dreyer","4361o5299","603",NA,"D",2
"161",66,"m","harrie","dreyer","436105299","6053","15-19",NA,3
"162",67,"f","abbey","macjgowan","281521391",NA,NA,"A",1
"163",67,NA,"abbey","macgowan","281521391","611",NA,NA,2
"164",67,"f","apey","macgofan","281521391","611","55-59",NA,3
"165",68,NA,"tahlia","grin","228830382",NA,"55-59","E",1
"166",68,"f","tahlia","greeri",NA,"602",NA,"E",2
"167",68,"f","tahlia","grren","228830382","60z","55-59",NA,3
"168",68,NA,"tahlia","grin","228830382","602",NA,"E",4
"169",69,"f","caitlin","stephenson","375831947","617",NA,NA,1
"170",70,"m","matthevv","whetstone","478935930","9l3","35-44",NA,1
"171",70,"m","mstthew","whetstone","478935930","g1","35-44",NA,2
"172",71,"f","molly","pwa",NA,"617",NA,NA,1
"173",71,NA,"rnollu","pwa","321021851","617",NA,"A",2
"174",72,"m","blame","sadauskas","4304059081","600","45-54",NA,1
"175",72,NA,"blake","sadauskas","430405981","600",NA,NA,2
"176",72,NA,"blake","sadauskas","430405981","60o","45-54",NA,3
"177",72,"m","blake","sadauskas","430405981","60p",NA,NA,4
"178",73,NA,"ruby","jagodnik","8g3838077","902",NA,"C",1
"179",73,NA,"rubny","jagodnik","893838077","902","45-54",NA,2
"180",73,NA,"ruby","jagotnik","89338977","902","45-54","C",3
"181",73,NA,"ruby","jagodnik","8937380y7","902","45-54",NA,4
