"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"bark1y","fullerton","452977262","606","65p",NA,1
"2",1,"m","barkly","fullerpton","452g77262","60t","65p","B",2
"3",1,"m","baahkly","fullerton","p452977262","606",NA,"B",3
"4",2,"m","luk","rivers",NA,"617",NA,"F",1
"5",2,"m","lu","riverq","358793641","617",NA,"F",2
"6",3,NA,"macormack","webb","493389045","NAm",NA,"A",1
"7",3,"m","macoriiiack","webb","493389045","68q",NA,"A",2
"8",3,"m","macormack","webb","493389045","6l1",NA,"A",3
"9",3,"m","macormack","webb","49338q045",NA,"60-64",NA,4
"10",4,"f","lauren","oberfichtner",NA,"205","35-44",NA,1
"11",5,"m","chaels","tripmble","350290887","617",NA,"H",1
"12",5,"m","charlest","trinble","350290887","617","25-34",NA,2
"13",5,NA,"charles","trimble",NA,"61","25-34","H",3
"14",6,"m","samu3l","mcmullen","406889463","62","60-64",NA,1
"15",6,"m","samuei","mcmullen","406889463","6o2","60-64",NA,2
"16",6,NA,"samuel","mcmullen",NA,"6","60-64","E",3
"17",6,"m","samue","mcmuklen","407889463","602","60-64","E",4
"18",7,"f","brooke","friehel","710436194",NA,"55-59",NA,1
"19",7,"f","br0oke","friebel","710436194","64","55-59",NA,2
"20",7,"f","broike","friebel","710436194","5614",NA,"C",3
"21",8,NA,"heath","rawlings","318571910","616",NA,"B",1
"22",9,"m","kyke","harrington","331168092","614",NA,NA,1
"23",10,"m","macormack","campbell-smith","432487289",NA,NA,NA,1
"24",10,NA,"macorkack","campbell-smith","432487289","61","45-54","E",2
"25",11,"f","renea","rabbitt",NA,"615",NA,"B",1
"26",12,"f","sophi","mccaqthy","295281875","615","25-34",NA,1
"27",12,"f","sophe","mccarthy","295281875","616",NA,"B",2
"28",13,NA,"ma","rollijs","819531908","605","25-34","B",1
"29",13,"f","mya","rolibs","819531908","605","25-34",NA,2
"30",14,NA,"joshua","oaths","352578w87","903","35-44","H",1
"31",14,"m","joshua","oads","352578387","903",NA,NA,2
"32",14,NA,"joshua","oatw","352578387","903","35-44",NA,3
"33",14,"m","joshua","oats","352578387",NA,NA,NA,4
"34",15,"m","reubwn","mildren","747062679",NA,"45-54",NA,1
"35",15,NA,"reuben","milren","747062679","612","45-54",NA,2
"36",16,"m","daniele","siersch","891016263",NA,NA,"E",1
"37",16,"m","danile","ziesch","891016263","612",NA,"E",2
"38",16,"m","daniele","ziemsc","891016263",NA,NA,"E",3
"39",16,"m","danlele","ziersh","891016263",NA,"65p","E",4
"40",16,"m","daniele","jiersch",NA,"612","65p",NA,5
"41",17,"m","evan","needhqdam","493061s76","9o6","45-54","F",1
"42",18,"f","arabeckla","shepherd","436660304","903",NA,NA,1
"43",18,"f","ardbella","shephezrd","43666030q","903","15-19","H",2
"44",18,"f","arabela","shepherd","43660304","903",NA,"H",3
"45",19,"f","willow","hyland","849921698",NA,NA,NA,1
"46",19,NA,"willow","hylant","849921698","905","15-19",NA,2
"47",19,"f","wiloo","hyland","849921698",NA,"15-19",NA,3
"48",20,"m","zak","sadler-dadge","782893679","602",NA,"D",1
"49",21,"f","sarah","clabrke","297974344","692","15-19",NA,1
"50",21,NA,"sarah","clark","297974344",NA,"15-19","F",2
"51",22,"m","madthyew","zaltron","32521127","614",NA,"B",1
"52",22,NA,"matthew","zaltron","32521627","614",NA,"B",2
"53",23,NA,"daqe","mccartby","822170511","903","65p","B",1
"54",23,"m","taqle","mcfarghy","822170511","903","65p",NA,2
"55",23,"m","dake","mccarthy","822170611","903","65p",NA,3
"56",23,"m","dalz","mccarthy","822170s11","903","65p",NA,4
"57",24,"m","nichoias","jolle","889579904","906","20-24",NA,1
"58",24,NA,"nicholas","jolly","889579904","9o6","20-24",NA,2
"59",24,NA,"nicholas","jox1y","889579904","906",NA,"C",3
"60",25,NA,"daniel","coliier","871212102","605",NA,"C",1
"61",26,NA,"licy","be5ry","262395006","615","15-19","C",1
"62",27,"m","lo9an","heah","239721210","611","25-34","E",1
"63",27,"m","logan","hesrln",NA,"611","25-34",NA,2
"64",28,"m","caroin","mason","262354957","902",NA,NA,1
"65",28,"m","carl:n","mason","262354957","9042","45-54",NA,2
"66",29,"f","lauren","alderson","27727527","611",NA,NA,1
"67",30,"f","charlotte","ca:re","403730271","993","25-34",NA,1
"68",30,"f","chajrlotte","caire",NA,"903",NA,"B",2
"69",31,"f","brigitte","brittsn","7q8273705","904","35-44",NA,1
"70",32,NA,"savannah","reid","212590684","621",NA,"A",1
"71",33,"f","grace","farrajota","308051912","611",NA,NA,1
"72",33,"f","grace","farrajota","308052982","61","55-59",NA,2
"73",34,"m","dant","ryan","752161436","606",NA,NA,1
"74",34,"m","dante","ryan","72161436","606",NA,NA,2
"75",35,"f","laura","fearon","821629191","60z",NA,NA,1
"76",35,NA,"lora","fearon","821629191","602","25-34",NA,2
"77",35,"f","laura","fearon","821629191","6g2",NA,NA,3
"78",36,"m","jackson","pinzon",NA,NA,NA,"A",1
"79",36,"m","jackson","pinzonn",NA,"905",NA,"A",2
"80",36,"m","jacksoan","pinzon","495841818","905",NA,"A",3
"81",37,"m","iainc","teague","313287958","612",NA,NA,1
"82",38,"f","kels7","pritten",NA,"603","20-24","G",1
"83",38,NA,"kelsye","britten","715943511","603","20-24",NA,2
"84",38,"f","kelsy","brittyen","715q435q1","60z","20-24","G",3
"85",39,"m","liaiii","boweahman","471981650","615","35-44",NA,1
"86",39,"m","liam","boweeman",NA,"615","35-44",NA,2
"87",39,"m","liam","bowermanh","471o81650","615","35-44",NA,3
"88",39,"m","l9arn","bowerman","4719816s0","615",NA,"D",4
"89",40,"m","ridly","nuyen","477299195","602",NA,"H",1
"90",40,NA,"ridley","nguyen",NA,"6p2","65p","H",2
"91",41,"m","phillip","campbell","350433005","i02",NA,NA,1
"92",41,NA,"phillip","campbell","350433005","90z","35-44",NA,2
"93",42,"m","lachjan","pane","469791836","602","25-34",NA,1
"94",43,"f","isabella","koleman","46290602o","Ni","15-19","H",1
"95",43,NA,"isabel1a","coleman","462906020","617",NA,"H",2
"96",43,"f","isabelia","coleman","462906020","6z7",NA,"H",3
"97",44,NA,"noah","borsut","855064253","61s",NA,"B",1
"98",44,"m","noa","borsut","855064252",NA,"25-34","B",2
"99",44,"m","noah","porsut","855064253","6l5",NA,"B",3
"100",44,"m","noaj","borsut",NA,"615","25-34",NA,4
"101",45,"f","talia","ne5ham","21g284366","902",NA,"E",1
"102",45,"f","talia","nexam","21928q366","902","45-54",NA,2
"103",45,"f","talia","nesham","219284366",NA,NA,NA,3
"104",46,"f","lauren","mccarthy",NA,NA,"60-64",NA,1
"105",46,"f","lauren","mccarthny","740288674","643","60-64",NA,2
"106",47,NA,"olivia","white","828527287","607",NA,NA,1
"107",47,"f","oliva","whkte","828527287","607","60-64",NA,2
"108",47,"f","ol:via","white",NA,"607",NA,"F",3
