"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","schk'lrra","sunderlancl","708949955","904","20-24","H",1
"2",1,"f","schkirra","sunderlrnd","708949855","904",NA,NA,2
"3",2,NA,"lachlane","beattie","824433070","904","65p",NA,1
"4",3,"f","jorja","david",NA,"604",NA,NA,1
"5",4,"f","apr'll","garcia","851665291","607","35-44",NA,1
"6",5,"m","grivfin","massn","813587144","6026","65p","A",1
"7",5,"m","griffin","mason","81358714q","6or6","65p",NA,2
"8",6,NA,"chloe","teague",NA,"902",NA,"D",1
"9",7,"m","ryari","what|ing","852030690","6602","45-54","E",1
"10",8,"m","jo5hua","seen","8119189324","Nk","65p","F",1
"11",9,"m","zac","clarke","3715o2184","602",NA,NA,1
"12",10,NA,"livia","green","809837298","60z","60-64",NA,1
"13",11,NA,"lillianna","klemm",NA,"617",NA,"F",1
"14",12,NA,"jam","clarke","460775286","604","20-24",NA,1
"15",13,"f","sopyie","shepherr","q6582942","605","25-34","B",1
"16",14,"f","talia","ohdson","2903743","993","55-59","E",1
"17",14,NA,"talia","ohsson","219013743",NA,NA,"E",2
"18",15,"f","kaitlv8n","pouvey","336187125","602","45-54",NA,1
"19",16,"f","ijabelja","blocuj","267110705","617","45-54",NA,1
"20",17,"m","mickael","hodgens",NA,"911","15-19",NA,1
"21",18,"f","layia","waller",NA,"6|7","60-64","G",1
"22",19,"f","kira","gojd","379919925","905",NA,NA,1
"23",19,"f","k:ra","gold","379919925",NA,"20-24",NA,2
"24",20,"m","flynn","spatk","483q59405","604","45-54",NA,1
"25",21,"f","r8by","mckierman","409759079","611","45-54","D",1
"26",22,"f","mystique","rollins","810617570","5037",NA,NA,1
"27",22,"f","mysti1ue","rollins","8106|7570","607","35-44",NA,2
"28",23,"m","jack","matsthews","75954q847","617",NA,"F",1
"29",23,"m","jack","matthevvs","759544847","617s",NA,"F",2
"30",24,NA,"william","howze","227566590","617",NA,"D",1
"31",25,"f","jamee","morrison","396708684","61s","35-44","C",1
"32",25,"f","jaimee","morrison","396u08684","61s","35-44",NA,2
"33",26,NA,"shai","suban","835120122","605",NA,NA,1
"34",27,"m","jassin","bottroff",NA,"617","20-24",NA,1
"35",27,"m","jassim","bottroff","37o892611",NA,NA,"F",2
"36",28,NA,"melinda","reid",NA,"902",NA,"E",1
"37",28,"f","mesindax","reid",NA,"902","35-44",NA,2
"38",28,"f","melinda","rid",NA,"902","35-44",NA,3
"39",29,NA,"sopi","coxon","325705511","615",NA,"B",1
"40",29,"f","sophue","coxon","315705511","615",NA,"B",2
"41",29,"f","sophie","coxpn","325705511","616","45-54",NA,3
"42",30,NA,"finnbar","needham","229530160","615",NA,NA,1
"43",30,"m","finnbar","neeham","229530160","615",NA,NA,2
"44",31,"f","paige","papageprgiou","392969440","6|4","20-24","F",1
"45",32,NA,"faith","llttmari","803112729","903",NA,"B",1
"46",33,"f","dara","canavan","438507399","9037",NA,"F",1
"47",34,"m","deapkimn","paterson","470541610","604",NA,"E",1
"48",34,"m","deakin","pate4son","470541610","609",NA,"E",2
"49",35,"m","deakjm","aspjnall","824679925","905","60-64","E",1
"50",36,"m","harriwon","lowe","431139865","905",NA,"H",1
"51",37,"m","luma","whihte","378302350","60s","25-34","C",1
"52",38,"m","kr","fernando","425770251","612",NA,"D",1
"53",38,NA,"ky","fernando","4257702r1","6111","25-34","D",2
"54",39,"f","shandril","scerr'l",NA,"611",NA,"F",1
"55",40,"m","carlie","kyriakos","4163i9877","904","25-34",NA,1
"56",40,"m","charlie","kyriakos","416399877","964",NA,NA,2
"57",40,"m","charle","kyriakos",NA,"904","25-34",NA,3
"58",41,NA,"crystal","l0we",NA,"604","35-44","B",1
"59",42,"f","lauren","theodore","71o334658","Nc",NA,"E",1
"60",43,"f","matilda","guthridge","497183124","604",NA,NA,1
"61",43,"f","matilda","ghthridge","497173124","603",NA,"D",2
"62",44,NA,"kelsy","sangi","88137231e","612",NA,"B",1
"63",45,"f","sarah","mchenry","488795860","615",NA,NA,1
"64",46,"f","istabella","mkcarthy",NA,"617","20-24","H",1
"65",47,"f","olivia","egan","284034126","6o2",NA,NA,1
"66",47,NA,"oliuia","egan","284034126","602",NA,"B",2
"67",48,NA,"rubv","fajri","768131480","603",NA,"C",1
"68",49,NA,"mzc","jwffries","813122353","602","25-34","H",1
"69",50,"m","adan","alderson","887174275","612",NA,NA,1
"70",51,"f","lou'lse","braithwaite","379979114","913",NA,"G",1
"71",52,NA,"joshua","skladzien","2523731450","996","60-64","E",1
"72",53,"f","sophe","petersen","378903700","603",NA,NA,1
"73",53,"f","soohie","petersen",NA,"63","25-34","G",2
"74",54,"f","katelyn","guljy","798395459",NA,"45-54",NA,1
"75",54,NA,"katelyn","gull","798395459","615","45-54",NA,2
"76",55,NA,"amy","negnevitski","728057398","905",NA,NA,1
"77",55,"f","amyy","negnevitski","728057398",NA,"55-59",NA,2
"78",56,NA,"abby","stuobs","310084428","902","20-24",NA,1
"79",57,"m","rett","hodgejns","787990596","614","35-44",NA,1
"80",58,"m","angvs","muniswamappa","496589736","64",NA,"B",1
"81",58,"m","anguks","muni2wamappa","496s89736","614","35-44","B",2
"82",59,"m","char|ie","packulis","872378165","105","45-54","H",1
"83",59,NA,"charli","pakulis","872378165","90s","45-54","H",2
"84",60,"m","dahiel","paulsson","784960281","615","35-44",NA,1
