"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"as","riddell","410180025","906","35-44",NA,1
"2",2,"f","amber","rid","732o54430","615",NA,"F",1
"3",2,"f","amber","reid","73z0554430",NA,NA,"F",2
"4",2,"f","amver","reid","7320s4430","6151","15-19","F",3
"5",3,"f","lijy","ryan","719806882","602",NA,"F",1
"6",4,"f","charlotte","lloyt-wright","2695o0915","614",NA,"H",1
"7",5,NA,"callum","jessen","456949419","605",NA,NA,1
"8",5,"m","cacllum","jes5en","456949419",NA,"35-44","D",2
"9",6,"m","hugo","campbell","333103570",NA,"45-54",NA,1
"10",6,"m","hugi","campbell","333107570","90q",NA,"B",2
"11",6,"m","hugo","caiiipbell","333107570","9028","45-54",NA,3
"12",7,NA,"christian","pembroke","733120640",NA,"45-54",NA,1
"13",7,"m","christian","pembtoke","73312060","611",NA,"H",2
"14",7,"m","christtian","peiiibroke","732120640","611","45-54","H",3
"15",7,"m","chrisdian","pembroke","Nf","611",NA,"H",4
"16",8,"m","blalce","fenwikk","402625389","603","45-54",NA,1
"17",9,"f","oliuia","spicer","340987435",NA,"35-44",NA,1
"18",9,"f","olivia","spicer","340987q35","612",NA,NA,2
"19",9,"f","olivia","spicerc","340987435",NA,NA,"B",3
"20",10,NA,"jordan","matthews","386516156","615",NA,NA,1
"21",10,"m","jordan","matthrws",NA,"615","25-34",NA,2
"22",10,"m","jorda","matthess","386516156","61t","25-34","B",3
"23",10,NA,"jordn","matthews","386516156","615","25-34",NA,4
"24",10,"m","jordan","matthewj","386516156","61s",NA,"B",5
"25",11,NA,"emiily","davicl","223284829",NA,"55-59","A",1
"26",11,"f","emiily","davi","223284829","602",NA,NA,2
"27",12,"m","lacblan","byers","364910161",NA,"25-34",NA,1
"28",12,"m","lakhlan","byers","364910161","665","25-34",NA,2
"29",12,"m","lacblan","byer5","3649100161","615","25-34","B",3
"30",13,"m","ja1<e","daglsy","775898511","617",NA,"C",1
"31",14,"f","zessica","green","488986311","60z",NA,"B",1
"32",14,NA,"jessica","green","488986311","502","45-54",NA,2
"33",14,"f","jess'lca","green","488986311","60","45-54",NA,3
"34",15,NA,"rachel","geen","894104305","60","25-34","B",1
"35",15,"f","rakhel","green","894104305","6o6",NA,"B",2
"36",15,NA,"rachel","kreen","8941043o5","606","25-34","B",3
"37",16,"f","s1<ye","ha9e","894931812","615","35-44",NA,1
"38",16,"f","sckye","hage","894931812","615",NA,NA,2
"39",17,NA,"liam","purkalitis","852598g41","615",NA,"H",1
"40",17,"m","liaf","purkaiitis","852598441","N","45-54","H",2
"41",18,"m","luke","marsbman","340615053","606",NA,NA,1
"42",19,"f","gillian","jesser","7s6397348","904",NA,NA,1
"43",19,"f","gillwan","jesser","756397348",NA,NA,"B",2
"44",19,"f","gillian","jes5er","756397348","994",NA,"B",3
"45",19,NA,"gillian","jesser","756397348","90e","25-34",NA,4
"46",20,"m","timotyy","brain","4608o7084","9l3","35-44","C",1
