"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","branton","gorjan","774467494","6|7","35-44",NA,1
"2",2,"m","jackson","mason","4558053|0","6l5",NA,"F",1
"3",3,"f","georgia","tammuta","389189339q","603","25-34",NA,1
"4",3,NA,"georgia","tammita","389893394","603",NA,NA,2
"5",4,"m","kyle","le messuryr","867579609",NA,NA,"H",1
"6",5,"f","olivia","butro5e","241953374","962",NA,"F",1
"7",6,NA,"arriet","garc'la","729112648","606","55-59","G",1
"8",7,"m","brajdon","rundle","757161420",NA,"45-54",NA,1
"9",7,"m","brabdon","rundle","757161420",NA,"45-54",NA,2
"10",8,"m","tyer","ligas","21071162z","602","20-24",NA,1
"11",9,"f","bethany","bullocck","41176s747","602",NA,"G",1
"12",10,"m","thomas","yost","2o5980700","904",NA,NA,1
"13",11,"m","david","shepherd","o760842789","905",NA,NA,1
"14",12,"f","renee","prestla","302687099","617",NA,"F",1
"15",13,"m","nicholas","edzon","204262249",NA,NA,"B",1
"16",14,"m","konstantin0s","millar","793360505","604",NA,NA,1
"17",15,"f","pai9e","boyle","377520196","607",NA,NA,1
"18",16,NA,"ella","mcsorley","43116999","605","45-54",NA,1
"19",17,"m","miachell","hare","2959690091","612","60-64",NA,1
"20",18,"m","benjamin","honeychuech","729172538","61z",NA,"C",1
"21",19,"f","chloe","spratt","428825364","61w",NA,NA,1
"22",20,NA,"kaitlyn","hank","799588612","62q","20-24","E",1
"23",21,NA,"madeleine","juntanamalaga",NA,"605","25-34",NA,1
"24",21,"f","madeline","juntanamqlaga","830748745","6o5","25-34","F",2
"25",22,"m","dean","lewan","281896477",NA,NA,NA,1
"26",23,"f","karli","barnetson","886882881","90s",NA,NA,1
"27",24,"m","jack","heerey","Nw","6o7","45-54",NA,1
"28",25,NA,"jacinta","hyoand","319907978","g04","45-54","D",1
"29",26,"m","jayclen","stanley","3|7941668","615","15-19",NA,1
"30",27,"m","jac","mone6",NA,"615","45-54","H",1
"31",28,"m","michael","campbell","4q5325798",NA,NA,"A",1
"32",29,"f","kelsy","ho",NA,NA,"35-44",NA,1
"33",30,NA,"luke","whit","841914613","614","35-44",NA,1
"34",31,NA,"jasper","l>raniff","370217663","611","25-34",NA,1
"35",32,"f","masy","pydle","720533826","602",NA,"B",1
"36",33,"f","alexandra","klarke","783964352","601","35-44","E",1
"37",34,"f","elli","waahneke","87897044","609","35-44","E",1
"38",35,"f","mekan","goodchap",NA,"611",NA,"G",1
"39",36,"m","thomau","holme","4956449z9","605",NA,"C",1
"40",37,NA,"haylee","thorpe","315593903","611",NA,NA,1
"41",38,"f","sade","frew","383181863","90",NA,"B",1
"42",39,"m","rovbie","beadell","753356807","612",NA,"B",1
"43",40,"f","ashlei9h","gaskin","7836u8606",NA,"35-44","E",1
"44",41,NA,"ellora","coleman","360513979","61q","35-44","H",1
"45",42,"m","thomas","fusco","9230005411",NA,"25-34",NA,1
"46",43,NA,"ruby","white","880272221","6035","25-34",NA,1
"47",44,"m","max","gull","784765782","905","20-24",NA,1
"48",44,"m","max","gully",NA,"905",NA,NA,2
"49",45,NA,"dayna","lowe","887p92178","906",NA,"G",1
"50",46,NA,"emiilv","clarkr","496908094","903","45-54","B",1
"51",47,"m","luhkas","sluga","292311z89","622","15-19","F",1
"52",48,"m","jarvi5","mckelie","227438978","617",NA,"C",1
"53",49,"m","hamish","sdephenson","709296940","905",NA,NA,1
"54",50,"m","wiliam","stephenson","293324260","60q",NA,"A",1
"55",50,NA,"william","stephenson",NA,"602",NA,"A",2
"56",556,"m","connor","lock","853081152","615","55-59","B",11
"57",557,"f","erin","neville","822113042","611","55-59","H",11
"58",558,"m","alec","prytula","443012846","606","55-59","B",11
"59",559,"m","jacob","hariss","227821586","902","55-59","E",11
"60",560,"f","jenna","lowe","407729242","611","35-44","B",11
"61",561,"m","kye","verco","878291356","615","35-44","A",11
"62",562,"m","luke","gaylard","430995311","611","15-19","H",11
"63",563,"m","ashton","noble","267200167","914","55-59","E",11
"64",564,"m","tynan","lutz","346051937","615","35-44","B",11
"65",565,"m","jake","bishop","724888088","606","35-44","G",11
"66",566,"m","lucas","csejtey","480864637","605","25-34","A",11
"67",567,"m","leo","mitigas","377944112","617","45-54","A",11
"68",568,"f","jaime","armiento","492283035","602","15-19","F",11
"69",569,"f","aaliyah","coleman","330584631","602","35-44","B",11
"70",570,"m","timothy","green","231545373","606","20-24","E",11
"71",571,"m","wilson","romeyn","207340124","902","15-19","D",11
"72",572,"m","matthew","bishop","852889689","605","25-34","C",11
"73",573,"f","brooke","ryan","829512691","603","25-34","B",11
"74",574,"m","shaun","bouras","761754848","614","45-54","E",11
"75",575,"m","ethan","croker","730513276","615","35-44","H",11
"76",576,"m","samuel","chandler","263180504","603","60-64","E",11
"77",577,"m","elton","mccarthy","743538201","904","45-54","B",11
"78",578,"m","matthew","rundle","447735880","603","45-54","A",11
"79",579,"m","dylan","kurasiak","429180119","602","35-44","G",11
"80",580,"m","michael","maziakowski","352628154","600","45-54","D",11
"81",581,"m","matthew","kushnir","316715620","603","35-44","B",11
"82",582,"m","george","stanbury","827710585","904","55-59","H",11
"83",583,"m","william","annetta","849210605","905","45-54","F",11
"84",584,"m","christopher","moody","322185026","602","20-24","D",11
"85",585,"m","charlie","george","787072297","913","45-54","D",11
"86",586,"f","jacinta","crews","769614989","903","60-64","H",11
"87",587,"m","william","dehass","355035031","617","25-34","H",11
"88",588,"m","luke","clarke","323667853","906","45-54","D",11
"89",589,"m","david","matthews","848547906","602","25-34","B",11
"90",590,"m","daniel","blackwell","463104448","902","35-44","H",11
"91",591,"m","marcus","coulson","209337703","605","35-44","B",11
"92",592,"f","lauren","steinert","352791945","614","45-54","A",11
"93",593,"f","takara","katnich","210901244","607","65p","H",11
"94",594,"m","hugh","bloomfield","437487220","607","25-34","B",11
"95",595,"m","andrew","mainero","352461002","606","35-44","G",11
"96",596,"f","yana","pomfret","488438885","614","35-44","B",11
"97",597,"m","elki","george","801595142","611","35-44","B",11
"98",598,"f","emiily","weidenhofer","455270664","905","45-54","B",11
"99",599,"f","jessica","noble","299723537","607","45-54","E",11
"100",600,"m","matthew","berry","484316725","914","45-54","B",11
"101",601,"m","riley","munforti","742519178","905","65p","B",11
"102",602,"f","aleisha","crute","290998338","602","55-59","G",11
"103",603,"m","archer","reid","218675544","905","25-34","F",11
"104",604,"f","amelia","castelanelli","895321200","617","15-19","H",11
"105",605,"f","macey","blackwell","834546478","603","45-54","F",11
"106",606,"m","ned","reid","465780214","602","35-44","C",11
"107",607,"f","emiily","naoun","846338255","607","35-44","B",11
"108",608,"f","annabel","morata-plaza","893220468","913","45-54","E",11
"109",609,"m","connor","mason","247792950","611","45-54","D",11
"110",610,"f","nasyah","pascoe","841236827","612","35-44","B",11
"111",611,"f","joselyn","jesser","893345660","906","15-19","F",11
"112",612,"m","luke","nguyen","826480106","615","20-24","D",11
"113",613,"f","india","thredgold","381394847","617","45-54","A",11
"114",614,"f","chloe","gamlin","754987356","617","35-44","H",11
"115",615,"f","stephanie","verco","219850782","614","25-34","A",11
"116",616,"m","daniele","whetstone","783536921","603","25-34","E",11
"117",617,"f","emiily","passmore","757158494","605","45-54","A",11
"118",618,"m","seth","matthews","776156011","905","20-24","H",11
"119",619,"f","jacqueline","bishop","390478990","611","25-34","B",11
"120",620,"m","jack","beaty","494708024","606","45-54","F",11
"121",621,"f","tahni","whiteley","830267590","903","45-54","C",11
"122",622,"f","yasmin","estcourt","461782344","617","45-54","B",11
"123",623,"m","hari","mahon","887051579","614","15-19","C",11
"124",624,"m","daniel","campbell","414164865","614","35-44","B",11
"125",625,"f","mikhayla","ryan","345936692","605","35-44","F",11
"126",626,"m","dale","hemus","352208687","615","35-44","B",11
"127",627,"f","breana","webb","745248291","602","25-34","C",11
"128",628,"f","georgia","buhagiar","700462427","602","45-54","F",11
"129",629,"m","nicholas","stanojcic","740603979","905","55-59","G",11
"130",630,"m","kynan","hazell","364087637","607","15-19","H",11
"131",631,"m","izaac","wilde","481300956","913","35-44","D",11
"132",632,"m","jesse","matthews","482782323","602","25-34","B",11
"133",633,"m","joel","tiller","841411166","600","20-24","D",11
"134",634,"f","natasha","foxall","749501564","611","35-44","B",11
"135",635,"f","charlotte","miles","431322212","905","25-34","B",11
"136",636,"m","hugo","binns","812963564","602","45-54","D",11
"137",637,"f","mackenzi","metherell","885222610","607","25-34","E",11
"138",638,"m","adrian","hazell","803453644","602","45-54","B",11
"139",639,"f","amelia","leslie","393297721","615","20-24","B",11
"140",640,"m","trevor","sar","403544694","606","25-34","H",11
"141",641,"f","stephanie","ryan","377349460","607","55-59","C",11
"142",642,"f","rhiannon","vilums","894157726","606","55-59","F",11
"143",643,"f","tara","sulman","419015303","607","25-34","C",11
"144",644,"f","lucy","drechsler","828681623","612","45-54","B",11
"145",645,"f","kate","weidenhofer","220117698","913","35-44","C",11
"146",646,"f","isabella","campbell","298488653","614","25-34","G",11
"147",647,"f","lily","webb","281601001","605","45-54","H",11
"148",648,"m","matthew","petito","361563455","913","20-24","D",11
"149",649,"f","tenille","papageorgiou","468149855","905","20-24","E",11
"150",650,"f","sophie","frahn","445351323","615","45-54","B",11
"151",651,"f","amy","satterley","870255871","604","15-19","G",11
"152",652,"f","emiily","dudley","828328390","603","35-44","E",11
"153",653,"m","matthew","fair","842543872","607","25-34","A",11
"154",654,"m","blake","spong","356910062","904","45-54","A",11
"155",655,"m","michael","nguyen","220875103","611","65p","H",11
"156",656,"m","cameron","bloomfield","492714317","615","60-64","H",11
"157",657,"f","jessica","herbert","761178564","615","55-59","C",11
"158",658,"m","lachlan","clarke","390324505","615","45-54","G",11
"159",659,"m","zachary","ladyman","442585882","905","25-34","E",11
"160",660,"m","deakin","morcom","302228246","611","15-19","F",11
"161",661,"m","luke","white","400225109","611","20-24","A",11
"162",662,"m","sean","clarke","282113236","602","25-34","E",11
"163",663,"m","nathan","rawlings","246477903","904","25-34","H",11
"164",664,"f","ebony","walls","410974063","600","45-54","C",11
"165",665,"f","mikhayla","purdon","790045007","602","55-59","C",11
"166",666,"f","maliah","renfrey","374890946","913","25-34","A",11
"167",667,"f","brianna","morrison","456817645","611","35-44","F",11
"168",668,"m","daniele","bollen","855630593","607","35-44","E",11
"169",669,"m","jayden","white","360064739","614","35-44","B",11
"170",670,"f","ruby","green","497974434","600","35-44","A",11
"171",671,"f","ebony","binns","708333178","605","55-59","C",11
"172",672,"m","harrison","green","340165260","603","35-44","C",11
"173",673,"f","ella","lazauskas","330107514","607","45-54","B",11
"174",674,"m","harry","stephenson","223442155","602","20-24","F",11
"175",675,"m","joshua","white","785001404","617","25-34","B",11
"176",676,"f","mhary","van de kamp","815906022","902","25-34","B",11
"177",677,"f","imogen","rivers","316051657","611","20-24","H",11
"178",678,"m","gabriel","webb","311263229","614","60-64","F",11
"179",679,"m","ned","paterson","706826095","604","45-54","H",11
"180",680,"m","thomas","berzel","702625724","604","25-34","A",11
"181",681,"m","flynn","green","494307472","611","20-24","F",11
"182",682,"f","tahlia","oberfichtner","409412382","904","25-34","H",11
"183",683,"m","jeremiah","white","846023895","603","35-44","E",11
"184",684,"f","bethanie","yelds","292018221","615","15-19","F",11
"185",685,"m","michael","stanley","774276079","902","55-59","C",11
"186",686,"m","vincent","rollins","371178230","612","35-44","H",11
"187",687,"m","mitchell","ziersch","813339681","615","25-34","A",11
"188",688,"f","rosie","miles","777788106","611","25-34","D",11
"189",689,"f","naomi","verco","895947219","602","35-44","C",11
"190",690,"m","nathan","dent","439404427","902","20-24","E",11
"191",691,"m","thomas","mccausland","285791395","612","35-44","E",11
"192",692,"f","chloe","burford","865821791","611","45-54","E",11
"193",693,"m","alex","eichinger","775405811","611","35-44","C",11
"194",694,"f","annalise","rocca","885010722","602","35-44","D",11
"195",695,"f","chloe","browne","345995723","611","20-24","A",11
"196",696,"m","flynn","ryan","734233399","611","20-24","B",11
"197",697,"f","kathleen","white","296037187","614","20-24","A",11
"198",698,"m","michael","mcgregor","414224942","605","55-59","B",11
"199",699,"f","shandril","perin","350887538","615","35-44","E",11
"200",700,"f","eloise","white","485963427","902","35-44","B",11
"201",701,"f","jinni","rawlings","383551827","603","25-34","G",11
"202",702,"m","nicholas","carrabba","862574976","614","25-34","E",11
"203",703,"m","joel","nguyen","795348384","606","25-34","B",11
"204",704,"m","michael","winwood-smith","899222625","614","45-54","F",11
"205",705,"m","daniel","hare","482199436","605","25-34","B",11
"206",706,"f","charlotte","noble","770899279","602","35-44","B",11
"207",707,"f","rachel","keany","352352089","913","45-54","F",11
"208",708,"m","joshua","leslie","439649827","612","35-44","C",11
"209",709,"m","alex","frazer-oakley","437169892","607","65p","A",11
"210",710,"m","nicholas","mccarthy","368521835","904","55-59","H",11
"211",711,"m","bradley","pembroke","773809643","611","20-24","G",11
"212",712,"f","jacqueline","buchhorn","430158362","615","25-34","E",11
"213",713,"f","ellie","wiseman","712502143","905","35-44","E",11
"214",714,"f","sophie","gibb","805786313","615","15-19","H",11
"215",715,"m","thomas","prem","246579729","615","45-54","C",11
"216",716,"m","maconal","hunting","339062838","904","35-44","B",11
"217",717,"m","nicholas","humphreys","714735211","903","60-64","G",11
"218",718,"m","timothy","mccarthy","249555548","600","45-54","E",11
"219",719,"m","harrison","lodiong","845544687","606","45-54","C",11
"220",720,"f","alyssa","geue","263631281","615","45-54","F",11
"221",721,"m","fynn","lipsett","352729263","615","25-34","B",11
"222",722,"m","benjamin","matthews","800102763","615","25-34","E",11
"223",723,"f","holly","leslie","373346647","602","45-54","B",11
"224",724,"f","chloe","mccarthy","884446292","900","25-34","B",11
"225",725,"f","holly","nelmes","447564129","602","35-44","C",11
"226",726,"f","rosie","lowe","370447998","615","45-54","B",11
"227",727,"f","evangelia","nguyen","276124202","607","15-19","D",11
"228",728,"m","joshua","campbell","297295477","611","45-54","D",11
"229",729,"f","holly","eng","351733402","606","35-44","E",11
"230",730,"m","daniel","waller","820081533","615","45-54","B",11
"231",731,"f","jade","vincent","215185429","611","65p","H",11
"232",732,"m","jake","haga","411685396","903","35-44","H",11
"233",733,"m","lawson","couzens","282087267","601","60-64","B",11
"234",734,"m","liam","herbert","313265100","617","35-44","C",11
"235",735,"m","travis","clarke","413840762","900","25-34","B",11
"236",736,"m","matthew","nguyen","428412242","913","60-64","B",11
"237",737,"f","carly","mccarthy","421203270","615","35-44","B",11
"238",738,"m","bodhi","boevink","464216983","603","45-54","D",11
"239",739,"f","alexandra","vatchenko","763390916","902","15-19","F",11
"240",740,"m","joshua","gehlken","765756877","914","25-34","C",11
"241",741,"f","xani","clarke","468084022","615","65p","E",11
"242",742,"m","kyle","nguyen","369972362","605","45-54","E",11
"243",743,"f","tiahnee","webb","436811784","605","35-44","E",11
"244",744,"m","harry","hern","434170133","615","60-64","H",11
"245",745,"m","benjamin","rider","726449794","614","45-54","E",11
"246",746,"m","liam","nguyen","718190192","614","25-34","C",11
"247",747,"m","joel","wiemann","216696496","615","60-64","E",11
"248",748,"f","lillian","leong","379972165","603","55-59","H",11
"249",749,"m","joel","armiento","487901981","914","45-54","A",11
"250",750,"f","carla","dallas","390291230","905","20-24","D",11
"251",751,"f","bethany","clarke","285176173","914","65p","C",11
"252",752,"m","mitchell","faull","384057600","611","45-54","B",11
"253",753,"f","renee","rider","834104837","617","45-54","H",11
"254",754,"m","riley","chandler","721794512","611","45-54","B",11
"255",755,"m","isaac","millar","805992802","607","35-44","A",11
"256",756,"f","demie","mcneill","203877413","615","55-59","C",11
"257",757,"m","billy","gibb","886498062","611","35-44","A",11
"258",758,"f","abbey","bratovic","881706117","612","55-59","A",11
"259",759,"m","wilson","bullock","246496437","607","35-44","C",11
"260",760,"m","marcus","dudley","204510336","905","35-44","B",11
"261",761,"m","patrick","morrison","746042365","607","35-44","H",11
"262",762,"f","madison","boyes","316654695","604","20-24","D",11
"263",763,"f","lauren","white","348394933","903","25-34","E",11
"264",764,"m","joshua","white","452815312","603","35-44","E",11
"265",765,"m","joshua","furtado","735998809","607","20-24","A",11
"266",766,"f","bianca","dent","278933370","611","25-34","A",11
"267",767,"f","natalie","ryan","441774200","617","35-44","E",11
"268",768,"f","kelsey","ferris","442511691","602","60-64","H",11
"269",769,"f","kelsy","moyse","393875143","905","60-64","D",11
"270",770,"m","nicholas","blake","400768418","906","45-54","C",11
"271",771,"m","kale","aspinall","252234381","905","35-44","B",11
"272",772,"m","kyle","polmear","806508781","607","35-44","B",11
"273",773,"m","patrick","lowe","770618848","614","35-44","C",11
"274",774,"m","ryan","hannett","440310161","902","55-59","E",11
"275",775,"m","jacob","coleman","745564435","605","25-34","B",11
"276",776,"f","caitlin","pringle","747694128","600","25-34","B",11
"277",777,"m","jordan","campbell","807016447","913","55-59","C",11
"278",778,"f","yasmin","kammermann","808991553","904","25-34","B",11
"279",779,"f","eboni","white","462372354","614","45-54","C",11
"280",780,"m","sam","barazda","853204246","615","35-44","D",11
"281",781,"m","dylan","mcvicar","380020331","903","35-44","D",11
"282",782,"m","jarryd","hoebee","357706115","903","25-34","B",11
"283",783,"m","nicolas","lodge","380315156","902","45-54","G",11
"284",784,"m","mackinley","swayne","336794869","913","45-54","G",11
"285",785,"f","tara","schuster","237911027","602","20-24","D",11
"286",786,"m","brayden","vanlaatum","889120743","615","60-64","B",11
"287",787,"m","liam","white","349195537","615","55-59","C",11
"288",788,"m","kai","lewan","354629611","905","25-34","A",11
"289",789,"m","benjamin","webb","898176831","906","35-44","E",11
"290",790,"m","sam","seppelt","847097739","914","35-44","G",11
"291",791,"m","brodee","green","463442525","602","25-34","C",11
"292",792,"f","isabelle","frahn","406557501","605","25-34","C",11
"293",793,"f","phoebe","campbell","424003844","606","20-24","B",11
"294",794,"m","nicholas","george","423325503","615","25-34","B",11
"295",795,"f","caresse","jolly","298070043","615","45-54","C",11
"296",796,"f","shelbey","philcox","836468961","617","45-54","C",11
"297",797,"m","jack","milburn","485888881","617","25-34","C",11
"298",798,"f","aneka","pringle","351149613","905","65p","C",11
"299",799,"f","isabelle","clarke","329469455","905","25-34","A",11
"300",800,"m","joshua","webb","466693734","905","45-54","H",11
"301",801,"f","laura","campbell","354030451","605","45-54","E",11
"302",802,"f","nemesia","hearn","459788153","617","60-64","C",11
"303",803,"f","lucy","satterley","396659134","903","60-64","B",11
"304",804,"f","olivia","campbell","422922514","902","65p","A",11
"305",805,"m","zachary","campbell","408917014","905","25-34","C",11
"306",806,"m","pearson","matthews","203895373","905","25-34","B",11
"307",807,"m","joel","boss","872373322","607","35-44","C",11
"308",808,"f","monique","vandekamp","862199049","913","25-34","H",11
"309",809,"f","emiily","kovacic","283133363","906","55-59","D",11
"310",810,"m","tristan","giannes","348286396","615","35-44","C",11
"311",811,"f","samantha","green","228102470","902","25-34","B",11
"312",812,"m","wil","wreford","708508467","601","45-54","G",11
