"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","cameron","grillett","799840897","607","45-54","B",11
"2",2,"m","samuel","webb","266711616","913","35-44","A",11
"3",3,"m","samuel","singleton","206724981","600","65p","E",11
"4",4,"f","rebecca","george","273301960","611","25-34","A",11
"5",5,"m","daniel","morrison","478726116","612","15-19","E",11
"6",6,"f","isabelle","bradshaw","748176573","617","35-44","F",11
"7",7,"f","lily","kranz","472304143","913","25-34","B",11
"8",8,"m","harry","liddy","474030919","615","60-64","E",11
"9",9,"m","mitchell","miles","274533527","913","20-24","F",11
"10",10,"m","noah","clarke","775798432","602","20-24","H",11
"11",11,"f","sarah","tossell","776511617","905","45-54","C",11
"12",12,"m","ky","laing","466227545","905","45-54","C",11
"13",13,"m","nicolas","noack","861826289","604","55-59","E",11
"14",14,"f","eboni","jervis","725335872","611","25-34","B",11
"15",15,"m","kyle","coplestone","472923490","607","20-24","C",11
"16",16,"f","kiana","webb","340369569","902","20-24","H",11
"17",17,"m","elki","agius","888227010","905","25-34","B",11
"18",18,"f","ella","adair","348536221","617","35-44","A",11
"19",19,"m","john","dixon","484013761","601","15-19","F",11
"20",20,"f","peyton","coleman","431353480","900","15-19","F",11
"21",21,"f","rebecca","donaldson","817832801","605","55-59","B",11
"22",22,"m","jaiden","doody","432157207","902","45-54","B",11
"23",23,"f","angie","campbell","497599221","905","35-44","A",11
"24",24,"f","tiarna","palli","718433278","605","45-54","C",11
"25",25,"f","brianna","ludeke","247278477","913","35-44","A",11
"26",26,"m","daniel","matthews","716935320","905","25-34","D",11
"27",27,"f","mia","wijesurendre","323354239","600","60-64","C",11
"28",28,"m","thomas","newport","308860927","615","45-54","E",11
"29",29,"f","holly","caire","310245569","607","20-24","F",11
"30",30,"m","zane","teal","234269111","603","45-54","E",11
"31",31,"m","ethan","coffey","331307569","612","35-44","C",11
"32",32,"f","ruby","heckenberg","869958352","612","25-34","F",11
"33",33,"f","shantal","whithear","881200308","604","15-19","E",11
"34",34,"f","india","seewraj","499514076","903","45-54","E",11
"35",35,"f","olivia","priest","821121708","617","35-44","C",11
"36",36,"m","hayden","reid","706232198","615","45-54","E",11
"37",37,"f","summer","wheatley","240631597","604","45-54","D",11
"38",38,"f","ashlee","berry","230298737","607","25-34","C",11
"39",39,"f","courtney","lesevre","745222380","617","60-64","B",11
"40",40,"f","briley","steed","383294153","603","55-59","C",11
"41",41,"f","emiily","beal","343437536","614","35-44","H",11
"42",42,"f","lily","hyland","797758921","617","35-44","G",11
"43",43,"f","katie","green","241656222","611","20-24","D",11
"44",44,"f","paris","perin","439486795","615","25-34","C",11
"45",45,"f","sarah","green","422671482","602","25-34","D",11
"46",46,"m","lachlan","weller","498115698","614","45-54","C",11
"47",47,"f","emma","mahmoud","863480440","905","15-19","F",11
"48",48,"f","emma","green","315860198","913","35-44","E",11
"49",49,"m","noah","thorpe","809220609","617","35-44","A",11
"50",50,"f","madison","krix","337851695","615","55-59","E",11
"51",51,"f","harriet","reid","476173655","913","45-54","E",11
