"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","samuel","fitzpatrick",NA,NA,"45-54",NA,1
"2",2,"f","andta","kovino","769220036","6|5","20-24","F",1
"3",3,"m","joshuw","boxhall","3q527f3900","603",NA,"C",1
"4",4,NA,"haydem","green","884155928","614","20-24",NA,1
"5",5,NA,"alexancler","webb","381953854","913",NA,"F",1
"6",6,NA,"samir","fitzpatrick","373486155","6o7",NA,"G",1
"7",7,"m","dante","sinicins","864404815","90w",NA,NA,1
"8",8,"f","caitlin","green","886877067","9oq",NA,NA,1
"9",9,NA,"jostha","shepherd","243879343","913","25-34","A",1
"10",10,NA,"emmet","bernardo","272004410",NA,NA,"C",1
"11",11,NA,"josbua","calarco","434899690","692","35-44","B",1
"12",11,"m","joshua","calarco","434899690",NA,NA,NA,2
"13",12,"m","calep","morrison","810942374",NA,"45-54","C",1
"14",13,"m","oliveah","stanley","722132288","606",NA,NA,1
"15",14,"f","taliq","chorley","304326082","625",NA,"A",1
"16",15,"f","imogen","bishop",NA,"9025","35-44",NA,1
"17",16,NA,"cameron","dixon","238q76s72","600",NA,"D",1
"18",17,"m","aitan","wheatiey","267251691","600","45-54",NA,1
"19",18,"m","drclen","gowling","853529763","602",NA,NA,1
"20",19,NA,"toby","wigste","410240150","614","25-34",NA,1
"21",20,NA,"samuel","de bono","882194369","60t","25-34",NA,1
"22",21,"f","ainsley","dixon",NA,"617",NA,NA,1
"23",22,"f","anjylica","nguyen","416667087","914",NA,NA,1
"24",23,"f","tiariq","kou1ianos","8805682980","612","45-54","A",1
"25",24,"m","jayden","butt",NA,"615",NA,NA,1
"26",25,"m","aidan","lademan","499752087","6701",NA,NA,1
"27",25,NA,"aidan","lademan","499752087","601",NA,NA,2
"28",26,"f","belinda","matthews","4237215970","9o5","20-24",NA,1
"29",27,"f","sarah","simmermann",NA,"905",NA,"A",1
"30",28,NA,"brooke","dearing",NA,"60z","45-54","G",1
"31",29,NA,"damien","jolly","8643789q7","603",NA,"H",1
"32",30,NA,"alia","foch",NA,"617","25-34",NA,1
"33",31,"m","lachan","moody","4967q2933","615",NA,"F",1
"34",32,"m","andrevv","tunissen","288787415",NA,"35-44","E",1
"35",33,"m","marc0","d'sjden","761922948","902","25-34",NA,1
"36",34,"m","pete","blake","921519677o",NA,"35-44","B",1
"37",35,"f","aimee","bihat","34241558","60z","25-34","B",1
"38",36,NA,"kyle","campbell","260456o49",NA,"15-19","G",1
"39",37,"m","car|es","whiye","327364169","903","55-59",NA,1
"40",38,"f","egeanor","lipscombe",NA,"615",NA,"B",1
"41",39,"f","lydia","haskett","281949593","617",NA,NA,1
"42",40,"m","troi","grimwwde","813031388","615","35-44",NA,1
"43",41,"f","zazli","bloomfield","465521921","619","45-54",NA,1
"44",42,"f","georgia","longden",NA,"620",NA,NA,1
"45",43,"f","indiana","gogel",NA,"615",NA,NA,1
"46",44,NA,"brigite","ki5s","735860969","913","35-44","E",1
"47",45,NA,"lauren","wiechec","29128583q","905","45-54",NA,1
"48",46,"m","lachlas","weckenmagn","274002852","611",NA,"E",1
"49",47,NA,"fyynlay","pjdvac","305716431","604","45-54",NA,1
"50",48,NA,"kqyla","janowski","793665223","602","55-59",NA,1
"51",49,"f","kemsea","fullerton","815373640","6142","25-34",NA,1
"52",50,NA,"daniel","kelley",NA,"617",NA,"H",1
"53",51,"f","chloe","liou","743128454",NA,NA,"H",1
"54",52,"m","noah","jankek",NA,"602",NA,"B",1
"55",53,"f","olivi","uroosevic","807096332","60o","45-54","C",1
"56",54,"f","cadherine","pater5on","235287297","600","55-59",NA,1
"57",55,"m","ka","rioack","23020e98","602","35-44",NA,1
"58",56,"m","jakob","croker",NA,"611",NA,"C",1
"59",57,"m","harry","ban","294087646","61s",NA,"C",1
"60",58,NA,"adam","miels",NA,"615","25-34",NA,1
"61",59,NA,"jaclc","matthews","354885532",NA,"25-34","B",1
"62",60,"f","charlotte","reid","700133620","90",NA,NA,1
"63",60,"f","charlotte","reid",NA,"90s",NA,"C",2
"64",61,NA,"konor","grosser","892166553","611",NA,"A",1
"65",62,NA,"coopwr","barra","404791439","904","20-24",NA,1
"66",63,"f","iaabelja","welldr","290688633",NA,"35-44","C",1
"67",64,NA,"joshua","white","285397917","6151",NA,"F",1
"68",65,"f","pakita","demy",NA,"602","25-34",NA,1
"69",66,"m","adam","scollcrd","316016894","614",NA,NA,1
"70",67,"f","victoria","daykin","26780i688",NA,NA,"E",1
"71",68,NA,"sarah","fitzpatrick",NA,"603",NA,"C",1
"72",69,"f","liliari","nguyen","786051127",NA,NA,"E",1
"73",70,"m","ryan","green","4020304517","602",NA,NA,1
"74",70,NA,"ryan","green","402034517",NA,NA,"F",2
"75",71,NA,"alexancler","kelley","83624o892","905","35-44","C",1
"76",72,"f","moly","white","285243930",NA,NA,"C",1
"77",73,"m","rory","raethwl","316779647","904",NA,NA,1
"78",74,"f","talia","jolly","380718134","6096",NA,"B",1
"79",75,"f","eliza","morris0n","336639616","9431","25-34",NA,1
"80",76,"f","laureh","harbottle","3653635543","60r","35-44","G",1
"81",77,"m","sam7el","wastell",NA,"615",NA,"D",1
