"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","kyle","stubb","240m22871","611",NA,"D",1
"2",1,"m","kyle","stubbs",NA,"611",NA,NA,2
"3",2,"f","hly","adair",NA,"606",NA,"E",1
"4",3,NA,"caitl8n","morristh","355506406","615","25-34","B",1
"5",4,NA,"konstantinos","burfprt","201828110","606","25-34",NA,1
"6",5,"f","genevieve","dukeston","43370677g","6069","25-34","A",1
"7",5,"f","geneviede","dukeson","q33706779","606","25-34",NA,2
"8",5,NA,"genevievve","dukeson","433706779",NA,"25-34","A",3
"9",6,"m","lachlan","maynard","42o788006","611",NA,NA,1
"10",6,"m","lachlan","maynard","420788o06","61q",NA,"A",2
"11",7,"m","soshua","wikkinz","415409170","61e","35-44","E",1
"12",8,NA,"lachlari","kinnane","758033689","906","20-24",NA,1
"13",9,"m","connor","hyland","295229639","6p5","25-34",NA,1
"14",10,"m","jyqe","bishop","280290588","6411","45-54",NA,1
"15",11,"m","thomas","cherini",NA,"g05",NA,"H",1
"16",12,"f","alecandra","green",NA,"602","25-34",NA,1
"17",13,"f","molldt","stanley","473551447","9o2","35-44",NA,1
"18",13,"f","mooly","stanley","473552447","902",NA,"E",2
"19",13,"f","moly","stanley","473551447",NA,"35-44",NA,3
"20",14,"f","geor9ia","joly","792704448","615",NA,"F",1
"21",14,"f","georgia","jolly","7927o4448","615",NA,NA,2
"22",15,"f","er8n","godvrey","870627445","615",NA,"B",1
"23",16,NA,"finlay","ryam","833000349","13","20-24","C",1
"24",16,"m","finjay","ryang","833000349","913","20-24",NA,2
"25",17,"f","choe","greefn","749808495","61s","20-24","D",1
"26",18,"m","bryclon","spagnoletti","292114390","612","35-44",NA,1
"27",19,"f","charlottee","mcgregor","491904315","6|2",NA,"F",1
"28",20,"f","sarah","green","463743097",NA,"35-44",NA,1
"29",21,"f","avq","vandermolen","378516670",NA,"20-24",NA,1
"30",22,NA,"fijn","boutxhard","417256429","604","20-24","H",1
"31",23,"f","kalll","kulikovaky","264464430","603","25-34",NA,1
"32",24,"m","harry","tijg","416118626","904",NA,"A",1
"33",24,NA,"harry","ting","516118616","004","35-44","A",2
"34",25,NA,"finlay","heidrich","40564353",NA,"15-19","F",1
"35",26,"f","zali","lavigne","88g689838",NA,"20-24",NA,1
"36",26,NA,"zali","lavigne","889689848",NA,"20-24","A",2
"37",27,"f","mia","tun","772374567","600",NA,NA,1
"38",28,"f","genevieve","oolgaard-snijder","833570q86","6o6",NA,"B",1
"39",28,"f","geneviev","oolgaarcl-snijder","833570q86","606","45-54","B",2
"40",29,"m","sam","meany","792074316",NA,"35-44","B",1
"41",30,NA,"bensamin","coffey",NA,"604","60-64","H",1
"42",30,NA,"benjamin","coffey","883690402","04",NA,"H",2
"43",30,NA,"benjamin","coffev","883690402","604","60-64",NA,3
"44",30,"m","benjamin","coffey","8836904o2","603",NA,"H",4
"45",31,NA,"shae","twaijor","225704233","615","65p","A",1
"46",31,NA,"shane","trainor","225604233","615",NA,"A",2
"47",32,"f","madelinw","tsakiridis","374199133","605",NA,NA,1
"48",32,"f","madeline","tsakiridis","37414g133","70s",NA,"F",2
"49",33,"f","alana","mornson","213354701","611",NA,NA,1
"50",34,"f","rubv","kincaid","206313772","617",NA,NA,1
"51",35,"f","tarw","littman","865667629","6157","35-44",NA,1
"52",36,"f","emiily","brown","704241375","604",NA,NA,1
"53",37,NA,"chantelle","kovacic","423914782","903",NA,"H",1
"54",38,"f","tiarna","baillie","8093815918","60z",NA,"E",1
"55",39,"m","benjamin","cooper-heeney","347412662","903",NA,NA,1
"56",39,NA,"benjamin","cooper-heendy","346412662","9o3","45-54","H",2
"57",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,3
"58",39,"m","benjamin","cooper-heeney",NA,"903",NA,NA,4
"59",40,NA,"kaitlin","white","381125467","905",NA,"A",1
"60",41,"f","zacqueline","vanagas","741781233","600",NA,NA,1
"61",42,NA,"asam","reid","897773213","905","35-44","B",1
"62",42,"m","adam","re:d","897773213","9049","35-44",NA,2
"63",43,NA,"robertla","mason","2038065804","611","35-44","A",1
"64",43,NA,"roberta","mason","238065804","611",NA,NA,2
"65",43,"f","roberta","maston","238065804","611",NA,NA,3
"66",44,NA,"etha","bowsrman","791671020","615","25-34","E",1
"67",45,"f","el|a","browne",NA,"611","35-44","B",1
"68",45,"f","eloa","browne","754803075","612",NA,NA,2
"69",46,"m","matthew","cosemza",NA,"602",NA,"B",1
"70",47,"m","bailey","cowell","865969478","61",NA,NA,1
"71",48,"m","jacobie","burford",NA,"900","35-44",NA,1
"72",48,NA,"jacobie","burford","480279705","902",NA,NA,2
"73",49,"f","saara","mattheks","232969292",NA,NA,"E",1
"74",50,NA,"nicholaj","tiller","296301o38","602","55-59","C",1
"75",51,"m","tobt","archda|l","723275729","0w","35-44","E",1
"76",52,"f","kiama","gwy","729079055","617","25-34",NA,1
"77",53,NA,"madgdison","pasemore","701157087","902","25-34","C",1
"78",54,"m","dsle","plaerrich","827517089","94","55-59","G",1
"79",54,NA,"dale","plaetrich","827s17089","904","55-59",NA,2
"80",55,NA,"amber","fittock","346061701","615",NA,NA,1
"81",56,NA,"benjamin","vatjkalis","308236786","905","35-44",NA,1
"82",56,"m","benjamin","vatskzlis","308236786","9os","35-44",NA,2
"83",56,NA,"benjamim","vatskalis","308236786",NA,"35-44","E",3
"84",57,NA,"elisha","siviour","395215z03","612","25-34",NA,1
"85",57,"f","elisha","ziviour","395215203","61z","25-34",NA,2
"86",58,"f","lil","bissett","291807012",NA,NA,"G",1
"87",59,"m","anton8o","kias","412035522","611","25-34",NA,1
"88",59,"m","antoriio","kiss","4162035522","611","25-34",NA,2
"89",60,NA,"max","th0rpe","8678u2466","905","20-24","E",1
"90",60,"m","max","thorle","867882q66","905","20-24",NA,2
"91",61,NA,"lachlan","whisson","760799q85","6|4","65p","E",1
"92",62,"m","darcy","raffety",NA,NA,"60-64",NA,1
"93",63,"m","william","weetra","o486770768","524","45-54",NA,1
"94",63,"m","william","weetr","486776768","654","45-54","H",2
"95",64,NA,"nathan","morison","805669085","605",NA,"G",1
"96",65,NA,"tommy","wellea","409980985","902",NA,"B",1
"97",66,"f","abbey","white","85l220846","90s",NA,"G",1
"98",67,NA,"daniel","boxhall","325q79178","904","45-54",NA,1
"99",68,NA,"trlstan","sunderland","826633465","902","15-19",NA,1
"100",68,"m","triztan","sunderland","826633465","98","15-19",NA,2
"101",68,NA,"tristan","sunderland",NA,"902","15-19",NA,3
