"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"flynn","white","42o686755","604","20-24",NA,1
"2",2,"m","finlay","thackeray","3921437q8","63","25-34",NA,1
"3",2,NA,"finlay","thackersy",NA,"614","25-34","F",2
"4",2,"m","vinlay","thackeray","392143718","61q","25-34",NA,3
"5",3,NA,"madeline","walch","891464510","60",NA,"D",1
"6",3,"f","madeline","wa|ch","891464510","60vz","45-54",NA,2
"7",4,"f","emiily","clarke",NA,"905",NA,NA,1
"8",5,"m","zanie","reive","469062445","607",NA,"B",1
"9",5,"m","jane","reid","469062445","6o7",NA,"B",2
"10",6,"f","chle","riddell","231098810","6156","45-54",NA,1
"11",7,"m","ned","pineiro","3350678q5","607",NA,"H",1
"12",7,"m","net","pinheiro","33t067845","607",NA,"H",2
"13",7,"m","net","pinheiro",NA,"607","45-54",NA,3
"14",8,"m","natban","kerley","473967033","602",NA,NA,1
"15",9,"f","megari","cordingley","7921q0590","9o2","60-64","B",1
"16",10,"m","nicholas","campgell","2821721382","604","45-54",NA,1
"17",10,"m","nichplas","campbell","282171382","604",NA,NA,2
"18",11,"f","april","ziersch","343933460","90",NA,NA,1
"19",11,NA,"aprik","ziersch","343933460","905","20-24",NA,2
"20",12,"m","fynri","shepherd","N","600",NA,"E",1
"21",13,"m","thomas","hage","744982314","90t","55-59",NA,1
"22",14,"f","zalk","reaburn","863750336","60t",NA,"C",1
"23",15,"m","danieo","green","200314069","612",NA,NA,1
"24",15,"m","damiel","green","200314069",NA,"55-59",NA,2
"25",15,"m","danifel","green","200314069","612",NA,NA,3
"26",16,"m","jaydek","campbell","326370228","902",NA,NA,1
"27",16,"m","jayden","campbuell",NA,"902",NA,"C",2
"28",17,NA,"william","stambury","305585048","622","35-44","D",1
"29",18,NA,"mary","weavell","23110850","615",NA,"G",1
"30",19,"m","will'lam","dixon","769475218",NA,NA,"B",1
"31",19,"m","william","dixon","76947r218","905",NA,NA,2
"32",20,"f","sophie","ticley","799414778",NA,"35-44",NA,1
"33",20,NA,"sopyie","tidey","7994l4778","611","35-44","G",2
"34",20,"f","sophie","titey","799414778","661",NA,"G",3
"35",21,"m","lachlan","schuster","3962431r1","90t",NA,"D",1
"36",22,NA,"masln","terend","706508861","61s","45-54","G",1
"37",23,NA,"drent","collier","876467597","614","20-24",NA,1
"38",24,NA,"alexia","robson","319842947","606",NA,NA,1
"39",25,"f","rubt","capurso",NA,"615","35-44",NA,1
"40",26,"f","breeanne","napira","274491q47","913",NA,"C",1
"41",27,NA,"seth","priesq","858220908","913","45-54",NA,1
"42",28,"m","benjamin","glajs",NA,"602","60-64",NA,1
"43",28,"m","benjamin","glasts","444980816","602",NA,NA,2
"44",28,NA,"benjamin","glads","444980816","61702","60-64","A",3
"45",29,"m","devan","markoulki","4556p48z09","601","25-34",NA,1
"46",30,NA,"bridget","green","241633495",NA,NA,"E",1
"47",31,NA,"sebastian","hilfary","258123807","NAs","25-34","E",1
"48",32,"m","samuel","wight",NA,"602",NA,"H",1
"49",33,"f","yaria","heyes","840166233",NA,NA,"H",1
"50",33,"f","yana","hyes","8q0166233","61z","15-19","H",2
"51",34,"f","annabele","waygood",NA,"602","65p",NA,1
"52",35,"m","angus","stabbury",NA,NA,"45-54","D",1
"53",36,"m","henrv","feriwik",NA,"615","45-54","H",1
"54",37,"m","jacob","flannery","273278391","6o2",NA,NA,1
"55",38,NA,"ethan","beams","386l12054","600","15-19",NA,1
"56",39,"f","rubh","berry","74028314","617",NA,"B",1
"57",39,"f","ruby","berry",NA,"61y",NA,"B",2
"58",40,"f","monique","constance","2040q684","611",NA,NA,1
"59",41,"m","bravden","matsthews","360845154","o02","35-44","A",1
"60",41,"m","brayen","matthews","369845254","902",NA,"A",2
"61",42,"m","daniel","reir","238547286",NA,"35-44",NA,1
"62",43,NA,"shelloy","myles","701154560","905","45-54",NA,1
"63",43,"f","sheflbu","myles","701154560",NA,"45-54",NA,2
"64",44,"f","elyssw","whute","887362164","615","55-59",NA,1
"65",44,NA,"eltsse","white","887362164","61","55-59","H",2
"66",45,NA,"mathew","white","410261994","617","35-44",NA,1
"67",46,"m","javk","sette","315726466","621",NA,"B",1
"68",47,"f","emiily","barrit",NA,"611","35-44","H",1
"69",47,"f","emiili","baahritt","867539859","612",NA,"H",2
"70",47,NA,"emiiky","barritt",NA,"612","35-44","H",3
"71",48,NA,"joshua","miels","469533338","90t","25-34",NA,1
"72",49,"m","dariiel","white","334126471","9o5","20-24",NA,1
"73",50,"m","samvel","clar1<e","742576325","615","55-59",NA,1
"74",51,NA,"william","clarke","460160577","6l7",NA,"D",1
"75",52,"m","aitan","donaldson",NA,"611","25-34",NA,1
"76",53,"f","abbie","c0mpagne","292975561","90","45-54",NA,1
"77",53,"f","abbie","kompagne","292975561","905",NA,NA,2
"78",54,"f","sylvie","valesic","751239390","6|5",NA,NA,1
"79",55,"f","anmab4l","donaldason","25y773805","914","25-34","C",1
"80",56,NA,"oliver","white","8056953299","600",NA,"A",1
"81",57,NA,"kiara","white","433127378",NA,NA,"F",1
"82",58,NA,"jalce","sifiour","760110304","614","25-34","H",1
"83",59,"m","camobell","malinauskas","812616052","611",NA,NA,1
"84",59,"m","campbell","malinauszas","812616052",NA,NA,"E",2
"85",59,"m","campbell","malinauskus",NA,NA,"45-54","E",3
"86",60,"m","mitchell","willees","807961390","65",NA,"D",1
"87",60,"m","midcheli","willes","807961390","615",NA,"D",2
"88",61,"m","benjamin","mcelhinney","419124593",NA,NA,NA,1
"89",62,"f","ella","dixon","456633497","913",NA,NA,1
"90",63,"m","daniel","hingst9","250513295",NA,"35-44",NA,1
"91",64,NA,"james","leaver","281057996",NA,NA,"F",1
"92",65,NA,"seanna","bentharn","279088158","905","45-54",NA,1
"93",65,NA,"seanna","bentham","2790881s8","905",NA,"B",2
"94",66,"m","ajbx","isola","745893673","6l4",NA,"D",1
"95",66,NA,"alex","isola","745893673","613","45-54",NA,2
"96",66,NA,"alex","isooa","745893673","614","45-54",NA,3
"97",67,"m","archie","webg","86392052","906",NA,"D",1
"98",68,"m","baaley","whitd","828539542","913",NA,"F",1
"99",69,NA,"alexandra","kuriscou","752494216","600",NA,"C",1
"100",70,"f","olivia","ryan",NA,"616",NA,"A",1
"101",70,"f","oliuya","ryan","384168339","615",NA,NA,2
"102",71,"f","zenna","simmonds","379148145","602",NA,NA,1
"103",72,"f","tara","clarke","4146274203",NA,"45-54",NA,1
"104",73,"f","olovia","middlin","433092963","61|",NA,"H",1
"105",74,"m","samsel","sydoarenko","797170753",NA,"35-44","E",1
"106",74,NA,"samuel","sydorenko","797170753",NA,"35-44",NA,2
"107",75,"f","sieenna","ziim",NA,"617","20-24","B",1
"108",75,"f","zienhna","zilm","811578004","6|7","20-24",NA,2
"109",76,NA,"sophie","mccrthy",NA,"600","35-44","H",1
"110",76,"f","sohie","mccarthy","781815996","600",NA,NA,2
"111",77,"m","maecs","campbell","2z7689990","614",NA,"F",1
"112",78,"m","tobi","ellem",NA,"611","25-34",NA,1
"113",78,"m","tob6","ellem","34928s922","615","25-34","A",2
"114",79,"f","tansy","croaswell","71310891","600","15-19",NA,1
"115",80,"m","hmi5h","tent","799103825","6o7","15-19","H",1
"116",81,"f","jayme","l0cl","425207565","62","35-44",NA,1
"117",81,"f","jayme","lock","42520765","692",NA,"E",2
"118",81,"f","sayme","lock","425z06565","602",NA,"E",3
"119",81,"f","jayme","lodk","425207565",NA,"35-44",NA,4
"120",82,NA,"ju1ia","verco","464869588","602","65p","H",1
"121",82,"f","jujia","vercoh","464869582","602","65p",NA,2
"122",82,"f","zulia","vercl","464869582","602","65p",NA,3
"123",83,NA,"kameron","trenerry","364486770","913",NA,"H",1
"124",83,"m","cameron","trenrrry","364496770","913","55-59",NA,2
"125",83,NA,"cameron","trenerrmy","364q86770","913","55-59","H",3
"126",84,"m","thomas","nguyeri","796705728",NA,NA,"F",1
