"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"alexandrw","lowe","331348599","601",NA,"C",1
"2",1,NA,"alexandra","lowe","331348599","3651",NA,"C",2
"3",1,NA,"alexandra","lowe","301348599","601",NA,"C",3
"4",2,"f","eron","walpole","3862524350","602","20-24",NA,1
"5",3,NA,"chloe","noble","364031550","604",NA,NA,1
"6",3,NA,"chloe","noble","364031550","60q",NA,"E",2
"7",4,"f","sienna","mesecke","340296126",NA,NA,NA,1
"8",4,NA,"sienna","mesecke","340296q26","913","35-44",NA,2
"9",5,NA,"jarror","crook","434559239","905","45-54","C",1
"10",6,"m","taniel","wrefory","497314498","902","20-24",NA,1
"11",6,"m","daniel","wreford","497314498",NA,"20-24",NA,2
"12",7,"f","kimberley","bishoo","255106843",NA,"35-44",NA,1
"13",8,"m","mikhael","vincemt","312532534","615",NA,"E",1
"14",9,NA,"kiera","wh8te","221486665",NA,"35-44","C",1
"15",9,"f","kiera","wight","221486665",NA,NA,"C",2
"16",9,NA,"kira","white","221486665","602","35-44",NA,3
"17",9,"f","kiedra","hite",NA,"602","35-44","C",4
"18",10,NA,"levi","maynard",NA,"611",NA,"C",1
"19",11,"f","amber","colemqn","793109747","6l2","55-59",NA,1
"20",11,NA,"amaer","coiemzn","793109747","612","55-59","B",2
"21",12,NA,"mitchdll","smeaton","327782574","60","45-54","C",1
"22",12,NA,"mitchell","smeaton","32778z574","6307","45-54","C",2
"23",13,"f","elka","nguyem","774159028","616","45-54","F",1
"24",14,"f","neve","sheuherd","875910097","602",NA,NA,1
"25",14,"f","nevw","shepherd","875910097","6062",NA,"C",2
"26",14,NA,"neve","shepherd","875910097","602",NA,NA,3
"27",14,"f","nevs","shephercl","875910097","602","25-34",NA,4
"28",15,"m","dyllan","lowe","7778r4741","905","15-19",NA,1
"29",15,"m","dylaj","lowe","N","905",NA,"A",2
"30",16,"m","samvel","muhanqa","349907070","60","25-34","E",1
"31",16,NA,"samuel","muhanna","349q0707o","605","25-34",NA,2
"32",16,"m","saymuel","muhanna","3499070y0","60","25-34","E",3
"33",16,"m","samuefl","muhanna","349908o70","605",NA,"E",4
"34",17,"m","harri5on","hursey","297863040",NA,NA,"B",1
"35",17,NA,"harrison","hursey","291863040","602","25-34",NA,2
"36",18,"m","lucas","george","814845475","6007",NA,NA,1
"37",18,NA,"lucas","george","814845475",NA,"20-24",NA,2
"38",18,"m","luca","george",NA,NA,"20-24","D",3
"39",18,"m","lucas","geoage","814845475",NA,"20-24",NA,4
"40",19,NA,"kylee","george","281128520",NA,"35-44",NA,1
"41",20,"f","emiilv","mason","223754652","902","15-19",NA,1
"42",20,NA,"emiily","mas0n","224754652","9082","15-19","F",2
"43",21,NA,"ostcar","spears","781237190","615","20-24",NA,1
"44",22,"m","samuel","geue","2o6943191","9l4",NA,"B",1
"45",23,NA,"samantha","rylands","335234670","904",NA,NA,1
"46",23,"f","samantha","rylands","33s234670","904",NA,NA,2
"47",23,"f","stamantha","rylands",NA,"904","25-34",NA,3
"48",24,NA,"brayden","wiseman",NA,"913","35-44",NA,1
"49",25,NA,"joel","mccartny","31q888327","602","55-59","A",1
"50",26,"f","madelvn","purtell","391522518","902",NA,NA,1
"51",26,"f","madelyn","purdel","391822518","902",NA,"F",2
"52",26,"f","madelym","purtell","391522518",NA,"15-19",NA,3
"53",27,"m","deakyn","frenkham","748696015","61",NA,"C",1
"54",27,"m","dealcyn","frencham",NA,"614","35-44",NA,2
"55",27,NA,"deakyn","frencbam","748696015","614","35-44",NA,3
"56",27,"m","deackyn","frencham","748696015","6146","35-44",NA,4
"57",28,"f","emiily","eluk","2067915715","605",NA,"B",1
"58",28,"f","emiili","eluk","206791515","605","45-54",NA,2
"59",29,"f","layla","th0rpe","226057979","905","35-44",NA,1
"60",29,"f","layla","thore","225047979","905",NA,"B",2
"61",29,"f","layla","thorpe","226047979","9p5","35-44",NA,3
"62",30,"f","chere","riuers","318357721","615",NA,"H",1
"63",30,NA,"cheree","rivers",NA,"615","35-44",NA,2
"64",30,"f","cherea","river2","318357721","615","35-44",NA,3
"65",30,"f","kheree","rivers","31835772l","615","35-44",NA,4
"66",31,NA,"caitlin","ckrecv","298430431","6617","45-54","C",1
"67",31,"f","caitlzin","krecu","298430q31","617","45-54",NA,2
"68",32,"f","sonja","nuter","480224553","904",NA,NA,1
"69",33,"m","benzam9n","collier","704971392","615",NA,NA,1
"70",33,"m","penjamin","collier","704971392","6159",NA,"B",2
"71",33,"m","benjamib","collier","704971392","61s","35-44",NA,3
"72",34,"m","sa1<e","ferria","717362680","905","35-44",NA,1
"73",34,"m","jake","ferris","Nv","9o5",NA,"C",2
"74",35,NA,"annika","hoggan","312094834","64","45-54",NA,1
"75",35,NA,"annik","hoggan","312094834","614",NA,"B",2
"76",35,NA,"annika","hoggan","3120914834","614",NA,"B",3
"77",36,"m","joeo","bluneem","861424532","607","45-54",NA,1
"78",36,NA,"zoel","blunden","861424532","607","45-54",NA,2
"79",37,"f","mathilde","stuman","494517912","603",NA,NA,1
"80",37,"f","matsilde","stumarin","494517912","603",NA,"B",2
"81",38,"m","alexanclee","lock","759980600","611",NA,"B",1
"82",38,"m","alexander","lojk","759980660",NA,"45-54",NA,2
"83",38,"m","alexander","lok","75998o660","611","45-54",NA,3
