"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"jack","gawthro","880112859","61z","25-34","B",1
"2",2,"m","joel","matthews","8945259066","696",NA,"A",1
"3",3,"m","dale","jeffries","418068212","61s",NA,NA,1
"4",4,"f","evangelia","petrilcowski","25380z307","913","45-54",NA,1
"5",5,"m","jonaah","moerland",NA,"903","20-24",NA,1
"6",5,NA,"jonah","moerlnd","737886483","903","20-24",NA,2
"7",5,NA,"jonaqh","moerland","737886483",NA,"20-24","C",3
"8",6,NA,"crystal","hearn",NA,"611","25-34",NA,1
"9",7,"f","jessica","singleton","852944656","606",NA,NA,1
"10",8,"m","riley","rudd","817206172","624",NA,"G",1
"11",8,"m","rilei","rudd","816205172","615","20-24",NA,2
"12",9,NA,"jack","klarke","256065989","60r","35-44","E",1
"13",9,"m","jacm","clarke","2s606598i","604",NA,"E",2
"14",9,NA,"sak","clarke","256065989","604",NA,"E",3
"15",10,"m","danuel","paterson",NA,"604","15-19","F",1
"16",11,NA,"dante","cakman","35731623","913","60-64","G",1
"17",12,"f","alison","hazell","Nn","9023",NA,"E",1
"18",13,"m","matthevv","white","765261680","90s",NA,"B",1
"19",14,"m","rohbie","de paooy","701616076","912",NA,"E",1
"20",15,"f","yasm9n","bentjam","375717661","603","35-44",NA,1
"21",16,"m","bkenjamin","flttman","781027798","617","45-54",NA,1
"22",17,"f","tayva","campbell","476715686","9o6",NA,"D",1
"23",17,NA,"tayla","campbell","476715686","9906","45-54",NA,2
"24",18,"m","haydejh","campbell",NA,"606",NA,"F",1
"25",19,"f","talena","white",NA,NA,NA,"H",1
"26",20,"f","alaria","leslie","490999414",NA,NA,"E",1
"27",20,"f","alanq","leslie","490999414","6502","25-34","E",2
"28",21,"f","amy","van lingen","453469994","913",NA,NA,1
"29",21,NA,"amy","van lingen","463469894","913","35-44",NA,2
"30",22,"m","kai","brown","792511061","90",NA,"C",1
"31",23,"m","joshba","bashum","745796347","913",NA,NA,1
"32",23,"m","j0shua","asbum","745796347","913","45-54",NA,2
"33",24,NA,"renee","leane","8711987946","615","35-44",NA,1
"34",25,"m","ethan","whlte","479065916",NA,"35-44",NA,1
"35",25,"m","ehtan","white","479o65916","606","35-44",NA,2
"36",25,NA,"ethqn","white","479065916","60t","35-44","C",3
"37",25,"m","ethn","whitr","479065916","606",NA,"C",4
"38",26,NA,"thomas","bizhop","241520342","60","25-34","B",1
"39",27,"f","imogeh","brain","7033g6895","611","35-44",NA,1
"40",28,"f","zaiiiie","clarme","738953649","615","45-54",NA,1
"41",28,NA,"zaime","clarke","738953649","615","45-54",NA,2
"42",29,NA,"olivya","mckerlie",NA,"615","25-34","F",1
"43",29,"f","oliviv","mckewlie","314344950","615","25-34",NA,2
"44",30,NA,"alicia","sqpong","79|913373","905","20-24","C",1
"45",30,NA,"alic8a","zpong","791913373","905","20-24","C",2
