"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","calbum","kihg-harris","351641574","617","35-44",NA,1
"2",2,"m","josohua","gasparin","384535232","612","35-44",NA,1
"3",3,"m","huo","doman","875583634","611",NA,NA,1
"4",4,NA,"annika","artacho","748491519",NA,"35-44",NA,1
"5",5,"m","tmas","green","89g176056","615",NA,"D",1
"6",6,"m","rilei","goldswrthy","378774988","902","45-54",NA,1
"7",6,"m","rikey","goldsworthy","379774988","90q","45-54","G",2
"8",7,"f","ainsey","crok","883867116","913","45-54",NA,1
"9",8,"f","rhiannon","hen5hw","352613490",NA,"45-54",NA,1
"10",9,"m","aaeon","hassall","397513950","61q",NA,"E",1
"11",10,"f","geor9ia","grafton","206839191","913",NA,NA,1
"12",11,NA,"peter","hite","396517623","612",NA,"E",1
"13",12,"m","rilei","lowe","35204812q","g06","35-44","C",1
"14",13,NA,"maconal","michalek","731627784","903",NA,NA,1
"15",14,"f","reni","alderson","718334467","y17","55-59",NA,1
"16",15,NA,"keaton","passuore","736910554","612","35-44",NA,1
"17",16,"f","olifia","clarke","476295072","96",NA,"B",1
"18",17,"f","sophie","th0rpe","82324862","619","45-54","B",1
"19",18,"f","tarnia","hampsen","7603o1693","906",NA,NA,1
"20",19,NA,"flynn","kastelanelli","7898r1148","600","25-34","G",1
"21",20,"f","ad4le","gearin","783456612",NA,NA,"F",1
"22",21,"m","jordan","dooke","83495w656","61q","60-64",NA,1
"23",22,NA,"ashle8gh","doody","857098296",NA,"45-54","C",1
"24",23,"m","ja1<e","fit2patrick",NA,"902","25-34","B",1
"25",24,"f","julina","bishop","41665o598","602",NA,"C",1
"26",25,NA,"cooper","blake","307534422","61y","45-54",NA,1
"27",26,NA,"sophie","wheadley","452093466","614","45-54",NA,1
"28",27,"f","allegra","bravnack","282176483","903",NA,"D",1
"29",28,NA,"tarnia","browe","887134875","906","35-44",NA,1
"30",29,NA,"jarnes","stubbs","310679952",NA,"20-24","H",1
"31",29,NA,"james","stubbs","310679952","903",NA,NA,2
"32",30,"f","teneiole","baraiolo","410686774",NA,"25-34",NA,1
"33",31,"f","caitlin","gilbe5tson","7183z6615","617","20-24",NA,1
"34",31,NA,"caitlin","gilbertson","718326615","6qy",NA,"E",2
"35",32,"f","sarah","georfe","706222617","600",NA,NA,1
"36",33,"m","j0el","krambousanos","302940323",NA,"20-24",NA,1
"37",34,NA,"lukas","lette","713670446","002","35-44",NA,1
"38",35,"m","ruben","drysdale","331803755","9o5",NA,NA,1
"39",36,"f","hajnab","georbe","761709875","903","45-54",NA,1
"40",37,NA,"sophie","crouch","880813434",NA,NA,"D",1
"41",37,NA,"soofie","crouch","880813434","60w","15-19","D",2
"42",38,"m","o5car","wortmdver","260340024","600",NA,"F",1
"43",39,"f","caitlin","beckwith","720683027","8o5",NA,NA,1
"44",40,"m","hayclen","houldswordh","394634360","61z","20-24","C",1
"45",41,NA,"kooper","ottems","463795855","913","15-19","D",1
"46",42,NA,"bailey","wh:te","899080926","616","15-19","B",1
"47",43,NA,"abii","mcneill","893544727","604",NA,"F",1
"48",44,NA,"roy","green","379078232","602",NA,"E",1
"49",45,"f","alexandra","walkldy",NA,"611","55-59",NA,1
"50",46,"m","nigholas","ryan","435632904","6o2",NA,"D",1
"51",47,"f","tara","imperon","2g1819173","607","25-34",NA,1
"52",48,"f","talossa","ranson","293108495","624",NA,"F",1
"53",49,"m","levi","wilkinst","890692774","9606","45-54","H",1
"54",50,"m","jami","bi5hop","3558l2147","614","25-34","C",1
"55",51,"m","flhn","pounder","237932207","512","45-54",NA,1
"56",52,NA,"patrick","berry","703796483","607",NA,NA,1
"57",53,"f","sophie","polliny","26360674","615",NA,"F",1
"58",54,NA,"joel","loee","219991341","61u","45-54","F",1
"59",55,NA,"benjamin","vimpany","700437447","619","25-34",NA,1
"60",56,"m","harrison","bulbroom","335642212","60s",NA,"D",1
"61",57,NA,"grace","peraic","860240029","61q",NA,"F",1
"62",58,"m","jordan","d'ernden","233865978","906","55-59",NA,1
"63",59,NA,"mol|y","reid","73646t490","611","25-34","C",1
"64",60,"m","noah","proks",NA,"905",NA,NA,1
"65",61,"f","yasmin","reid",NA,"9o6","20-24",NA,1
"66",62,"m","micael","tregloan",NA,"902","25-34",NA,1
"67",63,"f","sasvha","pic0t","252260885","617","60-64",NA,1
"68",64,NA,"hannah","caruana","358448431","603",NA,"H",1
"69",65,"m","jak","cochrabe","856643059","617","15-19",NA,1
"70",66,"m","luke","schvvetlik","792z45773","602",NA,"A",1
"71",67,"m","callum","tennent",NA,"608",NA,"G",1
"72",68,"m","matthevv","ismakic","31772082","600",NA,"D",1
"73",69,"f","claudia","campbell","873558567","6o7",NA,NA,1
"74",70,NA,"jemma","ztapinski","743682468","903",NA,"H",1
"75",71,"f","shelhey","geyash","887173174","64","60-64",NA,1
"76",71,"f","shelbey","geyadh","887173174","694",NA,"E",2
"77",72,NA,"harriet","loclc","880436188","612","55-59","H",1
"78",73,"f","shai","boxhall",NA,"61r","20-24",NA,1
"79",74,"f","nacoya","borsut",NA,"904",NA,NA,1
"80",75,"f","oliia","milkins","74o997946","604",NA,"B",1
"81",76,NA,"jessic","matthews",NA,"615","25-34","D",1
"82",77,"f","emiily","hazell","200891657","91w","35-44",NA,1
"83",78,"f","teaha","berry","42810213q","611",NA,NA,1
"84",79,NA,"dante","nurwahyudi","338255133","615",NA,NA,1
"85",80,"m","patrick","maston","339273795","615",NA,"E",1
"86",81,"m","mitcbell","leung","408879686",NA,NA,"B",1
"87",82,"f","kiandra","alvrs","356026131","67","55-59",NA,1
"88",83,"f","sophie","lavender","4s4754q18","t05","25-34",NA,1
"89",84,NA,"fynn","berry",NA,"611","35-44",NA,1
"90",85,"f","sar","yv","700633163",NA,"45-54","A",1
"91",86,"f","ssamantha","maynarcl","730q678x73","903","35-44","C",1
"92",87,"m","jams","drady","46767q432","600",NA,"G",1
"93",88,NA,"joshua","edgecombe",NA,"6kq2","45-54","E",1
"94",89,NA,"keekey","latella","838349789","913","45-54",NA,1
"95",90,"f","larz","royme","422530591","913","25-34",NA,1
"96",91,NA,"zak","coullsz","267609174","602","60-64","G",1
"97",92,"f","nev","meeking","236978207","15","65p",NA,1
"98",93,"f","hollk","david","7518150g5","804","35-44","E",1
"99",94,"f","ales5ia","rifers","02153441","902","25-34","C",1
"100",95,"m","joshua","vlahodimos","791075562","993",NA,NA,1
"101",96,"f","charlotte","lock","776890987",NA,NA,NA,1
"102",97,"m","lachlln","picroli","81193t672","602","35-44","G",1
"103",98,"f","feliity","iegold","467806884","905",NA,"A",1
"104",99,"m","jack","ecler",NA,"6|7","20-24","E",1
"105",100,"f","megan","torse7",NA,"903",NA,"F",1
"106",101,"m","jacob","nguven","342222991",NA,"20-24",NA,1
"107",102,"m","jackdon","op","336989220","905",NA,"B",1
"108",103,"m","fergus","wbite","786309946","9o4",NA,"B",1
"109",104,"m","jet","leslie","711927347","61s",NA,"C",1
"110",105,NA,"lachlan","greem","450235768","615","20-24",NA,1
"111",106,NA,"holly","mccaffrry","792894832","612",NA,"C",1
"112",107,"f","courtney","reid","8918369|1",NA,"35-44",NA,1
"113",108,"m","nicholas","excell","71214u235","600",NA,NA,1
"114",109,NA,"andrew","whiteley",NA,"617",NA,"A",1
"115",110,"m","tro7","la palombara","380658720","605",NA,NA,1
"116",111,"m","lia","boyle","365128797","615",NA,NA,1
"117",112,NA,"osdcar","gaskin","358010036","906","20-24",NA,1
"118",113,NA,"lacey","hand","8995910267","606","45-54",NA,1
"119",114,"m","daen","nercorella","754621269","90s","35-44","D",1
"120",115,NA,"lora","coulls","430957035","602",NA,"C",1
"121",116,"f","madison","camobell",NA,"60s","25-34","B",1
"122",117,NA,"anni1<a","rau","324137562","612","35-44",NA,1
"123",118,"f","aimew","clarlce","423163665","6o2","65p","H",1
"124",119,"f","tab","turnball","871689385","60z","20-24",NA,1
"125",120,"m","damien","golder","347282464","603",NA,NA,1
"126",121,"f","chlor","was1ey","285324591","617",NA,"B",1
"127",122,"f","alici","reid","36i0357012","614","35-44",NA,1
"128",123,NA,"renee","clarke","27s3z3527","612",NA,"A",1
"129",124,"f","katharine","tunevitsch","812z34587","602",NA,NA,1
"130",124,"f","katharime","tunevitsch","8|2234587","602","35-44",NA,2
"131",125,"f","taliah","burkevigs","751024866","600",NA,"E",1
"132",125,"f","daliajh","buraevixs","751024866","6o7","60-64","E",2
"133",126,"m","ioel","cocbrane","836232520","617","20-24",NA,1
"134",127,"m","nich0las","mclnafferty","843055537","617",NA,"A",1
"135",127,"m","nicholas","mclafferty",NA,"618","25-34",NA,2
"136",128,NA,"jye","cruickshanks",NA,NA,"25-34","B",1
"137",129,"f","esne","zappulla","869396269","6l1",NA,"H",1
"138",130,NA,"jaks","campbell","427647705","615","55-59",NA,1
"139",131,NA,"catherine","gianakis",NA,"9le","25-34","A",1
"140",132,"f","olivia","hnaakis","2o73375768","602","35-44",NA,1
"141",133,"m","sachin","briden","867740345","6",NA,"B",1
"142",134,NA,"olivia","donaldson","762531802","902",NA,"C",1
"143",135,"f","mek","lowe","864840453","6lo",NA,"F",1
"144",136,"f","fionax","khut","200211371","607",NA,NA,1
