"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","cure","72488q735","906",NA,NA,1
"2",1,"m","benjam:n","cure","724884735","90t","45-54",NA,2
"3",1,"m","bemjamin","cure","72488q735","906",NA,"E",3
"4",2,"m","chridtian","menzies","258554978","90",NA,"H",1
"5",2,"m","christian","menzis","258554978","905",NA,NA,2
"6",2,NA,"christian","men2i4s","2585549u8","905","35-44","H",3
"7",2,NA,"christiyn","menzies","258554978","90s","35-44","H",4
"8",3,"m","archle","nguyen",NA,NA,"20-24","H",1
"9",3,NA,"archi","nguyen","759202248","913","20-24","H",2
"10",4,"f","alisa","walkley","826027861","91e","55-59",NA,1
"11",4,"f","alisa","walkle",NA,"9139","55-59","E",2
"12",5,NA,"amy","zogop0ulos","285595144","No","60-64","E",1
"13",5,"f","amy","zogopoulos","285595l44",NA,NA,"E",2
"14",6,"f","erin","clarke","860o13144","90q",NA,"B",1
"15",6,NA,"erim","clarke","860013144","904",NA,"B",2
"16",7,"m","sinon","leonardi","873344857","904",NA,"B",1
"17",7,NA,"simori","leonardi","873345857",NA,"45-54","B",2
"18",8,"f","madclison","quill","719413491","602","20-24",NA,1
"19",9,NA,"scott","mitcghel","423320255","615",NA,"E",1
"20",9,"m","scott","michel","423320255","615",NA,NA,2
"21",10,NA,"francsco","bartel","817661349","603",NA,"C",1
"22",11,"f","chjoe","mchenry","77560|057","913",NA,"H",1
"23",12,"m","benjamin","sigg9ns","4333q8883","611","45-54",NA,1
"24",13,"f","jessica","campbel","370286758","696","45-54",NA,1
"25",13,"f","jessica","compbrll","370286758","1606",NA,"A",2
"26",13,NA,"jessica","caypbell",NA,"606","45-54","A",3
"27",13,"f","jessica","campbell",NA,"6o6",NA,"A",4
"28",14,"m","callu","green","776856440","615",NA,"E",1
"29",15,"m","james","blake","316846936","6p0","35-44",NA,1
"30",16,NA,"samuel","de michele","226273666","6q2","35-44","A",1
"31",16,"m","samuel","de micbele","226263666",NA,NA,"A",2
"32",16,"m","zamuel","de michele","226263666","612",NA,NA,3
"33",17,"f","kaitlin","dunling","453109987","90","25-34","H",1
"34",17,"f","caitlin","dunllng","453z09987","k9o3","25-34","H",2
"35",18,"m","benzamin","rawlirigs","792138310","6o2","45-54","B",1
"36",18,"m","benjamin","rawlings","7921e8310","60w",NA,"B",2
"37",19,"m","matthew","polak","411200343","6o7",NA,NA,1
"38",20,"m","aidan","rogazn","243280756","90t",NA,"D",1
"39",20,"m","aidzn","rogan","24e280756","9026","25-34","D",2
"40",20,"m","aidan","rogawn","243280u56","906",NA,"D",3
