"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"christopher","koristad","708256286","913",NA,"G",1
"2",2,"f","madeline","clarcke","497099272",NA,NA,"E",1
"3",3,NA,"sophie","sheld0n","842690392","617","65p",NA,1
"4",3,"f","sophie","sheldom","842690392",NA,"65p",NA,2
"5",4,"f","cheldea","keith-ladhams","853004885","613",NA,"C",1
"6",5,"f","luci","jolly","726901257","614",NA,NA,1
"7",5,"f","lucy","jollyg","N","694","20-24","B",2
"8",5,NA,"lucy","jolly",NA,"614","20-24",NA,3
"9",5,NA,"lucy","jolly","72690157","614","20-24",NA,4
"10",6,NA,"isabelda","povey","809540361","614","20-24",NA,1
"11",7,"m","henri","eclist",NA,"607","35-44","E",1
"12",8,NA,"anneliese","zcougall","428933272","611","45-54",NA,1
"13",9,"m","jordavv","lodge","476468960",NA,"55-59",NA,1
"14",9,NA,"joahdsn","lodge","476468960","586","55-59",NA,2
"15",10,NA,"bailey","hindmarch","731168562","607",NA,"D",1
"16",11,"f","racel","jolky","363862574","606","20-24",NA,1
"17",11,"f","raxel","jolly","363862574",NA,"20-24",NA,2
"18",11,"f","rachwl","jolly","363862574","6o6",NA,"E",3
"19",11,"f","rachek","jolly",NA,NA,"20-24","E",4
"20",12,"m","michael","ahme","33p161781","907","45-54","B",1
"21",13,NA,"javden","oleksinski","o390606775","906","35-44","G",1
"22",14,"f","allegra","lol<","76053s219","904","45-54",NA,1
"23",15,"f","charlotte","dixon","896463936","90t",NA,NA,1
"24",16,"m","toby","fitzpatrick","8809239q8","904",NA,NA,1
"25",17,NA,"ayden","giordano","433544754","603",NA,NA,1
"26",17,NA,"ayden","giordano","43544754",NA,"65p","D",2
"27",18,"f","alize","white",NA,"615",NA,"F",1
"28",18,"f","aliza","wight","496089582","6l5","20-24",NA,2
"29",18,"f","alizw","white","496089582","615",NA,NA,3
"30",19,NA,"danielle","goode","498872411","616",NA,"G",1
"31",20,NA,"portia","evetett","871s76252","605","55-59","C",1
"32",20,"f","portia","everett","8715762s2","605",NA,NA,2
"33",21,"m","ajay","malbpas","305870293","617",NA,NA,1
"34",21,NA,"asay","malpas","305870293",NA,"25-34","C",2
"35",21,"m","ajaf","malpa5","305870293","617","25-34",NA,3
"36",22,NA,"tyleah","clarke","769270067","612",NA,"B",1
"37",22,"m","tyldr","clarke","769270067","612",NA,NA,2
"38",23,"m","connor","wan","416102589","90q",NA,"E",1
"39",23,NA,"connor","ank","416102589","902",NA,"E",2
"40",24,"m","jamesyt","tsakiridis","22717858","904","35-44",NA,1
"41",25,NA,"jaiden","dabinet","490022939","600",NA,NA,1
"42",26,"m","kieren","weznney","72252823","607","65p",NA,1
"43",26,"m","kierem","wesndy","762252823","607","65p","B",2
"44",27,"m","tristan","snushako",NA,"9o4","45-54","C",1
"45",28,"m","ciaran","corbin",NA,"60z",NA,"B",1
"46",29,NA,"zane","webb","794975485","614",NA,"E",1
"47",29,"m","zane","webb","799975485","614",NA,NA,2
"48",30,"m","kyle","stubbs",NA,"6181",NA,"B",1
"49",30,"m","kyle","stubbs","7o687721z","611",NA,NA,2
"50",31,"m","harry","curry","3657688828","604",NA,"F",1
"51",31,NA,"haery","curry","3465768828","605","35-44","F",2
"52",32,NA,"istabella","snell","740968066","617",NA,"C",1
"53",32,"f","isabejka","snel","740968067","617","55-59","C",2
"54",33,"m","dylari","white","886559366",NA,NA,"G",1
"55",34,"m","fraser","negri","238826q38",NA,NA,"C",1
"56",35,"m","harry","pas5more",NA,"614","35-44",NA,1
"57",36,"m","jackaon","cuming",NA,"606","55-59",NA,1
"58",36,"m","jafkson","cuming","360745|84","606","55-59",NA,2
"59",37,"f","hayley","blo3esj","711630053","602",NA,NA,1
"60",37,"f","hayley","bl0wes","71q630053","602",NA,"B",2
"61",38,"m","cameron","bowerman","27193430q","902",NA,NA,1
"62",39,NA,"hayten","binns","848071546","611","25-34",NA,1
"63",40,"f","paike","mesecke","457097205","69q",NA,"E",1
"64",40,"f","paig3","mesecke","457097205","601",NA,NA,2
"65",40,"f","paige","mezecke","q57097205","601",NA,"E",3
"66",41,"f","danielle","vincent",NA,NA,"45-54",NA,1
"67",42,"m","matthew","clarke","221985944","906",NA,NA,1
"68",43,"f","xafj","webb","746149643","6q5",NA,"F",1
"69",43,NA,"xani","webb","746149643",NA,NA,"F",2
"70",44,"f","jemna","morell","349311763","y14","35-44",NA,1
"71",44,"f","zenna","morel","349311763","614",NA,"G",2
"72",44,NA,"jenna","morell","349311763","61e",NA,"G",3
"73",45,"f","el1a","hammeah","798201949","615",NA,"E",1
"74",46,NA,"joehua","white","817732905","612","45-54",NA,1
"75",46,"m","joshua","white","81773290r","612",NA,NA,2
"76",47,"m","benzamin","dakin",NA,"6l7","25-34","B",1
"77",47,"m","penjamin","dakin","861031046",NA,"25-34",NA,2
"78",47,"m","benjaiiiin","dakvn","861031045","607","25-34","B",3
"79",48,"f","destynii","rid","458187149","9o2","35-44",NA,1
"80",49,"m","bryon","ballantyne","476252178","904",NA,NA,1
"81",50,"m","william","creook","729972324","6022","45-54",NA,1
"82",51,"f","cassandra","white","395743448","693",NA,NA,1
"83",52,NA,"sonka","musolino","228975569","605","35-44",NA,1
"84",53,"m","ky|e","novak","245416685","6o2","20-24",NA,1
"85",53,"m","kyle","novak","24r416685","602",NA,NA,2
"86",53,"m","kyle","novak",NA,"602",NA,NA,3
"87",53,"m","k7ke","novak",NA,"602",NA,"C",4
"88",53,NA,"kyle","novak","2454186685","602","20-24",NA,5
"89",54,"f","aimee","michalek","2862|6796",NA,NA,"H",1
"90",55,"f","sophje","maver","226909228","607","35-44","B",1
"91",56,"f","br4eanne","mccarthy","N","617","20-24",NA,1
"92",56,"f","breranne","mccarthy","727012468","617",NA,NA,2
"93",57,"m","bennamin","whire","490598040","904","25-34","G",1
"94",58,"f","carly","bechdold","84226963",NA,"25-34","E",1
"95",59,NA,"roy","mans9n","8355756g5","615","25-34","B",1
"96",59,"m","roy","mans0n",NA,"6|r","25-34","B",2
"97",60,"f","amnau","ferris","861g38652",NA,"25-34","B",1
"98",60,NA,"anna","ferrix","861939652","605",NA,"B",2
"99",60,"f","anna","ferris","861939652","60s",NA,NA,3
"100",60,"f","anna","ferriw","861939652","605",NA,NA,4
"101",61,"m","roy","heidrkch","359544778","607",NA,NA,1
"102",62,"m","jayden","rollins","26o748858",NA,"35-44",NA,1
"103",62,"m","jayden","rollins","26974885u","61i","35-44",NA,2
"104",62,"m","jayden","rolluns","269748858","6|8",NA,"C",3
"105",63,"f","eboy","mcgteor","2468238908","617","20-24","C",1
"106",63,"f","ebony","mckregor","246z38908","617",NA,"C",2
