"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","mitchell","charman","797235884","614","15-19","D",11
"2",2,"m","sachin","milburn","394012526","903","35-44","H",11
"3",3,"f","emiily","petersen","430667849","903","15-19","E",11
"4",4,"f","alisa","ballantyne","410710158","906","45-54","B",11
"5",5,"m","luke","jiggens","218896777","905","60-64","F",11
"6",6,"f","brooke","simonetti","213811332","913","15-19","C",11
"7",7,"f","harriet","noble","376467264","905","25-34","E",11
"8",8,"f","claire","shepherdson","305551147","906","60-64","C",11
"9",9,"m","cooper","white","371024325","617","35-44","C",11
"10",10,"f","kiara","swiggs","761695779","607","60-64","A",11
"11",11,"m","harrison","bollen","273743687","913","35-44","C",11
"12",12,"m","joel","priest","896214648","602","55-59","E",11
"13",13,"f","chloe","weaver","298987705","607","35-44","A",11
"14",14,"f","mikayla","coleman","335544212","617","25-34","F",11
"15",15,"f","sophie","wasley","741488449","902","60-64","B",11
"16",16,"f","sarah","highet","398954382","615","25-34","F",11
"17",17,"f","sophie","large","211794899","600","60-64","H",11
"18",18,"m","marcus","wheatley","738352063","913","15-19","H",11
"19",19,"m","toby","mason","200074726","905","45-54","C",11
"20",20,"m","michael","snelling","216194890","600","25-34","H",11
"21",21,"f","emiily","varcoe","338775102","611","35-44","E",11
"22",22,"m","flynn","berry","353067759","607","25-34","C",11
"23",23,"m","samuel","zilm","437174533","902","45-54","D",11
"24",24,"f","tara","neville","763914539","617","25-34","B",11
"25",25,"m","flynn","dovner","479379147","612","45-54","A",11
"26",26,"f","hana","boxer","847947838","617","15-19","F",11
"27",27,"m","kane","berry","800447390","615","35-44","H",11
"28",28,"f","alyssa","greep","384917921","611","35-44","B",11
"29",29,"m","jaiden","menzies","806234596","913","25-34","A",11
"30",30,"f","monique","roche","274690115","906","25-34","B",11
"31",31,"f","emma","garcia","835038063","602","20-24","F",11
"32",32,"f","kiara","rees","411223916","904","35-44","F",11
"33",33,"f","isabella","white","353606758","913","45-54","H",11
"34",34,"f","natalie","aspinall","398055297","906","35-44","D",11
"35",35,"f","aleisha","crouch","259650071","905","60-64","E",11
"36",36,"m","joshua","clarke","332066665","611","25-34","D",11
"37",37,"m","thomas","neumann","869481138","604","35-44","C",11
"38",38,"f","jenna","white","885156057","900","45-54","C",11
"39",39,"f","aliza","clapham","886715046","602","15-19","H",11
"40",40,"f","sara-louise","dargaville","232105857","906","60-64","B",11
"41",41,"m","james","meaney","323910108","913","25-34","B",11
"42",42,"m","zarran","hammer","363310939","617","45-54","F",11
"43",43,"m","benjamin","paulit","848396441","617","20-24","F",11
"44",44,"m","joshua","humphreys","762261158","602","45-54","C",11
"45",45,"f","ebony","gallinsky","439459539","617","45-54","D",11
"46",46,"f","sophie","siviour","254668611","611","20-24","B",11
"47",47,"m","liam","bishop","303124071","905","55-59","C",11
"48",48,"f","simone","leonardos","385230608","617","15-19","H",11
"49",49,"f","arabella","macgowan","207840031","611","35-44","H",11
"50",50,"f","shelby","green","295492467","913","25-34","C",11
"51",51,"f","montana","crossman","331772817","603","55-59","A",11
"52",52,"m","jye","kammerman","386641554","615","55-59","B",11
"53",53,"f","erin","matthews","485542660","905","55-59","H",11
"54",54,"m","thomas","fauser","359004289","615","20-24","D",11
"55",55,"f","roberta","leong","251396679","913","15-19","F",11
"56",56,"f","renee","elrick","253235963","602","45-54","E",11
"57",57,"f","koula","wallent","747789059","602","35-44","E",11
"58",58,"f","chelsea","marlow","897941250","605","45-54","B",11
"59",59,"m","kyle","clarke","888808108","611","35-44","C",11
"60",60,"f","hannah","czoloszynski","322696666","905","55-59","E",11
"61",61,"m","harrison","wastell","436493515","617","15-19","B",11
"62",62,"f","erin","sherriff","715313120","905","25-34","G",11
"63",63,"f","eliza","brennand","258718042","905","55-59","C",11
"64",64,"m","joshua","mccarthy","794755163","906","35-44","A",11
"65",65,"f","jazz","green","203811652","607","20-24","D",11
"66",66,"f","holly","theodore","872867740","611","35-44","E",11
"67",67,"m","jye","fardell","352586901","905","20-24","F",11
"68",68,"m","ryan","reid","429107292","902","45-54","B",11
"69",69,"m","andrew","everett","295237536","607","45-54","B",11
"70",70,"f","emma","matthews","711695661","905","55-59","C",11
"71",71,"m","james","tiller","767769076","617","35-44","A",11
"72",72,"m","matthew","crossman","424783473","602","45-54","C",11
"73",73,"m","quinn","boyle","790124290","914","35-44","B",11
"74",74,"f","madeline","hammill","761360682","900","25-34","H",11
"75",75,"m","thomas","gourd","787724469","604","45-54","C",11
