"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","rily","green","745049868","64",NA,"B",1
"2",2,"m","benjjaiiiin","kammerman","2s7889571",NA,"60-64","H",1
"3",3,"m","jafm","green","773205127","6|4","45-54",NA,1
"4",4,"m","isaiah","dew6","335088292",NA,NA,"D",1
"5",5,"m","jack","bullock",NA,"6|7",NA,"B",1
"6",6,NA,"elki","nguyen","313071162","906",NA,"B",1
"7",7,"m","wifliam","bishop","7890752027","906","20-24",NA,1
"8",8,"f","luc","rees",NA,"614","35-44",NA,1
"9",8,"f","luky","rees","o788866618","614","35-44",NA,2
"10",9,"f","angie","guthrige","327487454","605",NA,NA,1
"11",10,"f","karli","quilliam","387916456","62",NA,NA,1
"12",11,"f","emiiky","pajkowski","4941107807","61u","45-54","E",1
"13",12,NA,"blaize","paterson","279236048","y0d2",NA,"B",1
"14",13,NA,"chl0u","white","267274940","612","35-44",NA,1
"15",14,"f","taylah","sillancl","444618898","Nh","25-34",NA,1
"16",15,NA,"sophie","warde","3968q7061","6|8","35-44","E",1
"17",16,"f","tarshya","nobje","234332867","611",NA,NA,1
"18",17,"f","tar","campbell","263253546","902","20-24",NA,1
"19",18,"m","archie","coleman","846932709","9q3",NA,"B",1
"20",19,"f","kirra","vegvoda",NA,NA,NA,"D",1
"21",19,"f","k:rrf","vegvgoda","797555761","604",NA,"D",2
"22",20,"m","logan","hayball","206072981","6|s","25-34",NA,1
"23",21,NA,"jack","webb","236814044","6o6","25-34",NA,1
"24",22,NA,"danielle","lansdell","761577955",NA,"35-44",NA,1
"25",23,"m","aar0n","smallaconbe","739384838","905",NA,"B",1
"26",24,"m","joshua","stid","2783s679e","611",NA,"B",1
"27",25,"m","afidan","matthews",NA,NA,"45-54","A",1
"28",26,"f","ebony","jervis",NA,"611",NA,"B",1
"29",27,"m","liak","eferet","747513082",NA,"45-54","A",1
"30",28,NA,"dillon","millar",NA,"2604","20-24","D",1
"31",29,NA,"michakel","liddy","884005114","61s","45-54","E",1
"32",30,NA,"lia","henshaw","319575227","903","60-64",NA,1
"33",31,"m","zan","whitbear","790696272","612","20-24","E",1
"34",32,"m","finley","matthews","441780772","652",NA,NA,1
"35",33,NA,"karlr","krile","469523395","903","25-34",NA,1
"36",34,NA,"stephsriie","neville","773785023","905","25-34",NA,1
"37",35,"m","midchell","finlay","782551064","913",NA,NA,1
"38",36,NA,"shelbey","burfork",NA,"612","25-34","H",1
"39",36,"f","she1b3y","burford","203726030",NA,NA,"H",2
"40",37,"f","destynii","stearnes","882214841","607",NA,"B",1
"41",38,"m","joshua","ryan","87i204764","902",NA,NA,1
"42",39,"f","tiamond","berwesford","721669022","606","45-54",NA,1
"43",39,NA,"dimond","berresford","721669022","606",NA,"B",2
"44",40,"m","ankus","richmond","348287q96","904",NA,"C",1
"45",41,"m","dakotsa","lukehurst","709454668","6215","15-19",NA,1
"46",42,"f","sophie","barte1","7312725734","601","35-44","F",1
"47",43,NA,"sam","beal",NA,"603",NA,"E",1
"48",44,"m","kame","clarke","4131003770","906","25-34",NA,1
"49",44,"m","kane","clarie",NA,"906","25-34",NA,2
"50",45,"f","ckira","foch","789834061","935",NA,"C",1
"51",46,"m","jye","zagwr","765933521","601",NA,NA,1
"52",47,"f","tuscany","whige","305678128","605",NA,"F",1
"53",48,NA,"lacglan","wilson-haffenden","287559532","902",NA,"H",1
"54",49,"m","zarie","crouchh","32022|565","604","25-34","G",1
"55",50,"f","anika","derining","850005435","992","45-54",NA,1
"56",51,"m","jack","t0otell","w57738044","6o6","45-54","C",1
"57",52,"f","mor9an","matthews","791227699",NA,NA,"E",1
"58",53,"m","mikael","godfrey","49308996",NA,"45-54","H",1
"59",54,"f","holly","paulir","2386888s2","906",NA,"G",1
"60",55,NA,"annabelle","mcculfy","881029335",NA,"25-34","B",1
"61",56,"f","lofen","mccarthy","843189877","602",NA,"C",1
"62",56,"f","lauren","mcuarthy",NA,NA,"20-24","C",2
"63",57,NA,"andrew","gergely","336151024","61s","20-24",NA,1
"64",58,NA,"hannah","rsid","341606074",NA,"35-44","C",1
"65",59,NA,"ela","shepherd","277373298","614","55-59",NA,1
"66",60,"f","kimberly","matthews","41568363q","9036",NA,"C",1
"67",61,"m","samuel","painrter","8320163936","614","65p",NA,1
"68",62,"m","zebediah","derit","4964873664","91e","35-44","C",1
"69",63,"m","daniel","riddell","765482222","621s",NA,NA,1
"70",64,"m","joel","kroilig","722022286","614",NA,NA,1
"71",65,NA,"nvicholas","thorpe","460536496","60y","55-59","A",1
"72",66,NA,"ckieren","janowicz","263270160","607","25-34",NA,1
"73",67,"f","emna","kowald",NA,"913",NA,"H",1
"74",68,NA,"james","conrick",NA,"603","20-24",NA,1
"75",69,NA,"imogen","beasland","723252221","612","25-34",NA,1
"76",70,NA,"ameli","hoffman","816543613",NA,"35-44","E",1
"77",71,"m","rupert","yccausland","3q6145o27","6p","60-64","B",1
"78",72,"m","david","donaldskn","359225996","6154",NA,"D",1
"79",73,NA,"jayden","keoley","738758874","6l5","45-54","A",1
"80",74,"m","pen","quinzey","363910076","602","45-54",NA,1
"81",75,"f","callie","sneesbu","301092378",NA,"45-54","D",1
"82",76,NA,"alex","decolonkon","213927622","611",NA,"C",1
"83",77,"f","kierra","zubrzycki","319x13420",NA,NA,"B",1
"84",78,"m","calum","fai","879851113","606",NA,"H",1
"85",78,"m","callum","fair","879851413","607",NA,"H",2
"86",79,"m","jayclen","witherington","21719321","913","45-54",NA,1
"87",80,"f","nicole","shepher","323080954",NA,"55-59",NA,1
"88",81,NA,"lau4en","makovetsky",NA,"606","45-54","C",1
"89",82,"m","william","george","374332925","605","45-54",NA,1
"90",83,"f","isahella","ferri",NA,"611",NA,"E",1
"91",84,"m","ko0per","heff0rd","4953g7481","611","25-34","B",1
"92",85,"f","brooklyn","clarke","431170794","61s",NA,NA,1
"93",86,"m","noah","hop","403588623","605",NA,"F",1
"94",87,"f","emiily","hanna","463405182","60e","45-54",NA,1
"95",88,NA,"jessivs","weaver","241000456","o13","35-44","B",1
"96",89,NA,"jessica","lovelnd","466959063","605",NA,"B",1
"97",90,"f","layla","lodge","750q75743","6126","25-34",NA,1
"98",91,NA,"vianca","gerstel",NA,"67","35-44","G",1
"99",92,"f","mia","duenow","19121437",NA,"35-44",NA,1
