"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jayde","vincent","352745907","604","35-44","D",11
"2",2,"m","joe","alderson","821215842","615","60-64","A",11
"3",3,"m","harry","lowe","835340412","906","15-19","H",11
"4",4,"f","emiily","clarke","343286743","602","25-34","B",11
"5",5,"m","thomas","mort","444840271","914","45-54","D",11
"6",6,"m","tyler","clarke","387281123","605","20-24","A",11
"7",7,"f","alyssa","allanby","410293607","903","35-44","G",11
"8",8,"f","sarah","weaver","839676289","617","25-34","C",11
"9",9,"m","luke","capel","816451407","906","35-44","A",11
"10",10,"f","ellie","vearing","456427821","902","25-34","B",11
"11",11,"f","ellen","allanby","706181902","913","60-64","A",11
"12",12,"f","sophie","oake","806154013","615","25-34","F",11
"13",13,"m","edward","apoleski","799918593","913","35-44","E",11
"14",14,"m","michael","weaver","497855227","904","35-44","F",11
"15",15,"m","thomas","soulemezis","354483546","612","35-44","E",11
"16",16,"f","annabel","mcard","478137106","905","25-34","B",11
"17",17,"f","lauren","lowe","432423005","617","55-59","A",11
"18",18,"m","joshua","akkermans","841031321","617","35-44","B",11
"19",19,"m","samuel","ryan","350548468","906","55-59","G",11
"20",20,"f","brooke","walkington","315450996","614","25-34","B",11
"21",21,"f","shandril","ryan","481693286","601","25-34","B",11
"22",22,"f","rachel","baj","881705108","605","25-34","B",11
"23",23,"m","andrew","coffey","367150625","605","25-34","B",11
"24",24,"f","caitlin","godfrey","758495383","905","25-34","B",11
"25",25,"f","talia","kolodziejczky","733600591","905","15-19","C",11
"26",26,"f","lily","campbell","711695251","602","35-44","B",11
"27",27,"f","reegan","swierc","451982033","914","45-54","C",11
"28",28,"f","sophie","frahn","287849170","913","35-44","H",11
"29",29,"m","shaun","lowry","861037471","615","60-64","A",11
"30",30,"m","daniel","heron","788260366","615","65p","A",11
"31",31,"f","yasmin","mcneill","362131934","905","45-54","C",11
"32",32,"f","harriet","gowin","286953204","906","45-54","B",11
"33",33,"m","daniel","noble","317202413","617","25-34","C",11
"34",34,"f","karissa","lavis","843069688","607","35-44","H",11
"35",35,"m","michael","coleman","769452017","607","65p","B",11
"36",36,"m","nicholas","laforet","330667031","614","15-19","E",11
"37",37,"m","marcus","plane","887135870","602","35-44","C",11
"38",38,"m","dominic","lowry","246159721","614","15-19","F",11
"39",39,"m","bailey","weaver","742877244","604","25-34","D",11
"40",40,"m","cooper","clarke","400064972","607","25-34","D",11
"41",41,"f","lauren","trenerry","243687990","903","60-64","A",11
"42",42,"m","thomas","rushby","237744273","903","25-34","D",11
"43",43,"m","shannon","paterson","398893056","913","45-54","E",11
"44",44,"m","flynn","lowe","779576563","615","60-64","B",11
"45",45,"m","harrison","chandler","439641389","903","35-44","A",11
"46",46,"f","brooke","clelland","826959919","607","45-54","B",11
"47",47,"m","dean","dixon","780220553","904","25-34","C",11
"48",48,"m","archie","twin","757800081","615","55-59","B",11
"49",49,"f","esme","nguyen","476321450","905","35-44","H",11
"50",50,"f","macey","green","223955908","904","25-34","E",11
"51",51,"m","zane","shelley","224777001","607","35-44","B",11
"52",52,"m","sam","oreilly","283215282","913","35-44","F",11
"53",53,"f","ruby","stephenson","784173965","906","35-44","A",11
"54",54,"m","blake","musumeci","747517082","902","45-54","C",11
"55",55,"f","brianna","bueschike","207573139","913","25-34","C",11
"56",56,"f","carla","arganese","864371398","615","25-34","E",11
"57",57,"m","lachlan","simmonds","856707173","903","25-34","B",11
"58",58,"f","isabella","mason","208298695","902","25-34","F",11
"59",59,"f","madison","wilkins","461915512","600","25-34","E",11
"60",60,"f","teresa","morrison","290111821","611","35-44","C",11
"61",61,"f","jessica","stubbs","779621586","617","35-44","A",11
"62",62,"f","jacynta","thurlow","214890844","611","55-59","B",11
"63",63,"m","kynan","petersen","854856232","607","65p","C",11
"64",64,"m","nathan","covino","778489641","615","55-59","H",11
"65",65,"f","isabella","berry","794606988","615","25-34","E",11
"66",66,"f","sophie","millar","447949772","902","25-34","B",11
"67",67,"f","rachel","dearing","451340606","615","65p","E",11
"68",68,"f","lucy","coxon","756217129","606","35-44","H",11
"69",69,"m","tyler","veerhuis","236576674","903","60-64","B",11
"70",70,"m","aidan","skailes","871290399","905","45-54","H",11
"71",71,"f","mollie","lindholm","239536326","615","15-19","F",11
"72",72,"f","koula","takasuka","700925498","906","45-54","C",11
"73",73,"f","sophie","trowse","316358704","906","20-24","C",11
"74",74,"m","jasper","wimmer","738965722","902","55-59","C",11
"75",75,"f","renee","seddon","787587428","913","55-59","F",11
"76",76,"f","gabrielle","laing","830164559","611","20-24","F",11
"77",77,"m","wilson","heinlaid","788699204","611","35-44","C",11
"78",78,"f","kiara","nguyen","435496258","602","45-54","C",11
"79",79,"f","madeleine","packenham","302144252","913","25-34","B",11
"80",80,"f","chelsea","prideaux","357416316","906","35-44","E",11
"81",81,"m","louis","gillard","416758962","905","25-34","E",11
"82",82,"f","hannah","rigley","294720422","611","20-24","H",11
"83",83,"f","amelia","leslie","262810890","913","20-24","B",11
"84",84,"f","madison","oest","769696339","605","45-54","B",11
"85",85,"f","danielle","cure","341191184","600","35-44","C",11
"86",86,"f","jessica","hyland","736503619","602","45-54","B",11
"87",87,"m","ethan","vaccaro","343211807","905","35-44","F",11
"88",88,"m","finlay","blackwell","213564141","914","55-59","A",11
"89",89,"f","ruby","leaver","795953003","615","55-59","B",11
"90",90,"f","sophie","campbell","423580256","902","35-44","F",11
