"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"mila","paine","337478467",NA,NA,"D",1
"2",2,"m","sackson","hendriclcs","772857212",NA,"25-34","B",1
"3",3,NA,"zach","hiltn","449334000","614",NA,"F",1
"4",4,"f","alyssa","bligh","4109423r0","602",NA,NA,1
"5",5,"f","brig4tte","nobi","445544369","611","45-54","H",1
"6",6,"f","brooke","kovasic","878637510",NA,"45-54",NA,1
"7",7,"f","sarah","hutcheson","84894775","9047",NA,"H",1
"8",8,"f","grac","askell-wilson","304335|69","6520","35-44","C",1
"9",9,"m","daniel","campbell","81621426","905",NA,NA,1
"10",10,"f","mia","mccardhy","319511261","995",NA,"H",1
"11",11,"m","naphan","blackwell","264977193","6o3","60-64","F",1
"12",12,"m","fraser","t7","37629g079","617",NA,"D",1
"13",13,NA,"benjamin","siviour",NA,"905","20-24",NA,1
"14",14,"m","sacob","rankine","365962320","602",NA,NA,1
"15",15,"m","michael","hasell","718245810","611",NA,NA,1
"16",16,"m","maecs","ckenneay","743254845","912","45-54",NA,1
"17",17,NA,"izaac","satterley","245888938","6o2","45-54","E",1
"18",18,"m","connor","geraghty","3913513175",NA,"65p",NA,1
"19",19,NA,"caitlin","bykow","8e6606656","602",NA,"F",1
"20",20,"f","emiilt","corrie","445317203","617",NA,"B",1
"21",21,"m","lachlan","maymard","826388136","605",NA,NA,1
"22",22,"f","portia","paterston","485408742","607",NA,"C",1
"23",23,"f","geoga","ariuu","870659343","9l3",NA,"C",1
"24",24,"m","jack","rossler",NA,"905",NA,NA,1
"25",25,NA,"jayten","stephenson","370162377","695","25-34","B",1
"26",26,"f","annabelle","moorpy","348840216","e61l",NA,"B",1
"27",27,"f","pari5","manger","461552642","606",NA,"E",1
"28",28,NA,"patrick","boccabella","466753514","60o",NA,"A",1
"29",29,"f","ruby","white",NA,NA,NA,"C",1
"30",30,NA,"jenna","mccarthy",NA,"617",NA,"F",1
"31",31,"f","callie","abraha","700q88654","z602",NA,"F",1
"32",32,NA,"samafa","hope","456534829","Nq","60-64","F",1
"33",33,"f","alana","kouliajos","752525741","90z",NA,"F",1
"34",34,NA,"jessica","michelmore","410424127",NA,NA,"A",1
"35",35,NA,"ashlerigh","pennycuick","269018498","60z","25-34","B",1
"36",36,"m","joshua","bruhn","762467794","90w",NA,"B",1
"37",37,NA,"kate|in","mcgarrigan","765499329","905",NA,"H",1
"38",38,"f","ruby","reeox","23581361","913",NA,"H",1
"39",39,"f","abt","campbell","4q4132382","618","45-54","D",1
"40",40,"m","ned","wh:te","894213546",NA,NA,"C",1
"41",41,"m","praedon","green","450784711","91",NA,"C",1
"42",41,"m","braeclon","green","450784711","913",NA,NA,2
"43",42,"f","isabfella","durbridge","392259163","6o35","15-19",NA,1
"44",42,"f","isabelka","durbrudge","392259163","6o5","15-19","E",2
"45",43,"f","georvia","lodge","274160788","607",NA,NA,1
"46",44,NA,"adam","butt","773242859","905",NA,NA,1
"47",45,"m","jesje","rawlings","28538943","612","60-64",NA,1
"48",46,NA,"isarc","ottevvell","264200216","612","25-34","B",1
"49",47,NA,"jaxk","burford","289250004","90","35-44","H",1
"50",48,"f","czmpell","marshman","30l340256","617","15-19",NA,1
"51",49,"m","asb","lihou","48679t010","607",NA,"D",1
"52",50,NA,"harry","wh:te",NA,"606","25-34","B",1
"53",51,"m","andrevv","cla5ke","419795468","617","35-44",NA,1
"54",52,NA,"dhristian","george","247058661","607",NA,"D",1
"55",53,NA,"samantba","coleman","830013295",NA,"25-34","B",1
"56",54,NA,"phoepe","stanfield","739191202","615",NA,"E",1
"57",54,"f","phoebe","stanfield","739151202","61s","35-44",NA,2
"58",55,"m","tykan","allen mckenzie","212533363","602","45-54",NA,1
"59",56,"f","jadex","bradshaw","Nq","602","35-44",NA,1
"60",57,"f","rachl","robson",NA,"6|5","25-34","B",1
"61",58,"m","jorcan","weller","7097954s7","60","15-19","H",1
"62",59,"f","chel5ea","hefford","478402319",NA,"65p",NA,1
"63",60,NA,"sophie","pettingill","4771o92s88",NA,"25-34","E",1
"64",61,"m","cooprr","thredgold","318757276","905",NA,NA,1
"65",62,NA,"michael","eces","892218080","61","25-34","E",1
"66",63,"f","julla","benjamin",NA,"903",NA,"E",1
"67",64,NA,"demje","sherriff",NA,"602","25-34","B",1
"68",65,"f","ambrr","nguyen","328299139","607",NA,"A",1
"69",66,NA,"lach1an","white","23041q124","602","20-24","E",1
"70",67,NA,"jaret","coleman","3964l5238","902","25-34","H",1
"71",68,"f","tahnee","lindnolm","775727998","617",NA,NA,1
"72",69,"m","zachary","de judicibus","860805658","6o2",NA,NA,1
"73",70,"m","callum","rydn",NA,"61s","55-59","H",1
"74",71,"f","ella","tugckwell","814972886","9005","25-34",NA,1
"75",72,"f","chle","reit","2831z45p0","615","25-34","H",1
"76",72,"f","chkloe","reid",NA,"61","25-34","H",2
"77",73,"m","barkly","ovens","N","602",NA,NA,1
"78",74,"m","saccin","clarke","8490690402","906","25-34",NA,1
"79",75,"m","mark","grren",NA,"611",NA,"H",1
"80",76,"f","felicity","maywr","2042202345","615",NA,"B",1
"81",77,NA,"gianni","blewett","424027857",NA,NA,"D",1
"82",78,"f","emiily","steed","392241827","9p5",NA,NA,1
"83",79,"m","wailzliam","hague","248372211","y06",NA,"A",1
"84",80,"m","jaydeh","hamretty","811342300","61s","25-34","B",1
"85",81,"m","zac","hyland","333589l49","6o6",NA,"E",1
"86",82,NA,"joe1","green","782622601","617","25-34",NA,1
"87",83,"f","georgia","burford","425u51475","9904","25-34",NA,1
"88",84,"m","nicholas","berry","2886205516","615",NA,NA,1
"89",84,"m","nichoka5","berry","288605516","61t","45-54",NA,2
"90",85,NA,"trevor","lambertvs","487159470",NA,"35-44","A",1
"91",86,"f","tars","benger","246795245",NA,"25-34",NA,1
"92",87,"f","layla","dixin","45175969","903","35-44",NA,1
"93",88,NA,"edwardb","zilm","74i855104","617","25-34","C",1
"94",89,"f","harriet","stteeds","247352452","9o3",NA,"B",1
"95",90,"f","mia","ber4y","342363075","602",NA,NA,1
"96",91,NA,"eliza","greon","723915725","615","35-44","G",1
"97",92,"m","thoiiias","hngston","442557804","612","15-19",NA,1
"98",93,NA,"isabella","gillard","487623614","607",NA,NA,1
"99",94,"m","lachlan","9reen",NA,"614","65p",NA,1
"100",95,"m","jhi","colquhoun","797916549","61s","45-54","D",1
"101",96,NA,"monique","wetton","772744618","635","45-54","H",1
"102",97,"m","jadk","chittinuri","417474872","625","15-19","F",1
"103",98,NA,"giaman","maynard","8999097214","905","35-44","F",1
"104",99,"m","zordan","morrison","321616223","602",NA,"H",1
"105",100,"m","joshua","jeffries","44468620l","15",NA,"B",1
"106",101,"f","alessandria","ryan","72596870","6o7",NA,"H",1
"107",102,"f","lil","chorley","449180880","697",NA,"B",1
