"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"harrison","bery","738167340","601",NA,"F",1
"2",1,"m","harrison","berry","73i167340","01",NA,"F",2
"3",2,"f","catherin4","pat4rson","247886755","60","55-59","H",1
"4",3,"f","ema","green","345908891","909","45-54",NA,1
"5",3,"f","emrna","green",NA,"906","45-54",NA,2
"6",3,NA,"emma","greej","345908891","806","45-54","B",3
"7",4,"m","thomas","koleman","382172068","651","25-34",NA,1
"8",4,"m","thomas","colman","382172068","614",NA,"E",2
"9",5,"m","kyle","barton-ancliffe","789791261","923",NA,NA,1
"10",6,"m","rvan","deckert",NA,"61z","20-24","F",1
"11",6,"m","ryari","deckdrt","266995610","61|","20-24","F",2
"12",6,"m","rhan","deckert",NA,"621","20-24","F",3
"13",7,"f","taylab","brock","265537034","615",NA,NA,1
"14",8,"m","jacckson","mason","4994s7564","t15","20-24","A",1
"15",9,"m","matthew","rieari",NA,NA,"25-34","B",1
"16",10,"m","connor","mkregor","772702463","9p5","25-34",NA,1
"17",10,"m","conoah","mcgregor","772702463","90",NA,"A",2
"18",11,"f","daniekle","zlayan","800997691","902","20-24",NA,1
"19",12,"m","samuel","binn","733144755","913",NA,NA,1
"20",12,"m","samuel","binns","733144655","93","35-44",NA,2
"21",13,"f","melani","edsim","418813080","602","25-34",NA,1
"22",13,NA,"melanie","edson","4|8813080","602","25-34",NA,2
"23",13,NA,"melanie","etson","418813080","6o2","25-34","H",3
"24",13,"f","melani","edon","418813080","602",NA,"H",4
"25",13,"f","melaniw","edson","q18813o80","602","25-34",NA,5
"26",14,"m","kane","armfiheld","294467483","i14",NA,"C",1
"27",14,"m","kan","armfield",NA,"914","45-54",NA,2
"28",15,NA,"ma5thew","hendricks","313750873","617","35-44",NA,1
"29",15,"m","madthew","hendricks","31375p873","617","35-44",NA,2
"30",15,"m","mattew","hendricks","3|3750873","617","35-44",NA,3
"31",15,NA,"maythew","hendricks","313750873","617",NA,"H",4
"32",16,"m","aydenl","roy-9apper","739546472","611",NA,"H",1
"33",16,"m","haydeh","roy-gapper",NA,"611",NA,"H",2
"34",16,"m","hayden","roy-gapp3r","7139546472",NA,"45-54","H",3
"35",17,"f","paklta","marlow","437643872","604","45-54",NA,1
"36",18,"f","stamantha","sprznglewski","453784968","61w","35-44","B",1
"37",18,NA,"samamtha","sprenglewski","453784q68","612","35-44","B",2
"38",18,"f","samuantha","sprenglewski",NA,NA,"35-44","B",3
"39",19,NA,"jared","mittoj","236509997","606","35-44",NA,1
"40",19,"m","jarexl","mitt0n","236509997","606",NA,"G",2
"41",20,"m","jack","wilkev",NA,"904","35-44",NA,1
"42",20,"m","jacl","wilkey","812803202",NA,"35-44",NA,2
"43",21,"m","dyler","nguyen",NA,"602","25-34",NA,1
"44",21,NA,"tylwr","nguyen","847035946","602","25-34","E",2
"45",22,NA,"benjamin","benjamin","469692915","611",NA,NA,1
"46",22,"m","benjamin","penjamin","469492915","611",NA,"D",2
"47",23,"m","plake","rudd","295909855","611","45-54",NA,1
"48",24,"m","josbua","kerlgy","44937586","614","55-59","F",1
"49",25,"f","chl0e","maziomis","840064334","614","45-54","D",1
"50",25,NA,"chl0e","mazionis","840064334","614",NA,"D",2
"51",26,NA,"millie","green","895561644","627",NA,"F",1
"52",26,"f","miolie","green","895561644",NA,NA,"F",2
"53",27,"m","brock","camobell","767412952",NA,NA,"E",1
"54",27,"m","brok","camp1>ell","767412952","607","25-34",NA,2
"55",27,"m","brocgk","camp1>ell",NA,"607","25-34","E",3
"56",27,"m","brock","campbell","767412952","507",NA,NA,4
"57",27,NA,"brock","campbell",NA,"6oy","25-34","E",5
"58",28,NA,"lklan","purdon","317237259",NA,"45-54","F",1
"59",28,"m","lachlan","purton","3172372s9","6o0","45-54","F",2
"60",29,NA,"kayla","dooley","467952285","61",NA,"E",1
"61",29,"f","kavla","dooley","N","617",NA,"E",2
"62",29,"f","kav1a","do0ley","467952285","6l7","45-54","E",3
"63",30,NA,"brinley","hensha","410723726","902",NA,"F",1
"64",30,"m","brinley","henzha","4107w3726","902",NA,"F",2
"65",31,NA,"amy","brazzalotto","856120339","60o","60-64",NA,1
"66",32,"f","nikki","weidenhofer","782z23643",NA,"25-34",NA,1
"67",33,"f","lily","ge0rge","797423876","607","60-64",NA,1
"68",34,"f","katherine","simmond5","374956269","913",NA,NA,1
"69",34,"f","kathsrine","simmonds","374956269",NA,NA,"C",2
"70",34,NA,"katherine","simmonds","37495626o","913",NA,"C",3
"71",35,"f","isabeloa","stanley","8281|0495","615","60-64",NA,1
"72",35,"f","isabella","stanley","828110495",NA,NA,NA,2
"73",36,NA,"kharlotte","ooley","459524059","604","35-44","B",1
"74",36,"f","charlotte","wooley",NA,"601q",NA,"B",2
"75",37,"f","renee","casdleman","4397|8473","9o2","20-24","E",1
"76",37,"f","reme","castleman","439718473","901","20-24","E",2
"77",38,NA,"isabella","webb","871262823","6o3","35-44",NA,1
"78",38,NA,"isabella","wep","871262823","603","35-44",NA,2
"79",39,NA,"blake5ton","hignmore","330800902","602","55-59","E",1
"80",40,"m","jordan","hermosisima","890083411","90r","20-24",NA,1
"81",40,"m","jordan","hermostisima","790083411","903","20-24",NA,2
"82",40,"m","jordam","hermosisima","70083411","004","20-24","H",3
"83",40,"m","jondan","hermosisima","7900834|1","90q","20-24","H",4
"84",41,NA,"bailey","bishlp","879222043","9136","45-54","C",1
"85",41,"m","bailoy","bishop","879222043","9713","45-54",NA,2
"86",41,NA,"bailey","bi5hop","879222043","913",NA,"C",3
"87",41,NA,"bailet","bishop","87922z043","913","45-54","C",4
"88",42,NA,"hannah","pennell","489598s50",NA,"20-24","F",1
"89",42,"f","hannah","pennell",NA,"61",NA,"F",2
"90",43,NA,"alia","hogtan","846631667","606","25-34",NA,1
"91",43,"f","alya","hoggan","8466wl667","6o6","25-34","C",2
"92",43,NA,"alia","hoggan","846632667","606",NA,"C",3
"93",43,NA,"alia","hoggan","846641667","606",NA,"C",4
"94",44,"f","kirira","balazs",NA,"6o6","45-54","B",1
"95",44,NA,"kirfa","balazs","775299125","606","45-54",NA,2
"96",44,"f","kiahra","balazs","775299125","6p6",NA,"B",3
"97",45,NA,"makenzi","geve","817417694","6oo","35-44","E",1
"98",45,"f","makenzi","geue","817417694","66",NA,NA,2
"99",45,"f","makensi","geve","817417694","6o9","35-44","E",3
"100",45,NA,"makenzi","geue","817417694","609",NA,NA,4
"101",46,NA,"stelsio","nguyen","4529o9402","611","15-19","D",1
"102",46,NA,"stel:o","nguyen","452909402","612","15-19","D",2
"103",46,NA,"stelio","nguyfen","452909402","611","15-19",NA,3
"104",46,"m","sd3lio","nguyen","452999402",NA,"15-19","D",4
"105",46,"m","sttelio","nguyeri","452909402","NAh","15-19","D",5
"106",47,NA,"elise","grossman","259400270","90",NA,"E",1
"107",47,NA,"elize","grossman","259400270","902",NA,"E",2
"108",47,"f","elise","grlssman","258400270","902","25-34",NA,3
"109",48,"m","joshua","lown","820302673","61q",NA,"C",1
"110",49,"m","william","corbim","371200981",NA,"25-34",NA,1
"111",49,NA,"william","corlo'ln","371200981","614","25-34",NA,2
"112",49,"m","wioliam","corpin","37l200981","614","25-34","E",3
"113",50,"m","benjamon","wheatley","403610203","6o0","25-34",NA,1
"114",50,"m","benjamink","wheatley","403610203","600",NA,NA,2
"115",51,"m","damien","brammy",NA,"6069",NA,"B",1
"116",51,"m","dam:en","brammy","729722l20","606","35-44",NA,2
"117",52,"f","elysse","mirls",NA,"609",NA,"G",1
"118",52,NA,"elyzse","miels","802909628","6o9","45-54","G",2
"119",53,"f","giuiana","woulman","7814793528",NA,"60-64","B",1
"120",53,NA,"giuliana","woulmari","781473528","617","60-64",NA,2
"121",54,NA,"ky|ee","wangel","708837196","606",NA,"G",1
"122",54,"f","kylee","anhel","708837196","60y",NA,"G",2
"123",55,NA,"zachdary","spicer","272680811","913","35-44","B",1
"124",56,"m","jameds","kowald",NA,"906",NA,"B",1
"125",57,"m","robert","crouch",NA,NA,NA,"B",1
"126",57,"m","rober6","crouch","447810384",NA,NA,"B",2
"127",58,"f","emiily","royle","376363885",NA,NA,NA,1
"128",58,"f","emiily","royle","3763y3885","615",NA,NA,2
"129",58,"f","emiilq","royle","376363885","615",NA,NA,3
"130",59,NA,"dylan","thorpe","201511734",NA,"25-34",NA,1
"131",59,"m","tylan","thorpe","201511734","905",NA,NA,2
"132",60,NA,"nelie","gold","728873380","617",NA,"B",1
"133",60,"f","nelliel","gold","728873380","67","35-44",NA,2
"134",61,"f","pa'lg","matthm3s","4234|6933","902","25-34","E",1
"135",61,"f","pi9e","matthews","423416933",NA,NA,"E",2
"136",61,"f","pai9e","matthews","4234693","902","25-34",NA,3
"137",62,"f","racthel","miels","712015579",NA,NA,"G",1
"138",62,"f","rachel","mieks","712015579",NA,"45-54",NA,2
"139",62,NA,"rachel","miels","712015579","904",NA,NA,3
"140",62,"f","rauhel","mi3cs","712015579","90r","45-54","G",4
"141",63,NA,"georgia","exalto","84266o673","602","45-54",NA,1
"142",63,NA,"georgia","eato","842660673","602","45-54",NA,2
"143",63,NA,"georgia","exallo",NA,"602","45-54","C",3
"144",64,NA,"charl:e","bishop","246299508","602","15-19",NA,1
