"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","nicoll","254866917","602","45-54","G",11
"2",2,"m","andrew","riddell","834742397","615","20-24","C",11
"3",3,"f","faith","netherton","420162789","602","20-24","G",11
"4",4,"m","talan","couzens","764449978","905","45-54","B",11
"5",5,"m","hari","akker","766478483","905","45-54","E",11
"6",6,"f","eleanor","gilfelt","805541078","611","35-44","D",11
"7",7,"f","amber","bradshaw","787628532","602","20-24","F",11
"8",8,"f","madison","crouch","707797268","614","35-44","A",11
"9",9,"f","jade","ludeke","834607284","906","60-64","A",11
"10",10,"m","ayden","taube","871564976","903","45-54","H",11
"11",11,"m","cooper","timperon","435224496","902","25-34","G",11
"12",12,"f","maya","gigney","711449717","607","35-44","H",11
"13",13,"m","kyle","diniz","802320412","902","35-44","B",11
"14",14,"f","sophie","dixon","753951366","615","65p","A",11
"15",15,"f","makayla","steart","411138256","604","55-59","G",11
"16",16,"m","benjamin","rankine","331319187","617","25-34","A",11
"17",17,"f","willow","clarke","350704071","602","25-34","H",11
"18",18,"f","lucy","shepherd","460302229","913","45-54","E",11
"19",19,"f","adela","svircevic","480071793","903","60-64","G",11
"20",20,"m","matteus","green","824489265","615","25-34","A",11
"21",21,"f","madeline","braithwaite","819975578","611","20-24","A",11
"22",22,"f","chelsea","whisson","329124857","614","45-54","B",11
"23",23,"m","thomas","lund","721572076","605","45-54","A",11
"24",24,"m","thomas","mullner","334721382","606","25-34","E",11
"25",25,"m","ty","commons","404895050","905","35-44","A",11
"26",26,"m","hayden","kingscott","840880740","913","20-24","D",11
"27",27,"m","jackson","michielan","762898471","905","45-54","H",11
"28",28,"m","alexander","mcdermid","732526615","614","45-54","B",11
"29",29,"m","noah","campbell","269800718","612","35-44","C",11
"30",30,"f","charlotte","george","261861621","603","25-34","C",11
"31",31,"f","lauren","highet","865148941","612","45-54","B",11
"32",32,"f","chloe","cochrane","776998102","612","25-34","C",11
"33",33,"m","sam","denholm","239076845","615","45-54","D",11
"34",34,"m","adrian","blake","774075648","904","15-19","F",11
"35",35,"m","mitchell","pulford","390960102","612","45-54","A",11
"36",36,"m","connor","sandman","884239641","612","45-54","H",11
"37",37,"f","alessandria","quinton","251348660","913","25-34","E",11
"38",38,"m","ashton","hermiston","743427889","602","25-34","A",11
"39",39,"m","zachary","goode","367123421","607","25-34","G",11
"40",40,"f","amber","rees","463789725","617","35-44","G",11
"41",41,"f","georgia","librandi","896838033","905","25-34","C",11
