"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ell","gallizzi","40419u116","904","45-54",NA,1
"2",2,"m","joed","wh'lte","2654857s2","607","25-34","G",1
"3",3,"f","kaitlin","doody","3992428q2","607",NA,NA,1
"4",4,"f","andie","fitzpatricck","2908852210","914",NA,"B",1
"5",5,"m","aidam","mcneill","386391772",NA,NA,"E",1
"6",5,"m","aidan","mcneill","386391u72","604","35-44",NA,2
"7",6,"m","zachary","ryan","342472863",NA,NA,NA,1
"8",7,NA,"cathenne","manson","437r63032","614","60-64","E",1
"9",7,"f","caterine","mansin","437463032","614","60-64",NA,2
"10",8,NA,"kye","sewart","740905z09","615",NA,"B",1
"11",8,NA,"ckye","sewart","74090s209","615","45-54","B",2
"12",9,NA,"kate","fitzpatrick","353082918","621","25-34",NA,1
"13",10,"f","courtmey","afford",NA,"606",NA,"E",1
"14",11,NA,"jarod","fyjb","327454813",NA,"25-34","F",1
"15",12,"m","alexandet","lenart","7152623t2","906","55-59",NA,1
"16",13,"f","isapella","comacchio","428245872","615","55-59",NA,1
"17",14,NA,"emme6","mccarthy","478832801","903",NA,"B",1
"18",14,"m","emme6","mccarthy","478832801","90","25-34",NA,2
"19",15,NA,"lexie","drainoah","842511196","913","45-54",NA,1
"20",16,NA,"jackson","claahme","861513945","627","20-24","D",1
"21",16,"m","jackson","clark","8615138245","617","20-24",NA,2
"22",17,"m","davud","cloke","4009934|7","906",NA,"B",1
"23",17,"m","davicl","cloke",NA,"906",NA,"B",2
"24",18,"f","isabella","snellging","302572640","612",NA,NA,1
"25",19,"f","ava","esterman",NA,"611",NA,NA,1
"26",20,"f","catherine","hearn","7370703p","614",NA,NA,1
"27",21,NA,"zachary","bradshaw","425687857","906",NA,NA,1
"28",22,"f","alisa","thorpe","255328355","61ul","35-44",NA,1
"29",22,NA,"alisa","thorpe","255318355","611",NA,NA,2
"30",23,"f","bwthane","p0nt","75339o280","602","45-54","B",1
"31",24,"m","d'arcy","pelperio","23o0409s0",NA,"45-54","E",1
"32",25,"f","hylev","bishop","860894534","9p3","20-24",NA,1
"33",26,NA,"kope","sm8thson","419847449","614","25-34","B",1
"34",27,"m","joshua","milrs","382048262","6204","55-59",NA,1
"35",28,"f","lucv","bodsence","740236081","60q","35-44","B",1
"36",29,"f","asblie","goode","300716189","615",NA,NA,1
"37",29,"f","ashlwie","goode","300716189","6155","35-44",NA,2
"38",30,"f","annabele","lodge","3060q1119","914",NA,"A",1
"39",30,NA,"annabelle","lodge",NA,"913","25-34","A",2
"40",30,"f","annabele","lodge","306011719","914",NA,"A",3
"41",30,"f","annabelle","lodke","3067011119",NA,"25-34","A",4
"42",30,"f","annabel1e","lodge","30011119","914",NA,"A",5
"43",31,"m","jayden","scerri","2|3304071",NA,NA,"F",1
"44",31,"m","jayden","scerri","213304071","61q",NA,NA,2
"45",32,"f","ruby","herry","372867735",NA,"60-64",NA,1
"46",33,"m","camerom","dixon","417103670",NA,"45-54",NA,1
"47",34,NA,"kelsye","blake","440399338","6o3","15-19",NA,1
"48",35,"m","kane","campell","246303351","615","35-44",NA,1
"49",36,NA,"lachoad","kyriacou","312630770","905",NA,"F",1
"50",37,"f","jemma","rothez",NA,"617",NA,"G",1
"51",38,"f","chlle","pamnany","332994726","605",NA,NA,1
"52",39,"m","olier","smitbson","749576980","611","45-54",NA,1
"53",40,NA,"isabella","bau5t","322625490","611","35-44",NA,1
"54",41,NA,"byron","krosswell","8136029603","600","25-34","F",1
"55",41,"m","byron","crosswell",NA,"60o","25-34",NA,2
"56",42,"m","lachlan","garcia","8943514s6",NA,"55-59",NA,1
"57",43,"m","riley","bansemer","946y664720","02606",NA,"D",1
"58",44,NA,"esther","campboelo","747122112","902",NA,"G",1
"59",44,"f","esther","camploell","747122112",NA,NA,"G",2
