"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","christopher","cambeol","782424083","913",NA,NA,1
"2",1,"m","christopher","campbell","782q24083","913",NA,NA,2
"3",1,"m","xhristopher","campbelj","7824z4083","913","35-44","C",3
"4",1,NA,"christopher","cambell",NA,"913","35-44","C",4
"5",2,"m","dylan","seppe1t","76491|806","905",NA,"A",1
"6",3,"m","gabriel","skladzien","2272487775","606",NA,NA,1
"7",3,"m","gabriel","stkladzien","227z48775","606",NA,"B",2
"8",4,"m","harlwy","wilkins","720213529","902","25-34",NA,1
"9",5,"m","joei","stanley","7401851356","615","25-34",NA,1
"10",5,NA,"joel","stsnley","740181356","615",NA,"E",2
"11",6,"m","sebastian","quilliam","497276520","q13",NA,"F",1
"12",6,NA,"sebastian","quilliam","497296520","913",NA,NA,2
"13",7,NA,"harriet","verseegen",NA,"612","35-44","E",1
"14",8,NA,"oakleig","lock","399238007","60z","55-59","F",1
"15",8,NA,"oackleigh","louk","399238007","602","55-59","F",2
"16",8,NA,"oakleigh","lock",NA,"601","55-59","F",3
"17",9,"m","cameron","nguyen","2768535q0",NA,"20-24",NA,1
"18",9,"m","cameron","nguyeen","276853590","614",NA,NA,2
"19",10,NA,"timothy","benger",NA,"902",NA,"H",1
"20",11,"m","zarran","godfrey","832883689","613",NA,NA,1
"21",11,NA,"zarran","godfrev","832883689","614",NA,"D",2
"22",12,"m","riley","reicl","2092824414","60o","55-59","E",1
"23",12,"m","riley","reod","209284414","500","55-59",NA,2
"24",12,"m","rijey","reit","209284414","600","55-59",NA,3
"25",12,"m","rijey","red","209284414","600",NA,"E",4
"26",13,"f","bryanna","bennell",NA,"602","45-54",NA,1
"27",13,"f","brianma","bennekl","773699333","602",NA,"H",2
"28",13,"f","briana","bennell","773699333","602",NA,NA,3
"29",14,"f","nemesia","hawes","8100e595","616","35-44",NA,1
"30",14,"f","nenesiq","hawes","811004t95","615","35-44",NA,2
"31",15,"f","indva","ryari","346388675","905","45-54",NA,1
"32",15,"f","indica","ryan","NuA","905","45-54",NA,2
"33",16,"f","chkoe","fernance","4895o7875","905",NA,"G",1
"34",16,"f","chl0e","fernance","489507875","905",NA,NA,2
"35",17,"m","dafcy","thredgold","740806403","61s","45-54",NA,1
"36",17,NA,"darhy","thredgo1d","740806403","615","45-54","E",2
"37",18,NA,"tommy","white","808245011","9o6",NA,"B",1
"38",19,NA,"dillon","gul'ln","879826501","602",NA,"D",1
"39",19,"m","dillon","gulkn","879i26501","6","45-54","D",2
"40",20,"m","kane","purd9n","896804018","606",NA,"E",1
"41",20,"m","ckane","purdocn","896804218",NA,"45-54","E",2
"42",20,NA,"kane","purdon","896804w|8","606",NA,"E",3
"43",21,NA,"aimee","mckinnell","301219670",NA,NA,"C",1
"44",22,"m","thomjas","has5all","757576054","914",NA,"G",1
"45",22,"m","thomas","hassall","757576054","994",NA,NA,2
"46",23,"f","sarqh","egan","o765540781","661","25-34","E",1
"47",23,"f","saray","egan","765440781","615","25-34",NA,2
"48",24,"f","aaliyah","l0dge","359125833",NA,"25-34","B",1
"49",24,NA,"aaliya","lodge","359125833","615",NA,"B",2
"50",24,"f","aaliyah","lodge","359125833","61t",NA,NA,3
"51",25,"m","ethan","mcgiahr","853472353","615","25-34",NA,1
"52",26,"m","rol>ert","lock","899449942","615","45-54",NA,1
"53",27,NA,"jackseon","blackwell",NA,"904","65p","E",1
"54",27,NA,"jackson","blackvvell","854376355","003","65p","E",2
"55",28,"f","carla","clarke",NA,"612",NA,NA,1
"56",28,NA,"carla","clarke","706413731",NA,NA,"G",2
"57",29,"m","stepen","egglestone",NA,"903",NA,"E",1
"58",29,NA,"stephen","egglestoye","88019657w","903","20-24","E",2
"59",30,NA,"jaiden","reece",NA,"615","15-19",NA,1
"60",30,"m","jaiclen","reese","7|8999007","615","15-19","E",2
"61",30,NA,"jsideri","reece","718999007",NA,"15-19","E",3
"62",31,"f","eliza","blaclcwejl","462388178","625","45-54","G",1
"63",32,NA,"miller","renduoik","226669885","6|7","20-24","E",1
"64",33,NA,"jonab","rocca","476588474","904",NA,"B",1
"65",34,NA,"lynle","bhummabhuti","204676236","600","45-54",NA,1
"66",34,NA,"lynae","bhummabhuti","204676236",NA,"45-54",NA,2
"67",35,NA,"james","reid","799330674","913","60-64",NA,1
"68",35,"m","jamves","reid","799330674",NA,NA,"H",2
"69",36,"m","evan","greeri","8489s0925","606","45-54","B",1
"70",36,"m","evan","green","84895092","6o7",NA,"B",2
"71",37,"m","mitcell","jolly","72t502346","913","55-59",NA,1
"72",37,"m","mitchell","jolxly","726502346",NA,NA,"D",2
"73",37,"m","mitchel","jolly","7226502346","913","55-59",NA,3
"74",38,"f","karmej","weaver","NAw",NA,"15-19","D",1
"75",38,"f","carrn","weavemr","270882979","607","15-19",NA,2
"76",38,"f","carmeri","weaver","27088z979","6o7","15-19","D",3
"77",39,"m","lachlan","bss","2984580693","9p3","25-34","F",1
"78",39,"m","lacylan","bos5","298580693","903",NA,"F",2
"79",39,"m","lachlan","bo5s","298580593","9o3","25-34","F",3
"80",40,"m","zachary","george",NA,"603",NA,NA,1
