"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexya","dudlev","754764944","604","60-64",NA,1
"2",2,"m","izaac","vincent","8028309947","60y","20-24",NA,1
"3",3,"m","flynn","hrbord","899460781","602",NA,NA,1
"4",4,NA,"catherine","novak","408517749",NA,NA,"C",1
"5",5,NA,"bricget","golder","429770939","607","35-44",NA,1
"6",5,NA,"bridget","golcler","429770939","607","35-44",NA,2
"7",6,NA,"thomas","nickolai","317173823","607",NA,NA,1
"8",7,"m","daen","jeffrie5",NA,"615","25-34",NA,1
"9",8,"m","finlay","campbell","434486318","q13",NA,NA,1
"10",8,NA,"finjay","campbell","434486318","913",NA,"C",2
"11",9,NA,"jacjk","heyes","896681z93","905","25-34","C",1
"12",10,"m","joeo","mason",NA,"611",NA,"E",1
"13",11,NA,"lukf","coleman","400q27256","906","20-24","E",1
"14",12,NA,"teagan","maksim","7s1831q46","607",NA,"B",1
"15",13,"f","april","blokk","249342885","603",NA,"F",1
"16",14,"f","sophie","cochr:ne","729o27612","612",NA,"E",1
"17",15,NA,"deti","denholm","717689184","6134","25-34","D",1
"18",15,"f","desi","denholm","7176iq184","615","25-34",NA,2
"19",15,NA,"dei","denholm","717689184","6194","25-34","D",3
"20",16,"f","madison","mccaffrey","419830691","6o2",NA,NA,1
"21",17,NA,"katelyn","walkley","486511714","602",NA,"H",1
"22",17,NA,"katelyn","walklev","486512715","602","25-34","H",2
"23",17,"f","katellyn","walklev","486552714","602","25-34","H",3
"24",18,NA,"oliv:a","hobzon","484334139","617","25-34","E",1
"25",19,NA,"liam","couason","825008408","615",NA,"H",1
"26",20,"m","liam","dobel","224q48949","611",NA,NA,1
"27",20,"m","liak","dobel","224148949","611",NA,NA,2
"28",21,"f","abbie","blpwes","225756251","614",NA,NA,1
"29",21,"f","abloie","blowes","225759251","614","35-44",NA,2
"30",22,NA,"roy","coleman",NA,"605",NA,"C",1
"31",22,"m","roi","coleman","360060388","60s",NA,"C",2
"32",23,"m","dante","edzon","255857713","902",NA,NA,1
"33",24,"f","matisse","brown","344581947",NA,"20-24",NA,1
"34",25,"m","jairus","hoffman","2249217r5","61",NA,"C",1
"35",26,"m","matthew","ravlic",NA,"611",NA,"B",1
"36",26,NA,"matthew","ravlich",NA,"611",NA,"B",2
"37",27,"f","paige","boase","7622l1474","934","45-54",NA,1
"38",28,"f","mua","fernando","767729153","611",NA,NA,1
"39",29,"m","set","ahy9er","22q6114g3","602","25-34","B",1
"40",30,NA,"lachlan","berry","289633907","6l5","45-54",NA,1
"41",31,"m","james","maynard","40q101338","606",NA,NA,1
"42",32,"m","dannel","neujann","3303312o5","603","25-34","B",1
"43",32,"m","danil","neuman","330331205",NA,"25-34","B",2
"44",33,"f","mayg","reis","874686388","603","25-34",NA,1
"45",33,"f","maya","reid","874686288","603",NA,NA,2
"46",33,"f","maya","red","87468y388","601","25-34","D",3
"47",34,"f","alisa","wite","79551426","617",NA,"C",1
"48",34,NA,"alisa","white","7955l9426","617","45-54",NA,2
"49",35,"f","isabella","hingston","417482675",NA,NA,NA,1
"50",35,"f","isabella","hingston","417482675","6o4",NA,NA,2
"51",35,"f","isabella","hingston","41748z675","6oq",NA,"C",3
"52",36,NA,"danil","frew","795139367","913","20-24",NA,1
"53",37,"f","abbey","frahn","486409118",NA,NA,NA,1
"54",38,NA,"emiiky","beatti","723303853","617","15-19","F",1
"55",39,NA,"jaggah","wojtyna","244101451",NA,NA,"D",1
"56",40,NA,"claudia","beazley",NA,"604","25-34",NA,1
"57",41,NA,"joswua","bellchaiiil>ers","866726403","905","20-24","H",1
"58",41,NA,"joshua","bellchambers","886726403","905","20-24",NA,2
"59",42,NA,"holly","mewett","4308886q6","63","25-34","C",1
"60",43,NA,"ethan","ma",NA,"615",NA,"H",1
"61",44,NA,"daylah","ronan","810348589","602",NA,"E",1
"62",44,"f","taylab","ronn","8103q8589","602","25-34","E",2
"63",45,"f","erin","hifsclx","829429655","90t","45-54",NA,1
"64",45,"f","erin","hisc0x",NA,"905","45-54",NA,2
"65",46,"f","brooke","robson","Nd","804","35-44",NA,1
"66",46,"f","brooks","robson","380529863","90q",NA,"F",2
"67",47,"m","benjamln","la p0rte","302261157","913",NA,"A",1
"68",48,"m","camceeon","whcte","741139548","603","25-34",NA,1
"69",48,NA,"cameron","wight","741139548","603",NA,"B",2
"70",49,"m","edhan","petersen","772759250","6|5",NA,"E",1
"71",49,"m","ethan","petersen","772739250","6l5",NA,"E",2
"72",49,"m","etbsn","petersen","772759250","615",NA,NA,3
"73",49,NA,"ethan","petersen","77275925","616","35-44","E",4
"74",50,NA,"mitche|l","schuster","854086876","6p2","45-54","C",1
"75",51,"f","erin","speyrs","7u3038251","905","35-44",NA,1
"76",51,"f","erdn","spears","783938251","905","35-44",NA,2
"77",51,"f","eria","spears",NA,"905",NA,"E",3
"78",52,"f","dara","white",NA,"913","45-54",NA,1
"79",52,"f","dara","white","211591887","923",NA,"E",2
"80",52,"f","tara","white",NA,"9l3","45-54",NA,3
"81",53,"f","brianna","beckwith","824122970","60y",NA,NA,1
"82",53,"f","brianna","beckwith","824122979","6o7",NA,"A",2
"83",53,NA,"brianna","beckwith","824122970","607",NA,NA,3
"84",54,"m","danuel","whide","372026458","692","25-34","B",1
"85",54,"m","taniel","whir","372026458","602",NA,"B",2
"86",55,NA,"ayden","timmermans","299366312","907",NA,"D",1
"87",56,"m","mitchell","gallirhir",NA,"600","20-24",NA,1
"88",57,"m","lewis","wight","465432933","611",NA,NA,1
"89",58,"f","emiili","rend4","2802654t1","607","45-54","E",1
"90",59,NA,"olivoa","gillis","740945028","61","55-59","F",1
"91",59,"f","olivif","gillis",NA,"614","55-59",NA,2
"92",60,"f","caitlin","rankine","719872062",NA,NA,NA,1
"93",61,"f","chelsea","ronan","2946q3468","z60w",NA,"C",1
"94",62,"f","hanha","kyratzoulis","8485522063",NA,"55-59","C",1
"95",62,"f","hanna","kyratzoulis","848552263",NA,NA,NA,2
"96",63,"m","prentan","heidrich","233210484","6lu","45-54",NA,1
"97",64,"f","mikhayla","maynard","4430076p1","805",NA,"B",1
"98",64,"f","mikhayla","maynsrd","447007601","905",NA,"B",2
"99",65,"m","javob","neumann","777834292","615",NA,NA,1
"100",65,NA,"jacob","neuman","77783q292","615","20-24","C",2
"101",66,"m","jaeed","mccartby","269233503","615",NA,"D",1
"102",66,"m","jared","mccarthy","26923e503","615",NA,NA,2
"103",67,NA,"emiili","jesser","829072y68","604","25-34","H",1
"104",67,"f","emiily","jessef","829072768","60r","25-34",NA,2
"105",67,"f","emiily","jesser","829o72768","604",NA,NA,3
"106",68,"m","benjamin","campbell","426q90058","605",NA,NA,1
"107",68,"m","penjajin","carnpbell","426490058",NA,"45-54","G",2
"108",69,"m","aleander","george","255157196","913",NA,"B",1
"109",69,NA,"alexanter","george","255157196","9121","35-44","B",2
"110",70,"f","maliab","ferris","448203395","z905","45-54",NA,1
"111",70,"f","malyah","ferris","448203395","905",NA,NA,2
"112",71,"m","toby","golanski","829463245","67",NA,NA,1
"113",72,"f","mhary","matthevvs","880752468","600","25-34",NA,1
"114",73,"m","mitcbell","hamblyn","822162835","913",NA,NA,1
"115",74,"f","madeleine","munford","462330926","600",NA,NA,1
"116",74,NA,"madeleine","munford","462330926","1602",NA,"B",2
"117",75,NA,"justin","gowling","470|12163","6p1","35-44","B",1
"118",76,"f","sascha","highfield","30816123","613",NA,"A",1
"119",77,NA,"dylan","elphick","288458698","905",NA,"H",1
"120",77,"m","dylan","elphik","288958698",NA,"60-64",NA,2
"121",78,NA,"lara","outred","47s383019","617","20-24",NA,1
"122",78,"f","lara","outrch","4753u4019","617",NA,"C",2
"123",79,"f","er8h","ryn",NA,"913","25-34","E",1
"124",80,"f","gabrielle","baohm","813879820","9o5",NA,NA,1
"125",80,"f","gabr'levle","baom","813879820","905","25-34",NA,2
"126",81,"f","karissa","gredn","75123872","605","35-44",NA,1
"127",82,NA,"james","clarke",NA,"6192","35-44","E",1
"128",82,"m","james","cltrke","799914969","612","35-44",NA,2
"129",83,"f","jasmin","lanxi","o339737575","614",NA,"E",1
"130",84,"f","chkoe","green","280554084","61","25-34",NA,1
"131",85,NA,"ewam","nol","328197145","612","25-34","E",1
"132",86,"f","kimberley","sfenson",NA,NA,"45-54","D",1
"133",86,"f","kimberley","svemaon",NA,"61y","45-54","D",2
"134",86,"f","kimbelrley","svenson","787916331","6l7","45-54",NA,3
"135",87,NA,"nil<ki","tossell","836347210","627","35-44","B",1
"136",88,NA,"lucy","campbell","790438165","65","45-54",NA,1
"137",88,NA,"l8cy","kampell","790438165","615","45-54","B",2
"138",88,"f","luvy","campbell","790e38165","s15","45-54","B",3
"139",88,"f","lucy","campbelk",NA,"615","45-54",NA,4
"140",89,NA,"emiily","white","3291727516","604",NA,"B",1
"141",90,"f","vianka","schuptar","496312083","905",NA,"C",1
"142",91,NA,"finlay","bastln","332514405","602",NA,"E",1
"143",92,NA,"dylan","seo","286578737","614",NA,NA,1
"144",92,"m","tylan","seo","286s78737","694","35-44","C",2
"145",92,NA,"dylan","seo","286578737",NA,"35-44",NA,3
"146",93,"m","vinvent","bryadly","737498261",NA,"25-34","C",1
"147",94,NA,"blalce","de angelis","418126451","614","45-54","H",1
"148",95,"f","chelska","white","809480507","60z",NA,"B",1
"149",95,NA,"chelsea","white","8o9480507","602",NA,"B",2
"150",96,NA,"stirling","clarke","7765512813","617",NA,"E",1
"151",96,NA,"stirling","clarke","76s512813","z617","35-44","E",2
"152",96,"m","stirling","clarce",NA,"618","35-44","E",3
"153",97,"m","jamed","bristo","837902291","614",NA,"B",1
"154",98,"f","eabony","tiller","472099096","615","20-24",NA,1
"155",98,"f","eb0ny","tildr","471099096","6q5","20-24","H",2
"156",99,NA,"jackson","masin","370986739","q13","55-59","B",1
"157",100,"f","olivia","reece","80315823s","90","20-24",NA,1
"158",100,"f","oliuia","reece","803157235","90os",NA,"C",2
"159",100,NA,"olivia","reyese","803157235","905","20-24",NA,3
"160",101,"m","jarod","benni3r","4709u6894","607","25-34",NA,1
"161",102,"f","alison","howie","794891318",NA,NA,NA,1
"162",102,NA,"alison","howie","794891318","60z",NA,"C",2
"163",103,"f","mev","volmer","851391198","611",NA,"E",1
"164",103,NA,"meg","folmer",NA,"611","25-34",NA,2
