"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jordan","boxhall",NA,NA,"65p",NA,1
"2",1,"m","jordan","boxhell","8079t3077","92","65p","A",2
"3",2,NA,"rubv","lauret","857367276","61","45-54","E",1
"4",3,"f","rub","bowerman","32798859q","913",NA,"F",1
"5",3,"f","ruby","bowerman","327088599",NA,"15-19",NA,2
"6",4,"m","henry","auman","253881441","60p",NA,NA,1
"7",5,NA,"nathan","campbell","376050428","8913","25-34",NA,1
"8",5,"m","nathan","carnpbell","37605048",NA,"25-34","G",2
"9",6,"m","toiii","valadares","208452552","615",NA,NA,1
"10",7,"m","joei","procyr","233236645","612","55-59",NA,1
"11",8,"m","lachlan","conrick","825q25535","602",NA,NA,1
"12",8,"m","lachlam","conrick","8251z5539","6o2","20-24","D",2
"13",8,NA,"lachlan","conrjck","825125535","602",NA,"D",3
"14",9,"m","jackl","huxley","352837622","603",NA,NA,1
"15",10,NA,"aidan","nguyen","73381s866","902",NA,"B",1
"16",11,NA,"estber","fondum","379922248","913",NA,"E",1
"17",11,"f","esthr","fondym","379922248","913","25-34","E",2
"18",12,"m","jrryd","kouliafos","469125570","902","25-34",NA,1
"19",13,NA,"oliver","dejt","286968767","614",NA,"F",1
"20",14,"f","jac'lnta","campbell","3630158435","906","25-34",NA,1
"21",14,NA,"zacinta","campbell","363158435",NA,"25-34","G",2
"22",14,"f","jacinta","campbell",NA,"906",NA,NA,3
"23",14,NA,"jacinta","campbell","36358435","906",NA,"G",4
"24",14,"f","jkcinta","campbell",NA,"006","25-34","G",5
"25",15,NA,"alwxandra","nguyen","453523629","614","35-44","E",1
"26",16,"f","erib","steele scott","4029493o3","g3","20-24","B",1
"27",17,"f","kaitlin","rollins","708943654","615",NA,NA,1
"28",18,"f","tal8a","boye","308373983","604","45-54",NA,1
"29",18,NA,"talis","boyle","308373983","604",NA,"H",2
"30",18,"f","talia","boyle","30837393","NtA","45-54",NA,3
"31",19,"m","max","westbrook","228477966","g06",NA,NA,1
"32",19,NA,"max","westbrook","228477966","996",NA,"F",2
"33",20,NA,"harry","blacklow","755827534","60w","25-34",NA,1
"34",21,"m","james","stankield",NA,"9p2","35-44","E",1
"35",22,"m","liam","whibe",NA,"61s","25-34","G",1
"36",23,"m","connof","clarke","265012225","6q5",NA,"A",1
"37",23,"m","coqnnor","clarke",NA,"615",NA,"A",2
"38",23,"m","conor","clarke","2y5012225","615","45-54",NA,3
"39",23,NA,"conbor","clarke","265012225","615","45-54",NA,4
"40",24,NA,"sonja","greeh","422787268","6q5","55-59","B",1
"41",24,"f","sonjq","greun","422787268","615",NA,"B",2
"42",25,"m","jaxin","rengrey","269729273","612",NA,NA,1
"43",26,NA,"amber","dolan","372442471","9132",NA,"C",1
"44",27,"m","covy","marjbman","333975576","615","55-59","B",1
"45",28,"f","nellie","clarke","370358819",NA,NA,NA,1
"46",28,NA,"nelli","clarke","3703s8819","611","25-34","C",2
"47",29,"f","olijvia","wehb","211050547","612",NA,"B",1
"48",30,NA,"luke","grgurovic","346296118",NA,NA,"H",1
"49",31,"m","ryadn","shepberd","303146409","617","25-34",NA,1
"50",32,NA,"emiily","quan","287903049","617",NA,NA,1
"51",32,"f","emiily","qun","287903049","617",NA,NA,2
"52",33,NA,"louise","mattbews","211721723","906","20-24",NA,1
"53",33,"f","louise","matthews",NA,"906",NA,NA,2
"54",33,"f","louise","matthews","212721723","906",NA,NA,3
"55",33,"f","louise","matthwws","212721723","906",NA,"D",4
"56",34,"m","ryley","morrison","848623865","9l3",NA,NA,1
"57",35,"m","rildy","browne","212596959","60r","20-24",NA,1
"58",35,"m","riley","browne","2125969059","604",NA,NA,2
"59",35,"m","riley","prowne","212596959","608","20-24",NA,3
"60",36,"m","kaxuki","darke","375834382","611","45-54",NA,1
"61",37,"f","rachei","mattbews","818464439","905","55-59",NA,1
"62",37,"f","racrl","matthews","818q64439","905","55-59",NA,2
"63",38,"m","konnor","isola",NA,"615",NA,"H",1
"64",38,NA,"connor","isooa","786q25241","615","60-64","H",2
"65",39,"m","josbua","cannons","237078290","61",NA,"E",1
"66",40,NA,"finlay","clarke","217211421","617",NA,NA,1
"67",41,NA,"emiily","morrison","405176576","904","25-34",NA,1
"68",41,"f","em8ily","morr9son","405176576","904","25-34",NA,2
"69",42,NA,"senna","clarke","831386614","906","45-54",NA,1
"70",42,NA,"jenna","clarke","831386614","9o6",NA,"F",2
"71",43,NA,"madison","reid",NA,"903","20-24",NA,1
"72",43,"f","madison","reid","72974l016","9o3","20-24",NA,2
"73",44,NA,"samuel","schuster","207046956","617",NA,NA,1
"74",44,"m","samueql","schu5der","207046956","617",NA,"G",2
"75",45,NA,"alexandvr","white","296614194","9q3","45-54","G",1
"76",45,"m","alexander","wiye",NA,"913",NA,"G",2
"77",45,NA,"alexander","wight","296614194","9131","45-54","G",3
"78",46,"f","bridgt","nylander","370766615",NA,NA,"G",1
"79",46,NA,"bridket","nylander","370766615","906","60-64","G",2
"80",47,NA,"oliveah","millar","4114429876","612","25-34","B",1
"81",47,NA,"oliver","milkar","411449876","612","25-34",NA,2
"82",47,"m","oliver","millaah","411449876",NA,"25-34",NA,3
"83",48,NA,"z0shua","duss","854081617","600",NA,"B",1
"84",49,"m","liaiii","dunstone","876538826","612",NA,NA,1
"85",50,"f","jamine","furb0w","2917420280","903","25-34","B",1
"86",50,"f","jasmine","furbow","z91420280","9003","25-34",NA,2
"87",51,"f","teagsn","symmons","851795247","6073","45-54",NA,1
"88",52,"m","charplea","noble","302458773","611",NA,NA,1
"89",52,NA,"charle5","noble","302458773","6121","20-24","F",2
"90",53,"f","xanthe","matthews","8439950705","905",NA,NA,1
"91",54,"m","mitchell","willmot","71603|602","6|7",NA,"H",1
"92",55,NA,"zchary","clarke","790445638",NA,"25-34","E",1
"93",55,"m","zachary","clarke",NA,"615",NA,NA,2
"94",56,"f","madeline","bo6es","349851504","906",NA,NA,1
"95",57,"f","jenma","griptom","866500745","616","35-44","D",1
"96",58,"f","kisra","wilkins","794114160","61s",NA,"E",1
"97",58,"f","ckiars","wilkins","794114160","6715",NA,"E",2
"98",59,"m","kan","matthews","897564774","617",NA,"C",1
"99",60,NA,"camy","rothe","756035771","621","45-54","H",1
"100",60,"f","amv","rothe","75693571","61|","45-54","H",2
"101",61,NA,"takeisha","nguyen","8y6o10750","913",NA,"D",1
"102",62,"f","ana","soner","816331192","905","20-24",NA,1
"103",63,NA,"matthevv","spicer","89856s702","617","65p","E",1
"104",63,"m","matthew","spicexr","898565702","617","65p",NA,2
"105",64,"f","julia","web","418502783","606",NA,NA,1
"106",65,"m","kiren","edson","294844105","609",NA,NA,1
"107",66,"f","abbey","lodg",NA,"611","45-54",NA,1
"108",67,NA,"jak","tweedie","46796w536","600","55-59","F",1
"109",67,"m","jake","tweed'le","467962536","600",NA,NA,2
"110",68,"f","brianna","banseker",NA,"707","35-44","B",1
"111",68,"f","brianna","bansemer","73g709878","6o7",NA,"B",2
"112",69,"f","emiily","ryan",NA,"903",NA,NA,1
"113",70,"f","chloe","loe",NA,"612",NA,"B",1
"114",70,NA,"kloe","lowe","898229213",NA,"60-64","B",2
"115",70,"f","chloe","l0we","89822o213","612",NA,"B",3
"116",71,NA,"keelih","grosser","887937055","602",NA,"B",1
"117",72,"m","ckobe","ryan","7661654333","6407","55-59","B",1
"118",73,NA,"stcphanie","longo","417939510","601","45-54",NA,1
