"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jame5","indelicato","NAo","906","45-54",NA,1
"2",2,"m","harris0n","seffries","240700362","602",NA,"B",1
"3",3,"f","amv","jiabg","236881766",NA,"45-54","B",1
"4",4,"m","charl:e","wesrbrook","487867841","614","35-44","E",1
"5",4,NA,"charlie","westbrook","487867841","614",NA,NA,2
"6",5,NA,"bethhny","hanks","87215w176","611","20-24","F",1
"7",6,"m","darcy","allsopo","291151992","996",NA,"A",1
"8",7,NA,"jacob","sager","310786458","614",NA,NA,1
"9",8,"m","tylan","kelley","749276364","615",NA,NA,1
"10",9,"m","rupeort","bottroff","299394314",NA,NA,"B",1
"11",10,NA,"alex","nob1e",NA,"617","45-54","A",1
"12",11,NA,"george","baoyle","394516941","615","35-44",NA,1
"13",12,"f","abii","hag","317029728","617",NA,NA,1
"14",13,NA,"mila","etheritge","287s29077","611","60-64","H",1
"15",14,NA,"nichjjas","glass","857339985","6|1","25-34","A",1
"16",15,"m","har5ison","laria","441669835","605",NA,NA,1
"17",16,NA,"eein","crosswell","845962329","605","60-64",NA,1
"18",17,NA,"jock","green",NA,"614","45-54",NA,1
"19",18,"m","noah","stanfield",NA,NA,"25-34",NA,1
"20",19,"m","jarrqed","clarke","850055131","6o7",NA,"B",1
"21",20,"m","jale","beattie","482575634","6028",NA,"C",1
"22",21,NA,"courtney","droegemueljer","810508193","615",NA,"F",1
"23",22,NA,"ebony","bergamaschi",NA,"6p2","45-54","B",1
"24",23,"m","d'arcy","clarke","436798716","622",NA,NA,1
"25",24,"m","nathan","bra:n","284293626","651",NA,"E",1
"26",25,"f","talvah","shepherdson","827293735","602",NA,NA,1
"27",26,"m","finiay","fitzpatrick","826952690",NA,NA,"H",1
"28",27,"f","sarah","eyrt","304399225","6o3",NA,"C",1
"29",28,NA,"michael","pascoe","319037466","95q3",NA,"F",1
"30",29,"m","lachlan","ho","869523904","957",NA,NA,1
"31",29,NA,"lachlqn","ho","869523904","905",NA,"C",2
"32",30,NA,"elleh","leslie","211335832",NA,"20-24","C",1
"33",31,"f","eboni","jessip","231209462","613","25-34",NA,1
"34",32,NA,"jessica","gullick","857622119","605",NA,NA,1
"35",33,"m","wiljam","white",NA,"913",NA,"H",1
"36",34,"m","liarn","goldsworghy","316719613",NA,"65p","A",1
"37",35,NA,"repecca","haghighatjoo","43079q678","612","20-24","C",1
"38",36,NA,"nicholaz","allchin","721581248","614","55-59",NA,1
"39",37,"m","wade","reee",NA,"913",NA,"E",1
"40",38,"m","zac","waller",NA,"6l4",NA,"E",1
"41",39,"f","talia","stal|oon","404468538","6212",NA,"B",1
"42",40,NA,"kyle","kolrman","471555271",NA,"35-44","E",1
"43",41,"f","z0e","herbert","80235840s","913","15-19",NA,1
"44",42,NA,"william","sette","22823031","904",NA,"C",1
"45",43,"m","hardrisom","stephenson","789677982","615",NA,NA,1
"46",44,NA,"zasmije","stephenson",NA,"611","35-44","H",1
"47",45,"m","thomas","nguyen","743837093",NA,NA,NA,1
"48",46,NA,"xlo","preo","278697137","612",NA,"E",1
"49",46,"f","chlo","preo","278697137","6|2","35-44",NA,2
"50",47,"m","liarn","glass",NA,"614","65p",NA,1
"51",48,"m","liam","mason","7576362104","995","45-54",NA,1
"52",49,NA,"indiw","landau","247297781","6|1","25-34","E",1
"53",50,NA,"alanmah","nguyen","751010629","607",NA,"A",1
"54",51,"m","kooper","shepberd","3285865q9","905","35-44","C",1
"55",52,NA,"annabel","nethrrton","766038285","614","25-34",NA,1
"56",53,"m","jamhe","colman","326073258","615","35-44","F",1
"57",54,NA,"makayla","jervis","3066s7259","905","65p",NA,1
"58",55,"m","james","spicer","470342675",NA,"35-44",NA,1
"59",56,NA,"nathan","weller","222356181","90",NA,"C",1
"60",57,"f","isabela","steinert","346098352",NA,"15-19",NA,1
"61",58,"m","tommu","borgej","289494086","603",NA,"C",1
"62",58,"m","tomnv","borges",NA,NA,"35-44","C",2
"63",59,"m","william","westerholrn","714665228","605",NA,NA,1
"64",60,NA,"georgia","noble","368476284","604","35-44",NA,1
"65",61,NA,"harr7","leslie","322681768","606","45-54",NA,1
"66",62,"m","jane5","greem","277668693","602","35-44","B",1
"67",63,NA,"aikaterina","meake","234362811","914",NA,"D",1
"68",64,"f","eleni","bishop","21z669879","606",NA,NA,1
"69",65,"f","amy","riean","867758140","90",NA,"A",1
"70",66,NA,"rilev","allcroft","776210020","902","45-54",NA,1
"71",67,"f","carmen","wep",NA,"6p4","20-24","H",1
"72",68,"f","olivia","cambell","271189687","614",NA,NA,1
"73",69,"f","tori","maynaed","708880407","9047","60-64",NA,1
"74",70,"f","sopbie","bedding","837933761",NA,"60-64",NA,1
"75",71,NA,"elle","campbel","869904336","902",NA,"A",1
"76",72,"f","holky","lays","443474446","615","60-64",NA,1
"77",73,"m","jarred","jukirc","438235480","617",NA,"B",1
"78",73,"m","jarred","jukpc","43823548o","617",NA,"B",2
"79",74,"m","joe","ukleia","373432810",NA,"35-44",NA,1
"80",75,"f","sheoby","masonn",NA,"905","45-54","E",1
"81",76,NA,"saara","zealley","408546425","617",NA,NA,1
"82",77,"m","jackton","campain","222287707","611",NA,"B",1
"83",78,"f","sthantal","good","466133566","614",NA,"C",1
"84",79,"f","shenaoe","harrington","416635969","9o5","15-19",NA,1
"85",80,"f","vanessa","bellchambers","44733400","91q",NA,"F",1
"86",81,"f","courtney","kerkham","33321798","61","45-54",NA,1
"87",82,NA,"amy","hoffman",NA,"607","55-59",NA,1
"88",83,"f","jestsica","mccracken","3060q4483","612","15-19",NA,1
"89",84,"m","jlsh8a","everett","286360826","60q","45-54",NA,1
"90",85,"m","gravson","matigan",NA,"905","20-24","C",1
"91",86,"f","lilr","campbell","30372608","913","35-44",NA,1
"92",87,NA,"matelin","herbert","743o99520","615","25-34","G",1
"93",88,"f","abbwy","laverty",NA,"905","35-44",NA,1
"94",89,NA,"bayley","galbraith","733325450","607",NA,"F",1
"95",90,"m","nich0las","belbello","444876653","611",NA,NA,1
"96",91,"f","isabeala","wh'lte","217201800","615","45-54",NA,1
"97",92,"m","damiel","greenacre","3339471356","607",NA,"B",1
"98",93,"f","chloe","kampbell","027011058","605",NA,"A",1
"99",94,"m","miller","greelo","80493o218","615","15-19",NA,1
"100",95,"f","jacintx","white","266241750","904",NA,NA,1
"101",96,"f","naomi","drysdale","70822o922","90",NA,"A",1
"102",97,NA,"emiily","purtell","8691s9980","614",NA,"H",1
"103",98,NA,"ella","wight",NA,"612","25-34","B",1
"104",99,NA,"charlotte","clarke","8865e9545","904","20-24",NA,1
"105",100,"f","abbev","rian","787072115","612",NA,"B",1
