"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","benjamin","cure","72488q735","906",NA,NA,1
"2",2,"m","chridtian","menzies","258554978","90",NA,"H",1
"3",3,"m","archle","nguyen",NA,NA,"20-24","H",1
"4",4,"f","alisa","walkley","826027861","91e","55-59",NA,1
"5",5,NA,"amy","zogop0ulos","285595144","No","60-64","E",1
"6",6,"f","erin","clarke","860o13144","90q",NA,"B",1
"7",7,"m","sinon","leonardi","873344857","904",NA,"B",1
"8",8,"f","madclison","quill","719413491","602","20-24",NA,1
"9",9,NA,"scott","mitcghel","423320255","615",NA,"E",1
"10",10,NA,"francsco","bartel","817661349","603",NA,"C",1
"11",11,"f","chjoe","mchenry","77560|057","913",NA,"H",1
"12",12,"m","benjamin","sigg9ns","4333q8883","611","45-54",NA,1
"13",13,"f","jessica","campbel","370286758","696","45-54",NA,1
"14",14,"m","callu","green","776856440","615",NA,"E",1
"15",15,"m","james","blake","316846936","6p0","35-44",NA,1
"16",16,NA,"samuel","de michele","226273666","6q2","35-44","A",1
"17",17,"f","kaitlin","dunling","453109987","90","25-34","H",1
"18",18,"m","benzamin","rawlirigs","792138310","6o2","45-54","B",1
"19",19,"m","matthew","polak","411200343","6o7",NA,NA,1
"20",20,"m","aidan","rogazn","243280756","90t",NA,"D",1
"21",21,"m","aidari","nickolai","888988z24","605",NA,"C",1
"22",22,"f","tayla","stephenson","333143712","z693",NA,NA,1
"23",23,"f","kaiylyn","matthews","420124015","625","25-34","H",1
"24",24,"f","krysyin","ohearn","399136517","602",NA,"B",1
"25",25,"f","emma","thredgold","794997521","60",NA,NA,1
"26",26,"m","christian","bruhn","71238066","607",NA,NA,1
"27",27,"m","ethan","spicer","75o575739","w902","60-64",NA,1
"28",28,"m","william","ryan","81901811","912","35-44",NA,1
"29",29,"f","ryleb","braumann","297615981",NA,"35-44",NA,1
"30",30,"m","thomas","scharner",NA,"6o4","35-44",NA,1
"31",30,NA,"thomas","scharner","475i60390",NA,"35-44","G",2
"32",31,"m","ryn","hankt","365856400","602",NA,"D",1
"33",32,"f","regsnhe","klarke","453792446","614","20-24",NA,1
"34",33,NA,"christian","sandibford","451390056","902","35-44",NA,1
"35",34,"f","klaudia","clarke","838171220","912",NA,"D",1
"36",35,"f","pariw","pizzey","749395382","64","25-34",NA,1
"37",36,NA,"ssrah","blake","834697141","913","20-24",NA,1
"38",37,"m","nicolas","cormici",NA,NA,"25-34","D",1
"39",38,"m","bailoey","blake","365679666","617",NA,NA,1
"40",39,"f","emiily","rits","20582534o","617",NA,"E",1
"41",40,NA,"vyynlay","bishop","o779816701","905","45-54","E",1
"42",41,"f","karissa","boyle","858900219","6l7",NA,NA,1
"43",42,"m","lklan","monteleone","701483390","904",NA,NA,1
"44",43,"m","kyle","mcndill","77496455","904","45-54",NA,1
"45",44,"m","edard","stafford-lee","899951066","61","15-19",NA,1
"46",45,"m","kampbekl","dixon","38054z756","611","45-54",NA,1
"47",46,NA,"jacksonj","forwood","43s512878","609","35-44","A",1
"48",47,NA,"corje","grossman","461628375","600",NA,"H",1
"49",48,"m","ewan","ablamowicz","770485874",NA,NA,NA,1
"50",49,NA,"rachel","demenezws","753291024","602",NA,"C",1
"51",50,NA,"penjamin","gallio","875014740","602","45-54",NA,1
"52",552,"f","charlotte","radwell","256474293","913","20-24","D",11
"53",553,"m","samuel","jobber","291963968","602","45-54","H",11
"54",554,"f","jenna","robson","263263733","611","35-44","E",11
"55",555,"m","jordan","bloomfield","702808764","617","25-34","E",11
"56",556,"m","dylan","clarke","766497838","604","25-34","E",11
"57",557,"f","chloe","dudgeon","751160001","602","35-44","F",11
"58",558,"f","carmen","noble","215039085","605","35-44","G",11
"59",559,"m","mitchell","dent","431652810","617","25-34","E",11
"60",560,"f","grace","segneri","805904020","913","55-59","A",11
"61",561,"m","luke","thurlow","856695851","904","35-44","C",11
"62",562,"f","emerson","reid","445250397","602","45-54","A",11
"63",563,"f","isabella","sax","492537567","602","45-54","H",11
"64",564,"f","jasmine","carmody","226245688","612","25-34","E",11
"65",565,"m","timothy","sleath","466448608","905","15-19","C",11
"66",566,"f","brielle","godfrey","845077072","621","55-59","G",11
"67",567,"f","abby","karling","880434202","905","25-34","E",11
"68",568,"f","macy","kennaway","404526914","604","25-34","D",11
"69",569,"f","india","spears","221481071","617","25-34","C",11
"70",570,"m","maxin","spiota","845327705","607","55-59","C",11
"71",571,"m","ned","ryan","318054472","602","25-34","A",11
"72",572,"f","diamond","herbert","495747413","615","35-44","B",11
"73",573,"f","erin","fitzpatrick","220569127","906","35-44","B",11
"74",574,"f","lauren","leaf-milham","281069303","614","20-24","C",11
"75",575,"m","cooper","tebb","275423729","614","35-44","B",11
"76",576,"m","jake","bertagno","357704623","904","15-19","C",11
"77",577,"f","chloe","mcentyre","229911109","617","55-59","D",11
"78",578,"m","jackson","hope","486805535","617","65p","C",11
"79",579,"m","luke","clarke","211661297","905","45-54","C",11
"80",580,"m","zac","campbell","816624795","607","55-59","F",11
"81",581,"f","caitlin","stephenson","713015578","614","25-34","E",11
"82",582,"m","oliver","kalnins","201785943","913","65p","A",11
"83",583,"f","taliah","white","702557544","615","35-44","C",11
"84",584,"f","ella","dent","871175380","617","55-59","C",11
"85",585,"f","eva","matthews","324635179","612","45-54","C",11
"86",586,"m","joe","stronach","255581495","615","65p","B",11
"87",587,"m","aloysius","tien","253177102","606","45-54","C",11
"88",588,"m","jarryd","byers","398067023","902","55-59","G",11
"89",589,"f","juliana","coppola","216376619","617","55-59","F",11
"90",590,"f","tara","golder","349095795","904","20-24","B",11
"91",591,"m","marcus","matthiessen","397332717","902","35-44","B",11
"92",592,"m","connor","denholm","326567990","606","20-24","F",11
"93",593,"f","annabelle","saul","458888490","607","55-59","H",11
"94",594,"m","talan","bevis","200386923","902","25-34","B",11
"95",595,"f","fiona","kinnane","428610275","906","25-34","G",11
"96",596,"m","jonah","badman","780187114","602","20-24","C",11
"97",597,"f","kyah","herbert","485665177","902","45-54","F",11
"98",598,"m","brandon","uthenwoldt","266840093","600","60-64","A",11
"99",599,"m","tommy","bollen","218220068","611","25-34","F",11
"100",600,"m","matthew","obringer","345722116","617","15-19","F",11
"101",601,"m","james","dugdale","408111994","611","20-24","C",11
"102",602,"f","phoebe","wurm","255002679","615","25-34","E",11
"103",603,"f","gabrielle","campain","433633009","903","25-34","E",11
"104",604,"m","jordan","caruana","789579692","905","45-54","D",11
"105",605,"f","meg","reid","842155514","905","20-24","D",11
"106",606,"f","natalie","mccarthy","889315040","607","45-54","A",11
"107",607,"f","peyton","jakimow","815235469","617","35-44","B",11
"108",608,"f","jasmine","leszczynski","800587002","615","35-44","A",11
"109",609,"m","thomas","sager","482859018","913","45-54","H",11
"110",610,"f","stephanie","pelling","708162458","603","60-64","B",11
"111",611,"m","thomas","campbell","338788902","913","25-34","C",11
"112",612,"f","amy","murry","874563833","615","25-34","C",11
"113",613,"f","ashleigh","bernath","455036009","615","45-54","F",11
"114",614,"f","chloe","benjamin","444458844","607","45-54","B",11
"115",615,"m","dante","laing","442619214","913","45-54","B",11
"116",616,"m","xavier","quilliam","466401423","904","20-24","B",11
"117",617,"m","kyle","holburn","435376011","605","20-24","C",11
"118",618,"m","ruben","burleigh","898992543","906","35-44","B",11
"119",619,"f","madeline","howie","373214830","904","25-34","E",11
"120",620,"f","monique","philps","846030841","903","25-34","D",11
"121",621,"m","oliver","aspinall","395853472","913","35-44","C",11
"122",622,"m","aaron","soldic","802132983","614","20-24","B",11
"123",623,"m","lucas","noble","405501665","615","35-44","E",11
"124",624,"m","jackson","ballantyne","305143390","617","60-64","F",11
"125",625,"m","christopher","haar","750618308","615","25-34","H",11
"126",626,"f","annabel","renfrey","768310596","617","20-24","A",11
"127",627,"m","wilson","mormina","790175030","615","25-34","C",11
"128",628,"f","jazz","hillary","295513073","913","60-64","F",11
"129",629,"f","meg","bishop","376429542","615","35-44","G",11
"130",630,"f","chelsea","grybowski","337884466","605","60-64","A",11
"131",631,"f","carly","kiosses","791730161","615","20-24","E",11
"132",632,"m","joshua","speight","207561997","615","15-19","D",11
"133",633,"f","alexandra","jolly","369234237","902","45-54","B",11
"134",634,"m","mitchell","ryan","787251943","605","25-34","B",11
"135",635,"f","holly","wiseman","494221602","611","55-59","C",11
"136",636,"m","quinn","hebberman","771964857","612","35-44","D",11
"137",637,"m","william","rundle","751501714","611","45-54","C",11
"138",638,"f","simone","schmitzer","350167348","602","45-54","A",11
"139",639,"f","imogen","murton","425512578","611","20-24","D",11
"140",640,"f","madeline","uzubalis","373030686","614","55-59","H",11
"141",641,"f","kristen","lavis","487556345","905","35-44","E",11
"142",642,"f","brooke","clarke","411152215","902","25-34","H",11
"143",643,"m","gianni","orchard","344393878","905","25-34","B",11
"144",644,"m","mattheo","hoffman","249265814","615","45-54","C",11
"145",645,"f","katelyn","cormick","896348492","603","35-44","C",11
"146",646,"f","samantha","ebert","734953808","607","45-54","E",11
"147",647,"m","ethan","dolkens","441827497","904","45-54","B",11
"148",648,"f","madeleine","myles","709197210","614","45-54","A",11
"149",649,"f","lilian","clarke","812001980","602","35-44","H",11
"150",650,"f","faith","pennell","467996875","904","25-34","A",11
"151",651,"m","sam","grubb","248698421","902","60-64","H",11
"152",652,"f","beth","megovimovic","494097002","615","55-59","C",11
"153",653,"f","alana","smith-roberts","715941924","615","55-59","C",11
"154",654,"m","kyle","snelling","475928984","904","25-34","C",11
"155",655,"m","ryley","green","379613289","913","25-34","E",11
"156",656,"f","gemaley","stanley","472087311","614","25-34","D",11
"157",657,"f","jessica","dinon","345391081","905","25-34","F",11
"158",658,"f","jaimee","miles","825089843","611","45-54","H",11
"159",659,"m","adam","mcelwee","794861732","617","45-54","D",11
"160",660,"m","gabriel","wilkins","756548448","617","35-44","B",11
"161",661,"m","elki","kypriz","810432839","607","45-54","D",11
"162",662,"m","luke","morrison","279215586","904","20-24","E",11
"163",663,"f","hollie","fernando","736398881","617","45-54","B",11
"164",664,"m","jordan","tremellen","795729459","614","35-44","C",11
"165",665,"m","michael","kluske","824340953","902","20-24","B",11
"166",666,"f","chelsea","edson","218894921","615","20-24","B",11
"167",667,"f","elana","chammen","759521343","615","25-34","C",11
"168",668,"f","yasmin","crews","358632958","612","15-19","E",11
"169",669,"f","gemma","green","899471311","607","55-59","D",11
"170",670,"f","mackenzi","clarke","267048476","905","60-64","A",11
"171",671,"m","keegan","coleman","822011116","614","25-34","E",11
"172",672,"f","georgia","crosswell","495509252","902","45-54","A",11
"173",673,"f","christina","astley","846153557","905","35-44","C",11
"174",674,"f","lucy","mcelwee","832565053","615","20-24","D",11
"175",675,"f","chloe","birchby","283756751","615","25-34","F",11
"176",676,"f","natalia","parr","280068549","611","35-44","C",11
"177",677,"f","takara","lohmann","398645452","612","35-44","D",11
"178",678,"m","daniel","wilkey","716502388","617","55-59","G",11
"179",679,"f","tiahana","sek-sekalski","783051760","611","65p","H",11
"180",680,"f","ella","chandler","469132740","614","35-44","D",11
"181",681,"m","talan","white","430424220","615","35-44","E",11
"182",682,"m","nathan","pettingill","305532359","617","65p","E",11
"183",683,"f","emiily","dolan","754445291","607","65p","B",11
"184",684,"f","gabrielle","ryan","428682754","611","45-54","C",11
"185",685,"m","mitchell","white","827202889","604","60-64","A",11
"186",686,"m","james","chorley","310759601","614","45-54","B",11
"187",687,"m","cade","shepherd","323648759","617","55-59","A",11
"188",688,"f","sonja","matthews","722636186","617","35-44","A",11
"189",689,"m","john","hinks","453175339","602","20-24","D",11
"190",690,"f","miranda","matthews","232213662","612","35-44","B",11
"191",691,"f","amber","green","302669601","913","65p","D",11
