"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jesse","reid","441246156",NA,NA,NA,1
"2",2,"m","jesse","nelsenu","76ol23698",NA,"45-54","E",1
"3",3,"m","benyamin","apiata","721921573","905","15-19",NA,1
"4",4,"m","joe:","ebert",NA,"90","25-34","D",1
"5",4,NA,"joel","ebert","395095953","902",NA,NA,2
"6",5,NA,"charles","dixon","245637786","914",NA,NA,1
"7",6,"f","julfs","green","352806388","6q7",NA,"B",1
"8",7,"f","sana","payine",NA,"906","45-54",NA,1
"9",7,"f","san","paine","465645890","906",NA,NA,2
"10",8,NA,"emiily","revi","375531565","6l7","55-59",NA,1
"11",9,"f","isabtelle","vincent","899268985","906",NA,NA,1
"12",9,"f","isabeole","vincent",NA,"906","25-34",NA,2
"13",10,"f","clair","chittlebor0ugh","821148566","614","20-24",NA,1
"14",10,NA,"claire","chittleborough","821148566",NA,NA,"A",2
"15",11,"f","haylev","goldem","486090696","617","20-24",NA,1
"16",11,"f","hayoey","goiden","486090696","61","20-24","B",2
"17",11,"f","haylev","golden","486090696","6|7",NA,"B",3
"18",12,"f","aliegra","brock",NA,"6o0","25-34","A",1
"19",13,NA,"christopher","zoontjens","401557088",NA,NA,"C",1
"20",14,"f","mickayla","orpwood","405621903","902",NA,NA,1
"21",14,"f","mikayla","orpwood",NA,"902",NA,NA,2
"22",15,NA,"jayden","webb","7013089515","61l","45-54","A",1
"23",15,NA,"jayden","weblo","713089515","611","45-54",NA,2
"24",16,NA,"jak","mcgurk","209749267","902","45-54",NA,1
"25",17,"f","madizon","firinck","764186922",NA,"60-64","E",1
"26",18,NA,"simrone","kyriakou","882710312","6o5","60-64","D",1
"27",18,"f","simorie","kyriakou","8827103152","60s","60-64","D",2
"28",19,"m","jarred","everett","838539407","983",NA,NA,1
"29",19,"m","jarrecl","everett","838539407","903",NA,NA,2
"30",20,"f","imogeb","kemsley","473l00787","615","25-34","H",1
"31",21,NA,"lian","furnezs","356144222","612","35-44","B",1
"32",21,"m","liakm","furness",NA,"612","35-44",NA,2
"33",22,"m","joshua","grubb","248487z66","613","25-34",NA,1
"34",23,NA,"micbael","niefa","458235349","615","45-54","H",1
"35",23,NA,"michael","nieva",NA,"615",NA,"H",2
"36",24,NA,"kayden","ferr8s","862103704","607","55-59",NA,1
"37",25,"m","joeo","laning","262326231",NA,"20-24",NA,1
"38",26,"f","hollie","hislop","85622233u","g05","20-24",NA,1
"39",26,"f","hollive","hisop","856222337","905","20-24",NA,2
"40",26,"f","hollie","hislop","856222337","90r",NA,NA,3
"41",27,"m","jac01>","caire",NA,"992","35-44","A",1
"42",28,"f","julia","gol5","210280409","993","65p",NA,1
"43",29,NA,"aidan","armwield","719762777","602","45-54",NA,1
"44",30,"m","thomas","blackwell","859066197","91e",NA,NA,1
"45",30,"m","thomas","blackvvell","859066197","9g4","65p",NA,2
"46",31,"f","grace","wehr","24917046",NA,"55-59",NA,1
"47",32,NA,"rebekah","ban","298261q69","614",NA,"B",1
"48",32,"f","rebbekah","ban","298261469",NA,NA,"B",2
"49",33,NA,"ruby","weaver","442066911","602",NA,NA,1
"50",33,"f","ruby","eaver","44206611","702","15-19","C",2
"51",33,"f","ruvy","weaver","442066911","602",NA,NA,3
"52",34,"f","victoria","whkte",NA,"603",NA,"B",1
"53",35,"f","bruelke","yallop",NA,"611","45-54",NA,1
"54",36,"m","barnkby","burford","28302762z","616","45-54","H",1
"55",37,"m","nicholas","turco",NA,"6195","45-54",NA,1
"56",38,NA,"charlie","schembri","841945215","913",NA,NA,1
"57",39,NA,"zali","rotbe","423070790","60y","45-54","C",1
"58",40,"f","jacqueline","havelberg","704734205","905",NA,NA,1
"59",41,"f","holly","millar","747594421",NA,NA,NA,1
"60",42,"f","evangelia","broene","475348993",NA,NA,"A",1
"61",43,"m","micbael","lanyon","4210163i0","905","25-34",NA,1
"62",44,"f","maya","weidenhofer",NA,"602",NA,NA,1
"63",44,"f","maia","weiclenhofvr","732851101","602",NA,"D",2
"64",45,"m","aidan","bandvck","3666r3394","614",NA,"B",1
"65",46,"m","latam","fitzpatrick","7452037422","60","45-54","D",1
"66",47,"f","tara","collan",NA,"612",NA,"C",1
"67",47,"f","tara","coleman","4904061245","612",NA,NA,2
"68",48,"m","george","matthes",NA,"611","35-44",NA,1
"69",49,NA,"zachary","chattin","2146738|3","602",NA,"E",1
"70",50,"m","lachlan","riean",NA,"904",NA,"H",1
"71",51,"m","dylzn","hazell","214262543","913",NA,"C",1
"72",52,"m","samuel","tweedie","22347447","617",NA,NA,1
