"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"tes5","fiorenza","432029458","904","45-54",NA,1
"2",2,NA,"daniele","fitzpztrick","82592u016","607","20-24","E",1
"3",3,"m","macormafk","rikhmond","3214o4526","903","35-44","E",1
"4",4,NA,"noah","bartkl","379354006","613","20-24","C",1
"5",5,"m","ewan","nguyrn","474962s71","605","60-64",NA,1
"6",6,NA,"montana","campbell","216996772","6115",NA,"B",1
"7",7,"m","james","tebbitt","255478179","695","45-54",NA,1
"8",8,"f","domen9que","klemm","4q9020539","914","35-44",NA,1
"9",9,NA,"zasnw","whie","276459409","904","25-34","E",1
"10",10,"f","emiily","wite","355390843",NA,"35-44","C",1
"11",11,"f","kae","pafumu","727373587","615",NA,"F",1
"12",12,"f","katelyn","kozlowjka",NA,"902",NA,"B",1
"13",13,"m","connor","miles","7514628e3","605",NA,NA,1
"14",14,"m","blake","berry","432022659","6o7",NA,NA,1
"15",15,"m","jam","howie","305596617","9143",NA,"H",1
"16",16,"f","amava","dim","713245755","602",NA,"C",1
"17",17,NA,"emalene","clarke","7027u1850","02","45-54","H",1
"18",18,"m","logan","innis","284975834","619",NA,NA,1
"19",19,"m","rilex","hyland","266249o59",NA,"20-24","B",1
"20",20,NA,"riley","gibb",NA,"6041","25-34","E",1
"21",21,"f","anan","clarie","748343019","910","20-24","D",1
"22",22,"f","mickayla","lowe","222444382","9056",NA,"B",1
"23",23,"f","sophie","rollins",NA,NA,NA,"C",1
"24",24,"m","nichooas","moody","2484739i8","612",NA,"C",1
"25",25,"f","joanna","green","7079522p03","61w",NA,"E",1
"26",26,NA,"cheyenne","green","77312560","903","55-59",NA,1
"27",27,NA,"amelie","rothw","787608060","615","45-54",NA,1
"28",28,"f","z0e","whiteley","828479396","600",NA,NA,1
"29",29,"f","ysobel","tiler",NA,"603",NA,"H",1
"30",30,NA,"haylev","orchard","2009222780","601","45-54","C",1
"31",30,"f","hayley","orchard","2o0922270","60q","45-54",NA,2
"32",31,NA,"por6ia","tiggeman","NAo","612","55-59","E",1
"33",32,"f","mikaela","aptd","815810698","906",NA,"H",1
"34",33,NA,"matthew","nguyrn","849854286","90q","35-44","F",1
"35",34,"f","genevleve","ryan","313097059",NA,NA,"D",1
"36",35,"f","lucy","white","418325790","91e",NA,NA,1
"37",36,"m","jombua","smallacombe","286374036","909",NA,"G",1
"38",37,"f","olivia","mccarthy","2575391570","9|3",NA,"F",1
"39",38,NA,"co0pyer","brock","283052493","611",NA,"E",1
"40",39,"f","brianna","hague","406639183","61s",NA,NA,1
"41",40,"m","joshu","webb","328238517","61s","15-19",NA,1
"42",41,NA,"imogen","lablack",NA,NA,"35-44","C",1
"43",42,"m","flvnn","shephrrd","875601754","9o3","45-54","D",1
"44",43,NA,"moxtana","mccatthy","896799892","600","55-59","G",1
"45",44,NA,"asaa","frahn","774020861","602",NA,"G",1
"46",45,"f","rosie","prievst","726869990","6|2","60-64",NA,1
"47",46,NA,"charlie","bodman","357973720","905",NA,NA,1
"48",47,NA,"bremdan","hulands","336211566","904","45-54",NA,1
"49",48,"m","nicholas","galbraith","345l19976","9032",NA,"B",1
"50",49,"f","nadalia","lowe","414482971","6po6","45-54",NA,1
"51",50,NA,"thomas","beurich","45320769",NA,"20-24","C",1
"52",51,"m","r0bert","gully","847615992","61z","55-59",NA,1
"53",52,"f","alexandra","meaney",NA,"615",NA,NA,1
"54",53,"m","jack","moahrish",NA,NA,"25-34","E",1
"55",54,NA,"finn","bissett","206592059","602",NA,NA,1
"56",55,"m","nichohlas","filipovic","2i6805454","66","55-59","D",1
"57",56,"m","james","lodge","29|053789","6o3","45-54",NA,1
"58",57,NA,"nrodie","greenhalgh","469564130","905","65p",NA,1
"59",57,NA,"brodie","greenhalgh","4695164130","905",NA,"F",2
"60",58,"f","tara","maynard","771817l91","61s","35-44",NA,1
"61",59,NA,"joshua","noack","860010055","61|",NA,"B",1
"62",60,"f","mathilde","shiva5","322529559","611",NA,NA,1
"63",61,"f","khloe","purster","85014r822","602","45-54","C",1
"64",62,"f","h0lly","oats","420918439","611","25-34",NA,1
"65",63,"f","hollv","van bees","333715863","615","45-54",NA,1
"66",64,NA,"monique","tidenann","391414737","9o3","15-19","F",1
"67",65,NA,"christian","whitd","804046289","614","35-44",NA,1
"68",66,"m","ryazn","lowe","833190115","614","25-34",NA,1
"69",67,"m","lacan","baum","31802g169","611","35-44","B",1
"70",68,"m","wilkism","loqe","263922514","611","15-19",NA,1
"71",69,"m","bredt","loywe","808946615",NA,"45-54","C",1
"72",70,"m","caeb","steiens",NA,"605","45-54","B",1
"73",71,"m","jackson","lovve","811928648","617",NA,NA,1
"74",72,"m","harrisom","lodu","833453771","617","35-44",NA,1
"75",73,NA,"joshua","white","733195185","6140",NA,"B",1
"76",74,"f","aleand5a","shevchenko",NA,"913","25-34",NA,1
"77",75,"m","joel","dreyer","8481532500","90y","45-54",NA,1
"78",76,NA,"jacklon","brock","495979162","615","45-54",NA,1
"79",77,"m","jack","ngai","823718651","692","65p",NA,1
"80",78,"f","lorrn","orme","9852672690","611",NA,"A",1
"81",79,NA,"flynn","bissett","376p11699","615","15-19",NA,1
"82",80,"f","isabella","beros",NA,"6o7",NA,"C",1
"83",81,"m","mitchell","ryan","498v62l86","615",NA,NA,1
"84",82,"m","ryari","gehllcen","o874258788","602","45-54","A",1
"85",83,"m","gianni","buhagiar","29o997312","611",NA,NA,1
"86",84,"f","jessicaf","steec","475616097","900","35-44",NA,1
"87",85,"m","beniamin","white","e65355752","604","25-34",NA,1
"88",86,"f","isabella","collier","3168146137","900",NA,NA,1
"89",87,"f","lynae","reece","80898719o","6o","35-44",NA,1
"90",88,"m","lew:s","haviv","234912792",NA,"35-44",NA,1
"91",89,"m","lacblan","eyles",NA,"617","25-34",NA,1
"92",90,"m","thmomas","stubbs","859244244","61","45-54",NA,1
"93",91,NA,"chelsra","klemm","391294237","611","45-54",NA,1
"94",92,"m","dimidri","gold","201062q45",NA,"45-54","D",1
"95",93,"m","josyula","gilcher",NA,NA,"20-24","D",1
"96",94,NA,"ellie","browne","425031u23","613","60-64","F",1
