"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"isabellta","mapham","329308624","615","25-34",NA,1
"2",1,NA,"isa1>ella","mapham",NA,"615","25-34","B",2
"3",1,"f","isabella","mapham","32930824","6|5","25-34",NA,3
"4",2,NA,"m'lw","mcvilly","729975467",NA,"60-64","B",1
"5",3,NA,"maliah","goodisson","759665375","617",NA,NA,1
"6",4,"m","connor","priest","327873o29","93","20-24",NA,1
"7",5,NA,"gabriel","yeh","349483738","61q","35-44","E",1
"8",6,"m","josyua","green",NA,"61s","35-44","C",1
"9",7,"f","lili","takats",NA,"6|7","35-44","B",1
"10",8,NA,"samuel","klass","480084620","904",NA,"B",1
"11",9,NA,"nichola","steed","789898492","615","25-34",NA,1
"12",9,"m","nicholas","steeb","789898492","615",NA,NA,2
"13",9,"m","nicholas","sted","789898492","615",NA,NA,3
"14",10,"f","emiily","morecroft","232ow2054","6|5",NA,"B",1
"15",11,"f","caitlin","hope","75228g864","614",NA,NA,1
"16",11,"f","caitj8n","ope","752289864","614","25-34",NA,2
"17",12,"f","tima5a","wpbb","204t59963","602","45-54","E",1
"18",13,NA,"hug0","kammermann","441989272","600","45-54","B",1
"19",14,NA,"maya","masob","728206468","603",NA,"C",1
"20",15,NA,"angus","hy1and",NA,"607","20-24","D",1
"21",16,"f","kalli","julikowski","425490g08","905",NA,"H",1
"22",16,"f","kaloi","sulikowski","425490908","905",NA,NA,2
"23",17,"f","tayla","bisbop","268751426","6l7","35-44",NA,1
"24",18,"m","michael","papanotis","716920413",NA,NA,NA,1
"25",19,NA,"paige","d'emden","757986403","6q5","45-54",NA,1
"26",20,"m","etham","garc'la","458972583","913","55-59",NA,1
"27",20,"m","etank","garc:a","458972583","913","55-59",NA,2
"28",20,"m","ethani","garcla","458972583","913",NA,"D",3
"29",21,NA,"layla","campbell","769941l04","615","25-34",NA,1
"30",22,"f","soph:e","kampbell","456778907","9a6","55-59","B",1
"31",23,NA,"matthew","jpragt","7551397770","902","25-34","H",1
"32",23,NA,"matthes","spratt","755l37770","902","25-34","H",2
"33",24,"m","ronan","aiston","2484z8912","903",NA,NA,1
"34",24,"m","ronan","aiston","2484208912","903",NA,NA,2
"35",24,"m","ronan","aistoj","2484289112","903",NA,"D",3
"36",25,"f","e1iza","quinzi","890260426",NA,"55-59",NA,1
"37",26,NA,"dvlan","browne","804776863","902","20-24",NA,1
"38",26,NA,"tylan","browne",NA,"902","20-24","E",2
"39",27,NA,"limy","hage","310481355","614",NA,"D",1
"40",28,"m","campbell","byers","86048q318","714","60-64",NA,1
"41",29,"m","kau","kelley","781856857","914",NA,"B",1
"42",30,NA,"michael","doody","787324592","617",NA,NA,1
"43",30,"m","micbael","doody","787324592",NA,"65p",NA,2
"44",30,NA,"michael","doody",NA,"6z7","65p","F",3
"45",30,"m","michael","dudy","787324592","6l7",NA,"F",4
"46",30,NA,"michael","toody","787324592","6l7","65p","F",5
"47",31,NA,"taa","reid","3e7969429","913","20-24","G",1
"48",31,NA,"da4a","reid","337969429","913",NA,"G",2
"49",32,"f","jacile","leaver",NA,"615",NA,"B",1
"50",32,NA,"jade","leaver","38068000041","615",NA,"B",2
"51",32,"f","jade","leaveah","380680041","6q5","25-34",NA,3
"52",33,NA,"imocken","yerrell","404541902","60","20-24","D",1
"53",34,"m","jed","millar","431878916","614",NA,NA,1
"54",35,NA,"tiarja","baynes",NA,"602","25-34","E",1
"55",36,"m","twomast","rei","330597446","602","25-34",NA,1
"56",36,NA,"thmas","reid","3305907446","602","25-34","G",2
"57",37,"m","timothg","berrymari","345620o70","904","15-19","H",1
"58",37,NA,"dimothy","beahryman","345620970","904","15-19","H",2
"59",38,"f","imogen","campbell",NA,"605",NA,NA,1
"60",38,NA,"imo9en","campbell","366767676","685","45-54","C",2
"61",39,NA,"bennamin","large","766366054","615","25-34",NA,1
"62",39,NA,"benjamin","large","766366054","6|5",NA,"A",2
"63",40,NA,"briana","saul",NA,"615","20-24","C",1
"64",41,"f","chelsea","briztow","39639185",NA,"65p","A",1
"65",41,"f","chelseau","bribstw","396391385","905","65p",NA,2
"66",41,NA,"cheisea","bristow","396391385","905","65p",NA,3
"67",42,"f","elea","baillie","372954094","607",NA,NA,1
"68",43,"f","ztephanie","w'lseman","754547990","615",NA,"E",1
"69",44,"m","liarn","vitkunas","4826w3107","905","55-59",NA,1
"70",44,NA,"liam","vitkurias","482633107","q05","55-59","G",2
"71",45,"m","zax","webb","341554422","60y","35-44","E",1
"72",46,"m","tyron","farnam","337578q97","615",NA,"A",1
"73",47,NA,"emma","graue","8|9156521","603","45-54",NA,1
"74",47,"f","emna","graur","819156521","603","45-54",NA,2
"75",47,"f","emna","graue","30819156521","603","45-54",NA,3
