"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","aurora","vincent","813307206","607","45-54","D",11
"2",2,"f","marley","clarke","780759036","611","20-24","E",11
"3",3,"f","imogen","mcgregor","369741883","913","45-54","E",11
"4",4,"f","breeanne","white","298396236","605","55-59","C",11
"5",5,"m","ryan","kruhse","204806655","611","25-34","B",11
"6",6,"m","connor","bowerman","222814293","914","35-44","B",11
"7",7,"m","tyler","willing","232322913","602","25-34","F",11
"8",8,"m","robert","clarke","254485654","904","65p","H",11
"9",9,"f","caitlin","barbier","811161621","611","65p","E",11
"10",10,"f","amelia","forby","442990792","614","25-34","H",11
"11",11,"f","portia","mason","285306381","606","60-64","E",11
"12",12,"f","amber","schuster","788408340","602","25-34","B",11
"13",13,"f","maddison","green","338980760","617","45-54","G",11
"14",14,"m","luke","lamprey","897569353","913","25-34","A",11
"15",15,"m","simon","petersen","337846543","607","60-64","D",11
"16",16,"m","kyle","penaluna","401292781","905","20-24","C",11
"17",17,"f","tiarna","lomman","269944731","913","25-34","E",11
"18",18,"f","eloise","thorpe","852524092","605","45-54","E",11
"19",19,"m","konstantinos","beams","217909538","913","25-34","D",11
"20",20,"m","jayden","campbell","251251571","611","45-54","C",11
"21",21,"f","amy","stodart","347554131","617","45-54","H",11
"22",22,"f","isabella","barton-ancliffe","736703322","614","55-59","F",11
"23",23,"m","bailey","teh","346260483","614","45-54","G",11
"24",24,"f","ebonie","roebuck","711912524","617","20-24","D",11
"25",25,"m","angus","deutscher","494500547","617","25-34","B",11
"26",26,"m","philip","marlow","865739414","612","45-54","H",11
"27",27,"m","brodee","shepherd","864561383","612","45-54","H",11
"28",28,"m","kyle","clarke","755569406","618","55-59","A",11
"29",29,"m","jacob","perelaer","275991103","913","45-54","B",11
"30",30,"m","hayden","noble","890714842","611","45-54","A",11
"31",31,"m","cooper","reid","880005435","605","65p","D",11
"32",32,"m","liam","nguyen","267236752","602","20-24","D",11
"33",33,"m","jack","jewkes","700569961","611","65p","A",11
"34",34,"m","jack","coulson","470024995","903","35-44","A",11
"35",35,"m","thomas","green","266234431","906","25-34","C",11
"36",36,"f","lia","walls","826871240","617","45-54","B",11
"37",37,"f","julia","toms","832832972","903","25-34","B",11
"38",38,"m","nicholas","fullgrabe","438920845","903","35-44","E",11
"39",39,"f","emiily","finlay","808636723","913","35-44","B",11
"40",40,"f","briley","dixon","312339198","614","25-34","B",11
"41",41,"f","amy","kerkham","357440398","906","35-44","F",11
