"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jarot","bahbisch","242321864","913","25-34",NA,1
"2",2,"f","stephanie","campbelj","225121763","617",NA,NA,1
"3",2,"f","stepbanie","campbell","225121763","617",NA,NA,2
"4",2,NA,"stephanie","campbell","22511763","617",NA,"H",3
"5",3,NA,"padrick","walkley","837681038","615","25-34",NA,1
"6",4,"m","aidn","hazell","831836772","60",NA,"F",1
"7",5,NA,"ker8neth","gildea","458764160","605","60-64",NA,1
"8",6,NA,"kazuki","chwalczyk","441821153","6o2","45-54",NA,1
"9",7,"m","gabridl","prohcter","399011361","602",NA,"E",1
"10",7,NA,"gabriei","procter","399011361","602","25-34",NA,2
"11",8,NA,"noalh","snell","286544184","906",NA,"H",1
"12",9,"m","blakp","ryah","803280936",NA,"45-54","E",1
"13",10,NA,"lachlan-john","fretwell","79092418","905","25-34",NA,1
"14",10,NA,"lachlan-john","fretwell","790942418",NA,"25-34",NA,2
"15",11,NA,"cassandra","webb",NA,"617",NA,"B",1
"16",12,"f","ela","webb","260665920","913",NA,NA,1
"17",13,"f","madeline","colev","764429396","60o",NA,NA,1
"18",13,"f","madeline","col4v","764429w96","600",NA,"C",2
"19",14,NA,"ebony","manxie","826062014","600","25-34",NA,1
"20",14,"f","egony","manzie","826062014","60","25-34",NA,2
"21",15,NA,"nell","aoun","855141925",NA,"15-19",NA,1
"22",15,"f","nekl","aoun","855141925","615",NA,NA,2
"23",16,"m","rilei","neumann","238993453","6q4","55-59",NA,1
"24",17,"m","conn0r","pettingill","7463i8546",NA,"25-34","D",1
"25",17,NA,"coxnnor","pettingill",NA,"904","25-34","D",2
"26",18,"f","ysobel","mcgregor","3043009787","614",NA,NA,1
"27",18,"f","ysbel","mcgregor","304309787","614",NA,NA,2
"28",18,NA,"ysobel","mcgre9or","30q309787","614","25-34","E",3
"29",18,"f","ysobel","mcgre9or","304309787","61q","25-34",NA,4
"30",18,"f","ysonel","mcgregor","3043o9787","6q4","25-34","E",5
"31",19,NA,"kyle","benjamin","821p14233","617","15-19",NA,1
"32",19,"m","ky|e","benjain","821014233","617","15-19",NA,2
"33",20,"m","dyoron","griptori","839741025","611","35-44",NA,1
"34",21,"f","nikki","ha5en","482143251","617","25-34",NA,1
"35",22,NA,"talia","sherriff","382321292","605",NA,NA,1
"36",22,"f","talia","sherriff","3823zw1292","605",NA,NA,2
"37",23,NA,"jack","colman","710159714","913",NA,"F",1
"38",24,NA,"angie","meaney",NA,"611",NA,"A",1
"39",25,"m","cameron","greem","779829w10","6111","45-54","C",1
"40",25,"m","kam3ron","greem","7798292l0","611","45-54","C",2
"41",25,NA,"cameron","green","7782q210","61l","45-54","C",3
"42",25,"m","camer0n","green","779829210","61l",NA,"C",4
"43",25,NA,"cameron","green","779829210","611",NA,NA,5
"44",26,"f","sara-louise","saul","7053210o7","607",NA,NA,1
"45",27,"f","yastmin","koulianos","2012038738","615","15-19",NA,1
"46",27,"f","yasmin","koulianos","201q93873","6q5","15-19",NA,2
"47",27,"f","yasmin","koulianoz","o2012q3873","612","15-19","F",3
"48",28,NA,"lukas","rawlings","496511234","6z0",NA,"E",1
"49",28,"m","luks","rawlings","496511234","620",NA,NA,2
"50",29,NA,"thomas","pettinkill","771051120","905","25-34",NA,1
"51",29,"m","thomas","pettwingill","771051120","005","25-34",NA,2
"52",29,"m","dhomas","pettingill",NA,"90","25-34","B",3
"53",30,"m","luke","frabn","476457812","608","45-54",NA,1
"54",31,NA,"meggie","based9w","804335329","602","15-19","D",1
"55",31,NA,"meggie","basesow","804325329","602","15-19",NA,2
"56",32,"f","ssmantba","hope","284455038","605",NA,NA,1
"57",33,"f","sidonie","pahnisch","746567424","605",NA,NA,1
"58",34,"f","madison","reicl","864872525","604","25-34",NA,1
"59",35,NA,"luke","reid","258672l09","6005","35-44","B",1
"60",36,NA,"samarityha","gully","719229520","o13","20-24","B",1
"61",36,NA,"samantba","gully","7192295z0","913","20-24","B",2
"62",36,"f","samantha","gulky","7192q9520","983","20-24","B",3
"63",37,NA,"noay","bansgrove","254439343","6o","20-24","A",1
"64",37,"m","noa","bansgrove","25449343","607","20-24",NA,2
"65",38,"m","jal<e","pain","865945314","604","35-44",NA,1
"66",38,"m","jalce","paibe","8659945314","604","35-44","H",2
"67",38,NA,"jaken","paine","865g45314","604","35-44","H",3
"68",39,NA,"chloe","campbell","889625457","996",NA,"F",1
"69",39,NA,"chl0e","campbell",NA,"905","15-19","F",2
"70",39,"f","chloo","campbekl","889725457","905","15-19","F",3
"71",40,NA,"choe","thorpe","46958o370","902","55-59","E",1
"72",40,NA,"chloe","thorpe",NA,"902",NA,"E",2
"73",40,"f","chl0e","thorpe","469s80370","902",NA,"E",3
"74",41,NA,"etha","dixon","321940739","903",NA,"C",1
"75",41,"m","ethsn","dixen","321940739","903",NA,"C",2
"76",41,NA,"ethan","dixon",NA,"903","35-44",NA,3
"77",42,"f","mika3la","eyles","887278501",NA,"25-34",NA,1
"78",43,"f","jacinta","lovelock","390931892","9o3",NA,NA,1
"79",44,"m","thomas","foglyano","258935128","621","25-34",NA,1
"80",44,NA,"thomas","fogviano","258935228","6021","25-34","A",2
"81",44,NA,"thomas","fogliano","258935228","621",NA,NA,3
"82",44,"m","thomas","vogliano","25i935228","621",NA,"A",4
"83",45,NA,"summer","boyt0n-carverry","780108130","9q3","45-54","A",1
"84",46,"f","sarah","hoang","400g89641",NA,NA,"B",1
"85",47,"m","christopher","yialqs","225730845","615",NA,NA,1
"86",48,"m","simon","reid","841268376","9l3","25-34",NA,1
"87",48,"m","simof","reid",NA,"913",NA,"B",2
"88",48,"m","sirnon","reicl","841278376","9q3","25-34","B",3
"89",48,"m","simmn","reird","841278376","913","25-34",NA,4
"90",49,"f","shona","divona","4727t3928","607",NA,NA,1
"91",50,NA,"flynn","bazevski","221222218","902","35-44",NA,1
"92",50,"m","flyn","bazevski",NA,"905","35-44",NA,2
"93",50,NA,"flynn","bazevski",NA,"905","35-44",NA,3
"94",51,NA,"nicolas","alves","332338522",NA,"35-44","B",1
"95",51,NA,"nicholas","alves","332338522",NA,NA,"B",2
"96",51,"m","nicholas","alves",NA,"61",NA,"B",3
"97",52,"m","kyle","saylor","382506u47","603",NA,NA,1
"98",53,"m","adam","white","49784g525","905",NA,NA,1
"99",53,NA,"adam","whie","497849525","905","35-44",NA,2
"100",54,"f","mystique","ree5","3247269s5","607","25-34",NA,1
"101",55,"f","debecca","lowe","905054803","600",NA,"C",1
"102",55,"f","rebecca","loe","80505q803","600",NA,"C",2
"103",55,"f","rebeca","lowe","05054803","670","55-59","C",3
"104",55,"f","rebecca","lowe","8050r4u03","500",NA,"C",4
"105",55,"f","rebecka","lowe","805o54803","600",NA,"C",5
"106",56,"m","thomss","hillary","88q886354","617","35-44",NA,1
"107",57,"m","stamuel","gruhb","256352770",NA,"55-59","H",1
"108",58,"f","kali","stanfield","763683812","g06",NA,"H",1
"109",59,"f","nicooe","clark","49677s575","602","55-59","B",1
"110",59,NA,"nicole","clarke","496775575","60z",NA,"B",2
"111",60,NA,"emiily","hicki",NA,"6e0","45-54","B",1
"112",60,NA,"emuily","hicki","810273865","62o","45-54","B",2
"113",60,"f","emiily","hiki","810273865",NA,"45-54",NA,3
"114",61,NA,"rebekah","mcclelland","360266985","615",NA,"E",1
"115",61,"f","rebekahc","mcclelland","360366985","615",NA,"E",2
"116",62,NA,"zach","morrison","268179339","614",NA,NA,1
"117",63,"f","mad9son","weller",NA,"607","20-24",NA,1
"118",63,"f","madison","weller","737796752","60y",NA,NA,2
"119",64,"f","annabella","sdeinert","222122251","g14",NA,"F",1
"120",64,"f","annapella","steinert","222122251","94",NA,"F",2
"121",65,"f","isabella","reidm","806621902",NA,NA,"F",1
"122",65,NA,"isabella","reic","806621902","905","25-34",NA,2
"123",65,"f","isabella","reicl","806621902","905",NA,NA,3
"124",65,NA,"isabrlla","remid","806621902","905","25-34","F",4
"125",66,"m","gabriel","burford","8s7823888","67",NA,"G",1
"126",66,NA,"gabriel","burford","857823888","607",NA,NA,2
"127",67,"m","jaxs0n","stubbs","4169823391","607","55-59",NA,1
"128",67,NA,"jaxson","stugbs","416982391","607","55-59",NA,2
"129",68,"m","flynn","torpe","733498569","9054","55-59",NA,1
"130",68,NA,"flynn","thorpe","7334985t9","904",NA,"H",2
"131",69,NA,"nemesia","webl>","372917166","612","45-54",NA,1
"132",69,NA,"nemesia","webb","3729|7166","612","45-54",NA,2
"133",70,NA,"samanftha","ongley","235410935","61s","45-54","G",1
"134",70,"f","samaxtha","ongley",NA,"615",NA,"G",2
"135",71,"f","teresq","kornetzke","342267771","61","55-59",NA,1
"136",71,"f","teresa","kornetzke","3421267771",NA,"55-59",NA,2
"137",71,NA,"teresa","kornetzke","342267771",NA,"55-59",NA,3
"138",71,"f","tereza","lcornetzke","342z67771","615","55-59","B",4
"139",72,"f","bethany","griffn","771782900","9ot","25-34",NA,1
"140",72,"f","betohany","griffen","771782900","996","25-34",NA,2
"141",72,"f","bedhany","griffen","771782900",NA,"25-34",NA,3
"142",73,"f","madelne","hylancl","40y348475","615","45-54","D",1
"143",74,"m","mitcheol","noble",NA,"906","25-34",NA,1
"144",74,NA,"mitchell","nobie","323o31781","906","25-34","F",2
"145",75,"m","nicholqs","linwood",NA,"602",NA,"D",1
"146",76,"m","jamuel","paterson","8l793a1858","612","35-44",NA,1
"147",77,"f","saschs","chandler","259630810","9064","45-54","D",1
"148",77,"f","saascha","chandler","259630820","9p6","45-54",NA,2
"149",78,"f","hanmah","couzens","714026153","62","45-54","H",1
"150",78,"f","hannsh","couzens","717026153","611",NA,NA,2
"151",78,"f","haririah","couzens","717026153","611",NA,NA,3
"152",78,NA,"hannah","couzens","7170261s3","11","45-54","H",4
"153",78,"f","hnnah","couzen5","7170z6153","611","45-54","H",5
"154",79,NA,"mad'lson","ge0rbe","291147793","905","45-54","C",1
"155",79,"f","madisob","george","291147793","005",NA,"C",2
"156",80,"m","marxus","cowell","801994536",NA,"20-24",NA,1
"157",80,NA,"maahcus","cowell","8019914536","617","20-24","F",2
"158",80,NA,"marcus","cowell","80199453t",NA,"20-24","F",3
"159",81,NA,"jake","sinton","7509q6532","611",NA,"G",1
"160",81,"m","jake","sinton","750996532","61q",NA,NA,2
"161",82,"f","frea","hazell","409204342","913",NA,NA,1
"162",82,NA,"frya","hazell","409204342","913",NA,"B",2
"163",82,"f","freya","hasell","409204342","913",NA,NA,3
"164",82,"f","frevs","hazell","409204342","g13",NA,"B",4
"165",83,"m","dsrcy","haren","221135963","6o5",NA,"D",1
"166",83,"m","darcky","hren","221135963","605","20-24",NA,2
"167",84,NA,"josthua","bellchambers","241219327","604",NA,"B",1
"168",85,"f","amaya","whatley","429918728","606","35-44",NA,1
"169",85,"f","amaya","wheatley","429918728","60",NA,NA,2
"170",86,NA,"thomas","ryan","409400072","615",NA,"B",1
"171",87,"f","brooke","coppock","286s01316","602",NA,"B",1
"172",87,"f","prooke","copp0ck","2865o1316","603","35-44","B",2
"173",87,"f","brooke","copp0ck","286501316","6033",NA,"B",3
"174",88,NA,"lyam","ryan","217489450","603","45-54","E",1
"175",88,"m","liarn","ryan","217489450","6024","45-54",NA,2
"176",88,"m","liaiii","riean","21748945p","602","45-54","E",3
"177",89,NA,"qatban","curry","499793409","614","45-54",NA,1
"178",89,"m","nathan","curry","49979409","615","45-54",NA,2
"179",89,"m","nathan","curry","499793409","614",NA,NA,3
"180",90,"m","joel","dutson","71794z773",NA,NA,"H",1
"181",91,"m","blake","rees","317s89291","6p","25-34",NA,1
"182",92,NA,"sopbie","ryan","26861p187","902","25-34","B",1
"183",92,NA,"sophie","ryan","2686109187",NA,"25-34","B",2
"184",92,"f","stophie","ryan","268510187","901","25-34","B",3
"185",92,"f","sophkie","ruaf","268610187","902","25-34",NA,4
"186",93,NA,"tommy","trainor","325q29018","902",NA,"A",1
"187",94,"m","jeyt","stohiv","8726u1073","600","35-44","D",1
"188",95,NA,"luke","noble","49919t023","6o3","25-34","D",1
"189",95,"m","luke","noble","499196023","6o3",NA,NA,2
"190",95,"m","luk","noble","499196023",NA,NA,"D",3
"191",96,NA,"samuel","riean","393686166","611",NA,"H",1
"192",97,NA,"zacbary","green","341728958","984","20-24","E",1
"193",97,"m","zacbary","green","34172858","904",NA,"E",2
"194",97,NA,"zacbary","greemn","341728958","904","20-24","E",3
"195",97,"m","zachary","green","341728959","904",NA,NA,4
"196",97,"m","zacharv","green","341728958","904",NA,NA,5
"197",98,NA,"joe|","hite","404945192","617","45-54","B",1
"198",99,NA,"kyle","hand","275395751","615",NA,"A",1
"199",99,"m","kyle","hand","27399751","615",NA,NA,2
"200",99,NA,"kyle","hand","275399751","615",NA,NA,3
"201",99,NA,"kyle","hand","27539751","621s","20-24","A",4
"202",99,NA,"kyle","hand","275399751","645","20-24",NA,5
"203",100,"f","chloe","worsley","3038465791","618",NA,"G",1
"204",100,"f","cho0e","worsley","303846570","67",NA,"G",2
"205",100,"f","chloe","worsley","303846r70","627",NA,"G",3
"206",101,"f","carlvy","kusuma","225514961","615",NA,"A",1
"207",102,"m","jayden","whis","347191173","692",NA,"C",1
"208",102,NA,"jayden","whire","347191173","602","45-54",NA,2
"209",103,"f","chelsea","kuhndt","70r543763","617",NA,NA,1
"210",103,"f","cheosea","kuhndt","704533763","617",NA,"A",2
"211",103,NA,"chelsea","kuhndt","704543763","667",NA,"A",3
"212",103,NA,"chelsea","kuhndt","704543763",NA,"35-44",NA,4
"213",104,NA,"ava","sojis","430546649","614",NA,"E",1
"214",104,"f","ava","sol'ls","430546649","634",NA,"E",2
"215",105,"m","blakeston","qui|ty","88s413656","603",NA,"F",1
"216",105,"m","blakestton","quilty","885413656","6p3",NA,"F",2
"217",105,NA,"blakeston","quilts","885413656","603",NA,"F",3
"218",106,"m","lucke","ch:tti","741470636","617","60-64","H",1
"219",106,"m","luk3","chitti","7e2470636","617",NA,"H",2
"220",107,NA,"chelsea","berry","37l532727","617",NA,"C",1
"221",107,NA,"chelsea","berri","371532727","617",NA,"C",2
"222",107,"f","chelsea","berrv","3715w2727","617",NA,"C",3
"223",108,"f","roizin","spaninks","229920823","602",NA,NA,1
"224",108,"f","roisin","spaninka","22992823","602",NA,"B",2
"225",109,NA,"kiera","campbekl","319q18515","617","45-54","A",1
"226",110,"m","joshua","alterman",NA,"6158","45-54","D",1
"227",110,NA,"josua","alderman","362103435","615",NA,"D",2
"228",110,NA,"joshua","alderman","362103435","61t",NA,"D",3
"229",110,"m","jozhua","aldermsn","362103435","61","45-54","D",4
"230",110,"m","joshva","alderman","36w103435","6159","45-54","D",5
"231",111,"f","taylah","maynard",NA,"9|3","15-19",NA,1
"232",111,"f","taylab","maynaahd","808q63487","913","15-19","H",2
"233",112,NA,"jade","matyhews","822739534","606","25-34",NA,1
"234",112,NA,"jade","matth4ws","82273953q","606","25-34","C",2
