"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","thonans","limbeet","385920754","600","55-59",NA,1
"2",1,"m","thomast","limbert","385920754","600",NA,NA,2
"3",1,"m","thomas","iimbert",NA,"609","55-59","E",3
"4",2,NA,"josbua","clarke","379711623","615","45-54",NA,1
"5",2,"m","jlshua","clarke","379711623","6185",NA,"E",2
"6",3,NA,"bailey","steed","268056397","607",NA,"E",1
"7",3,"m","bwiley","steeer","26805607","607","15-19","E",2
"8",3,"m","bailey","sdeecl","2658056307",NA,"15-19","E",3
"9",4,NA,"isahela","nicoloulias","854954160","914","35-44",NA,1
"10",4,NA,"isabella","nicoloulias","854954160","919","35-44",NA,2
"11",5,"m","dylan","mckinnyell","202439303",NA,"35-44",NA,1
"12",5,NA,"dylarn","mckinnell","202439303","905",NA,"B",2
"13",5,NA,"dylan","mckinnell","202439303",NA,NA,"B",3
"14",6,NA,"marco","hans",NA,"617","60-64","H",1
"15",7,"f","chle","whiteey","427904479","615","20-24",NA,1
"16",7,"f","khloe","whitelev","427905479","615","20-24","C",2
"17",7,NA,"chloe","whitele7","427904479","615",NA,"C",3
"18",8,"m","nicholas","burfors","393330575","903",NA,NA,1
"19",8,"m","nichola","burford","393330575","903",NA,NA,2
"20",9,NA,"harry","shepherdsdn","382459616",NA,"65p","C",1
"21",9,NA,"harry","shephsrdson","382q59616","600","65p","C",2
"22",9,NA,"harry","shepherdson","382r59616","600",NA,"C",3
"23",9,"m","harry","shepjerdson","38245q616","600","65p",NA,4
"24",10,NA,"zachariah","neg5rman","314267373","607","25-34",NA,1
"25",10,NA,"zachariah","negeriiian","314267373","y07","25-34","B",2
"26",10,"m","zachariah","negerman","314z67373","60",NA,"B",3
"27",10,"m","zachariah","negerman","31427373","6o7","25-34",NA,4
"28",11,"f","taylz","reuter","409q85435","64","25-34","F",1
"29",11,"f","tavla","reutea","409485435","604","25-34",NA,2
"30",12,"f","gramce","blowes","263114709",NA,NA,"E",1
"31",12,NA,"grace","blowds","263114709","61l","35-44","E",2
"32",13,NA,"michael","green",NA,"611","45-54",NA,1
"33",13,NA,"michael","green","287555791","611",NA,NA,2
"34",13,NA,"michaei","green","287555791","611","45-54",NA,3
"35",13,NA,"michael","gree","287555791","61l","45-54","E",4
"36",13,"m","mixael","green","287555791","6|l",NA,"E",5
"37",14,"f","ella","bisbop","321e54093","913",NA,"A",1
"38",14,"f","elka","bish9p","321454093","92e","45-54","A",2
