"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","emma","kollimson",NA,"905","60-64",NA,1
"2",1,NA,"emma","collinson","36912999","905","60-64",NA,2
"3",2,NA,"liam","dixon","839235639","6l7",NA,"C",1
"4",2,"m","li9am","dixon","839z35639","617",NA,"C",2
"5",2,"m","liamt","d'lxon","839235639","617","45-54",NA,3
"6",3,"f","claire","witchen","427188092","617",NA,NA,1
"7",3,"f","klaire","wittchem",NA,"617","45-54","G",2
"8",3,NA,"claire","wittchen","427188092","617",NA,NA,3
"9",3,NA,"claire","wittchen",NA,"617","45-54",NA,4
"10",3,"f","claore","w'lttchen","427188092","tl7","45-54","G",5
"11",4,"m","thomas","zingleton","3310420351","611","45-54",NA,1
"12",4,"m","th0ms","singleton","330420851","611","45-54",NA,2
"13",4,NA,"thomas","sinlleton","330420351","6q1","45-54","H",3
"14",4,"m","thoma5","singletori","330420351","61","45-54","H",4
"15",5,"m","edhan","felstead","763037303","61z","25-34","B",1
"16",6,"f","tiahana","singleyon","2585|4442",NA,"55-59","B",1
"17",6,"f","tiahana","singleton","25851q442","61z","55-59",NA,2
"18",7,NA,"sam","nkuyen","343814761","606","20-24",NA,1
"19",8,"m","joe1","white","4z7190415","614",NA,"G",1
"20",8,"m","joel","whioe","427190415","614",NA,NA,2
"21",8,"m","joe|","white",NA,"614",NA,"G",3
"22",8,"m","joel","whkte",NA,"614",NA,"G",4
"23",8,NA,"joel","white","4271940415","614","35-44",NA,5
"24",9,NA,"giorgia","roussounis","26963q338","913","65p",NA,1
"25",9,NA,"gorgia","roussounis","269634338","913",NA,"A",2
"26",10,NA,"joshua","rian","483181240","6o7","15-19","F",1
"27",11,"m","kyle","ei5ele","811501701","61s","45-54",NA,1
"28",12,"f","daniele","butt","NfA","906",NA,"B",1
"29",12,NA,"danielle","butt","22287o227","90y","45-54","B",2
"30",13,NA,"sarah","green","837271038","90s","25-34",NA,1
"31",13,"f","sarah","green","83727l038","905",NA,NA,2
"32",13,NA,"sarah","green","837261038","905",NA,"H",3
"33",14,"f","tayla","masodn","708837489","615",NA,NA,1
"34",14,NA,"tayla","maston","708837489",NA,"65p","G",2
"35",15,"f","lily","bellchasbers","256472545","604",NA,"B",1
"36",15,NA,"lilyv","bellchambers","256474545","604","35-44",NA,2
"37",16,NA,"ebony","clarje","484076242","607","35-44",NA,1
"38",16,"f","eboriy","clarke","484o76242","6o7","35-44","E",2
"39",16,NA,"ebony","clarke","484076242","607",NA,NA,3
"40",17,NA,"tristan","matson","41851296","604","55-59",NA,1
"41",17,NA,"tristan","madson","418518296","604","55-59",NA,2
"42",18,NA,"dylan","roles","7o5089245","611","25-34",NA,1
"43",19,"f","emiily","baillie","41508q198","613","45-54",NA,1
"44",19,"f","emiily","baillie","415084198","61q",NA,NA,2
"45",19,"f","emiili","baillie","415084198","614",NA,NA,3
"46",19,"f","emiily","baill:e","415084198","6l4","45-54",NA,4
"47",20,NA,"dafid","hope","315096812","611",NA,"H",1
"48",21,"f","jade","masor","7003l3099","615","55-59",NA,1
"49",21,"f","jadr","mason","700313099","6l5","55-59","F",2
"50",21,NA,"jade","matson",NA,"615","55-59","F",3
"51",21,"f","jad","mason","700313099","t15",NA,"F",4
"52",22,"m","jame","jolly","287292612","614",NA,NA,1
"53",22,"m","james","jolly","2872o2612","614",NA,NA,2
"54",23,"m","lukw","matthews","2698q1785","604",NA,"H",1
"55",23,"m","lul<e","mattews","269891785","60q","25-34","H",2
"56",23,"m","lukw","matthes","269891785","604",NA,"H",3
"57",23,"m","tuke","matthews","269891785","604",NA,NA,4
"58",24,NA,"connoah","reid","259719530","605","35-44",NA,1
"59",24,"m","connor","reicl",NA,NA,"35-44","A",2
"60",25,"f","za1i","buhagiar","770607421","907","35-44",NA,1
"61",25,NA,"zali","buhagiar","770608421","906","35-44",NA,2
"62",25,"f","zali","buha9iar","7706074z1","906","35-44",NA,3
"63",25,"f","sali","buhagaar","770607421","906","35-44",NA,4
"64",26,NA,"paige","needgam","381855885","996","45-54","A",1
"65",26,NA,"paige","nidham","381855885","906",NA,"A",2
"66",26,"f","paige","needham","3818r5885","906",NA,NA,3
"67",27,"f","eloise","ormw","712791223",NA,"20-24",NA,1
"68",28,NA,"isabejla","snell","219217143","607","60-64",NA,1
"69",28,"f","isabelja","snell","219217143","607",NA,NA,2
"70",29,"m","shnw","genovese","212190985","6o0",NA,"B",1
"71",29,"m","shane","genovese",NA,"6o0",NA,"B",2
"72",30,"f","sophoe","gree","309995604","61s","45-54","D",1
"73",31,"m","lynton","datavs","393t44010",NA,"45-54",NA,1
"74",31,"m","lynton","dayavs","393644010","902",NA,NA,2
"75",32,NA,"lewis","medcof","48808q027","902","55-59",NA,1
"76",32,"m","lezwis","medcof","488086927","90w","55-59","H",2
"77",33,"m","luke","bishop","8g4099971","913",NA,NA,1
"78",34,"f","sarzh","geue",NA,"612",NA,"B",1
"79",35,"m","willism","plevin",NA,"615",NA,"C",1
"80",35,"m","williarn","plevin","488014367","61t",NA,"C",2
