"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"talissa","iusca","330099169","617",NA,"D",1
"2",1,"f","talistsa","iussa",NA,"617",NA,"D",2
"3",1,NA,"talidva","ius5a","330099169","617","65p","D",3
"4",2,"f","ela","david","3458o3456","615",NA,"C",1
"5",3,"f","ami","hosgood",NA,"612","20-24","C",1
"6",4,"m","carlin","collier",NA,"90z","25-34",NA,1
"7",5,"m","lucas","clarje","8t9319161","615",NA,"E",1
"8",5,"m","lucas","clarl<e",NA,NA,"35-44","E",2
"9",6,"f","sopie","blae","412060981","615",NA,"B",1
"10",6,"f","sophie","blake","413060981","61s","25-34",NA,2
"11",7,"m","hayd3n","clarke","700591443",NA,"25-34","E",1
"12",7,"m","hayden","clrke","70050|443","615","25-34",NA,2
"13",8,"m","khristian","white","600664653","903","25-34",NA,1
"14",8,NA,"kristian","white","200664653","9o3","25-34","B",2
"15",9,"m","jaculc","drozdovvski","341191880","913","45-54","A",1
"16",10,NA,"yasmib","lock","849201089","6o3","20-24","B",1
"17",10,"f","iasmzin","lock",NA,"6o3","20-24","B",2
"18",11,"m","lucaj","reicl","348575939","615",NA,"A",1
"19",12,NA,"liabq","secara","353127686","605",NA,"A",1
"20",12,"f","lyana","secara","353127686","60s","25-34",NA,2
"21",12,"f","lianc","secara","353127684","60t","25-34","A",3
"22",13,"m","jamie","morrison","2566663633","904",NA,NA,1
"23",13,NA,"jamie","morrison","256663633","90r",NA,"F",2
"24",14,"f","starah","westhrook","8944547459","615","15-19","H",1
"25",15,NA,"mados9n","worsley","717129502","6l5","25-34","A",1
"26",16,NA,"zachary","yi","434327386","906","25-34",NA,1
"27",17,"f","hannah","chandlee","411q06067","612","25-34","A",1
"28",18,NA,"olivia","costigan","743158928","9026",NA,"C",1
"29",19,NA,"brooke","webb","2668233897","905","45-54",NA,1
"30",20,"f","sophie","castellari",NA,"905",NA,NA,1
"31",21,"f","isabella","holgate",NA,"616","45-54",NA,1
"32",22,"m","peter","dalxos","887827985","619",NA,"A",1
"33",22,"m","peter","dallos","887827985","68",NA,NA,2
"34",22,"m","peten","dallox","887827985","617","35-44",NA,3
