"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","lohan","whitr","805963528","6o7","45-54","A",1
"2",2,NA,"blake","white","446165005","90s","15-19",NA,1
"3",3,"m","jaryd","neville","870427951","612",NA,NA,1
"4",4,"m","joshua","hearn","4656693711","605",NA,NA,1
"5",5,NA,"matthew","whte","774915219","9o4","20-24","F",1
"6",6,"f","stephanie","morrison","40021852","607",NA,NA,1
"7",7,"f","brianna","polnear","497325417","6134","35-44",NA,1
"8",8,NA,"vanesa","whiteley","715469483","606",NA,"B",1
"9",9,"f","ludy","morrion","427913274","906",NA,"B",1
"10",9,"f","luky","morrison","427o13274","906","55-59",NA,2
"11",10,"f","gabrielile","fitzpatrick","23830q850","61q","20-24","E",1
"12",11,NA,"paris","whit3","391182509","6042","25-34","D",1
"13",12,"f","ema","mattshews","367571323","615","45-54",NA,1
"14",13,"f","ellie","marceta","475169745","60q",NA,NA,1
"15",13,"f","ellie","marceta",NA,"602",NA,NA,2
"16",14,NA,"camerov","clisby","227648503","614","55-59","F",1
"17",15,NA,"hanish","ballantyne","8743q2326","905","20-24","B",1
"18",16,"m","zawc","leishman","774529739","607",NA,NA,1
"19",17,"f","mis","lovelock",NA,"602","35-44",NA,1
"20",18,NA,"kathleen","blackwell","751846977",NA,"45-54",NA,1
"21",19,"m","patriclc","mkgregor","871761792","8600","45-54","F",1
"22",20,"m","william","majod","8448173882","905","35-44",NA,1
"23",21,NA,"samuel","mason","203208042","621",NA,NA,1
"24",22,"f","tanyshah","eyru","228352029",NA,NA,"E",1
"25",23,"m","jonathon","flee6","351359350","617",NA,NA,1
"26",24,NA,"oakleigh","campl>ell","803724619","604",NA,"F",1
"27",25,"f","couetney","runrle","728587661","906","25-34",NA,1
"28",26,"m","blake","mahony","719701902",NA,NA,NA,1
"29",27,"f","ellie","mkelhimney","824603856","617",NA,NA,1
"30",28,"m","ryan","kaxuana","7410t9923","61t","20-24","H",1
"31",29,"m","angus","apyed","222505944","904",NA,NA,1
"32",30,NA,"jarh","hoebergen","364348978","61s","35-44","E",1
"33",31,NA,"sidonie","pavqley","876199575","9o3","35-44","C",1
"34",32,"f","kristej","liapis","366520568","61r",NA,"B",1
"35",33,"m","kaleb","denholm","2977153346","60w","35-44","B",1
"36",34,"f","indyana","pracy","344568g38","614",NA,"H",1
"37",35,"f","samantha","huggohson","425332o74","607","35-44",NA,1
"38",36,"f","abbcy","wardle","704636871","60z",NA,"H",1
"39",37,NA,"kyra","mcgregor",NA,"902",NA,"H",1
"40",38,"f","bethas","wha8t","468739597","606",NA,"A",1
"41",39,"m","lism","green","71031l7839","603","45-54",NA,1
"42",40,NA,"lea","malinauskas","286240495","61q","20-24","C",1
"43",41,"f","annabelle","clarke","462342199","60y",NA,NA,1
"44",42,"m","william","cam0bell","37042r55i","913","20-24",NA,1
"45",43,"f","isabelle","asher",NA,"605",NA,NA,1
"46",44,"f","amy","gillard",NA,NA,NA,"C",1
"47",45,NA,"charlie","trimbell","327658905","6l5",NA,"A",1
"48",46,"m","tom","leong","417506282",NA,NA,NA,1
"49",47,"m","christophear","popovoc","832253q81","6oq","45-54","B",1
"50",48,NA,"william","segneri","203565759","602",NA,NA,1
"51",49,"f","bro0klys","lindeyer","2o5540323","617",NA,"B",1
"52",50,"m","andohony","bishop","415221892",NA,NA,"C",1
"53",51,"f","chaahlotte","reid","847155968",NA,NA,"D",1
"54",52,NA,"bailey","petersen","472387q51","606","45-54","B",1
"55",53,"f","kadharine","zilm","3556079789","9076","60-64","E",1
"56",54,"f","natalia","paillie","478682890","603","20-24",NA,1
"57",55,NA,"annabel","ryan","403007291","615",NA,NA,1
"58",56,"f","ne|ie","peder5en","209377020","61s","35-44","A",1
"59",57,NA,"alicia","coatswotti","750205525","995","45-54","B",1
"60",58,"m","jai","etheridge","885184164","9ts",NA,"B",1
"61",59,NA,"bryce","fit","322459135","600","20-24",NA,1
"62",60,"m","conor","wraitht","47421s832","607","25-34","D",1
"63",61,NA,"talia","cobbin","464536562","60o",NA,"A",1
"64",62,"m","adam","anninis","3396528628","612","55-59",NA,1
"65",63,"m","andrew","coleman",NA,"905",NA,NA,1
"66",64,"f","megan","sthepherd",NA,"602",NA,"C",1
"67",65,"m","alec","ro1lins","438663140","615",NA,NA,1
"68",65,NA,"alec","rollins",NA,NA,"35-44","D",2
"69",66,"m","finoay","neumnj","877563602","617",NA,"G",1
"70",67,"m","etwhan","jozwa",NA,"605","55-59",NA,1
"71",68,NA,"sarah","kilby","2456210z6","60z","35-44","A",1
"72",69,"f","charlo6te","dixok","387068z98","607","20-24","F",1
"73",70,"f","hannfah","watmough","458588063","615",NA,NA,1
"74",71,"f","ru1>y","dooley","395545971","620",NA,NA,1
"75",72,NA,"emiily","donalclson","306162313","611","25-34",NA,1
"76",73,NA,"schkiera","pascoe","716164883","9s","25-34","F",1
"77",74,"m","conor","tapper","208132432","905",NA,NA,1
"78",75,"f","elorab","singletonk","800686280","617",NA,"B",1
"79",76,"m","ryan","benn'ler","29683296","9o2","45-54","D",1
"80",77,"f","krystin","1>radshaw","23877536","604","35-44",NA,1
"81",78,NA,"thomas","beams","368353848","905",NA,NA,1
"82",79,NA,"emiily","laning","486844718","614",NA,NA,1
"83",80,"m","blake","clarke","3927i3382",NA,"35-44",NA,1
"84",81,"f","istabella","campbell","77699o369","611","35-44",NA,1
"85",82,"f","lilt","bagdan",NA,"611",NA,"E",1
"86",83,"f","leab","weller","764729607","905",NA,NA,1
"87",83,"f","leah","weller","764629607","9o5",NA,"B",2
"88",84,"m","tynan","haggan","406821274","6|1",NA,NA,1
"89",85,NA,"jessica","bissett","281808496",NA,NA,"G",1
"90",86,"f","niamh","kalbiris","286900732","6ps",NA,"H",1
"91",87,NA,"jam","ansone","391292875","619","45-54","E",1
"92",88,"m","iaaac","henshaw",NA,"906",NA,"H",1
"93",89,NA,"daniel","ryan","706336857","60z","25-34",NA,1
"94",90,NA,"jake","campell","276174522","913",NA,"C",1
"95",91,"m","ril3y","diecsom","489986712","615","25-34",NA,1
"96",92,"f","mikayle","gtedn","704319373","612","35-44","B",1
"97",92,"f","mikayla","green","704310e73","612",NA,NA,2
"98",93,"m","lacblan","bishop","404769526","906",NA,NA,1
"99",94,"f","alice","howi",NA,"607",NA,"A",1
"100",95,"m","oscar","daish","35272330s",NA,NA,"F",1
"101",96,NA,"damieri","vincent","28q982074","602","35-44","A",1
"102",97,"m","hayden","wauch0p","339184729","607","45-54",NA,1
"103",98,"f","macleline","bendyk","265910785","9p3",NA,"D",1
"104",99,"f","regannw","mccarrhy","466728912","905","35-44",NA,1
"105",100,"f","tars","dun","296576871","61",NA,"A",1
"106",101,"f","peta","campbell","75667667s","60s",NA,"A",1
"107",102,"m","thomaf","chandler","797137849","615",NA,"C",1
"108",103,"m","conn0r","bock","264537093","600",NA,"H",1
"109",104,"f","brooke","kurw","737310151","904",NA,NA,1
"110",105,"f","mathilse","panaguiton","288166521","606",NA,NA,1
"111",106,NA,"benjaminq","brus","7e4554517","615","55-59","F",1
"112",107,NA,"sarq","thurlow","7744259936","614","35-44","G",1
"113",108,"f","hattie","green","32834997z","90s","25-34",NA,1
"114",109,"f","belinda","gowling","2991195079","617",NA,NA,1
"115",110,"f","la8ren","burf0rd","76223l136","603","45-54","D",1
"116",111,"m","nicnolas","clarke","205313673","905",NA,"B",1
"117",112,NA,"catherine","nguyen","756887233","617",NA,NA,1
"118",113,"f","luct","white","238i95029","614","25-34",NA,1
"119",114,NA,"shelby","vern4r","249639524","604","25-34",NA,1
"120",115,"m","bertvir","feast","2267235509","611",NA,"E",1
"121",116,"m","kaleb","burleiegh","305117001","6|7","65p","A",1
"122",117,"m","jack","mathews","7225215z90","617","25-34",NA,1
"123",118,"f","brooxke","tunner","4826737l",NA,"25-34","C",1
"124",119,NA,"hari","moody","329669658","605",NA,NA,1
"125",120,"m","callum","coleman","71|269303","9813",NA,"A",1
"126",121,"f","broo1<e","berry","435311262","13","15-19",NA,1
"127",122,"m","jaahrod","drechsler","76366o627","9003","25-34","D",1
"128",123,NA,"callum","duclley","2150824g8","602","25-34","C",1
"129",124,"m","date","vincent","857620292","60q",NA,"C",1
"130",125,"m","jack","webb","487565843","6o7",NA,NA,1
"131",126,"m","liwm","zhepberd","354032675","615","35-44",NA,1
"132",127,"f","emiily","ossadtchouk","856074989","6s",NA,NA,1
"133",128,NA,"kiana","wiclera","244294796","614","55-59",NA,1
"134",129,NA,"katelyn","wight","260487355","6093","35-44","B",1
"135",130,NA,"danny","brain","4732249908","604",NA,"E",1
"136",131,"f","roberta","nguyen","721267174","6|4",NA,NA,1
"137",131,NA,"roberua","nguyen","721267174",NA,"45-54","C",2
"138",132,"f","emiily","clar1<e","203284641",NA,"25-34",NA,1
"139",133,NA,"jayden","chou","478429496","617","20-24",NA,1
"140",134,"m","jakd","teague",NA,"611","25-34",NA,1
"141",135,"f","lauren","garnett","34435o068",NA,"55-59",NA,1
"142",136,"f","catherine","s5anley",NA,"603",NA,"C",1
"143",137,NA,"yasmin","whire","252125686","615",NA,"A",1
"144",138,"f","jasmine","perry","2z8506090","614","55-59",NA,1
"145",139,NA,"briedon","death","349889850","9702","45-54","E",1
"146",140,"m","charles","zimmermann",NA,"6|4",NA,"H",1
"147",141,NA,"lachlan","hingston","781124778",NA,"45-54",NA,1
"148",142,"m","jack","mccarty","34887856",NA,"35-44","F",1
