"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","ell","gallizzi","40419u116","904","45-54",NA,1
"2",2,"m","joed","wh'lte","2654857s2","607","25-34","G",1
"3",3,"f","kaitlin","doody","3992428q2","607",NA,NA,1
"4",4,"f","andie","fitzpatricck","2908852210","914",NA,"B",1
"5",5,"m","aidam","mcneill","386391772",NA,NA,"E",1
"6",6,"m","zachary","ryan","342472863",NA,NA,NA,1
"7",7,NA,"cathenne","manson","437r63032","614","60-64","E",1
"8",8,NA,"kye","sewart","740905z09","615",NA,"B",1
"9",9,NA,"kate","fitzpatrick","353082918","621","25-34",NA,1
"10",10,"f","courtmey","afford",NA,"606",NA,"E",1
"11",11,NA,"jarod","fyjb","327454813",NA,"25-34","F",1
"12",12,"m","alexandet","lenart","7152623t2","906","55-59",NA,1
"13",13,"f","isapella","comacchio","428245872","615","55-59",NA,1
"14",14,NA,"emme6","mccarthy","478832801","903",NA,"B",1
"15",15,NA,"lexie","drainoah","842511196","913","45-54",NA,1
"16",16,NA,"jackson","claahme","861513945","627","20-24","D",1
"17",17,"m","davud","cloke","4009934|7","906",NA,"B",1
"18",18,"f","isabella","snellging","302572640","612",NA,NA,1
"19",19,"f","ava","esterman",NA,"611",NA,NA,1
"20",20,"f","catherine","hearn","7370703p","614",NA,NA,1
"21",21,NA,"zachary","bradshaw","425687857","906",NA,NA,1
"22",22,"f","alisa","thorpe","255328355","61ul","35-44",NA,1
"23",23,"f","bwthane","p0nt","75339o280","602","45-54","B",1
"24",24,"m","d'arcy","pelperio","23o0409s0",NA,"45-54","E",1
"25",25,"f","hylev","bishop","860894534","9p3","20-24",NA,1
"26",26,NA,"kope","sm8thson","419847449","614","25-34","B",1
"27",27,"m","joshua","milrs","382048262","6204","55-59",NA,1
"28",28,"f","lucv","bodsence","740236081","60q","35-44","B",1
"29",29,"f","asblie","goode","300716189","615",NA,NA,1
"30",30,"f","annabele","lodge","3060q1119","914",NA,"A",1
"31",30,NA,"annabelle","lodge",NA,"913","25-34","A",2
"32",31,"m","jayden","scerri","2|3304071",NA,NA,"F",1
"33",32,"f","ruby","herry","372867735",NA,"60-64",NA,1
"34",33,"m","camerom","dixon","417103670",NA,"45-54",NA,1
"35",34,NA,"kelsye","blake","440399338","6o3","15-19",NA,1
"36",35,"m","kane","campell","246303351","615","35-44",NA,1
"37",36,NA,"lachoad","kyriacou","312630770","905",NA,"F",1
"38",37,"f","jemma","rothez",NA,"617",NA,"G",1
"39",38,"f","chlle","pamnany","332994726","605",NA,NA,1
"40",39,"m","olier","smitbson","749576980","611","45-54",NA,1
"41",40,NA,"isabella","bau5t","322625490","611","35-44",NA,1
"42",41,NA,"byron","krosswell","8136029603","600","25-34","F",1
"43",42,"m","lachlan","garcia","8943514s6",NA,"55-59",NA,1
"44",43,"m","riley","bansemer","946y664720","02606",NA,"D",1
"45",44,NA,"esther","campboelo","747122112","902",NA,"G",1
"46",45,NA,"lachlan","beattie","849579490","607",NA,NA,1
"47",46,"f","shelby","murton","376418568","91e",NA,NA,1
"48",47,"f","lily","smallakombe","2459z9088",NA,"45-54","A",1
"49",48,NA,"gray5on","mcvicar","72991323","617","20-24","F",1
"50",49,"f","kaitl6n","morrison",NA,"602",NA,"E",1
"51",50,NA,"lara","hingston","765597268","913",NA,NA,1
"52",51,"f","annabelle","noac",NA,"606","25-34",NA,1
"53",52,"f","sidonie","cornpton","26q791260",NA,"35-44","E",1
"54",53,"m","luke","wilrde","771462129","615",NA,NA,1
"55",54,"f","kaitlin","secomb","46l288261","617",NA,NA,1
"56",55,NA,"eliza","mackinlay","470739s95","615","25-34",NA,1
"57",56,NA,"paydeu","gillard","438164569","602","15-19","H",1
"58",57,"m","kadn","byess","460570042","606","65p",NA,1
