"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"flynn","white","42o686755","604","20-24",NA,1
"2",2,"m","finlay","thackeray","3921437q8","63","25-34",NA,1
"3",2,NA,"finlay","thackersy",NA,"614","25-34","F",2
"4",2,"m","vinlay","thackeray","392143718","61q","25-34",NA,3
"5",2,"m","finlay","tackeray","392143718","6q4","25-34",NA,4
"6",3,NA,"madeline","walch","891464510","60",NA,"D",1
"7",3,"f","madeline","wa|ch","891464510","60vz","45-54",NA,2
"8",3,"f","madelinl","walch","891464510","692","45-54",NA,3
"9",4,"f","emiily","clarke",NA,"905",NA,NA,1
"10",5,"m","zanie","reive","469062445","607",NA,"B",1
"11",5,"m","jane","reid","469062445","6o7",NA,"B",2
"12",5,"m","zane","reid","469062445","6o7",NA,NA,3
"13",6,"f","chle","riddell","231098810","6156","45-54",NA,1
"14",6,"f","chloe","riddd|l","232098810","615",NA,"C",2
"15",7,"m","ned","pineiro","3350678q5","607",NA,"H",1
"16",7,"m","net","pinheiro","33t067845","607",NA,"H",2
"17",7,"m","net","pinheiro",NA,"607","45-54",NA,3
"18",7,NA,"ned","pinheiro","335067845",NA,NA,"H",4
"19",7,NA,"ned","pinhiro","335067845","607","45-54",NA,5
"20",8,"m","natban","kerley","473967033","602",NA,NA,1
"21",8,NA,"nathan","kerjey","473967033","602",NA,"H",2
"22",9,"f","megari","cordingley","7921q0590","9o2","60-64","B",1
"23",9,"f","megan","cordingkey","79140590","902",NA,"B",2
"24",10,"m","nicholas","campgell","2821721382","604","45-54",NA,1
"25",10,"m","nichplas","campbell","282171382","604",NA,NA,2
"26",10,"m","nicholaa","campbell","282171382","60q","45-54",NA,3
"27",11,"f","april","ziersch","343933460","90",NA,NA,1
"28",11,NA,"aprik","ziersch","343933460","905","20-24",NA,2
"29",11,NA,"april","zierch","343933460","905","20-24",NA,3
"30",12,"m","fynri","shepherd","N","600",NA,"E",1
"31",12,NA,"fynn","shepherd","498890306","600",NA,NA,2
"32",13,"m","thomas","hage","744982314","90t","55-59",NA,1
"33",14,"f","zalk","reaburn","863750336","60t",NA,"C",1
"34",15,"m","danieo","green","200314069","612",NA,NA,1
"35",15,"m","damiel","green","200314069",NA,"55-59",NA,2
"36",15,"m","danifel","green","200314069","612",NA,NA,3
"37",15,NA,"daniel","green","200314069",NA,"55-59",NA,4
"38",16,"m","jaydek","campbell","326370228","902",NA,NA,1
"39",16,"m","jayden","campbuell",NA,"902",NA,"C",2
"40",16,"m","jayclen","camploell","326370228","902",NA,"C",3
"41",17,NA,"william","stambury","305585048","622","35-44","D",1
"42",18,NA,"mary","weavell","23110850","615",NA,"G",1
"43",18,"f","mary","weavell","231198650","NAv","25-34",NA,2
"44",19,"m","will'lam","dixon","769475218",NA,NA,"B",1
"45",19,"m","william","dixon","76947r218","905",NA,NA,2
"46",19,NA,"wiloiam","dixon",NA,"905","45-54","B",3
"47",20,"f","sophie","ticley","799414778",NA,"35-44",NA,1
"48",20,NA,"sopyie","tidey","7994l4778","611","35-44","G",2
"49",20,"f","sophie","titey","799414778","661",NA,"G",3
"50",20,"f","sophie","tidwy","799414771","611",NA,"G",4
"51",21,"m","lachlan","schuster","3962431r1","90t",NA,"D",1
"52",22,NA,"masln","terend","706508861","61s","45-54","G",1
"53",22,NA,"mason","terend","o706508861","615","45-54",NA,2
"54",23,NA,"drent","collier","876467597","614","20-24",NA,1
"55",23,"m","trent","coll:er","87647597","614",NA,"B",2
"56",24,NA,"alexia","robson","319842947","606",NA,NA,1
"57",24,NA,"alexia","robson","319742947","606",NA,"B",2
"58",25,"f","rubt","capurso",NA,"615","35-44",NA,1
"59",25,"f","ru7","capurso","245671748","615",NA,NA,2
"60",26,"f","breeanne","napira","274491q47","913",NA,"C",1
"61",27,NA,"seth","priesq","858220908","913","45-54",NA,1
"62",27,"m","stety","pr'lest","858220908",NA,"45-54","B",2
"63",28,"m","benjamin","glajs",NA,"602","60-64",NA,1
"64",28,"m","benjamin","glasts","444980816","602",NA,NA,2
"65",28,NA,"benjamin","glads","444980816","61702","60-64","A",3
"66",28,"m","benjamin","glaas","444980816","602",NA,NA,4
"67",29,"m","devan","markoulki","4556p48z09","601","25-34",NA,1
"68",29,NA,"tevan","markovlli","455648209","601","25-34","B",2
"69",30,NA,"bridget","green","241633495",NA,NA,"E",1
"70",30,"f","pridget","green","24163w495","906",NA,"E",2
"71",31,NA,"sebastian","hilfary","258123807","NAs","25-34","E",1
"72",32,"m","samuel","wight",NA,"602",NA,"H",1
"73",32,"m","samvel","white","882911489","602",NA,NA,2
"74",33,"f","yaria","heyes","840166233",NA,NA,"H",1
"75",34,"f","annabele","waygood",NA,"602","65p",NA,1
"76",34,"f","annabelle","waygood","322176566","60z",NA,NA,2
"77",35,"m","angus","stabbury",NA,NA,"45-54","D",1
"78",35,"m","angus","ztanbury","380818009",NA,"45-54",NA,2
"79",36,"m","henrv","feriwik",NA,"615","45-54","H",1
"80",36,NA,"henry","fenwick","805573188","6152","45-54","H",2
"81",37,"m","jacob","flannery","273278391","6o2",NA,NA,1
"82",37,"m","jacob","flanne5y","273278391","602",NA,NA,2
"83",38,NA,"ethan","beams","386l12054","600","15-19",NA,1
"84",38,"m","ethan","beams",NA,"600",NA,NA,2
"85",39,"f","rubh","berry","74028314","617",NA,"B",1
"86",39,"f","ruby","berry",NA,"61y",NA,"B",2
"87",39,"f","ruby","berrjy","745028314",NA,NA,"B",3
"88",40,"f","monique","constance","2040q684","611",NA,NA,1
"89",40,NA,"momique","constance","204046847","611","35-44",NA,2
"90",41,"m","bravden","matsthews","360845154","o02","35-44","A",1
"91",41,"m","brayen","matthews","369845254","902",NA,"A",2
"92",41,"m","brauden","matthews","360845154","90z","35-44",NA,3
"93",42,"m","daniel","reir","238547286",NA,"35-44",NA,1
"94",43,NA,"shelloy","myles","701154560","905","45-54",NA,1
"95",43,"f","sheflbu","myles","701154560",NA,"45-54",NA,2
"96",43,"f","shelb6","myles","701154560",NA,"45-54",NA,3
"97",44,"f","elyssw","whute","887362164","615","55-59",NA,1
"98",45,NA,"mathew","white","410261994","617","35-44",NA,1
"99",45,"m","matthes","wight","410z61994","617","35-44","C",2
"100",46,"m","javk","sette","315726466","621",NA,"B",1
"101",46,"m","jack","sett",NA,"631","45-54","B",2
"102",47,"f","emiily","barrit",NA,"611","35-44","H",1
"103",47,"f","emiili","baahritt","867539859","612",NA,"H",2
"104",47,NA,"emiiky","barritt",NA,"612","35-44","H",3
"105",47,"f","emiiky","bar5itt","867539859","612","35-44",NA,4
"106",48,NA,"joshua","miels","469533338","90t","25-34",NA,1
"107",48,"m","joshb","miels",NA,"906",NA,"B",2
"108",49,"m","dariiel","white","334126471","9o5","20-24",NA,1
"109",49,"m","daniel","wight","334126471","90s","20-24","A",2
"110",50,"m","samvel","clar1<e","742576325","615","55-59",NA,1
"111",50,NA,"samuel","clarke","742576325","61",NA,"G",2
"112",51,NA,"william","clarke","460160577","6l7",NA,"D",1
"113",52,"m","aitan","donaldson",NA,"611","25-34",NA,1
"114",52,"m","aidan","donaldsdon","756695081","611",NA,NA,2
"115",53,"f","abbie","c0mpagne","292975561","90","45-54",NA,1
"116",53,"f","abbie","kompagne","292975561","905",NA,NA,2
"117",53,NA,"alobie","compagne","292975561","905","45-54",NA,3
"118",54,"f","sylvie","valesic","751239390","6|5",NA,NA,1
"119",54,NA,"sylvje","valesic","751239390","615","20-24",NA,2
"120",55,"f","anmab4l","donaldason","25y773805","914","25-34","C",1
"121",56,NA,"oliver","white","8056953299","600",NA,"A",1
"122",56,"m","oliuer","wbiter","805695399","600","20-24",NA,2
"123",57,NA,"kiara","white","433127378",NA,NA,"F",1
"124",58,NA,"jalce","sifiour","760110304","614","25-34","H",1
"125",59,"m","camobell","malinauskas","812616052","611",NA,NA,1
"126",59,"m","campbell","malinauszas","812616052",NA,NA,"E",2
