"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jack","thorps","779514021","696",NA,"F",1
"2",2,"f","syhella","asher","308683646","913",NA,NA,1
"3",3,"m","logsn","green","388317316","602",NA,NA,1
"4",4,"f","polly","mas0n","798e2353","602",NA,"A",1
"5",5,"m","jol","mattbes","367738692",NA,"20-24","B",1
"6",6,NA,"thomzs","roller","219466238","q13","25-34","C",1
"7",7,"f","charlotte","lampre","3682545q1","6pu","25-34","B",1
"8",8,"m","benjaib","geprge","303443694","600","35-44",NA,1
"9",9,NA,"ellouise","harrington",NA,"615","60-64",NA,1
"10",10,"f","taalla","sheldon","851418500","6l5","45-54","B",1
"11",11,NA,"ysobel","maynard","83g964087","600",NA,"D",1
"12",12,"m","sames","white","268115041","611",NA,NA,1
"13",13,"f","a5ha","cochrane","289064881","6q1",NA,"C",1
"14",14,NA,"zachary","godfrey","219935275","90",NA,"D",1
"15",15,NA,"mia","vincent","210487200","904",NA,NA,1
"16",16,NA,"ellen","eglunton","363731970",NA,"35-44","E",1
"17",17,"m","tony","coulsln","796802632","617",NA,NA,1
"18",17,"m","tonu","coulson","79802632","617",NA,"G",2
"19",18,NA,"ellie","mcphail",NA,"902",NA,"D",1
"20",19,NA,"zachary","george","440523710","90","35-44",NA,1
"21",20,"m","ha7ten","shelley","273410197","90s",NA,"B",1
"22",21,"m","jordan","litge","81q|75939","913",NA,"A",1
"23",22,NA,"taylsh","shepherd",NA,"905","25-34","E",1
"24",23,NA,"lay1a","dixon","3i8092362","604","45-54","D",1
"25",24,"f","gabrielle","mcgargil","3s4565007","913",NA,NA,1
"26",25,"f","xloe","rya","495458594",NA,"45-54","H",1
"27",26,NA,"dakara","morris0n","389582027","900","25-34","A",1
"28",27,"m","maecs","siganto","751618609","903",NA,NA,1
"29",28,NA,"emikly","drysdale","35704o595","617","45-54","E",1
"30",29,"m","calebi","haskett",NA,"606",NA,"B",1
"31",30,"f","emma","frew","731544432","6314",NA,NA,1
"32",31,NA,"benjamlo","walkley","849813239","615",NA,"B",1
"33",32,"m","san","dinnison","329935434",NA,"45-54","C",1
"34",33,"m","cameron","ryan","366189481","61u",NA,NA,1
"35",33,"m","kamwron","ryan","366189481",NA,NA,"C",2
"36",34,"f","evangelka","differy","759099415","9|3","20-24",NA,1
"37",35,"m","willim","hi",NA,"614","25-34","B",1
"38",36,"m","lukas","jiggins","718963770","6o7","35-44",NA,1
"39",37,"f","kaildy","tiller","2757637619","605","55-59",NA,1
"40",38,NA,"freya","jaric","3266y5s63","6166","25-34","B",1
"41",39,"m","lumku","gilbertson","355130685","6",NA,"A",1
"42",40,NA,"lauren","dargaville",NA,"906",NA,"H",1
"43",41,"m","michael","embrei","23862o236","905","45-54",NA,1
"44",41,"m","micha1","embeey","238620236","905","45-54","H",2
"45",42,NA,"trinity","stanle","2u0905303","612","60-64","C",1
"46",43,"f","madison","blake",NA,"617",NA,NA,1
"47",44,NA,"madeleine","tyerman","284059224","607",NA,NA,1
"48",45,NA,"scoxtt","bishop","428153604","904","25-34",NA,1
"49",46,NA,"nicholas","bekssham","715769171","616","45-54","D",1
"50",47,NA,"jacqueline","thredgold","494191509",NA,NA,"D",1
"51",48,"f","monique","bishop","468160171","615",NA,NA,1
"52",49,NA,"xavier","westacott","825691672","51","25-34",NA,1
"53",50,"f","par:s","whit","7566g2922","611","55-59","G",1
"54",50,NA,"paris","white","756692922","611",NA,NA,2
"55",50,"f","paris","whit",NA,"611",NA,"G",3
"56",51,NA,"holly","green","216848540","913",NA,NA,1
"57",52,"f","alexamdra","leicester","406341283",NA,"35-44",NA,1
"58",53,"m","richzrd","ryan","772697r35","6o5","35-44","F",1
"59",54,"f","isabejla","neitzel","861079161","905",NA,NA,1
"60",55,NA,"adam","cordingley","307103127","6q2","25-34",NA,1
"61",56,"m","james","ngvyen","754427050",NA,NA,"F",1
"62",57,NA,"lachlan","richmond","241597072","614","20-24",NA,1
"63",58,"f","petrerce","hagu","875168392","617","35-44",NA,1
"64",59,"m","philip","pesti","381902772","61l","35-44",NA,1
"65",60,"f","gabrielle","goode","84196843","60",NA,"H",1
"66",61,NA,"georgia","mattheos","8472g1389","605","15-19","F",1
"67",62,NA,"niamh","coleman","215722023","9o6","35-44",NA,1
"68",63,"f","kate|yn","lanyon","87346y268","913",NA,"E",1
"69",64,"f","kaysey","matthsw","759678598","903",NA,NA,1
"70",65,"m","xav'ler","hersey","278702564","61q","25-34","F",1
"71",66,"f","tiana","lesiw","861373019","906",NA,NA,1
"72",67,"m","lakhlan","hanriagan","425864626","6116","20-24","A",1
"73",68,NA,"kirra","huxley","792185744","611",NA,NA,1
"74",69,NA,"emiil7","ekers","481733030","600",NA,"B",1
"75",70,NA,"mayaa","folmer",NA,"605","25-34","F",1
"76",71,"f","paigc","sunderland","38225i570","602","35-44",NA,1
"77",72,"m","harnsoz","vincent","413295429",NA,NA,"F",1
"78",73,NA,"harrison","pempeah","467336289","902","60-64",NA,1
"79",74,"m","lucs","cute","41449905","614",NA,"E",1
"80",75,"f","eliza","ulricck","79320710","612",NA,"A",1
"81",76,"f","amy","mednis","262378230","614",NA,NA,1
"82",77,NA,"samantha","capell","282296q43","611",NA,"B",1
"83",78,"f","petreede","brooker","733115519","906","45-54",NA,1
"84",78,"f","petreece","bro0ker","733115519","95","45-54",NA,2
"85",79,"m","wiliam","bennier","4460335610","611",NA,"C",1
"86",79,"m","willia","bennier","449335610","611",NA,"C",2
"87",80,"f","kels6e","bissett","878214885","906",NA,"B",1
"88",81,"f","rebekah","baillig","494088844","9o5","45-54","B",1
"89",82,NA,"daniel","nguyen",NA,"617","20-24",NA,1
"90",83,NA,"annabelke","whiteley","225194444","615","25-34",NA,1
"91",84,"m","joeo","elkhair","74o796597","905",NA,"F",1
"92",85,NA,"mitchell","webb","773542160","90",NA,"B",1
"93",86,NA,"giljian","white","878056525","615",NA,"E",1
"94",87,"f","bronte","wight","782705014","61s","45-54",NA,1
"95",88,"f","iren","donaldson","8526|1224","606","35-44",NA,1
"96",88,"f","irenw","donaldzon","852611224","606",NA,"B",2
"97",89,"f","zalt","mielx","371920335",NA,"25-34","B",1
"98",90,"f","tahli","clrke","309450732","602",NA,"E",1
"99",91,NA,"finlay","witthoefy","860271981","913","45-54",NA,1
"100",92,"f","er'ln","bradshaw","270944289","615",NA,NA,1
"101",93,"f","stephanie","oake","408944001","6o7",NA,NA,1
"102",94,"m","sim0n","white","767244712","912",NA,"D",1
"103",95,"m","joshua","piliczky",NA,"6l7",NA,"D",1
"104",96,"f","jophie","huysse",NA,"6156","45-54","D",1
"105",96,NA,"sophiw","huysse","861841674","615","45-54",NA,2
"106",97,NA,"hayden","herbe5t","396390073","606",NA,"B",1
"107",98,"f","chelse","bristow","281272142","61|","25-34","C",1
"108",99,NA,"mikayla","wbite","857883868","913","45-54",NA,1
"109",100,"m","aidzn","willing",NA,"615",NA,"B",1
"110",101,"f","ge0rgia","webb",NA,"611",NA,"H",1
"111",102,NA,"tremt","white","293239551","605",NA,"E",1
"112",103,"f","chkoe","glouftsls","479304935","606",NA,"E",1
"113",104,"m","matthew","green","258421124","6q5",NA,NA,1
"114",105,"m","jory","dunling","21565i546",NA,NA,"B",1
"115",106,"m","joel","campprll",NA,"9o6","20-24","D",1
"116",107,"f","olivia","shorrokk","762p73553","615",NA,"D",1
"117",108,NA,"william","lock",NA,"615",NA,"B",1
"118",109,"f","imogen","dhorpe","819309121","6154",NA,"E",1
"119",109,"f","imogen","thorpe","819309l21","612","25-34",NA,2
"120",110,"f","charlotte","dixn","378927582","913",NA,NA,1
"121",111,NA,"hanah","matthews","810072286","617",NA,"F",1
"122",111,NA,"hhnah","matthews","810072286",NA,"45-54","F",2
"123",112,NA,"george","dinh","410419385",NA,"55-59",NA,1
"124",113,NA,"emiily","tuckwell",NA,"902",NA,"D",1
"125",114,NA,"kiarnee","jolly","2492866l5","607",NA,"C",1
"126",115,NA,"madeleine","adair","742367708","1602",NA,"F",1
"127",116,"m","jac1<","paterson","829686901","NfA","45-54",NA,1
"128",117,"m","jamez","white",NA,"607","20-24",NA,1
"129",118,"f","abbey","noble","255115522","90w",NA,NA,1
"130",119,"m","thoxas","millar","806226809","905",NA,"B",1
"131",120,"f","hayley","lomnan","4512783s5","615","25-34",NA,1
"132",121,"m","joshua","georgmeou",NA,"60q","25-34","F",1
"133",122,"f","che|sea","soden","474957200",NA,"20-24",NA,1
"134",123,NA,"kathleen","lock","237331297","6157","20-24",NA,1
"135",124,"m","phillkp","stephenson","28641o608","614","25-34",NA,1
"136",125,NA,"madison","wang","24933262s","615","55-59",NA,1
"137",126,NA,"wijlia","tsermentsaelis","789791726","611","55-59","G",1
"138",127,"m","bensamin","bellchambers","485452617","94","60-64",NA,1
"139",128,"f","hannah","krollig","89z950227","6515","45-54",NA,1
"140",129,NA,"william","wiliins","441049783","614",NA,"H",1
"141",130,"m","mitcbell","clarke",NA,"902","55-59","C",1
"142",131,NA,"ell'le","rees","222258882","615","35-44",NA,1
"143",132,"f","liiy","eeidenrofer","204982039","904",NA,"B",1
"144",133,NA,"luke","berrv","445304332",NA,"20-24","D",1
"145",134,"f","marianns","webl>","8q1207214","605","20-24","C",1
"146",135,"m","ethsn","lohmann","497109979","614",NA,NA,1
"147",136,"m","cobi","campbell","780511221","9q3","35-44",NA,1
"148",137,"f","abbev","ryan","233061384","65","20-24",NA,1
"149",138,"f","mia","krishnxn","210051645","61q","20-24",NA,1
"150",139,"f","grase","c0leman","356338739","614","25-34","C",1
"151",140,NA,"lauren","white","342084200","607",NA,NA,1
"152",141,"m","wi1l","minnican","29232b17z6","903","45-54",NA,1
"153",142,"m","callum","lanvon","o405275601","913","25-34",NA,1
"154",142,"m","canlum","lanyon","4052715601","913",NA,"A",2
"155",143,"f","haylee","riddoch","7579804296","602",NA,NA,1
"156",144,NA,"sumer","forwood","243082600","602",NA,"B",1
"157",145,"f","katelyn","mutikalnen","848159625",NA,"45-54",NA,1
"158",146,"f","z0e","berr6","409097287","615","15-19",NA,1
"159",147,NA,"grace","kerley",NA,"90s","35-44","B",1
"160",148,"m","cameroh","hadsis","280689128","617","35-44",NA,1
"161",149,"f","jesica","rokan","339850342","945","35-44","H",1
"162",150,"m","jonathon","walch","4062972u5",NA,"35-44",NA,1
"163",150,"m","jonathon","walch",NA,NA,NA,"A",2
"164",664,"m","jordan","pervical","278149809","605","55-59","D",11
"165",665,"f","isabella","bishop","798219701","913","35-44","G",11
"166",666,"f","freya","white","364359642","615","45-54","B",11
"167",667,"f","sarah","dahler","490135574","611","25-34","C",11
"168",668,"f","tenille","shack","320638351","905","35-44","C",11
"169",669,"m","benjamin","matthews","754733704","607","25-34","H",11
"170",670,"f","adele","ayres","252833019","603","15-19","F",11
"171",671,"m","cooper","snelling","821850516","906","20-24","D",11
"172",672,"f","charlotte","green","794763357","602","55-59","B",11
"173",673,"f","ella","mulvie","296476957","905","45-54","E",11
"174",674,"m","rhys","hick","330122173","605","55-59","D",11
"175",675,"m","ethan","musolino","858208931","913","35-44","D",11
"176",676,"f","sarah","lowe","782658351","617","45-54","B",11
"177",677,"f","april","zimmermann","873047106","903","15-19","D",11
"178",678,"f","amelia","cochrane","349158222","902","60-64","D",11
"179",679,"m","adam","fitzpatrick","231565458","602","35-44","F",11
"180",680,"m","zach","smeaton","852273933","615","35-44","D",11
"181",681,"m","dylan","bouras","306551088","614","20-24","C",11
"182",682,"m","dean","durbridge","219992286","903","55-59","H",11
"183",683,"m","benjamin","parr","745204774","617","25-34","E",11
"184",684,"m","damien","shadbolt","481958473","615","45-54","C",11
"185",685,"f","isabella","zarkovic","365654622","600","25-34","B",11
"186",686,"m","james","coppinger","320542870","607","35-44","A",11
"187",687,"m","patrick","durbridge","440830031","602","45-54","A",11
"188",688,"m","benjamin","alderson","491467253","615","35-44","A",11
"189",689,"m","william","bishop","430971820","607","25-34","B",11
"190",690,"f","yasmin","clarke","308800776","904","45-54","B",11
"191",691,"f","jessica","mccarthy","796235344","906","35-44","H",11
"192",692,"f","montana","felton-taylor","301999775","612","20-24","C",11
"193",693,"f","jasmine","pettingill","460290032","615","35-44","F",11
"194",694,"m","zach","white","723176827","615","15-19","H",11
"195",695,"m","benjamin","ferris","323457482","615","25-34","C",11
