"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","schk'lrra","sunderlancl","708949955","904","20-24","H",1
"2",2,NA,"lachlane","beattie","824433070","904","65p",NA,1
"3",3,"f","jorja","david",NA,"604",NA,NA,1
"4",4,"f","apr'll","garcia","851665291","607","35-44",NA,1
"5",5,"m","grivfin","massn","813587144","6026","65p","A",1
"6",6,NA,"chloe","teague",NA,"902",NA,"D",1
"7",7,"m","ryari","what|ing","852030690","6602","45-54","E",1
"8",8,"m","jo5hua","seen","8119189324","Nk","65p","F",1
"9",9,"m","zac","clarke","3715o2184","602",NA,NA,1
"10",10,NA,"livia","green","809837298","60z","60-64",NA,1
"11",11,NA,"lillianna","klemm",NA,"617",NA,"F",1
"12",12,NA,"jam","clarke","460775286","604","20-24",NA,1
"13",13,"f","sopyie","shepherr","q6582942","605","25-34","B",1
"14",14,"f","talia","ohdson","2903743","993","55-59","E",1
"15",15,"f","kaitlv8n","pouvey","336187125","602","45-54",NA,1
"16",16,"f","ijabelja","blocuj","267110705","617","45-54",NA,1
"17",17,"m","mickael","hodgens",NA,"911","15-19",NA,1
"18",18,"f","layia","waller",NA,"6|7","60-64","G",1
"19",19,"f","kira","gojd","379919925","905",NA,NA,1
"20",20,"m","flynn","spatk","483q59405","604","45-54",NA,1
"21",21,"f","r8by","mckierman","409759079","611","45-54","D",1
"22",22,"f","mystique","rollins","810617570","5037",NA,NA,1
"23",23,"m","jack","matsthews","75954q847","617",NA,"F",1
"24",24,NA,"william","howze","227566590","617",NA,"D",1
"25",25,"f","jamee","morrison","396708684","61s","35-44","C",1
"26",26,NA,"shai","suban","835120122","605",NA,NA,1
"27",27,"m","jassin","bottroff",NA,"617","20-24",NA,1
"28",28,NA,"melinda","reid",NA,"902",NA,"E",1
"29",29,NA,"sopi","coxon","325705511","615",NA,"B",1
"30",30,NA,"finnbar","needham","229530160","615",NA,NA,1
"31",31,"f","paige","papageprgiou","392969440","6|4","20-24","F",1
"32",32,NA,"faith","llttmari","803112729","903",NA,"B",1
"33",33,"f","dara","canavan","438507399","9037",NA,"F",1
"34",34,"m","deapkimn","paterson","470541610","604",NA,"E",1
"35",35,"m","deakjm","aspjnall","824679925","905","60-64","E",1
"36",36,"m","harriwon","lowe","431139865","905",NA,"H",1
"37",37,"m","luma","whihte","378302350","60s","25-34","C",1
"38",38,"m","kr","fernando","425770251","612",NA,"D",1
"39",39,"f","shandril","scerr'l",NA,"611",NA,"F",1
"40",40,"m","carlie","kyriakos","4163i9877","904","25-34",NA,1
"41",41,NA,"crystal","l0we",NA,"604","35-44","B",1
"42",42,"f","lauren","theodore","71o334658","Nc",NA,"E",1
"43",43,"f","matilda","guthridge","497183124","604",NA,NA,1
"44",44,NA,"kelsy","sangi","88137231e","612",NA,"B",1
"45",45,"f","sarah","mchenry","488795860","615",NA,NA,1
"46",46,"f","istabella","mkcarthy",NA,"617","20-24","H",1
"47",47,"f","olivia","egan","284034126","6o2",NA,NA,1
"48",48,NA,"rubv","fajri","768131480","603",NA,"C",1
"49",49,NA,"mzc","jwffries","813122353","602","25-34","H",1
"50",50,"m","adan","alderson","887174275","612",NA,NA,1
"51",51,"f","lou'lse","braithwaite","379979114","913",NA,"G",1
"52",52,NA,"joshua","skladzien","2523731450","996","60-64","E",1
"53",53,"f","sophe","petersen","378903700","603",NA,NA,1
"54",54,"f","katelyn","guljy","798395459",NA,"45-54",NA,1
"55",55,NA,"amy","negnevitski","728057398","905",NA,NA,1
"56",56,NA,"abby","stuobs","310084428","902","20-24",NA,1
