"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","gilluan","laing","386352172","615",NA,NA,1
"2",2,NA,"daniel","magripilis","204133066","611",NA,NA,1
"3",3,"m","charli","warrior",NA,"601",NA,"B",1
"4",4,NA,"adam","mazon","894301012","603",NA,"B",1
"5",5,NA,"efin","parer","380942559","6o3","20-24","C",1
"6",6,"m","samuel","green","378875018",NA,NA,NA,1
"7",7,"f","samantha","nguten","236362629","614",NA,NA,1
"8",8,NA,"jacob","burnel|","820813817","618","35-44","A",1
"9",9,"f","maya","andresen","84809334u","617",NA,NA,1
"10",10,"m","nathan","mkneill","q55751568","615","45-54",NA,1
"11",11,"f","tara","herbert","798408181","600",NA,NA,1
"12",12,"m","henry","shelley","74289933g","61q","35-44",NA,1
"13",13,NA,"shelhey","geduld","7717422522","602","15-19","H",1
"14",14,"m","william","faraday","356417872",NA,NA,NA,1
"15",15,"f","estber","matthewz","740033895","617",NA,"A",1
"16",15,NA,"e5ther","matthews","740033895","617",NA,"A",2
"17",16,NA,"jessica","kammermann","368925797","90t",NA,"F",1
"18",17,"f","shelpy","singleton","468309185",NA,"55-59",NA,1
"19",18,"f","gian","9reen","423412897",NA,"55-59","E",1
"20",19,NA,"alicia","boylx","810769187","615","35-44",NA,1
"21",20,NA,"kallum","ryan","747538351","617","25-34","G",1
"22",21,"f","abbey","schuxter","373213767",NA,NA,"A",1
"23",22,NA,"lucas","marinos","857671258","606",NA,NA,1
"24",23,NA,"hannah","ree5","250084424","905","15-19",NA,1
"25",24,NA,"alexander","campbell","238961187","90w","55-59",NA,1
"26",25,"m","jack","grossmsn","470628670","635",NA,"F",1
"27",26,"m","jye","reid","435550i47","905",NA,NA,1
"28",27,"m","willuam","evan","398279496","615",NA,"A",1
"29",28,"m","lyam","gilley","22579239","603",NA,"B",1
"30",29,"m","samuel","jessup","870831239",NA,NA,NA,1
"31",30,"m","oscr","wilckins","473820452","600","35-44",NA,1
"32",31,"f","abby","sckeen","7579604951","606","25-34",NA,1
"33",32,"f","madi5on","dudley","357489395","611",NA,"G",1
"34",33,NA,"isabelle","weller","800039y59","606","35-44","A",1
"35",34,"m","bejri","huxley","760563478","317",NA,"C",1
"36",35,"m","natan","madigqn","843537949","90w","60-64","H",1
"37",36,"m","mitcheyl","ferris","45723q672",NA,"65p","B",1
"38",37,"m","joel","bruse","22571u813","601",NA,NA,1
"39",38,"m","evqn","van heythuysen",NA,"9213","35-44","G",1
"40",39,"m","tynan","mierisch","7597896894",NA,NA,"A",1
"41",40,NA,"mis","priest","472424865","905",NA,"H",1
"42",41,"f","peta","matthews",NA,"605",NA,"C",1
"43",42,"m","mitchel|","white","752371830",NA,"45-54",NA,1
"44",42,"m","mitcbell","wb:te","752371830","9133","45-54","E",2
"45",43,NA,"oliver","white","333341921","600",NA,NA,1
"46",44,"f","caitiin","dainton","485113382","607",NA,NA,1
"47",45,"m","gregory","nevsille","74237|822","616","55-59","A",1
"48",46,NA,"edwaahd","ferri","841246163","902","15-19",NA,1
"49",47,NA,"ruby","zchembri","288337479","902","35-44",NA,1
"50",48,"f","emma","campbell","473964892","904",NA,NA,1
"51",49,"f","shelloy","ferris","201336569","814","45-54",NA,1
"52",50,NA,"flyhn","clarke","431355084","904",NA,"C",1
"53",553,"f","holly","o'flynn","872424115","611","60-64","B",11
"54",554,"m","xavier","mason","331774642","614","25-34","B",11
"55",555,"m","alexander","mckinnell","219758614","607","20-24","F",11
"56",556,"f","jenna","white","885104336","913","25-34","A",11
"57",557,"f","hattie","parr","330077330","903","20-24","E",11
"58",558,"m","dante","denholm","848728519","615","35-44","A",11
"59",559,"f","tayla","petersen","328943826","614","60-64","B",11
"60",560,"f","zali","petersen","222911909","615","55-59","F",11
"61",561,"m","richard","browne","876923718","617","60-64","H",11
"62",562,"m","matthew","campbell","368408135","906","35-44","A",11
"63",563,"f","abbey","linssen","233068943","602","25-34","H",11
"64",564,"m","harrison","drechsler","853042874","614","20-24","E",11
"65",565,"f","erin","nguyen","812007931","905","60-64","B",11
"66",566,"m","ethan","thorpe","864510419","606","25-34","D",11
"67",567,"m","tynan","everett","265324517","611","45-54","B",11
"68",568,"m","coby","blake","844797295","602","45-54","H",11
"69",569,"m","benjamin","northway","318712195","614","35-44","D",11
"70",570,"f","holly","bradby","729611421","611","25-34","D",11
"71",571,"f","brooke","asher","709190925","902","45-54","B",11
"72",572,"m","michael","manson","498458321","906","45-54","D",11
"73",573,"f","emiily","niekel","873651242","615","60-64","F",11
"74",574,"f","zali","grainger","735961206","906","25-34","B",11
"75",575,"f","larissa","hammer","224792402","604","60-64","D",11
"76",576,"f","isabella","reid","782451938","607","35-44","C",11
"77",577,"m","thomas","lomman","286368856","904","15-19","D",11
"78",578,"m","michael","mason","225090759","615","25-34","B",11
"79",579,"m","harrison","homann","761659866","607","25-34","B",11
"80",580,"m","lachlan","matthews","814074716","602","15-19","H",11
"81",581,"m","ned","luchetti","262715690","906","45-54","C",11
"82",582,"f","eliza","fitzpatrick","378637495","615","25-34","C",11
"83",583,"m","james","willing","251552396","605","20-24","D",11
"84",584,"m","nathan","lavigne","858196405","913","60-64","F",11
"85",585,"f","abbie","fysh","410459736","607","20-24","B",11
"86",586,"f","indiana","hambridge","702151782","614","35-44","F",11
"87",587,"f","nacoya","tapper","764540697","617","25-34","H",11
"88",588,"m","jordan","clarke","364481631","615","55-59","C",11
"89",589,"f","mia","weetra","268225771","605","35-44","D",11
"90",590,"f","lily","armiento","754963421","902","45-54","C",11
"91",591,"m","jamie","minter","719374214","604","25-34","E",11
"92",592,"f","sienna","feil","397196177","614","25-34","B",11
"93",593,"f","lily","white","749349316","615","45-54","E",11
"94",594,"f","meg","swoboda","778593044","612","60-64","B",11
"95",595,"m","dean","cseri","421548509","611","25-34","H",11
"96",596,"f","emerson","coffey","451709352","612","55-59","E",11
"97",597,"f","brooke","millar","403762850","615","45-54","A",11
