"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"michael","clarke","461957333","602",NA,NA,1
"2",1,"m","mihel","clarke","4619573e3","6080","15-19","H",2
"3",1,"m","michael","klarke","461957w33","602","15-19",NA,3
"4",2,NA,"eboni","mcgregor","872220256","607",NA,NA,1
"5",3,NA,"pace","rans0n","848295561","61r","25-34","B",1
"6",4,"f","emoily","shepherd","821983060","9l3","35-44",NA,1
"7",5,"m","kai","rashley","71775g528",NA,NA,"C",1
"8",5,NA,"kai","rashlei",NA,"605","25-34","C",2
"9",5,"m","ku","rashley","717759528","60r","25-34",NA,3
"10",6,"f","mikhayla","green","8319o2543","90z",NA,"D",1
"11",6,"f","mikwayla","green","831902543","992",NA,"D",2
"12",6,"f","mickhayla","grin","8319025343","902","45-54","D",3
"13",7,"m","logan","clarke","777883592","002",NA,NA,1
"14",8,"f","tayah","hemmin9s","394110577","200","25-34",NA,1
"15",9,NA,"alev","singleton","437830914","902",NA,"B",1
"16",10,NA,"stirlying","clarke","241759997",NA,"60-64","G",1
"17",11,NA,"tajman","hyland","819385538","904","20-24",NA,1
"18",12,NA,"emiily","tiller","763178818","9605",NA,"B",1
"19",13,NA,"lawjon","newpown","444209454","617","45-54","C",1
"20",14,"m","oliver","whi6e","372063823","902","45-54",NA,1
"21",14,"m","ollver","wight","372063723","902","45-54",NA,2
"22",15,NA,"madison","white","465i25094","913",NA,"H",1
"23",15,"f","madison","wite","465925094",NA,"25-34",NA,2
"24",15,"f","matison","whice","46592509","913","25-34","H",3
"25",16,"m","antrew","abdulsubahan","735375505","i02","35-44","E",1
"26",17,"f","jemtima","schumann","7538976z8","6114","65p","A",1
"27",17,"f","jemima","schumann",NA,"613",NA,"A",2
"28",18,NA,"zoe","bishop","350863210",NA,"45-54",NA,1
"29",19,"f","annybelle","smell","433383383","615",NA,"A",1
"30",20,"f","intiana","reid","307288936",NA,NA,"H",1
"31",21,NA,"jacqueline","beattie","781|47802","614",NA,"F",1
"32",21,"f","zacqueline","beattie","781147802","614",NA,NA,2
"33",22,NA,"amy","greem","874571417","906",NA,"H",1
"34",23,NA,"ajay","aesche","239775945","13","25-34","C",1
"35",24,"m","adam","haeusler","262t70636","9l3","25-34",NA,1
"36",25,"f","emma","everevtt","452050690","611",NA,NA,1
"37",26,NA,"emiili","mccartby","452005993","615","35-44","F",1
"38",26,NA,"emifly","mccarthy","45005993","615","35-44","F",2
"39",26,"f","em8ili","mccqrthy","452005993",NA,"35-44","F",3
"40",27,NA,"taylah","bams","213595879","6172","35-44","B",1
"41",27,"f","tayoah","beams",NA,"617","35-44",NA,2
"42",28,NA,"william","liddy","833159241","914","45-54",NA,1
"43",29,"m","jesse","gillarhcl","360420784","6l1","35-44",NA,1
"44",30,NA,"timothy","white","26486733i","9005","35-44","G",1
"45",30,"m","tiiiiothy","white","264866338","q05","35-44","G",2
"46",30,"m","timothy","whitpe","264867338",NA,NA,"G",3
"47",31,"m","kye","cuahry","496831981","go4","45-54",NA,1
"48",32,NA,"james","kelley","898732g18","600","55-59",NA,1
"49",32,"m","jame5","kelley","89873z918","600",NA,"C",2
"50",33,NA,"ryam","madigan","788154121","615","45-54",NA,1
"51",34,"m","zebed'lah","klinovski","44366149","905","35-44",NA,1
"52",35,NA,"natalia","baayens","781s49978","913",NA,"D",1
"53",36,NA,"abby","grafton","2s6262540","607",NA,"D",1
"54",36,"f","abbh","grafton",NA,"607",NA,"D",2
"55",36,NA,"abby","grafton","256262540","607",NA,NA,3
"56",37,"m","lachlan","white","30154430","9o6",NA,"B",1
"57",37,NA,"lachlan","white","3061544e0","806","60-64","B",2
"58",38,"m","lukast","brazzalotto","393884210",NA,"25-34",NA,1
"59",39,"f","kirra","sok","7807766q6","606",NA,"A",1
"60",40,NA,"jett","coleman","738279501",NA,"35-44","B",1
"61",40,"m","jett","coleman",NA,NA,NA,"B",2
"62",41,"m","thomaz","webb","360542672","903",NA,NA,1
"63",41,"m","th0mas","webb","36054267z","903","25-34",NA,2
"64",42,NA,"am7","wastell","425020093","902",NA,"H",1
"65",42,"f","amy","wastell","425030093","9o2","15-19",NA,2
"66",43,"f","jasmyn","bassal","30913721","614",NA,NA,1
"67",43,"f","jasmyn","bassa|","309137211","6q4",NA,"B",2
"68",44,NA,"lyam","heuston","897763625","905","45-54",NA,1
"69",44,"m","liam","heu5ton","897763625","g05",NA,"C",2
"70",45,"f","imogdn","humberdross",NA,"614","55-59",NA,1
"71",46,"m","natan","bellchambers","833769040","609","55-59",NA,1
"72",46,"m","bathan","bellchsmbers","833769040","6o0","55-59","D",2
"73",47,"m","edan","blunden","35376z168","615",NA,"E",1
"74",47,"m","etham","blunden","353772168","615","20-24",NA,2
"75",47,NA,"ethan","blunden","353762168","6158","20-24","E",3
"76",48,"f","lukcy","green",NA,NA,"45-54","B",1
"77",48,"f","lvcy","green","419152629","61q",NA,"B",2
"78",49,NA,"takara","thorpe","NAg","904",NA,"C",1
"79",50,NA,"arcber","ay","201583320","905","25-34","E",1
"80",50,NA,"archer","au","201583320",NA,"25-34",NA,2
"81",50,"m","archr","au",NA,"905","25-34",NA,3
"82",582,"f","tara","roberti","338985542","602","35-44","C",11
"83",583,"f","teagan","hearn","806023583","614","25-34","E",11
"84",584,"m","blake","conaghty","768529619","603","45-54","B",11
"85",585,"m","liam","matthews","715060776","614","65p","B",11
"86",586,"f","teegan","portlock","829120943","603","25-34","A",11
"87",587,"f","charlotte","clarke","737384216","614","15-19","E",11
"88",588,"m","caleb","maclaine","484173536","913","25-34","B",11
"89",589,"m","max","salthouse","703018909","914","45-54","C",11
"90",590,"m","dylan","gocentas","868764380","913","25-34","H",11
"91",591,"f","abbey","hirschman","780304364","612","25-34","B",11
"92",592,"m","xepheren","bishop","262988986","602","55-59","B",11
"93",593,"f","anastasia","white","795662153","913","20-24","C",11
"94",594,"m","wilson","terwey","814670958","606","35-44","A",11
"95",595,"f","shelbey","maymuru","491453591","607","45-54","B",11
"96",596,"m","lachlan","cannell","750256477","617","45-54","D",11
"97",597,"f","samantha","goode","380209761","906","35-44","B",11
"98",598,"m","ethan","frantiesk","487661606","614","25-34","C",11
"99",599,"f","tiarna","redmond","489902761","611","20-24","H",11
"100",600,"m","tommy","wilkey","768686432","602","45-54","G",11
"101",601,"f","kaitlin","sickles","256362121","905","20-24","C",11
"102",602,"f","sophie","fitzpatrick","204065591","905","20-24","C",11
"103",603,"m","mackenzie","cenin","866406434","611","20-24","H",11
"104",604,"f","madeleine","ho","332357867","905","45-54","G",11
"105",605,"m","tony","hand","766398678","913","25-34","D",11
"106",606,"m","garth","burman","297955674","607","35-44","G",11
"107",607,"m","joel","bradshaw","793193821","617","45-54","H",11
