"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"harrison","bery","738167340","601",NA,"F",1
"2",2,"f","catherin4","pat4rson","247886755","60","55-59","H",1
"3",3,"f","ema","green","345908891","909","45-54",NA,1
"4",3,"f","emrna","green",NA,"906","45-54",NA,2
"5",4,"m","thomas","koleman","382172068","651","25-34",NA,1
"6",5,"m","kyle","barton-ancliffe","789791261","923",NA,NA,1
"7",6,"m","rvan","deckert",NA,"61z","20-24","F",1
"8",6,"m","ryari","deckdrt","266995610","61|","20-24","F",2
"9",7,"f","taylab","brock","265537034","615",NA,NA,1
"10",8,"m","jacckson","mason","4994s7564","t15","20-24","A",1
"11",8,NA,"jackson","mas0n","49i467564","615","20-24","A",2
"12",9,"m","matthew","rieari",NA,NA,"25-34","B",1
"13",9,"m","matghew","rdyan","280609606","615","25-34",NA,2
"14",10,"m","connor","mkregor","772702463","9p5","25-34",NA,1
"15",11,"f","daniekle","zlayan","800997691","902","20-24",NA,1
"16",12,"m","samuel","binn","733144755","913",NA,NA,1
"17",13,"f","melani","edsim","418813080","602","25-34",NA,1
"18",13,NA,"melanie","edson","4|8813080","602","25-34",NA,2
"19",13,NA,"melanie","etson","418813080","6o2","25-34","H",3
"20",13,"f","melani","edon","418813080","602",NA,"H",4
"21",14,"m","kane","armfiheld","294467483","i14",NA,"C",1
"22",15,NA,"ma5thew","hendricks","313750873","617","35-44",NA,1
"23",15,"m","madthew","hendricks","31375p873","617","35-44",NA,2
"24",15,"m","mattew","hendricks","3|3750873","617","35-44",NA,3
"25",16,"m","aydenl","roy-9apper","739546472","611",NA,"H",1
"26",16,"m","haydeh","roy-gapper",NA,"611",NA,"H",2
"27",17,"f","paklta","marlow","437643872","604","45-54",NA,1
"28",18,"f","stamantha","sprznglewski","453784968","61w","35-44","B",1
"29",18,NA,"samamtha","sprenglewski","453784q68","612","35-44","B",2
"30",19,NA,"jared","mittoj","236509997","606","35-44",NA,1
"31",20,"m","jack","wilkev",NA,"904","35-44",NA,1
"32",21,"m","dyler","nguyen",NA,"602","25-34",NA,1
"33",22,NA,"benjamin","benjamin","469692915","611",NA,NA,1
"34",23,"m","plake","rudd","295909855","611","45-54",NA,1
"35",24,"m","josbua","kerlgy","44937586","614","55-59","F",1
"36",25,"f","chl0e","maziomis","840064334","614","45-54","D",1
"37",26,NA,"millie","green","895561644","627",NA,"F",1
"38",27,"m","brock","camobell","767412952",NA,NA,"E",1
"39",27,"m","brok","camp1>ell","767412952","607","25-34",NA,2
"40",27,"m","brocgk","camp1>ell",NA,"607","25-34","E",3
"41",27,"m","brock","campbell","767412952","507",NA,NA,4
"42",27,NA,"brock","campbell",NA,"6oy","25-34","E",5
"43",28,NA,"lklan","purdon","317237259",NA,"45-54","F",1
"44",29,NA,"kayla","dooley","467952285","61",NA,"E",1
"45",29,"f","kavla","dooley","N","617",NA,"E",2
"46",30,NA,"brinley","hensha","410723726","902",NA,"F",1
"47",31,NA,"amy","brazzalotto","856120339","60o","60-64",NA,1
"48",32,"f","nikki","weidenhofer","782z23643",NA,"25-34",NA,1
"49",33,"f","lily","ge0rge","797423876","607","60-64",NA,1
"50",34,"f","katherine","simmond5","374956269","913",NA,NA,1
"51",34,"f","kathsrine","simmonds","374956269",NA,NA,"C",2
"52",35,"f","isabeloa","stanley","8281|0495","615","60-64",NA,1
