"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"madisohn","nguyen",NA,"615","35-44","B",1
"2",2,NA,"zoe","w0ot-bradley","207930493","615","15-19",NA,1
"3",3,NA,"xani","befry","267051015",NA,"45-54","D",1
"4",4,NA,"benjamin","grierson","70q795828","693","55-59","B",1
"5",5,"m","et9an","fleet","766e07824","61t","25-34","B",1
"6",6,"m","mitxell","wang","491414703",NA,NA,"H",1
"7",7,"m","nicholas","tiler","3r1404679","612",NA,"A",1
"8",8,"m","owen","girdauskaw","3375317w3","600",NA,"D",1
"9",9,"m","kydan","humphreys","44458702","913",NA,NA,1
"10",10,NA,"wilson","ngxyen","703769465","905",NA,"D",1
"11",11,"m","anthony","whote","74163q088","605","35-44",NA,1
"12",12,"m","patrik","george","760615752","621","60-64",NA,1
"13",13,"f","de5tynii","white","834949481","905",NA,NA,1
"14",14,"f","aleisa","millar","839s2048",NA,"45-54","F",1
"15",15,NA,"bailey","white","79420796","02913","20-24","F",1
"16",16,"f","kadelyn","coleman","311339425","9o6","20-24",NA,1
"17",17,"f","isabella","tao","89081s005","604",NA,NA,1
"18",18,"m","david","weidenhofer","8296191g2","615",NA,NA,1
"19",19,"f","laureb","haverfield","70734140l","6|e","35-44","H",1
"20",20,NA,"talia","dixon",NA,"605","45-54",NA,1
"21",21,"m","jacv","hand","2633z0935","602","35-44","C",1
"22",22,"m","hamish","doahling","266355971","62","20-24",NA,1
"23",23,"f","elisa","teunissen","759750731","6p7","55-59",NA,1
"24",24,"m","etan","camb","4772213021","615","20-24","A",1
"25",25,"m","harrv","prun","718001366","90z","45-54","C",1
"26",26,NA,"jamess","ottewell","277848387","605",NA,"H",1
"27",27,"f","emiily","vandeolaar",NA,"612","45-54",NA,1
"28",28,"f","geogia","krayj","844319559","61l","25-34","B",1
"29",29,NA,"jamie","speight","860811372","617","45-54",NA,1
"30",30,"f","naomi","shabilt","840905490","611",NA,NA,1
"31",31,NA,"lili","burford","821397031","60","65p","F",1
"32",32,"f","tahlpia","matenws","7z7438628","607","35-44","D",1
"33",33,NA,"rily","bluemmel","330151241","902","25-34",NA,1
"34",34,"f","molly","rundle",NA,"617",NA,NA,1
"35",35,NA,"courtney","goode","4q2230644","913",NA,"F",1
"36",36,"f","amelja","nguyen","245498287","906","45-54",NA,1
"37",37,"m","ruben","webg","222659387","9o6",NA,"A",1
"38",38,"f","emiily","rokobzro","219629770","606",NA,NA,1
"39",39,NA,"ethanr","mccarthy","807578060","602","55-59",NA,1
"40",40,"m","sebastin","van wljk","744425826","611",NA,"A",1
"41",41,"f","kylee","rasic",NA,NA,NA,"H",1
"42",42,NA,"emiioy","birkin","700953407","606","20-24",NA,1
"43",43,NA,"erio","donaldson","372276063","617",NA,"H",1
"44",44,"m","logan","ryan","807s18414","907","35-44",NA,1
"45",45,"f","charlltte","wight","43866053s","914","35-44","C",1
"46",46,"f","schiirra","maynard",NA,"615","25-34",NA,1
"47",47,"f","emiily","lovelohk","257026236","91e","60-64",NA,1
"48",48,"m","joslha","vizer",NA,"906","45-54",NA,1
"49",48,"m","joshua","viznef",NA,"906",NA,"D",2
"50",49,NA,"ryle","campbell","470332853","602",NA,"A",1
"51",50,"f","jafiyme","costixgan",NA,"605","55-59","H",1
"52",51,"f","siehna","webb","2643195033",NA,"35-44","B",1
"53",52,NA,"elli4","pascoe","464404399","9o4","25-34","C",1
"54",53,"f","juliaja","ayres","8436634938","902","25-34",NA,1
"55",54,"f","kierra","van dock","734267488",NA,"25-34",NA,1
"56",55,"m","chase","blackeell","719629454","913",NA,NA,1
"57",56,"f","lil7","for30od","87594615","913","60-64","C",1
"58",57,"m","sebastian","tihw","375750705","621","20-24",NA,1
"59",58,"m","michael","stranger",NA,"615",NA,NA,1
"60",59,"f","keira","sherrivv","226761105",NA,"55-59",NA,1
"61",60,"m","caleb","carmody","709027432","99w",NA,NA,1
"62",61,"f","shona","webb","70129657",NA,"45-54",NA,1
"63",62,"m","sack","gircller","26q514208","615","25-34","E",1
"64",63,"m","stephem","clarke","73650|342",NA,"25-34","D",1
"65",64,"f","mateleine","stubbs",NA,"913","55-59",NA,1
"66",65,"f","stephanie","smalacombe","404425545","616","20-24",NA,1
"67",66,NA,"emiily","molow","854412306","615","55-59","B",1
"68",67,"m","ryan","campgell","448975526","602","65p",NA,1
"69",68,"f","layla","l0we","767379055",NA,"45-54",NA,1
"70",69,"f","ynnah","szecko","75226656","903",NA,"C",1
"71",70,"f","madison","maclucas","70086q368",NA,"35-44",NA,1
"72",71,NA,"teal","belc:","388484667","906",NA,"H",1
"73",72,"f","brfe","wijeratne","205385713","9o3","35-44",NA,1
"74",73,"f","vailee","mason",NA,"615",NA,"B",1
"75",74,"f","kels6","nguyen","877090802","60z","20-24",NA,1
"76",75,"f","kailwy","morrison",NA,"617","55-59",NA,1
"77",76,"m","tommy","cojbs","440826504","618",NA,"B",1
"78",77,"f","jessica","klaremont","4686606996","612",NA,"B",1
"79",78,"m","timotby","kokkotos","842164148","90q","45-54",NA,1
"80",78,"m","timothi","kokkotos","842164148","9p4","45-54",NA,2
"81",79,NA,"isabella","sydorenko","232992201",NA,"15-19","F",1
"82",80,NA,"jake","burkevics","456028q24","615",NA,"D",1
"83",81,"m","christoher","clarde","28q614y52","602","25-34","E",1
"84",82,"f","amber","apostolov","8736736376","905",NA,"B",1
"85",83,"m","camerom","neuendorf","499355964","914",NA,NA,1
"86",84,"f","ashleigh","rundle","20892679","91w","55-59",NA,1
"87",85,"f","tahkia","stanfield","401830122","615",NA,NA,1
"88",86,NA,"brooklyn","hages","7876125393",NA,"25-34","A",1
"89",87,"f","jacle","morrison","87587356","904","45-54",NA,1
"90",88,NA,"mikaela","dalkin","466419369","906",NA,NA,1
"91",89,"m","samel","scheppers","867330511","6|4","15-19",NA,1
"92",90,NA,"zachary","wingate","297270q47","905",NA,"H",1
"93",91,"f","chelstea","guymer","4884032608","y07","35-44","B",1
"94",92,NA,"sybella","loukopoulos","34949200s","602","25-34",NA,1
"95",93,"f","zarlia","cookson","456779909","9q3",NA,NA,1
"96",94,NA,"tanar","bralic","8683r5247","906","25-34",NA,1
"97",95,"f","montana","paljot",NA,"617","35-44",NA,1
"98",96,NA,"emiily","eyles","4272672595","6g7","20-24","G",1
"99",97,NA,"caoeb","white","8939743923","602","45-54","E",1
"100",98,"m","hen4y","carmody","74934q606","615","60-64",NA,1
"101",99,"f","alaiyab","kowald","388741795","905",NA,NA,1
"102",100,NA,"nicholaz","mizon","306778526","615",NA,"A",1
"103",101,NA,"jack","neumann","723982289","601",NA,"D",1
"104",102,"f","indisna","clarke","389101959","60w","15-19","F",1
"105",103,NA,"anneliede","white","764344754","914",NA,"D",1
"106",104,"m","jackson","affotd","346121816","692",NA,"H",1
"107",105,NA,"benjamin","webb","459218q54","913",NA,"E",1
"108",106,"m","lukas","reid","474333657","602",NA,NA,1
"109",107,"f","kyab","flockhart",NA,NA,"60-64","E",1
"110",108,NA,"hdnry","wilkins",NA,"615","35-44","B",1
"111",109,"f","lucy","grin","72997285","502","25-34","F",1
"112",110,"f","tiahnlee","popelier",NA,"600","65p",NA,1
"113",111,"m","finmbar","dixon","403638780","6l1",NA,"E",1
"114",111,NA,"finnbar","dixo","403638780","611","45-54",NA,2
"115",112,NA,"liam","apatby","831302050","905","35-44",NA,1
"116",112,"m","liak","apathyy","831302050",NA,"35-44","F",2
"117",113,"f","tarnia","chappel","761l41770","611",NA,NA,1
"118",113,NA,"tarnia","chappel","761141770",NA,"45-54",NA,2
"119",114,NA,"claire","ryan","7753111u5","906",NA,"F",1
