"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jal<e","bisho0","822521132","6q4","65p","A",1
"2",2,"m","kyle","stanclmbe","747469443","605",NA,NA,1
"3",3,"m","lachlan","whire",NA,"607","45-54",NA,1
"4",4,NA,"tanar","neumann","7259237737","613","35-44","A",1
"5",5,NA,"i5aac","gulin","476397711","903","20-24",NA,1
"6",6,NA,"tyler","meadows","732142214","906",NA,NA,1
"7",7,"f","amelia","minb","820659300","606",NA,"A",1
"8",8,"f","kaitdin","jozelich","23968681","905",NA,"A",1
"9",9,NA,"suana","clarke","863120341","605",NA,"B",1
"10",10,"m","braeddn","white","305750713","904",NA,NA,1
"11",11,NA,"isapel1e","herbert","826890545","903",NA,"C",1
"12",12,"m","decle","ayres","4617811506","517","65p","G",1
"13",13,"m","dillori","za9sr","727066124","605","45-54",NA,1
"14",14,"m","lochlan","rylants","7621620944","60z","60-64","A",1
"15",15,"m","keaton","lierschj",NA,"605",NA,"B",1
"16",16,"m","david","holgate","8849s0282","9046",NA,"H",1
"17",17,"m","samuel","hazrll",NA,"614","35-44",NA,1
"18",18,"f","sarar","wight","352209347","6l2","45-54","D",1
"19",19,NA,"josbua","cowell","381762781","905",NA,"E",1
"20",20,NA,"april","blinman","846568492","q03",NA,"B",1
"21",21,"m","coby","o'garey","370010724","i04",NA,NA,1
"22",22,NA,"jorhua","alty","415314407",NA,"25-34","B",1
"23",23,NA,"har8","kapelier","724056179","913","35-44","H",1
"24",24,NA,"chantelle","korbyt","884835273","6o0","60-64","C",1
"25",25,NA,"ryan","hjras","455194115",NA,"45-54","E",1
"26",26,"f","isabelia","reic","269341062","615",NA,"A",1
"27",27,NA,"matis5e","soulemezis","849918313","6145","35-44","E",1
"28",28,"f","madison","van der kokk",NA,"904","25-34",NA,1
"29",29,"m","jacvoh","dorl9ng","776726288","9612","45-54","B",1
"30",30,NA,"evan","richmond","82901343i","605","25-34",NA,1
"31",31,"m","jamie","berrh","8739701i",NA,"20-24","F",1
"32",31,NA,"jamie","berry","872397019","90","20-24",NA,2
"33",32,"m","aidan","greenshields-hsnnah","276051797",NA,"20-24",NA,1
"34",33,NA,"isabella","bastardi",NA,"671","45-54","H",1
"35",34,"f","alexandra","ljubic",NA,"6gp7",NA,"E",1
"36",35,"m","bezu","fullgrabe","701318053",NA,NA,"D",1
"37",36,"f","marflee","hite","264546380","604","35-44",NA,1
"38",37,"f","amelia","white","7117194672","617",NA,NA,1
"39",38,"f","rupi","juruv","857347366","902",NA,"E",1
"40",39,NA,"ameia","claahke","226717120","602","15-19","F",1
"41",40,NA,"lachlan","pitt-lancaster","809441594","615",NA,"D",1
"42",41,"m","braedon","treiibs","297276394","612",NA,NA,1
"43",42,"m","robdrt","cfoker","824o32465","615","25-34","A",1
"44",43,"f","rupv","giajnds",NA,"617","60-64","E",1
"45",44,"m","grayson","warbroe1<","734286346","615","20-24",NA,1
"46",45,"f","meg","mvery",NA,"617","20-24",NA,1
"47",46,"f","enma","leslie",NA,"614","35-44",NA,1
"48",46,NA,"emma","leslie","269194002","615",NA,"A",2
"49",46,NA,"emma","leslie","269194002","614",NA,NA,3
"50",47,"f","natalia","carmoy",NA,"6","35-44","B",1
"51",48,NA,"india","gibb","390527204",NA,NA,"C",1
"52",49,"f","elka","scattini","755208122",NA,NA,"C",1
"53",50,"f","jasmine","moodi",NA,"615",NA,"G",1
"54",554,"m","andrew","sandman","836970462","906","45-54","F",11
"55",555,"f","hattie","stephenson","856423416","617","60-64","D",11
"56",556,"m","aaron","matthews","237532679","602","65p","E",11
"57",557,"m","bailey","malcos","379159443","617","15-19","H",11
"58",558,"f","alexandra","hingston","499669498","615","35-44","C",11
"59",559,"m","xavier","sarny","733515942","902","35-44","B",11
