"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"lachlan","wbite","4515335756","614","45-54","C",1
"2",2,NA,"ella","gilley","72892o274","602",NA,"H",1
"3",2,"f","ella","gilley","728920274","6026",NA,NA,2
"4",3,"m","riean","collinson","830569650",NA,"65p",NA,1
"5",4,NA,"andrew","hilton","384890i58","614","45-54",NA,1
"6",5,NA,"livy","coleman","894681538","5l5","35-44","B",1
"7",6,"m","logan","p5iest","852535543","621","35-44",NA,1
"8",7,NA,"lewis","donaldjon","889868447",NA,"35-44","A",1
"9",8,"f","lucirida","miholos","892883259","615","45-54",NA,1
"10",9,"m","funley","reid","7889278405","9136","60-64","G",1
"11",9,"m","finley","reid","788828q05","9q3","60-64",NA,2
"12",9,NA,"finley","reid","788828405","913",NA,NA,3
"13",10,"f","byanca","reid","299874130","617",NA,"H",1
"14",11,NA,"maya","kampbell","311827046","605",NA,"E",1
"15",12,"m","zachary","seselja","391975988",NA,NA,NA,1
"16",12,"m","zachary","se5elja","391975988","60z",NA,"E",2
"17",13,"f","thyah","dixon","381g38338","611","20-24",NA,1
"18",14,"m","luke","hukldy","7450740525",NA,"15-19","F",1
"19",14,"m","luks","huddy",NA,"605",NA,"F",2
"20",15,NA,"lauren","peachey","4096z3992","605","35-44",NA,1
"21",16,"m","jean-vlaude","hammell","209860787","6026",NA,"D",1
"22",17,NA,"maya","patersoh","4s7689806","615","15-19","F",1
"23",18,NA,"angus","nguyen",NA,"602","25-34",NA,1
"24",19,"f","sarah","nguyrn","303267067","605",NA,"E",1
"25",19,"f","zarah","nguyen","3o3267067","604",NA,"E",2
"26",20,NA,"talla","rickety","499848428","615","45-54","D",1
"27",21,"m","ryan","abdullah","80853g931","6o3",NA,"H",1
"28",22,"f","alana","mahon","830820515","914",NA,"A",1
"29",22,"f","alana","mahon","8308203615",NA,"45-54",NA,2
"30",23,NA,"james","corrnick","241114683","60o","65p","F",1
"31",24,"f","ckaela","mcneill","790963821",NA,NA,"D",1
"32",25,"m","aleecsander","barazcla","869685177","613","35-44","B",1
"33",25,NA,"alexander","barazda","869685177","617",NA,NA,2
"34",26,"m","a1exander","fleeti","866033176","902",NA,"G",1
"35",27,"f","emiily","berrymam","343699025",NA,NA,"C",1
"36",28,NA,"joshua","simmomds","895886296","6117","35-44","A",1
"37",29,"f","kelsea","ludkate","395978146","90z","25-34",NA,1
"38",30,"m","danlez","wilkins","3646369717","602","60-64",NA,1
"39",30,"m","daniel","wilk:ns","364636717","602",NA,NA,2
"40",30,NA,"daniel","wipkins","364636717","602","60-64",NA,3
"41",30,"m","daniel","wilkihs",NA,"602",NA,"H",4
"42",31,"m","ryan","gigney","7512r7351","90e",NA,"D",1
"43",32,"f","peytom","grubpo","248222827",NA,"60-64","E",1
"44",33,"f","tearari","mason","742563190","9|3","25-34",NA,1
"45",33,NA,"teagam","mason","742563190","913",NA,"C",2
"46",34,"m","jodhua","gildea","85q894743","606","55-59",NA,1
"47",35,"m","bryden","chancler","803589080","913","45-54",NA,1
"48",35,"m","brahdn","chandler","803589080","9j3",NA,"B",2
"49",35,"m","brayden","chandler","803589080","915",NA,NA,3
"50",36,"f","naomi","bratina",NA,"6o6","35-44",NA,1
"51",36,"f","naomi","pratina","273665593","606",NA,NA,2
