"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","jonathon","petersen","340993022","603","55-59","B",11
"2",2,"m","rhys","valetti","220154717","902","35-44","C",11
"3",3,"f","charlotte","coleman","846805716","906","60-64","C",11
"4",4,"m","samuel","gillard","437187556","604","55-59","G",11
"5",5,"m","jack","berry","388490022","611","25-34","C",11
"6",6,"f","erin","gimoukis","279516906","604","45-54","F",11
"7",7,"f","tiarna","pettingill","829743746","902","45-54","F",11
"8",8,"f","chelsea","buttsworth","861350097","603","25-34","G",11
"9",9,"m","iain","braithwaite","318621056","607","25-34","E",11
"10",10,"f","lacey","thorpe","280572825","905","60-64","H",11
"11",11,"m","jock","pardey","229072431","904","55-59","A",11
"12",12,"m","joshua","paterson","261357876","603","45-54","H",11
"13",13,"f","paige","fuda","453938699","905","45-54","G",11
"14",14,"f","samantha","schembri","378288628","607","15-19","D",11
"15",15,"f","georgia","gers","363814998","611","25-34","C",11
"16",16,"m","sebastian","george","332033885","913","25-34","F",11
"17",17,"m","kynan","ryan","223101012","602","25-34","B",11
"18",18,"m","ethan","widdowson","859460543","617","45-54","C",11
"19",19,"f","angelica","bradshaw","293679359","604","35-44","E",11
"20",20,"m","nicholas","donaldson","296743194","905","15-19","H",11
"21",21,"f","kaitlyn","webb","352726697","615","25-34","B",11
"22",22,"f","larissa","lowe","380974049","617","45-54","C",11
"23",23,"f","emma","paterson","491037843","602","45-54","A",11
"24",24,"f","paris","green","376950651","612","20-24","D",11
"25",25,"f","peyton","martinovic","892058278","905","20-24","E",11
"26",26,"m","christopher","paterson","269796649","602","45-54","D",11
"27",27,"f","madison","sherrington","241204180","617","20-24","C",11
"28",28,"m","bayden","webb","363127219","614","45-54","B",11
"29",29,"m","luke","beams","426965039","604","45-54","B",11
"30",30,"m","anthony","bloomfield","874823774","601","45-54","H",11
"31",31,"f","kristin","quilliam","279102001","604","45-54","A",11
"32",32,"m","blake","coppola","483198046","602","25-34","E",11
"33",33,"f","bianca","scrimgeour","842699178","604","60-64","A",11
"34",34,"f","makenzie","donnolley","294106989","607","35-44","H",11
"35",35,"f","paris","hingston","444940092","906","35-44","E",11
"36",36,"f","sophie","clarke","434707548","611","25-34","C",11
"37",37,"f","claudia","hudd","358483711","604","15-19","F",11
"38",38,"f","libby","corbin","895994861","606","45-54","C",11
"39",39,"m","oliver","campbell","864782400","902","25-34","E",11
"40",40,"f","ellen","chua-chang","298672744","617","45-54","A",11
"41",41,"m","mitchell","berry","398967346","615","35-44","A",11
"42",42,"f","tayla","ratsourinh","429163163","904","55-59","D",11
"43",43,"f","jinni","longman","893703819","614","45-54","C",11
"44",44,"f","paige","green","715628406","905","35-44","H",11
"45",45,"f","bridget","campbell","263483552","913","55-59","E",11
"46",46,"m","mitchell","roche","415739438","612","20-24","B",11
"47",47,"m","cameron","howie","427122662","905","60-64","E",11
"48",48,"f","vanessa","dixon","770844877","607","35-44","H",11
"49",49,"f","bailee","hage","825953228","615","20-24","E",11
"50",50,"f","talia","webb","448229988","614","55-59","B",11
"51",51,"m","kyle","kingsley","814903034","905","55-59","B",11
"52",52,"f","nicole","marshal","276750007","906","25-34","C",11
"53",53,"m","matthew","spratt","763855369","903","15-19","F",11
"54",54,"f","niamh","white","243153465","902","45-54","C",11
"55",55,"f","jessica","beugelaar","816140395","621","45-54","C",11
"56",56,"m","paul","cother","226741124","614","45-54","F",11
"57",57,"m","matthew","mullin","820557500","611","35-44","E",11
"58",58,"m","jack","bladel","854934589","617","25-34","B",11
"59",59,"m","callum","boutchard","488644880","614","20-24","A",11
"60",60,"m","sachin","jesser","743713422","904","25-34","B",11
"61",61,"m","benjamin","toms","770528385","913","15-19","C",11
"62",62,"f","elizabeth","white","869856249","905","25-34","A",11
"63",63,"f","teileah","zatorski","318802314","913","45-54","G",11
"64",64,"f","emiily","sideris","816796281","615","25-34","E",11
"65",65,"f","mikayla","kempe","776905342","604","25-34","A",11
"66",66,"f","jacqueline","campbell","404957850","614","25-34","C",11
"67",67,"f","isabella","block","748439676","602","20-24","F",11
"68",68,"m","benjamin","dowley","494950010","602","25-34","E",11
"69",69,"f","jacinta","clarke","759166849","602","35-44","E",11
"70",70,"m","mattheo","rees","441240507","913","60-64","B",11
"71",71,"f","lia","donaldson","260523451","617","35-44","C",11
"72",72,"f","breony","bishop","219091763","615","60-64","D",11
"73",73,"m","christopher","higlett","272773439","611","25-34","E",11
"74",74,"m","rhys","son","414068440","902","20-24","H",11
"75",75,"m","jack","bishop","836203029","604","55-59","F",11
"76",76,"m","lachlan","nizynski","228071787","605","20-24","A",11
"77",77,"f","brooke","grosser","812100221","902","25-34","C",11
"78",78,"f","isabella","freiman","732125772","906","15-19","D",11
"79",79,"f","ella","lock","781410143","607","45-54","G",11
"80",80,"m","braedon","herbert","343397735","906","55-59","B",11
