"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","malakai","miljear","834oo1521","61z","60-64","E",1
"2",2,"m","joshua","nguyen","80o671857",NA,NA,"B",1
"3",3,"f","jaslyj","tiller","471842198","612",NA,"F",1
"4",3,NA,"jaslyn","tiller",NA,"612","15-19",NA,2
"5",3,NA,"jaslyri","tiller","471842197","612","15-19",NA,3
"6",4,NA,"taylsh","van doren","276761768",NA,"60-64","A",1
"7",4,NA,"tayoah","van doren","276761768","612",NA,"A",2
"8",5,"f","lara","ganffy","849785467",NA,NA,"B",1
"9",5,"f","lara","gakffy","849785467","90z","45-54",NA,2
"10",6,NA,"jessiva","mccarthy","277044714","6175","25-34","F",1
"11",6,"f","jessifza","mccartby","277044714","615",NA,"F",2
"12",6,"f","jes5ia","mccarty","2770q4714","615","25-34","F",3
"13",7,"m","timothy","thorpe","763682129",NA,NA,NA,1
"14",7,"m","timoty","thorpe","763682129","612",NA,NA,2
"15",8,"f","sask'la","rejvd","899949644","615",NA,"D",1
"16",8,"f","sasmia","reid","899949644","61s","15-19",NA,2
"17",8,NA,"sas1<ia","reid","899949644","6|5","15-19","D",3
"18",9,NA,"takena","turtur","754250792","607",NA,"B",1
"19",9,"f","tafdna","turtur","754250792","608","35-44",NA,2
"20",10,"m","james","croft0n",NA,NA,"15-19","F",1
"21",10,NA,"james","crofton","3246161038","611","15-19",NA,2
"22",10,"m","james","croftbn","324661038","61q",NA,"F",3
"23",10,"m","james","crofon","324661038","61l","15-19",NA,4
"24",10,NA,"james","crofton","32r661038","611","15-19",NA,5
"25",11,NA,"sack","swayne","425491174","603","60-64",NA,1
"26",11,"m","jack","swahn","425491174","6003",NA,"B",2
"27",11,NA,"jacn","swayne","425491174","603","60-64",NA,3
"28",11,NA,"jacl<","swayne","425491174","603",NA,"B",4
"29",12,"f","mikhaili","pilowus","72705800","614","35-44",NA,1
"30",13,"m","chritoeher","wilkins","490538325","90t",NA,"D",1
"31",14,"f","amalia","rocmhe","402705967","9|5","45-54",NA,1
"32",14,"f","amala","roche","4027059t7","813","45-54","A",2
"33",14,NA,"amaflia","roche","402705967","913","45-54",NA,3
"34",15,"f","annabexle","pakos","270557303","61",NA,"G",1
"35",15,"f","annabelle","paks","2705583o3","612","35-44",NA,2
"36",15,"f","annabelle","pakos",NA,"6qw",NA,"G",3
"37",16,"m","kyle","browrie","302518018","91w",NA,"G",1
"38",16,"m","ky|e","browne",NA,NA,"35-44","G",2
"39",17,NA,"amy","clarike","702016630","904","25-34",NA,1
"40",17,NA,"amp","clarke","702016630","904",NA,"C",2
"41",17,"f","ami","clarke","7020l6630","904",NA,"C",3
"42",18,NA,"alexancler","wooley","856136080","600","25-34",NA,1
"43",18,NA,"alexander","wooley",NA,"600","25-34",NA,2
"44",18,"m","alexander","wooley","856136080","6090",NA,"D",3
"45",19,"f","matilda","stewen","794454|06","607",NA,NA,1
"46",19,"f","mattlda","stewen","79444106","707","20-24","B",2
"47",20,NA,"ryacn","bishop","479197639","615",NA,"E",1
"48",21,"f","shae","dunston","89083817q","9o","20-24","G",1
"49",21,"f","she","dunstone","89o838179","904","20-24",NA,2
"50",21,NA,"shar","dunstone","890838179","9040","20-24","G",3
"51",21,NA,"xae","dunjtone","890838179","904","20-24","G",4
"52",22,"m","msx","croucj","286151802","604","20-24",NA,1
"53",22,"m","nax","crouch","2861518302","60","20-24","C",2
"54",22,"m","ma","crouch","286151802",NA,"20-24",NA,3
"55",22,"m","maxl","crouch",NA,"644","20-24","C",4
"56",23,"f","zara","green",NA,"908",NA,"C",1
"57",23,NA,"zarma","green","291826901","906","20-24","C",2
"58",23,"f","zara","greeri","29182670l","907","20-24","C",3
"59",23,"f","zara","gri","291426701","906","20-24",NA,4
"60",24,"f","tuscany","wank","479|03264","902","60-64",NA,1
"61",25,"m","lulce","bishop","o741986642","605",NA,"B",1
"62",25,"m","lulce","bishop","741986642","605",NA,NA,2
"63",26,"m","michoael","bradshaw",NA,NA,"65p","B",1
"64",26,"m","michael","bradshaw","444930167","602",NA,NA,2
"65",27,"f","chantellr","warde","283236928","61l",NA,"C",1
"66",27,"f","chantielle","warde","28336928","62","15-19","C",2
"67",27,NA,"chantelle","warte","283236928","611",NA,"C",3
"68",27,"f","chantelle","warfe","283236928","61q","15-19",NA,4
"69",28,NA,"kea6on","gillard","778686429","603",NA,"B",1
"70",28,"m","keaton","gillard",NA,"693",NA,"B",2
"71",29,"f","jayme","matthews","49333zt874",NA,"45-54",NA,1
"72",29,NA,"jayme","matphews",NA,"617","45-54","B",2
"73",29,"f","sayme","mattews","493332874","62","45-54","B",3
"74",30,NA,"daniel","conboy","756108835","6o7","55-59",NA,1
"75",30,NA,"daniel","conboy","75610883s","607","55-59",NA,2
"76",30,NA,"taniel","conbo6","756108835","607","55-59","A",3
"77",30,NA,"daniel","conboy","756108835","608",NA,"A",4
"78",30,"m","daniel","conboy","75610885","607",NA,NA,5
"79",31,"m","josha","dedovic","443629339","60z",NA,"G",1
"80",31,"m","joshva","dedovic","443629339","602",NA,NA,2
"81",32,NA,"samantha","brodk","404992748",NA,"35-44","A",1
"82",32,NA,"samantha","brocl<","404992748","606","35-44",NA,2
"83",33,"f","caitlin","paterson",NA,"607",NA,NA,1
"84",33,"f","caitlin","paterwson","785157812","607",NA,NA,2
"85",34,NA,"makrenz8e","ryan","771150045","615",NA,"C",1
"86",35,"m","hayden","cambell","7886626884","611",NA,"E",1
"87",35,"m","hayden","cambell","788662684","611",NA,NA,2
"88",36,"f","diqmond","afford",NA,"913",NA,"E",1
"89",36,"f","diam9nd","afford","227246828","9193","45-54",NA,2
"90",36,"f","diamnd","avford","227246828","913","45-54",NA,3
"91",37,"f","mevvgan","noble","823202751","617",NA,NA,1
"92",38,"f","arabelya","groemewege","802744508","617",NA,"A",1
"93",38,NA,"arabella","groenewege","8027445p8","617",NA,"A",2
"94",38,NA,"arabella","groeneweg","802744508","617","55-59",NA,3
"95",39,"m","liarn","musolino","31q112213","604","25-34",NA,1
"96",39,"m","lyam","musolini","311112213","604",NA,"C",2
"97",39,NA,"liam","musolino","311112213","6o","25-34",NA,3
"98",40,"f","demie","mcgregor","734899664",NA,NA,NA,1
"99",40,NA,"demie","mcgregor","734899664","906",NA,NA,2
"100",40,NA,"demie","mcgregor","734899664","9o6",NA,"G",3
"101",41,NA,"blakesdon","nguyen","350923173",NA,"55-59","C",1
"102",41,NA,"boakeston","nguyen","350923173","602","55-59",NA,2
"103",41,"m","blakestoon","nguven","350923173","6o2","55-59","C",3
"104",41,"m","blakeston","nkuyen","350923173","602",NA,NA,4
"105",42,"f","madison","erett","872q46851","90q",NA,"F",1
"106",43,NA,"lucas","bradshaw",NA,"603","35-44",NA,1
"107",43,NA,"lucas","bratshaw","423618938","603",NA,"D",2
"108",44,NA,"alexandra","walley",NA,"903","15-19",NA,1
"109",44,"f","alexandra","wallev","257813664","903",NA,NA,2
"110",45,"f","phoebke","girdler","329495164",NA,"25-34",NA,1
"111",45,NA,"phoebe","girdler","329495154","611","25-34",NA,2
"112",45,"f","phoebe","girdler","3294951y4","611",NA,NA,3
