"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexya","dudlev","754764944","604","60-64",NA,1
"2",2,"m","izaac","vincent","8028309947","60y","20-24",NA,1
"3",3,"m","flynn","hrbord","899460781","602",NA,NA,1
"4",3,NA,"flymn","harbord","899460781","602","55-59",NA,2
"5",4,NA,"catherine","novak","408517749",NA,NA,"C",1
"6",4,NA,"catherone","novak","408517749","904","45-54",NA,2
"7",5,NA,"bricget","golder","429770939","607","35-44",NA,1
"8",5,NA,"bridget","golcler","429770939","607","35-44",NA,2
"9",5,"f","bridget","golder",NA,"7607","35-44",NA,3
"10",6,NA,"thomas","nickolai","317173823","607",NA,NA,1
"11",6,"m","thomas","nickooai","317173823","697","45-54",NA,2
"12",7,"m","daen","jeffrie5",NA,"615","25-34",NA,1
"13",7,"m","daeri","jeffries","393958580","615",NA,NA,2
"14",8,"m","finlay","campbell","434486318","q13",NA,NA,1
"15",9,NA,"jacjk","heyes","896681z93","905","25-34","C",1
"16",9,NA,"jak","heyes","896671293","995","25-34","C",2
"17",10,"m","joeo","mason",NA,"611",NA,"E",1
"18",11,NA,"lukf","coleman","400q27256","906","20-24","E",1
"19",11,NA,"luke","coleman","400427856","906","20-24",NA,2
"20",12,NA,"teagan","maksim","7s1831q46","607",NA,"B",1
"21",12,NA,"teagan","makrij","751831446","608","25-34","B",2
"22",13,"f","april","blokk","249342885","603",NA,"F",1
"23",14,"f","sophie","cochr:ne","729o27612","612",NA,"E",1
"24",15,NA,"deti","denholm","717689184","6134","25-34","D",1
"25",15,"f","desi","denholm","7176iq184","615","25-34",NA,2
"26",15,NA,"dei","denholm","717689184","6194","25-34","D",3
"27",15,"f","des'l","denholm","717689184","614",NA,NA,4
"28",16,"f","madison","mccaffrey","419830691","6o2",NA,NA,1
"29",16,"f","madisoh","mccaffrey","4198396991","602",NA,"E",2
"30",17,NA,"katelyn","walkley","486511714","602",NA,"H",1
"31",17,NA,"katelyn","walklev","486512715","602","25-34","H",2
"32",17,"f","katellyn","walklev","486552714","602","25-34","H",3
"33",17,NA,"katelyn","walkly","4865|2714","602","25-34","H",4
"34",18,NA,"oliv:a","hobzon","484334139","617","25-34","E",1
"35",18,"f","olivia","hobsn","484334139","617",NA,NA,2
"36",19,NA,"liam","couason","825008408","615",NA,"H",1
"37",20,"m","liam","dobel","224q48949","611",NA,NA,1
"38",20,"m","liak","dobel","224148949","611",NA,NA,2
"39",20,"m","liam","dobel","224148949","619",NA,NA,3
"40",21,"f","abbie","blpwes","225756251","614",NA,NA,1
"41",21,"f","abloie","blowes","225759251","614","35-44",NA,2
"42",21,"f","abbioe","blowes","225756251","6|4","35-44",NA,3
"43",22,NA,"roy","coleman",NA,"605",NA,"C",1
"44",22,"m","roi","coleman","360060388","60s",NA,"C",2
"45",22,"m","rou","coleman","360060388","605",NA,NA,3
"46",23,"m","dante","edzon","255857713","902",NA,NA,1
"47",23,"m","dante","edsn",NA,"902",NA,"H",2
"48",24,"f","matisse","brown","344581947",NA,"20-24",NA,1
"49",24,"f","matisse","brome","344581o47","904",NA,"F",2
"50",25,"m","jairus","hoffman","2249217r5","61",NA,"C",1
"51",25,"m","jairus","hovvman","224921745",NA,"20-24",NA,2
"52",26,"m","matthew","ravlic",NA,"611",NA,"B",1
"53",26,NA,"matthew","ravlich",NA,"611",NA,"B",2
"54",26,NA,"matthew","ravlch","733965481","61","25-34","B",3
"55",27,"f","paige","boase","7622l1474","934","45-54",NA,1
"56",28,"f","mua","fernando","767729153","611",NA,NA,1
"57",29,"m","set","ahy9er","22q6114g3","602","25-34","B",1
"58",29,NA,"seth","ahi4r","221611443","602",NA,"B",2
"59",30,NA,"lachlan","berry","289633907","6l5","45-54",NA,1
"60",31,"m","james","maynard","40q101338","606",NA,NA,1
"61",32,"m","dannel","neujann","3303312o5","603","25-34","B",1
"62",32,"m","danil","neuman","330331205",NA,"25-34","B",2
"63",32,"m","danoel","neumann","330332205","603",NA,"B",3
"64",33,"f","mayg","reis","874686388","603","25-34",NA,1
"65",33,"f","maya","reid","874686288","603",NA,NA,2
"66",33,"f","maya","red","87468y388","601","25-34","D",3
"67",33,NA,"maya","reid","874686388","603",NA,NA,4
"68",34,"f","alisa","wite","79551426","617",NA,"C",1
"69",35,"f","isabella","hingston","417482675",NA,NA,NA,1
"70",35,"f","isabella","hingston","417482675","6o4",NA,NA,2
"71",35,"f","isabella","hingston","41748z675","6oq",NA,"C",3
"72",35,"f","isabella","hingston","417482575","604",NA,NA,4
"73",36,NA,"danil","frew","795139367","913","20-24",NA,1
"74",36,"m","danil","frevv","795139367",NA,"20-24","C",2
"75",37,"f","abbey","frahn","486409118",NA,NA,NA,1
"76",38,NA,"emiiky","beatti","723303853","617","15-19","F",1
"77",38,"f","emiili","beattie","723303853","617",NA,NA,2
"78",39,NA,"jaggah","wojtyna","244101451",NA,NA,"D",1
"79",39,NA,"jaggah","wojtyna","244101451",NA,"25-34",NA,2
"80",40,NA,"claudia","beazley",NA,"604","25-34",NA,1
"81",40,"f","claud'la","beazsley","335229902","604",NA,"H",2
"82",41,NA,"joswua","bellchaiiil>ers","866726403","905","20-24","H",1
"83",41,NA,"joshua","bellchambers","886726403","905","20-24",NA,2
"84",41,NA,"jo5hus","bellchambers","866726403","905",NA,"H",3
"85",42,NA,"holly","mewett","4308886q6","63","25-34","C",1
"86",42,"f","hollym","mewett","420888646","603","25-34",NA,2
"87",43,NA,"ethan","ma",NA,"615",NA,"H",1
"88",44,NA,"daylah","ronan","810348589","602",NA,"E",1
"89",44,"f","taylab","ronn","8103q8589","602","25-34","E",2
"90",44,"f","taylah","rona","81034858q","60z","25-34","E",3
"91",44,"f","tavlah","ronan","810348589","602",NA,NA,4
"92",45,"f","erin","hifsclx","829429655","90t","45-54",NA,1
"93",45,"f","erin","hisc0x",NA,"905","45-54",NA,2
"94",45,NA,"erin","hijcox","829429655",NA,"45-54","A",3
"95",46,"f","brooke","robson","Nd","804","35-44",NA,1
"96",46,"f","brooks","robson","380529863","90q",NA,"F",2
"97",46,NA,"prooke","robson",NA,"904","35-44","F",3
"98",47,"m","benjamln","la p0rte","302261157","913",NA,"A",1
"99",48,"m","camceeon","whcte","741139548","603","25-34",NA,1
"100",48,NA,"cameron","wight","741139548","603",NA,"B",2
"101",48,"m","cameron","white","7641139548","6053",NA,"B",3
"102",49,"m","edhan","petersen","772759250","6|5",NA,"E",1
"103",49,"m","ethan","petersen","772739250","6l5",NA,"E",2
"104",49,"m","etbsn","petersen","772759250","615",NA,NA,3
"105",49,NA,"ethan","petersen","77275925","616","35-44","E",4
"106",49,NA,"ethan","petersen","7727s9250","615","35-44",NA,5
"107",50,NA,"mitche|l","schuster","854086876","6p2","45-54","C",1
"108",608,"m","dillon","kerslake","865850427","603","45-54","G",11
"109",609,"f","felicity","clarke","863158713","904","45-54","B",11
"110",610,"f","crystal","de gennaro","287993885","617","45-54","A",11
"111",611,"m","nicholas","mason","840309618","604","20-24","F",11
"112",612,"m","lachlan","rees","742027846","604","35-44","G",11
"113",613,"m","flynn","southgate","457935008","906","55-59","H",11
"114",614,"m","callum","eyre","763353510","611","25-34","H",11
"115",615,"f","ebony","tregloan","334013151","611","25-34","A",11
"116",616,"f","isabella","librandi","296909978","604","35-44","B",11
"117",617,"f","madison","plane","388753295","603","25-34","A",11
"118",618,"m","tristan","green","372356268","615","35-44","C",11
"119",619,"f","talena","jolly","875815541","602","45-54","C",11
"120",620,"f","carla","white","340285436","905","45-54","A",11
"121",621,"m","daniel","theodore","356073812","615","35-44","G",11
"122",622,"m","peter","nickolai","332465462","603","45-54","E",11
"123",623,"f","jasmine","thorpe","724363929","913","20-24","D",11
"124",624,"m","richard","la falce","258157164","602","55-59","B",11
"125",625,"m","hayden","burford","473451629","600","45-54","D",11
"126",626,"m","joshua","petersen","377515509","913","35-44","G",11
"127",627,"m","harrison","onorato","412344493","905","35-44","B",11
"128",628,"f","hayley","early","273909530","606","35-44","B",11
"129",629,"f","sybella","malin","340849336","607","25-34","E",11
"130",630,"m","philip","reid","740429127","620","45-54","E",11
"131",631,"f","imogen","morrison","394956070","606","65p","H",11
"132",632,"m","thomas","fahlberg","416144321","617","20-24","G",11
"133",633,"f","chloe","white","388968744","603","45-54","A",11
"134",634,"f","mollie","schumann","402793179","617","25-34","G",11
"135",635,"m","harrison","pounder","815381115","614","15-19","F",11
"136",636,"f","india","kees","352317776","617","35-44","A",11
"137",637,"m","daniel","green","472785818","602","45-54","C",11
"138",638,"m","zack","reid","406208376","913","45-54","B",11
"139",639,"f","alexandra","piliczky","888279918","600","45-54","C",11
"140",640,"f","ebony","varcoe","710243488","611","25-34","C",11
"141",641,"m","timothy","coleman","458775117","611","35-44","C",11
"142",642,"f","kiana","beattie","343047309","902","25-34","C",11
"143",643,"m","eden","stephenson","457584207","617","35-44","B",11
"144",644,"f","krystin","bradshaw","445652261","600","35-44","E",11
"145",645,"f","andie","millar","856859252","905","15-19","D",11
"146",646,"f","hayley","stanek","805897669","900","35-44","B",11
"147",647,"f","reegan","jeffries","255609895","615","35-44","H",11
"148",648,"f","isabella","simmonds","730972253","615","60-64","B",11
"149",649,"m","daniel","reid","364351089","913","25-34","H",11
"150",650,"m","james","reid","310582988","605","25-34","A",11
"151",651,"f","renai","matthews","343706555","611","25-34","C",11
"152",652,"m","andrew","eckersley-maslin","382058178","615","35-44","D",11
"153",653,"f","alana","bridgland","856838460","612","55-59","B",11
"154",654,"f","emiily","colquhoun","781993687","914","20-24","C",11
"155",655,"m","harrison","cereceda","219608083","606","25-34","F",11
"156",656,"f","mikayla","griffen","261270766","614","45-54","F",11
"157",657,"m","hayden","jolly","772982913","617","45-54","B",11
"158",658,"f","karli","clarke","367312370","906","25-34","F",11
"159",659,"m","harley","whale","879957875","615","55-59","G",11
"160",660,"f","alia","maleganeas","381257798","617","45-54","B",11
"161",661,"m","cooper","hignett","267611871","605","60-64","A",11
"162",662,"m","vincent","vanzanten","382753188","615","45-54","F",11
"163",663,"f","katherine","mcgirr","700264926","913","20-24","B",11
"164",664,"m","marcus","huxley","891911139","903","35-44","B",11
"165",665,"m","dillon","zilm","250871758","902","25-34","F",11
"166",666,"f","madison","doman","894756123","611","45-54","B",11
"167",667,"m","jasper","morrison","794247150","913","20-24","E",11
"168",668,"m","michael","matthews","496461527","602","20-24","B",11
