"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"alexandra","leishman","4303131881",NA,"35-44","B",1
"2",2,"m","joshua","roche","33880356",NA,NA,"E",1
"3",3,"m","mitchell","m0odf","317977195","913",NA,NA,1
"4",4,"m","arcbie","cowell","267150500","602",NA,NA,1
"5",5,"m","jheel","tiffin","285320381","60","25-34","B",1
"6",6,NA,"sophie","lydeu","430559963","905",NA,"A",1
"7",7,"m","mitchell","gr3en","4350|9924","607",NA,"B",1
"8",8,"f","neve","alderman","786143766","9o6",NA,NA,1
"9",9,"f","dayla","campbell","409423647","6811","45-54",NA,1
"10",10,"m","jakksn","steinert","379552936","611",NA,NA,1
"11",11,"f","krisden","matthews","809833066","6o3",NA,"E",1
"12",12,"m","benjamin","kollir",NA,"6|s","45-54","C",1
"13",13,"f","sophie","alders0n","222009907","61t",NA,"H",1
"14",14,NA,"lewis","stowp'luk","210205673","600","25-34",NA,1
"15",15,"m","oliuer","lodage","409400455","611","55-59",NA,1
"16",16,NA,"grrce","lambropoulos","307438263","92","60-64","B",1
"17",17,"f","prudence","thwaite",NA,"900","35-44",NA,1
"18",18,"f","annah","beattie","838878553",NA,"65p",NA,1
"19",19,"f","zessica","cowle",NA,"615","60-64",NA,1
"20",20,"f","tayoah","westerholm","754114949",NA,NA,"B",1
"21",21,NA,"talia","priezt","791915157","67","20-24","H",1
"22",22,"m","fin","snell","793786253","603",NA,NA,1
"23",23,NA,"isagelle","morio",NA,"913","65p","F",1
"24",24,"m","kyle","huley","873948261","612",NA,NA,1
"25",25,"f","maduson","frahn","826717772",NA,"20-24",NA,1
"26",26,"f","olivya","gao","345585144",NA,NA,"H",1
"27",27,NA,"heny","de'hoedt","859086069","902",NA,"A",1
"28",28,"f","claire","dixon","716794363","6o6",NA,NA,1
"29",29,NA,"annabella","meadows","493793494","607",NA,NA,1
"30",30,"f","michaela","o'neal","8z5778840","601",NA,"F",1
"31",31,"f","prooklyn","secimb","362509422","612","25-34",NA,1
"32",32,"m","jordan","wite","853516263","606",NA,"H",1
"33",33,NA,"allegra","podreea","3338o1540","902","20-24","F",1
"34",34,NA,"jayde","beattie","848526436","627","35-44",NA,1
"35",35,"m","kadin","dudlef","203856513","90",NA,"H",1
"36",36,"f","kal|ue","furness","358209123","61q",NA,"A",1
"37",37,"f","cadherine","everett","888084174","603",NA,NA,1
"38",38,"f","amelia","elderton","254167116","Nm",NA,"E",1
"39",39,NA,"kydan","renfrey","710976412","60",NA,"E",1
"40",40,"m","benjamin","shoben","22828q469","904",NA,NA,1
"41",41,NA,"joshua","mattbews","256887299","611",NA,"E",1
"42",42,"f","cherwe","turkalj","346723994","6|q","55-59","B",1
"43",43,"m","mitxhell","morrison","714918357","60o","45-54",NA,1
"44",44,"m","matthew","collier","2986498o4","117",NA,"B",1
"45",45,"f","julia","yatarrmta","354381404","6907",NA,"C",1
"46",46,"f","jessica","mas0m","203862722","65","15-19",NA,1
"47",47,NA,"hugo","maspn","268845282",NA,"45-54","H",1
"48",48,"f","chlo","shortman","457778274","6q4","25-34",NA,1
"49",49,"m","danzel","hyland",NA,"616","25-34","C",1
"50",49,"m","darijel","hyland","43z664372","615",NA,"C",2
"51",49,NA,"danzrl","hyland","432664372","615","25-34",NA,3
"52",50,NA,"gianni","drysdale","473243263","906",NA,NA,1
"53",51,NA,"lucas","white","46499149l","903","25-34","B",1
"54",52,"m","jacmson","heere6","416005023","990","35-44","C",1
"55",53,"f","jaime","hague","7754s1989","692",NA,"H",1
"56",54,"m","flynn","noble",NA,"6|7",NA,"E",1
"57",55,"m","liam","ngjyeb","778859937","617","55-59",NA,1
"58",56,"f","alana","stephenson","384253403","693",NA,NA,1
"59",56,"f","alana","stephenson","3842s3403","603",NA,NA,2
"60",57,NA,"joel","campbell","874085627","607",NA,NA,1
"61",57,"m","joel","campbell","o87408s627","6o7",NA,"A",2
"62",58,"f","tayqa","lucl<man",NA,"614","35-44","B",1
"63",59,"f","isabella","wite","319888293",NA,"25-34",NA,1
"64",60,NA,"georgia","lpowe","321619700","615","45-54",NA,1
"65",61,NA,"blake","kanter","404447054",NA,"35-44","D",1
"66",62,NA,"maya","malo5","8153805115","902","25-34","B",1
"67",63,NA,"shane","jeffries","292958805","6|2","55-59",NA,1
"68",64,"m","cckyle","tokrt","720915428","614","55-59",NA,1
"69",65,"f","madeleine","l0we","792125941",NA,"65p",NA,1
"70",66,"f","emiilu","herbert","49005923","913",NA,"B",1
"71",66,NA,"emiilqy","herbert","490059123","913","60-64",NA,2
"72",67,"f","alexandra","binnrs","854846s25","64","20-24","F",1
"73",68,NA,"hydn","dowling-hanson","872812010","600",NA,"F",1
"74",69,"m","matthsw","sherriff","46851166","902",NA,"E",1
"75",70,NA,"amy","dreckw","763306441","903",NA,"B",1
"76",71,"m","cameron","pellchambers","377207580","90z",NA,"D",1
"77",72,"m","etan","bellink","897045695",NA,"35-44","B",1
"78",73,"f","sienna","morrison",NA,"904",NA,NA,1
"79",74,NA,"xavie5","honeychurch","747q00840","602","45-54","C",1
"80",75,"f","samantha","wojciechowski","444023962","91z","20-24",NA,1
"81",76,NA,"rupert","idria","752891898","906",NA,"A",1
"82",77,"f","taylir","turn9r","362010201","606","55-59",NA,1
"83",78,"m","hary","stanlsy","823480710","615","45-54",NA,1
"84",79,NA,"joshua","gren","821096831","617","60-64",NA,1
"85",80,"f","dariiele","richmond","421897721","602",NA,NA,1
"86",81,"f","madeline","noble","475985142","q03",NA,"C",1
"87",82,"f","samantha","stlavic","206381341","913",NA,NA,1
"88",83,"m","janes","gillard","414198230","617",NA,NA,1
"89",84,"m","kaleb","embrey","368479634","g13",NA,"C",1
"90",85,"f","samantya","birthksel","720133242","903",NA,"G",1
"91",86,"m","thomast","bartel","3z7478723","5611","55-59","D",1
"92",87,NA,"ckaitlin","lansdll","346706622","903","55-59","E",1
"93",88,"f","megan","harrington","739422827","90",NA,NA,1
"94",89,NA,"cheoxea","killingbeck","710438122","6l7","35-44","D",1
"95",89,"f","chelsea","killingbeck","71048122","612",NA,"D",2
"96",90,"m","stirling","magasin","86313479q","613","45-54","A",1
"97",91,"f","zopbie","triandafyllidis",NA,"902",NA,"B",1
"98",92,NA,"aneka","mearns",NA,"906","25-34",NA,1
"99",93,"m","kade","clafke","838810057","606",NA,NA,1
"100",94,"f","freia","fletcher-jones","731572942","607",NA,"B",1
"101",95,"f","lara","kasotakis","754000069","60z",NA,NA,1
"102",96,"f","saskia","renvrey","343469741","903",NA,NA,1
"103",97,"f","portia","maczkowiack",NA,"602",NA,"F",1
"104",98,"f","danielle","honeychurch","338240968","67",NA,NA,1
"105",99,"f","channgng","coleman","7274543995","60o","25-34","F",1
"106",100,NA,"lilxy","rogan","450840271",NA,"35-44","E",1
"107",101,"m","lacblan","millsr","863039496","692","45-54","F",1
"108",102,"f","jacynra","simmonds","264233446","9or","25-34",NA,1
"109",103,"m","joshua","aragon","317791616","605",NA,NA,1
"110",103,NA,"joshua","arragon","31779l616","605","45-54",NA,2
"111",104,"m","liak","stanley","232127308","61s","35-44",NA,1
"112",105,NA,"anton","reit","766061172","906",NA,"H",1
"113",106,"m","sebastyan","dreckow","849935760","617",NA,NA,1
"114",106,"m","sepa5tian","deckow","849935760","617","60-64",NA,2
"115",107,"f","claire","klark","485260876",NA,NA,"C",1
"116",108,"m","matthew","webb","NAj",NA,"45-54",NA,1
"117",109,NA,"mattheow","shepherd","725943415","611",NA,"F",1
"118",110,"m","lucaz","mahony","7z1274373","906",NA,"A",1
"119",111,NA,"pail","clarkf","429852904","614","35-44","C",1
"120",112,"m","jared","bayneus","752721331",NA,"20-24",NA,1
"121",113,"f","sophi","mevvett","755439128","615r","60-64","B",1
"122",114,"m","ethan","brovvne","24818l371","913","35-44",NA,1
"123",115,NA,"talissa","tregloam","352175886","902",NA,"F",1
"124",116,NA,"joshua","jarick","357758778","617",NA,NA,1
"125",117,NA,"willyam","cute","748349894","600",NA,"D",1
"126",118,NA,"jadob","koulianos","474380463","605",NA,"D",1
"127",119,"m","luca5","burford","226547901","9o5","25-34",NA,1
"128",120,NA,"nathan","heenan","368452316","9z","60-64",NA,1
"129",121,NA,"ruby","nou",NA,"60y","25-34","A",1
"130",122,"f","alexamdra","herl>ert","858290188","906","25-34",NA,1
"131",123,"m","joshua","calow","430507017","61s",NA,NA,1
"132",124,NA,"charlotte","webg","870976281","604","25-34",NA,1
"133",125,"m","aaron","cachia","833753666","606",NA,NA,1
"134",126,NA,"sebastiati","zilm","479914007","611","60-64",NA,1
"135",127,"m","jordan","malin",NA,NA,NA,"H",1
"136",128,NA,"nenej","jolly",NA,"905","45-54","A",1
"137",129,"m","andree","white","2199112631","61w","45-54","A",1
"138",130,"m","jaydeh","weaver","209260025","614",NA,"E",1
"139",131,"m","jayden","green","245937957","6003",NA,"D",1
"140",132,NA,"lara","britten","874494424","625","20-24",NA,1
"141",133,"f","zoe","kreen","269546390",NA,NA,"E",1
"142",134,"m","bailey","aisatuklln","259527541","90s","20-24",NA,1
"143",135,"f","isabel1a","wasley","401959946","904",NA,NA,1
"144",136,"f","indiana","gerst","740729152","903","25-34",NA,1
"145",137,NA,"judah","bery","202078607","904","60-64","D",1
