"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"f","alexandra","leishman","430131881","600","35-44","B",11
"2",2,"m","joshua","roche","335880356","611","35-44","E",11
"3",3,"m","mitchell","moody","317977195","913","55-59","A",11
"4",4,"m","archie","cowell","267150500","602","35-44","A",11
"5",5,"m","joel","tiffin","285320371","602","25-34","B",11
"6",6,"f","sophie","lyden","430559963","905","35-44","A",11
"7",7,"m","mitchell","green","435019924","607","45-54","B",11
"8",8,"f","neve","alderman","786143766","906","35-44","E",11
"9",9,"f","tayla","campbell","409423647","611","45-54","B",11
"10",10,"m","jackson","steinert","379552936","611","20-24","F",11
"11",11,"f","kristen","matthews","809833066","604","60-64","E",11
"12",12,"m","benjamin","collier","851099783","615","45-54","C",11
"13",13,"f","sophie","alderson","222009907","614","45-54","H",11
"14",14,"m","lewis","stowpiuk","210205673","600","25-34","B",11
"15",15,"m","oliver","lodge","409400455","611","55-59","B",11
"16",16,"f","grace","lambropoulos","307438263","902","60-64","B",11
"17",17,"f","prudence","thwaite","258249479","906","35-44","A",11
"18",18,"f","hannah","beattie","838878553","617","65p","F",11
"19",19,"f","jessica","cowle","796354469","615","60-64","C",11
"20",20,"f","taylah","westerholm","754114949","906","25-34","B",11
"21",21,"f","talia","priest","791915157","617","20-24","H",11
"22",22,"m","finn","snell","793786253","603","25-34","H",11
"23",23,"f","isabelle","morio","430215955","913","65p","F",11
"24",24,"m","kyle","huxley","873948261","612","35-44","B",11
"25",25,"f","madison","frahn","826717772","903","20-24","E",11
"26",26,"f","olivia","gao","345585144","913","20-24","H",11
"27",27,"m","henry","de'hoedt","859086069","902","45-54","A",11
"28",28,"f","claire","dixon","716794363","606","25-34","A",11
"29",29,"f","annabella","meadows","493793494","607","15-19","D",11
"30",30,"f","michaela","o'neall","825778840","601","15-19","F",11
"31",31,"f","brooklyn","secomb","362509422","612","25-34","D",11
"32",32,"m","jordan","white","853516263","605","25-34","H",11
"33",33,"f","allegra","podreka","333801540","902","20-24","F",11
"34",34,"m","jayde","beattie","848526436","617","35-44","C",11
"35",35,"m","kadin","dudley","203856513","905","20-24","H",11
"36",36,"f","kallie","furness","358209123","614","55-59","A",11
"37",37,"f","catherine","everett","888084174","603","45-54","H",11
"38",38,"f","amelia","elderton","254167216","903","55-59","E",11
"39",39,"m","kydan","renfrey","710976412","606","35-44","E",11
"40",40,"m","benjamin","shoben","228281469","904","55-59","C",11
"41",41,"m","joshua","matthews","256887299","611","45-54","E",11
"42",42,"f","cheree","turkalj","346823994","612","55-59","B",11
"43",43,"m","mitchell","morrison","714918357","600","45-54","A",11
"44",44,"m","matthew","collier","298649804","617","25-34","B",11
"45",45,"f","julia","yatarrnta","354381404","607","45-54","C",11
"46",46,"f","jessica","mason","203862722","615","15-19","D",11
"47",47,"m","hugo","mason","268845282","611","45-54","H",11
"48",48,"f","chloe","shortman","457778274","614","25-34","B",11
"49",49,"m","danjel","hyland","432664372","615","25-34","C",11
"50",50,"m","gianni","drysdale","473243263","906","60-64","H",11
"51",51,"m","lucas","white","464991491","902","25-34","B",11
"52",52,"m","jackson","heerey","416005023","900","35-44","C",11
"53",53,"f","jaime","hague","775451989","602","25-34","H",11
"54",54,"m","flynn","noble","728853811","617","45-54","E",11
"55",55,"m","liam","nguyen","778859937","617","55-59","B",11
"56",56,"f","alana","stephenson","384253403","603","20-24","D",11
"57",57,"m","joel","campbell","874085627","607","65p","A",11
"58",58,"f","tayla","luckman","382928164","614","35-44","B",11
"59",59,"f","isabella","white","319888293","605","25-34","E",11
"60",60,"f","georgia","lowe","321619700","615","45-54","G",11
"61",61,"m","blake","kanter","404447954","602","35-44","D",11
"62",62,"f","maya","malor","815385115","902","25-34","B",11
"63",63,"m","shane","jeffries","292958805","612","55-59","A",11
"64",64,"m","kyle","toker","720915428","614","55-59","H",11
"65",65,"f","madeleine","lowe","792125941","602","65p","E",11
