"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","cameron","grillett","799840897","60",NA,NA,1
"2",2,"m","samuel","webb","268711616","o13t",NA,"A",1
"3",3,"m","samudl","singleton","206724981",NA,"65p",NA,1
"4",4,NA,"rebecca","georg","273301960","611",NA,"A",1
"5",5,"m","daniej","morrison","478726116","6|2",NA,"E",1
"6",6,"f","isabelle","bradshaw","7481765u3",NA,"35-44",NA,1
"7",7,"f","lily","kranj","Nv","913",NA,"B",1
"8",8,"m","hry","lity","Ni","615","60-64","E",1
"9",9,NA,"mitcbell","mykes","274533527","913","20-24","F",1
"10",10,NA,"noab","clarke","775798432","60q","20-24","H",1
"11",11,"f","sarab","tossell",NA,NA,"45-54","C",1
"12",12,"m","k7","lain8","466227545","9o5","45-54","C",1
"13",13,NA,"nicolas","noack",NA,"604","55-59",NA,1
"14",14,"f","eboni","jervis","725335872",NA,NA,NA,1
"15",15,"m","ktle","coplesyone","472923490","607","20-24",NA,1
"16",16,"f","kian5","wdebb","340369569","902",NA,"H",1
"17",17,NA,"elki","agius","888227010","905",NA,NA,1
"18",18,"f","ellw","adair","3485376221","9617","35-44","A",1
"19",19,"m","john","dix0n","484013761","60","15-19",NA,1
"20",20,NA,"peyt0n","coleman","431353480","900","15-19",NA,1
"21",21,NA,"repecca","donaldson","817832801","605",NA,"B",1
"22",22,"m","zaidem","doody","43215u207","902",NA,"B",1
"23",23,"f","angie","campbell",NA,"9p5",NA,"A",1
"24",24,NA,"tyarria","palli","7184433278","605","45-54","C",1
"25",25,"f","brianria","ludeke","247z78477","9013","35-44","A",1
"26",25,"f","briacna","ludek","247278477",NA,"35-44","A",2
"27",26,"m","faniel","matthews","71935320","905",NA,"D",1
"28",27,"f","mys","wijesur4mdre","323354239","609","60-64","C",1
"29",28,"m","thomas","newp0rt","3088619927","6157","45-54","E",1
"30",29,"f","holly","kaire","310245569","607",NA,NA,1
"31",30,"m","zand","teal",NA,"603",NA,"E",1
"32",31,"m","ethan","coffey","331307569","6|2",NA,NA,1
"33",32,"f","ruhy","heckenberg","869958352","61z","25-34",NA,1
"34",33,NA,"shantal","whtear","8812o0308","604","15-19","E",1
"35",34,NA,"india","seewraj","4995140u6","903",NA,"E",1
"36",35,"f","olivia","priext","821121708","617",NA,NA,1
"37",36,"m","hayden","reid",NA,NA,NA,"E",1
"38",37,"f","suiiimer","wheatley","240631s97","604",NA,"D",1
"39",38,"f","ashlee","berry","240298737","6o7","25-34",NA,1
"40",39,"f","kourtney","lesevre","74522z380","61y","60-64","B",1
"41",39,NA,"cou4tney","lesevre","745222380",NA,"60-64","B",2
"42",40,"f","brioey","steed",NA,"603",NA,"C",1
"43",41,"f","emiily","beal","3q3437536","614",NA,NA,1
"44",42,"f","lily","yland","797758921",NA,NA,"G",1
"45",43,"f","katie","green",NA,"611",NA,NA,1
"46",44,"f","paris","perin","439e86795","615",NA,NA,1
"47",45,"f","sarwz","green","422671482","602",NA,NA,1
"48",46,"m","lachlan","weller","49u115698","614",NA,NA,1
"49",47,NA,"emma","mahmoud","863680440","905",NA,"F",1
"50",48,"f","ema","green","31s860198","913","35-44",NA,1
"51",49,"m","noah","th0r0e","809220609",NA,"35-44",NA,1
"52",50,"f","madis0n","krix",NA,"615","55-59",NA,1
"53",51,NA,"harriet","reid","476183655","913",NA,"E",1
"54",52,"f","ebony","wh'lte","752553277","603",NA,NA,1
"55",53,NA,"tomas","webb","828688083","604",NA,"B",1
"56",54,"f","sara","allsopp","321402234","61","35-44",NA,1
"57",55,"m","zachary","ting","49130976","600",NA,NA,1
"58",56,NA,"tiana","boxhall","312969739","60w","45-54",NA,1
"59",57,"f","k'lara","ahmed","393243899","605",NA,NA,1
"60",58,"f","channig","sattrrley","888009667","615","25-34",NA,1
"61",59,NA,"briony","doez","371730008","904","35-44",NA,1
"62",60,"f","miranda","launey","z81517417","602",NA,"H",1
"63",61,NA,"ella","jcamoni","450514062","905","35-44","C",1
"64",62,"f","krietenn","widerkehr","3o0392995","906",NA,"G",1
"65",63,"f","induaana","roles","8832861o2","615",NA,"F",1
"66",64,NA,"oliv'la","webb","259478653","615","35-44",NA,1
"67",65,"m","aidan","rudki3wicz","871770161",NA,"25-34",NA,1
"68",66,"m","dean","dudiey",NA,"906","35-44",NA,1
"69",67,"m","christ0pher","george",NA,"913",NA,"H",1
"70",67,NA,"chrisyopher","george","328281979","913","55-59","H",2
"71",68,"f","sopgie","apted","81843z917",NA,"55-59","B",1
"72",69,"m","luke","george","845418o40",NA,NA,"H",1
"73",70,"f","p5udence","hamrner",NA,"611","25-34","C",1
"74",71,"m","o|iver","morrison","396744264",NA,"45-54","A",1
"75",72,NA,"mikayla","povey","899514467","905",NA,NA,1
"76",73,NA,"joshua","blunden","7032707s0","61r","20-24","E",1
"77",74,NA,"lacblan","kavouilis","260372979","614","45-54","A",1
"78",75,NA,"phoebe","croucb","248962448","615",NA,"A",1
"79",76,NA,"arren","shepherd","775526641","602",NA,NA,1
"80",77,"f","maddison","ga5cia","404167417","611","45-54",NA,1
"81",78,"m","natban","eyles","23276592","65","35-44","B",1
"82",79,"m","shaun","dix0n","408073359","9002",NA,"H",1
"83",80,"m","jaykob","pitt-lahcaster","466422420",NA,"20-24",NA,1
"84",81,NA,"emma","carbone","865281378",NA,NA,"B",1
"85",82,"m","daniei","jol|y","777116405","611","20-24",NA,1
"86",83,"m","andrew","whiteley",NA,"902",NA,NA,1
"87",84,"m","mitchell","clarke","o380329840","92","55-59",NA,1
"88",85,"f","mia","sotomsyor","37pf66272","915","35-44","G",1
"89",86,NA,"liasm","mckarthy","355938411","614","25-34","A",1
"90",87,NA,"sophir","beolchambers","764112937","903","25-34","D",1
"91",88,"f","tayah","purn","280704o3","6q7","25-34","E",1
"92",89,NA,"jdr","clarke","805688312","913",NA,"E",1
"93",90,"m","kylw","dixon","712950511","q06","25-34",NA,1
"94",91,NA,"heather","moreison","486276150","619","60-64","E",1
"95",92,NA,"dante","ranson","37471740","904",NA,"H",1
"96",93,"f","hannah","koutlakis","31821q302","90","35-44",NA,1
"97",94,"f","alexandra","permyakoff","258568214",NA,NA,NA,1
"98",95,NA,"bree","willing",NA,NA,"35-44","F",1
"99",96,"f","sophie","blissmnden","736257869","9p3",NA,"A",1
"100",97,NA,"joshua","browne","797421114","605",NA,NA,1
