"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","r0han","goldsworthy","874930396","6q1",NA,"D",1
"2",2,NA,"mitcheil","george","342825616","617","45-54",NA,1
"3",3,"f","amiber","kempe","438804444","600",NA,NA,1
"4",4,"m","sachin","mccarthy","897760o92","905",NA,NA,1
"5",5,"f","bethany","milren","823296927",NA,NA,"E",1
"6",6,"f","luxy","hearn",NA,"913",NA,"C",1
"7",7,"f","jessica","plan","70899128","615",NA,"B",1
"8",8,"f","mati5se","beattie","376129513",NA,NA,"E",1
"9",9,NA,"jack","milosevski","3q8723768","692","45-54","G",1
"10",9,NA,"jack","milosevski",NA,NA,"45-54","G",2
"11",10,"f","holly","burril","380022726",NA,"60-64",NA,1
"12",11,"m","jordan","weaver","258266049","61u",NA,"C",1
"13",12,"f","annika","roxnurgh","880655858","9p4","15-19",NA,1
"14",13,"m","owen","sobczzk","184241711",NA,"60-64","F",1
"15",14,NA,"monique","white","796w26415","603","25-34",NA,1
"16",15,"f","jade","golfrey","84556693","614","45-54",NA,1
"17",16,"m","conqor","godfrey",NA,"6o0","25-34","F",1
"18",16,"m","kornor","godfrey","859433288","60",NA,"F",2
"19",16,NA,"connor","godfrey","859433288","600",NA,NA,3
"20",17,"f","melissa","schemlori",NA,"615",NA,"B",1
"21",17,"f","melissa","schembr'l","358279824","61r","35-44",NA,2
"22",17,NA,"melidsa","schembri","358279824","615","35-44",NA,3
"23",18,"f","katelin","bousky","7319005907","61l",NA,"A",1
"24",18,"f","katelin","bousky","731900590","6q|",NA,NA,2
"25",18,NA,"katelin","bousky","731900590","61|",NA,"A",3
"26",19,NA,"ckane","purdon","725237312","906","35-44",NA,1
"27",20,NA,"jacob","priest",NA,"602","55-59",NA,1
"28",21,NA,"ruby","grier-snith","334085538","617",NA,"E",1
"29",22,NA,"taylah","rimsky-korsakov","372791238","602",NA,NA,1
"30",22,NA,"taylah","rimsky-korsakov","372791q38",NA,"35-44","C",2
"31",23,"m","connr","clarke","776326357","614","20-24",NA,1
"32",24,"f","ela","rundle","760462400","90z","35-44",NA,1
"33",25,"m","sewn","baillie",NA,"612","15-19",NA,1
"34",26,"m","frser","grossmwn",NA,"906","60-64","G",1
"35",27,"f","amaya","bobroff","287373y97","900",NA,NA,1
"36",27,"f","amava","bobroff","287373697","90o",NA,"A",2
"37",28,"f","sarab","clarke","7638q5876",NA,"35-44","A",1
"38",29,"f","felicity","hobson","3033q6266",NA,"15-19",NA,1
"39",29,"f","felicity","hobzon","3o3316266","602","15-19",NA,2
"40",30,"f","aliciz","goldsworthy","313102966","61e",NA,"C",1
"41",30,NA,"alic'la","goldsworthy","313102966","614","45-54",NA,2
"42",31,"m","liam","van dik","852272996","904","35-44",NA,1
"43",32,"f","gravie","milburn",NA,"615",NA,"C",1
"44",32,"f","graciek","milburn",NA,"61r","35-44","C",2
"45",33,"m","blak","greeri","487631350","905","60-64",NA,1
"46",34,"m","jack","goode","811925245","9047",NA,NA,1
"47",35,"m","hayclen","dixonb","893401244","904","35-44",NA,1
"48",36,NA,"bre9ny","dreycer","410668064","605","25-34","E",1
"49",37,"f","kristin","corrie","33081z607","604",NA,NA,1
"50",38,NA,"isabella","white","339443857","904",NA,"A",1
"51",39,"m","thomqs","trefan","214918254","913",NA,"B",1
"52",39,"m","thomas","trehvan","214918254","913",NA,NA,2
"53",39,NA,"thomas","drevan","214918254","913",NA,"B",3
"54",40,NA,"dylan","mulville","282866021","9132",NA,"H",1
"55",41,"f","lil6","sevi","411038587","609",NA,"C",1
"56",42,NA,"emiily","atsalas","201827800","610","15-19",NA,1
"57",43,NA,"jamilla","miles","27277s787","607",NA,"F",1
"58",44,"f","chloe","modystach","847863495","61|",NA,"C",1
"59",45,NA,"allegra","mccarthp",NA,"902","45-54","B",1
"60",46,"f","breeanne","hage","75536726","904",NA,NA,1
"61",46,"f","breeanne","hage","755367126",NA,NA,NA,2
"62",46,"f","brianme","hage","755367126",NA,"45-54",NA,3
"63",46,"f","breeanne","age","755367126","900","45-54",NA,4
"64",47,"f","april","blal<e","38554860","606","35-44",NA,1
"65",47,"f","april","blalce","38551860","606","35-44",NA,2
"66",48,"m","aidan","ryun","229874790","6174","25-34","B",1
"67",49,NA,"caleb","winnall","367343954","90s",NA,"C",1
"68",50,NA,"antre","drayson","818862629","607","25-34",NA,1
"69",51,"m","jona5hon","white","70q062422","9o6","35-44","E",1
"70",52,"m","harry","wilkinsr",NA,"615","60-64",NA,1
"71",52,"m","harsry","wilkibs","415877687","6l5","60-64","D",2
"72",53,"m","alexandeqr","donaldaon","366347416","617","45-54","A",1
"73",53,"m","alexnander","donaldxon","36t047416","617","45-54","A",2
"74",53,NA,"alexarider","donaldson",NA,"617","45-54","A",3
"75",54,NA,"bailey","reid","883982736",NA,NA,"H",1
"76",55,"f","meakan","maston","305917345","904",NA,"A",1
"77",55,"f","meapan","mason","305917345","904",NA,NA,2
"78",56,"m","rily","webb","308955464","905",NA,NA,1
"79",56,"m","riley","ebb","308955764","N","15-19","F",2
"80",57,"m","louis","whiye","712115013","995","45-54",NA,1
"81",58,NA,"ash5on","nguyen",NA,"903","25-34","E",1
"82",59,NA,"sbae","beattie","9846013061","600","25-34","H",1
"83",60,"m","mitchell","fulgido","241|14630","653","45-54",NA,1
"84",61,NA,"emnz","carm0dy","372719614","903","55-59","C",1
"85",62,NA,"jack","nkuyrn","8507g2396","602","25-34","G",1
"86",63,"f","olivia","mathews","7520e7731","604",NA,"E",1
"87",64,NA,"connor","nguyen","738339562","61l","60-64",NA,1
