"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"d'arvy","cowle","26670z920","914","35-44","A",1
"2",1,"m","d'arcy","cowrle","266702920",NA,NA,"A",2
"3",2,"m","e1ijah","singlet0n","850169862","904",NA,"A",1
"4",2,"m","elikah","sing1eton","850169862","90qh","35-44","A",2
"5",3,"f","brianna","elem","245947991","61",NA,"D",1
"6",4,NA,"james","pajen","790841192","6o5","45-54","D",1
"7",5,NA,"bailey","campbell","398061194",NA,"25-34",NA,1
"8",6,"f","kylee","pride",NA,"90s","45-54",NA,1
"9",7,NA,"eliue","honig-kangoo","4415703e6","614","55-59","E",1
"10",8,NA,"meagwn","rocxa","755595164","611","35-44","A",1
"11",8,"f","meagari","rocc","755595164","62|","35-44","A",2
"12",8,"f","meagan","rocca","755595164","6q1",NA,"A",3
"13",9,"m","jacl","haggett",NA,"617",NA,"B",1
"14",9,"m","jack","haggett","Nf","618","20-24",NA,2
"15",10,"f","prianna","webb","355736063","614",NA,NA,1
"16",11,"f","ellouse","humphreys",NA,"60w","60-64","D",1
"17",12,NA,"dante","ryaj","366834077","617",NA,"H",1
"18",12,"m","damte","ryan","366834077","6q78","25-34",NA,2
"19",13,"f","natasha","haverngield","220272291",NA,NA,"E",1
"20",13,NA,"nbtasha","haverfield","220272291",NA,"25-34","E",2
"21",14,"m","laechlan","mercorella","349622702",NA,NA,"A",1
"22",14,"m","laczlan","merc0rella","349622702","615",NA,"A",2
"23",15,"m","harrison","rut","402766321",NA,"35-44","E",1
"24",15,"m","harrison","rudd","4027662z1","9615",NA,"E",2
"25",16,"m","william","sone","84497806","615","25-34",NA,1
"26",17,"m","lyndon","loveloclc","8819o2253","905","25-34","C",1
"27",17,NA,"lynton","logelock","881902253","905",NA,"C",2
"28",18,NA,"decjan","george","361161652","993","35-44","D",1
"29",19,"f","hattie","de gennaro","7841250163",NA,NA,"E",1
"30",20,NA,"kira","hoffman","719986016","6o7","25-34",NA,1
"31",20,"f","ckira","hoffman","7199896016","607","25-34",NA,2
"32",21,"f","bree","mattews","7861389128","617","35-44",NA,1
"33",21,"f","bred","matthews","786139128","617",NA,NA,2
"34",21,"f","brew","matthews","786139q28","617","35-44",NA,3
"35",22,"m","jac1<","white","416320510","90t",NA,"B",1
"36",23,"f","brook","eixinger","40917g794","913","45-54","C",1
"37",23,NA,"brooke","eichinger","4091y9794","913",NA,"C",2
"38",23,"f","brooke","eichinger","409179794",NA,NA,NA,3
"39",23,NA,"brooke","eichingef","409179794","913",NA,"C",4
"40",24,"f","emiily","pawsey",NA,"6038",NA,"B",1
"41",25,"m","liaom","boulter","737029576","6o3","20-24",NA,1
"42",25,NA,"liam","boulter","737029576","60e",NA,"D",2
"43",26,"m","stelio","zoloic","813q76101","685","35-44","C",1
