"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,NA,"james","dibben","889235625","604",NA,"B",1
"2",2,NA,"tegan","clake","817222455","614","25-34","G",1
"3",3,"f","amelia","ktoppan",NA,"946","25-34","E",1
"4",4,NA,"elisha","lovvry",NA,"611","45-54","A",1
"5",5,"m","sam","eberz",NA,NA,"20-24","F",1
"6",6,"m","elao","trubwe","385802409","605",NA,"D",1
"7",7,"f","ella","walch","380571787","61",NA,NA,1
"8",8,"m","jdacob","babic","47216636","602","25-34",NA,1
"9",9,"m","asdan","scheepens",NA,"603",NA,"C",1
"10",10,NA,"imojyn","white","358364838","617",NA,"H",1
"11",11,"f","ruby","sherrif","876391045","Nf",NA,"C",1
"12",12,NA,"adam","jolly","7885228z9","614","55-59",NA,1
"13",13,"m","zakk","slape","728227s16","612","25-34",NA,1
"14",14,"m","samuel","b9honis","730174020","61r","55-59",NA,1
"15",15,NA,"monique","hassall","291720811","9906",NA,"H",1
"16",16,"f","beth","kreen","868714784",NA,"25-34",NA,1
"17",17,"m","kallum","noble","41062152q","913",NA,"C",1
"18",18,"m","matthew","bellamy","8307025717","617",NA,NA,1
"19",19,"f","polly","kervers","8898s5369",NA,"25-34",NA,1
"20",20,"m","joeld","kollinson",NA,"615","35-44","E",1
"21",21,NA,"stara","stainton","785368147","611","15-19",NA,1
"22",22,NA,"micaela","webb","2166z3736","913","55-59",NA,1
"23",23,"f","abbev","ryan","709252801","60q","35-44",NA,1
"24",24,"f","taylah","tregkoan","814968732","905",NA,"G",1
"25",25,NA,"madison","hilton","238453655","90","45-54",NA,1
"26",25,"f","madisn","hilton","238453555","9076","45-54","H",2
"27",26,NA,"repecca","drysdvale","864384868","902","35-44","H",1
"28",27,"f","deagan","brain","385218q65","606","25-34",NA,1
"29",28,NA,"dante","churches","2906297113","62","25-34","A",1
"30",29,"f","juliana","thoahpe","826885g18","9|3","20-24","B",1
"31",30,NA,"rily","crosswell","251270722","611","35-44","E",1
"32",31,"f","libbly","rusm","o263218923","605","15-19","F",1
"33",32,"m","conn92r","steinert","317112147","603",NA,NA,1
"34",33,"f","isablla","wilde","416884016","61q",NA,"B",1
"35",34,"f","brook4j","paterson","860391354",NA,"45-54",NA,1
"36",35,"m","noah","hand","701828605",NA,NA,NA,1
"37",36,"m","isaac","trainor","225814320","70r",NA,NA,1
"38",37,NA,"kye","miles",NA,"611",NA,"C",1
"39",38,"m","katin","petersen","718i23390",NA,"35-44","E",1
"40",39,"f","jemna","ap5itis","216670124","611","35-44",NA,1
"41",40,"f","mikayla","bahnisch","774993507","60w",NA,NA,1
"42",41,NA,"william","bishop","772129468",NA,NA,"F",1
"43",42,"m","zachar","ckoundouzis","779270396","9p5","25-34","C",1
"44",43,"m","danidl","burf0rd","827983483","605","25-34","B",1
"45",44,NA,"emmac","clarke","2305382q6","614","45-54","B",1
"46",45,"m","blal<e","stephenson","87956016",NA,"15-19","F",1
"47",46,"f","shona","liddy",NA,NA,NA,"F",1
"48",47,"m","jaczob","trevorrow","774399724","605","45-54",NA,1
"49",48,"m","garth","nobk","206621106","611",NA,NA,1
"50",49,"m","jac0b","hathaway","243389692","9o",NA,"B",1
"51",50,"m","harry","mccarthv","498l82751","617",NA,"B",1
"52",552,"m","noah","bullock","859631336","905","25-34","H",11
"53",553,"m","edward","verco","400779786","904","25-34","B",11
"54",554,"f","talia","huddy","454088199","607","55-59","F",11
"55",555,"m","daniel","statton","377103026","605","20-24","H",11
"56",556,"f","lauren","shadbolt","457233799","615","20-24","C",11
"57",557,"f","emma","bellchambers","372122039","611","35-44","H",11
"58",558,"m","matthew","badger","763462385","600","60-64","A",11
"59",559,"f","jacinta","galbraith","328122805","602","45-54","C",11
"60",560,"m","timothy","mcgregor","833069029","913","35-44","E",11
"61",561,"m","jairus","treherne","427543627","607","25-34","E",11
"62",562,"m","joel","bullock","827477566","611","45-54","D",11
"63",563,"m","hamish","spicer","825219539","603","45-54","E",11
"64",564,"f","fiona","mason","869353682","913","45-54","A",11
"65",565,"m","nicholas","pizanias","428211470","913","35-44","A",11
"66",566,"m","william","wisby","382517091","600","55-59","B",11
"67",567,"m","benjamin","pylypenko","359279301","906","25-34","B",11
"68",568,"f","lacey","wilkins","884138665","611","20-24","F",11
"69",569,"m","william","white","240101117","905","45-54","B",11
"70",570,"f","imogen","bissett","457202532","607","45-54","B",11
"71",571,"m","riley","paterson","246103020","611","25-34","B",11
"72",572,"f","talia","walkington","841302328","905","15-19","F",11
"73",573,"m","tommy","butt","813616069","600","15-19","C",11
"74",574,"f","polly","chakouch","436740657","905","20-24","F",11
"75",575,"m","mitchell","hoang","305741399","602","35-44","B",11
"76",576,"m","jaden","howie","266662310","602","45-54","A",11
"77",577,"f","emiily","mulvey","763752626","906","20-24","D",11
"78",578,"m","liam","bishop","427104518","614","20-24","H",11
"79",579,"f","hattie","schembri","260320221","612","55-59","E",11
