"","rec.id","gender","gname","fname","phone","postcode","age","occup","dup_number"
"1",1,"m","james","dibben","889235625","607","25-34","B",11
"2",2,"f","tegan","clarke","817222455","615","25-34","G",11
"3",3,"f","amelia","koppan","217455098","906","25-34","E",11
"4",4,"f","elisha","lowry","376813918","611","45-54","A",11
"5",5,"m","sam","ebert","712919594","605","20-24","F",11
"6",6,"m","elki","trubee","385802409","605","35-44","D",11
"7",7,"f","ella","walch","380571787","614","45-54","B",11
"8",8,"m","jacob","babic","472166363","602","25-34","G",11
"9",9,"m","aidan","scheepens","422989625","603","35-44","C",11
"10",10,"f","imogen","white","358364838","617","15-19","H",11
"11",11,"f","ruby","sherriff","876391045","905","45-54","C",11
"12",12,"m","adam","jolly","788522829","614","55-59","A",11
"13",13,"m","jack","slape","728227516","612","25-34","E",11
"14",14,"m","samuel","bohonis","730174020","615","55-59","H",11
"15",15,"f","monique","hassall","291720811","906","35-44","H",11
"16",16,"f","beth","green","868714784","607","25-34","F",11
"17",17,"m","callum","noble","410611521","913","35-44","C",11
"18",18,"m","matthew","bellamy","830702517","617","35-44","B",11
"19",19,"f","polly","kervers","889855369","602","25-34","A",11
"20",20,"m","joel","collinson","871119251","615","35-44","E",11
"21",21,"f","sarah","stainton","785368147","611","15-19","F",11
"22",22,"f","micaela","webb","216623736","913","55-59","C",11
"23",23,"f","abbey","ryan","709252801","602","35-44","C",11
"24",24,"f","taylah","tregloan","814968732","906","45-54","G",11
"25",25,"f","madison","hilton","238453655","906","45-54","H",11
"26",26,"f","rebecca","drysdale","864384868","902","35-44","H",11
"27",27,"f","teagan","brain","385218465","606","25-34","D",11
"28",28,"m","dante","churches","290627113","602","25-34","A",11
"29",29,"f","juliana","thorpe","826885918","913","20-24","B",11
"30",30,"m","riley","crosswell","251250722","611","35-44","E",11
"31",31,"f","libby","rusu","263218923","605","15-19","F",11
"32",32,"m","connor","steinert","317112147","603","35-44","F",11
"33",33,"f","isabella","wilde","416884016","611","45-54","B",11
"34",34,"f","brooke","paterson","860391354","611","45-54","E",11
"35",35,"m","noah","hand","701828605","605","25-34","A",11
"36",36,"m","isaac","trainor","225814320","605","20-24","E",11
"37",37,"m","kye","miles","896834646","611","25-34","C",11
"38",38,"m","kadin","petersen","718923390","617","35-44","E",11
"39",39,"f","jenna","apsitis","216670124","611","35-44","B",11
"40",40,"f","mikayla","bahnisch","774993507","602","55-59","G",11
"41",41,"m","william","bishop","772129468","902","60-64","F",11
"42",42,"m","zachary","koundouzis","779270396","905","25-34","C",11
"43",43,"m","daniel","burford","827983483","615","25-34","B",11
"44",44,"f","emma","clarke","230538246","614","45-54","B",11
"45",45,"m","blake","stephenson","877956016","602","15-19","F",11
"46",46,"f","shona","liddy","741817898","605","60-64","F",11
"47",47,"m","jacob","trevorrow","774399722","605","45-54","F",11
"48",48,"m","garth","noble","206621106","611","45-54","B",11
"49",49,"m","jacob","hathaway","243389692","906","55-59","B",11
"50",50,"m","harry","mccarthy","498182751","617","45-54","B",11
"51",51,"f","raquel","zimmermann","475134195","906","45-54","G",11
"52",52,"m","jackson","clarke","384296258","617","20-24","A",11
"53",53,"f","catherine","laverty","388187945","617","45-54","A",11
"54",54,"f","katelyn","durnin","415846780","603","25-34","D",11
"55",55,"f","keely","wardle","387063993","615","60-64","A",11
"56",56,"m","thomas","singleton","772970644","611","45-54","B",11
"57",57,"f","georgia","dugdale","834459047","611","20-24","E",11
"58",58,"f","callie","staporski","731679896","913","25-34","H",11
"59",59,"f","rebecca","menzies","388529914","602","60-64","D",11
"60",60,"m","benjamin","honeychurch","766841817","607","45-54","H",11
"61",61,"f","madeline","dudley","818120599","903","45-54","A",11
"62",62,"f","tiarna","fernance","296928892","615","25-34","B",11
"63",63,"m","ka","leslie","270606554","617","25-34","F",11
"64",64,"m","lachlan","hage","431852900","611","25-34","B",11
"65",65,"m","luke","every","430760397","607","25-34","C",11
"66",66,"f","joanna","byrt","863956454","606","15-19","D",11
"67",67,"f","georgia","moyse","210809302","611","45-54","C",11
"68",68,"f","gabrielle","rounis","201676165","611","55-59","G",11
"69",69,"f","giorgia","white","387024813","615","45-54","H",11
"70",70,"f","meg","noack","324226592","902","55-59","D",11
"71",71,"m","timothy","yacoub","393630081","611","15-19","D",11
"72",72,"f","mia","oats","429469667","611","25-34","E",11
"73",73,"m","peter","andretzke","432993368","611","20-24","C",11
"74",74,"f","charlize","drechsler","832641498","609","55-59","D",11
"75",75,"f","jacqueline","churches","820379302","617","45-54","D",11
"76",76,"m","samuel","orme","839176380","604","25-34","B",11
"77",77,"f","tahni","dolan","715799080","906","60-64","B",11
"78",78,"f","cassandra","ellem","283894566","603","55-59","B",11
"79",79,"f","ellie","tepohe","836179564","612","55-59","A",11
"80",80,"f","georgia","switalski","470857219","615","35-44","B",11
"81",81,"f","marley","beattie","497122419","913","25-34","C",11
"82",82,"f","ambrosia","bovill","277447701","611","45-54","E",11
"83",83,"f","chloe","white","380874782","615","25-34","B",11
"84",84,"f","annabel","de paoli","376218648","615","25-34","B",11
"85",85,"f","jade","reece","723577646","603","35-44","C",11
